Input Number, Run_Number, Result@ 100, Y, X2, Y*, X2*
In35, Run: 041, P, 46, 0
In35, Run: 042, P, 52, 0
In35, Run: 043, F, 64, 0
In35, Run: 044, P, 61, 0
In35, Run: 045, P, 59, 0
In35, Run: 046, F, 82, 0
In35, Run: 047, P, 74, 0
In35, Run: 048, P, 54, 0
In35, Run: 049, P, 33, 0
In35, Run: 050, P, 54, 0
In35, Run: 051, P, 41, 0
In35, Run: 052, P, 46, 0
In35, Run: 053, P, 44, 0
In35, Run: 054, P, 47, 0
In35, Run: 055, P, 47, 0
In35, Run: 056, P, 45, 0
In35, Run: 057, P, 46, 0
In35, Run: 058, P, 57, 0
In35, Run: 059, P, 42, 0
In35, Run: 060, P, 44, 0
In35, Run: 061, P, 71, 0
In35, Run: 062, P, 56, 0
In35, Run: 063, P, 50, 0
In35, Run: 064, P, 47, 0
In35, Run: 065, P, 60, 0
In35, Run: 066, P, 47, 0
In35, Run: 067, P, 62, 0
In35, Run: 068, P, 55, 0
In35, Run: 069, P, 58, 0
In35, Run: 070, P, 40, 0
In35, Run: 071, P, 43, 0
In35, Run: 072, P, 60, 0
In35, Run: 073, P, 45, 0
In35, Run: 074, P, 64, 0
In35, Run: 075, P, 60, 0
In35, Run: 076, P, 32, 0
In35, Run: 077, P, 54, 0
In35, Run: 078, P, 43, 0
In35, Run: 079, P, 59, 0
In35, Run: 080, P, 60, 0
In35, Run: 081, P, 53, 0
In35, Run: 082, P, 55, 0
In35, Run: 083, P, 39, 0
In35, Run: 084, P, 43, 0
In35, Run: 085, P, 57, 0
In35, Run: 086, P, 49, 0
In35, Run: 087, P, 47, 0
In35, Run: 088, P, 43, 0
In35, Run: 089, P, 46, 0
In35, Run: 090, P, 51, 0
In35, Run: 091, P, 54, 0
In35, Run: 092, P, 59, 0
In35, Run: 093, P, 42, 0
In35, Run: 094, P, 46, 0
In35, Run: 095, P, 56, 0
In35, Run: 096, P, 50, 0
In35, Run: 097, P, 63, 0
In35, Run: 098, F, 74, 0
In35, Run: 099, P, 49, 0
In35, Run: 100, P, 55, 0
In36, Run: 001, P, 45, 0
In36, Run: 002, P, 45, 0
In36, Run: 003, P, 55, 0
In36, Run: 004, P, 52, 0
In36, Run: 005, P, 43, 0
In36, Run: 006, P, 26, 0
In36, Run: 007, P, 50, 0
In36, Run: 008, P, 53, 0
In36, Run: 009, P, 39, 0
In36, Run: 010, P, 57, 0
In36, Run: 011, P, 43, 0
In36, Run: 012, P, 55, 0
In36, Run: 013, P, 45, 0
In36, Run: 014, F, 72, 0
In36, Run: 015, P, 36, 0
In36, Run: 016, P, 59, 0
In36, Run: 017, P, 43, 0
In36, Run: 018, P, 50, 0
In36, Run: 019, P, 29, 0
In36, Run: 020, P, 37, 0
In36, Run: 021, P, 44, 0
In36, Run: 022, P, 52, 0
In36, Run: 023, P, 47, 0
In36, Run: 024, P, 46, 0
In36, Run: 025, P, 48, 0
In36, Run: 026, P, 56, 0
In36, Run: 027, P, 43, 0
In36, Run: 028, P, 46, 0
In36, Run: 029, P, 36, 0
In36, Run: 030, P, 55, 0
In36, Run: 031, P, 46, 0
In36, Run: 032, P, 39, 0
In36, Run: 033, P, 56, 0
In36, Run: 034, P, 65, 0
In36, Run: 035, P, 49, 0
In36, Run: 036, P, 39, 0
In36, Run: 037, P, 57, 0
In36, Run: 038, P, 36, 0
In36, Run: 039, P, 55, 0
In36, Run: 040, P, 42, 0
In36, Run: 041, P, 41, 0
In36, Run: 042, P, 30, 0
In36, Run: 043, P, 47, 0
In36, Run: 044, P, 20, 0
In36, Run: 045, P, 65, 0
In36, Run: 046, P, 47, 0
In36, Run: 047, P, 57, 0
In36, Run: 048, P, 39, 0
In36, Run: 049, P, 64, 0
In36, Run: 050, P, 55, 0
In36, Run: 051, P, 35, 0
In36, Run: 052, P, 44, 0
In36, Run: 053, P, 42, 0
In36, Run: 054, P, 63, 0
In36, Run: 055, P, 55, 0
In36, Run: 056, P, 67, 0
In36, Run: 057, P, 49, 0
In36, Run: 058, P, 60, 0
In36, Run: 059, P, 48, 0
In36, Run: 060, P, 57, 0
In36, Run: 061, P, 49, 0
In36, Run: 062, P, 48, 0
In36, Run: 063, P, 55, 0
In36, Run: 064, P, 50, 0
In36, Run: 065, P, 33, 0
In36, Run: 066, F, 60, 0
In36, Run: 067, P, 58, 0
In36, Run: 068, P, 51, 0
In36, Run: 069, P, 43, 0
In36, Run: 070, P, 66, 0
In36, Run: 071, P, 43, 0
In36, Run: 072, P, 39, 0
In36, Run: 073, P, 53, 0
In36, Run: 074, P, 46, 0
In36, Run: 075, P, 52, 0
In36, Run: 076, P, 35, 0
In36, Run: 077, P, 41, 0
In36, Run: 078, P, 39, 0
In36, Run: 079, P, 53, 0
In36, Run: 080, P, 46, 0
In36, Run: 081, P, 45, 0
In36, Run: 082, P, 43, 0
In36, Run: 083, P, 44, 0
In36, Run: 084, P, 55, 0
In36, Run: 085, P, 40, 0
In36, Run: 086, P, 46, 0
In36, Run: 087, P, 51, 0
In36, Run: 088, P, 27, 0
In36, Run: 089, F, 65, 0
In36, Run: 090, P, 40, 0
In36, Run: 091, P, 65, 0
In36, Run: 092, P, 51, 0
In36, Run: 093, P, 40, 0
In36, Run: 094, P, 50, 0
In36, Run: 095, P, 43, 0
In36, Run: 096, P, 55, 0
In36, Run: 097, P, 44, 0
In36, Run: 098, P, 43, 0
In36, Run: 099, P, 43, 0
In36, Run: 100, P, 42, 0
In37, Run: 001, P, 0, 49
In37, Run: 002, P, 0, 42
In37, Run: 003, P, 0, 56
In37, Run: 004, P, 0, 51
In37, Run: 005, P, 0, 66
In37, Run: 006, P, 0, 59
In37, Run: 007, P, 0, 48
In37, Run: 008, P, 0, 60
In37, Run: 009, P, 0, 37
In37, Run: 010, P, 0, 66
In37, Run: 011, P, 0, 47
In37, Run: 012, P, 0, 54
In37, Run: 013, P, 0, 52
In37, Run: 014, P, 0, 60
In37, Run: 015, P, 0, 51
In37, Run: 016, P, 0, 66
In37, Run: 017, P, 0, 59
In37, Run: 018, P, 0, 57
In37, Run: 019, P, 0, 72
In37, Run: 020, P, 0, 49
In37, Run: 021, P, 0, 49
In37, Run: 022, P, 0, 40
In37, Run: 023, P, 1, 63
In37, Run: 024, P, 0, 42
In37, Run: 025, P, 0, 46
In37, Run: 026, P, 0, 49
In37, Run: 027, P, 0, 42
In37, Run: 028, P, 0, 60
In37, Run: 029, P, 0, 68
In37, Run: 030, P, 0, 41
In37, Run: 031, P, 0, 55
In37, Run: 032, P, 0, 43
In37, Run: 033, P, 0, 49
In37, Run: 034, P, 0, 50
In37, Run: 035, P, 0, 56
In37, Run: 036, P, 0, 65
In37, Run: 037, P, 0, 66
In37, Run: 038, P, 0, 64
In37, Run: 039, P, 0, 65
In37, Run: 040, P, 0, 72
In37, Run: 041, P, 0, 50
In37, Run: 042, P, 0, 50
In37, Run: 043, P, 0, 61
In37, Run: 044, P, 0, 43
In37, Run: 045, P, 0, 67
In37, Run: 046, P, 0, 63
In37, Run: 047, P, 0, 41
In37, Run: 048, P, 0, 66
In37, Run: 049, P, 0, 59
In37, Run: 050, P, 0, 68
In37, Run: 051, P, 0, 49
In37, Run: 052, P, 0, 58
In37, Run: 053, P, 0, 57
In37, Run: 054, P, 0, 67
In37, Run: 055, P, 0, 65
In37, Run: 056, P, 0, 44
In37, Run: 057, P, 0, 74
In37, Run: 058, P, 0, 63
In37, Run: 059, P, 0, 61
In37, Run: 060, P, 0, 42
In37, Run: 061, P, 0, 38
In37, Run: 062, P, 0, 54
In37, Run: 063, P, 0, 48
In37, Run: 064, P, 0, 52
In37, Run: 065, P, 0, 64
In37, Run: 066, P, 0, 60
In37, Run: 067, P, 0, 53
In37, Run: 068, P, 0, 36
In37, Run: 069, P, 0, 58
In37, Run: 070, P, 0, 57
In37, Run: 071, P, 0, 38
In37, Run: 072, P, 0, 63
In37, Run: 073, P, 0, 59
In37, Run: 074, P, 0, 61
In37, Run: 075, P, 0, 58
In37, Run: 076, P, 0, 62
In37, Run: 077, P, 0, 57
In37, Run: 078, P, 0, 55
In37, Run: 079, P, 0, 31
In37, Run: 080, P, 0, 66
In37, Run: 081, P, 0, 46
In37, Run: 082, P, 0, 54
In37, Run: 083, P, 0, 73
In37, Run: 084, P, 0, 53
In37, Run: 085, P, 0, 74
In37, Run: 086, P, 0, 68
In37, Run: 087, P, 0, 50
In37, Run: 088, P, 0, 53
In37, Run: 089, P, 0, 33
In37, Run: 090, P, 0, 55
In37, Run: 091, P, 0, 42
In37, Run: 092, P, 1, 59
In37, Run: 093, P, 0, 53
In37, Run: 094, P, 0, 46
In37, Run: 095, P, 0, 57
In37, Run: 096, P, 0, 44
In37, Run: 097, P, 0, 53
In37, Run: 098, P, 0, 65
In37, Run: 099, P, 0, 61
In37, Run: 100, P, 0, 50
In38, Run: 001, P, 83, 0
In38, Run: 002, P, 70, 0
In38, Run: 003, F, 81, 0
In38, Run: 004, P, 63, 0
In38, Run: 005, P, 49, 0
In38, Run: 006, P, 80, 0
In38, Run: 007, P, 76, 0
In38, Run: 008, P, 67, 0
In38, Run: 009, P, 64, 0
In38, Run: 010, P, 80, 0
In38, Run: 011, P, 62, 0
In38, Run: 012, F, 74, 0
In38, Run: 013, P, 61, 0
In38, Run: 014, P, 69, 0
In38, Run: 015, P, 73, 0
In38, Run: 016, P, 52, 0
In38, Run: 017, P, 81, 0
In38, Run: 018, P, 66, 0
In38, Run: 019, P, 62, 0
In38, Run: 020, P, 82, 0
In38, Run: 021, P, 68, 0
In38, Run: 022, P, 73, 0
In38, Run: 023, F, 86, 0
In38, Run: 024, P, 73, 0
In38, Run: 025, P, 46, 0
In38, Run: 026, P, 67, 0
In38, Run: 027, P, 68, 0
In38, Run: 028, P, 78, 0
In38, Run: 029, P, 54, 0
In38, Run: 030, P, 62, 0
In38, Run: 031, P, 53, 0
In38, Run: 032, P, 61, 0
In38, Run: 033, P, 67, 0
In38, Run: 034, P, 76, 0
In38, Run: 035, P, 62, 0
In38, Run: 036, P, 85, 0
In38, Run: 037, P, 68, 0
In38, Run: 038, P, 61, 0
In38, Run: 039, P, 57, 0
In38, Run: 040, P, 64, 0
In38, Run: 041, P, 59, 0
In38, Run: 042, P, 60, 0
In38, Run: 043, P, 72, 0
In38, Run: 044, P, 55, 0
In38, Run: 045, F, 79, 0
In38, Run: 046, P, 49, 0
In38, Run: 047, P, 64, 0
In38, Run: 048, F, 85, 0
In38, Run: 049, P, 54, 0
In38, Run: 050, F, 85, 0
In38, Run: 051, P, 59, 0
In38, Run: 052, F, 103, 0
In38, Run: 053, P, 64, 0
In38, Run: 054, P, 61, 0
In38, Run: 055, P, 72, 0
In38, Run: 056, P, 56, 0
In38, Run: 057, P, 57, 0
In38, Run: 058, P, 64, 0
In38, Run: 059, P, 63, 0
In38, Run: 060, P, 65, 0
In38, Run: 061, P, 60, 0
In38, Run: 062, P, 56, 0
In38, Run: 063, P, 65, 0
In38, Run: 064, F, 85, 0
In38, Run: 065, P, 73, 0
In38, Run: 066, P, 64, 0
In38, Run: 067, P, 59, 0
In38, Run: 068, F, 75, 0
In38, Run: 069, P, 62, 0
In38, Run: 070, P, 76, 0
In38, Run: 071, P, 59, 0
In38, Run: 072, F, 80, 0
In38, Run: 073, P, 59, 0
In38, Run: 074, P, 73, 0
In38, Run: 075, F, 77, 0
In38, Run: 076, F, 91, 0
In38, Run: 077, P, 73, 0
In38, Run: 078, P, 62, 0
In38, Run: 079, P, 49, 0
In38, Run: 080, P, 73, 0
In38, Run: 081, P, 76, 0
In38, Run: 082, P, 76, 0
In38, Run: 083, F, 90, 0
In38, Run: 084, P, 63, 0
In38, Run: 085, P, 53, 0
In38, Run: 086, P, 62, 0
In38, Run: 087, P, 56, 0
In38, Run: 088, P, 61, 0
In38, Run: 089, F, 88, 0
In38, Run: 090, F, 80, 0
In38, Run: 091, P, 77, 0
In38, Run: 092, P, 70, 0
In38, Run: 093, P, 79, 0
In38, Run: 094, P, 53, 0
In38, Run: 095, P, 68, 0
In38, Run: 096, P, 69, 0
In38, Run: 097, P, 74, 0
In38, Run: 098, P, 73, 0
In38, Run: 099, P, 69, 0
In38, Run: 100, P, 56, 0
In39, Run: 001, P, 27, 0
In39, Run: 002, P, 42, 0
In39, Run: 003, P, 37, 0
In39, Run: 004, P, 39, 0
In39, Run: 005, P, 18, 0
In39, Run: 006, P, 40, 0
In39, Run: 007, P, 35, 0
In39, Run: 008, P, 39, 0
In39, Run: 009, P, 38, 0
In39, Run: 010, P, 28, 0
In39, Run: 011, P, 51, 0
In39, Run: 012, P, 57, 0
In39, Run: 013, P, 33, 0
In39, Run: 014, P, 52, 0
In39, Run: 015, P, 35, 0
In39, Run: 016, P, 35, 0
In39, Run: 017, P, 32, 0
In39, Run: 018, P, 35, 0
In39, Run: 019, P, 39, 0
In39, Run: 020, P, 23, 0
In39, Run: 021, P, 50, 0
In39, Run: 022, P, 32, 0
In39, Run: 023, P, 41, 0
In39, Run: 024, P, 36, 0
In39, Run: 025, P, 35, 0
In39, Run: 026, P, 40, 0
In39, Run: 027, P, 29, 0
In39, Run: 028, P, 29, 0
In39, Run: 029, P, 45, 0
In39, Run: 030, P, 42, 0
In39, Run: 031, P, 23, 0
In39, Run: 032, P, 48, 0
In39, Run: 033, P, 34, 0
In39, Run: 034, P, 44, 0
In39, Run: 035, P, 54, 0
In39, Run: 036, P, 39, 0
In39, Run: 037, P, 40, 0
In39, Run: 038, P, 46, 0
In39, Run: 039, P, 39, 0
In39, Run: 040, P, 32, 0
In39, Run: 041, P, 32, 0
In39, Run: 042, P, 53, 0
In39, Run: 043, P, 44, 0
In39, Run: 044, P, 28, 0
In39, Run: 045, P, 37, 0
In39, Run: 046, P, 20, 0
In39, Run: 047, P, 26, 0
In39, Run: 048, P, 27, 0
In39, Run: 049, P, 21, 0
In39, Run: 050, P, 24, 0
In39, Run: 051, P, 55, 0
In39, Run: 052, P, 19, 0
In39, Run: 053, P, 30, 0
In39, Run: 054, P, 22, 0
In39, Run: 055, P, 41, 0
In39, Run: 056, P, 41, 0
In39, Run: 057, P, 42, 0
In39, Run: 058, P, 46, 0
In39, Run: 059, P, 32, 0
In39, Run: 060, P, 50, 0
In39, Run: 061, P, 46, 0
In39, Run: 062, P, 26, 0
In39, Run: 063, P, 37, 0
In39, Run: 064, P, 36, 0
In39, Run: 065, P, 39, 0
In39, Run: 066, P, 35, 0
In39, Run: 067, P, 32, 0
In39, Run: 068, P, 44, 0
In39, Run: 069, P, 27, 0
In39, Run: 070, P, 59, 0
In39, Run: 071, P, 30, 0
In39, Run: 072, P, 21, 0
In39, Run: 073, P, 31, 0
In39, Run: 074, P, 37, 0
In39, Run: 075, P, 38, 0
In39, Run: 076, P, 56, 0
In39, Run: 077, P, 31, 0
In39, Run: 078, P, 29, 0
In39, Run: 079, P, 29, 0
In39, Run: 080, P, 15, 0
In39, Run: 081, P, 36, 0
In39, Run: 082, P, 37, 0
In39, Run: 083, P, 30, 0
In39, Run: 084, P, 37, 0
In39, Run: 085, P, 47, 0
In39, Run: 086, P, 54, 0
In39, Run: 087, P, 34, 0
In39, Run: 088, P, 32, 0
In39, Run: 089, P, 54, 0
In39, Run: 090, P, 38, 0
In39, Run: 091, P, 33, 0
In39, Run: 092, P, 43, 0
In39, Run: 093, P, 36, 0
In39, Run: 094, P, 28, 0
In39, Run: 095, P, 59, 0
In39, Run: 096, P, 27, 0
In39, Run: 097, P, 35, 0
In39, Run: 098, P, 49, 0
In39, Run: 099, P, 37, 0
In39, Run: 100, P, 31, 0
In40, Run: 001, P, 0, 18
In40, Run: 002, P, 0, 31
In40, Run: 003, P, 0, 34
In40, Run: 004, P, 0, 35
In40, Run: 005, P, 0, 24
In40, Run: 006, P, 0, 43
In40, Run: 007, P, 0, 31
In40, Run: 008, P, 0, 17
In40, Run: 009, P, 0, 30
In40, Run: 010, P, 0, 38
In40, Run: 011, P, 0, 33
In40, Run: 012, P, 0, 27
In40, Run: 013, P, 0, 14
In40, Run: 014, P, 0, 14
In40, Run: 015, P, 0, 31
In40, Run: 016, P, 0, 36
In40, Run: 017, P, 0, 32
In40, Run: 018, P, 0, 39
In40, Run: 019, P, 0, 29
In40, Run: 020, P, 0, 31
In40, Run: 021, P, 0, 30
In40, Run: 022, P, 0, 35
In40, Run: 023, P, 0, 13
In40, Run: 024, P, 0, 30
In40, Run: 025, P, 1, 12
In40, Run: 026, P, 0, 37
In40, Run: 027, P, 0, 19
In40, Run: 028, P, 0, 20
In40, Run: 029, P, 0, 24
In40, Run: 030, P, 0, 25
In40, Run: 031, P, 0, 40
In40, Run: 032, P, 0, 32
In40, Run: 033, P, 0, 36
In40, Run: 034, P, 0, 29
In40, Run: 035, P, 0, 22
In40, Run: 036, P, 0, 37
In40, Run: 037, P, 0, 50
In40, Run: 038, P, 0, 19
In40, Run: 039, P, 0, 38
In40, Run: 040, P, 0, 15
In40, Run: 041, P, 0, 38
In40, Run: 042, P, 0, 38
In40, Run: 043, P, 0, 21
In40, Run: 044, P, 0, 20
In40, Run: 045, P, 0, 26
In40, Run: 046, P, 0, 30
In40, Run: 047, P, 0, 41
In40, Run: 048, P, 0, 34
In40, Run: 049, P, 0, 22
In40, Run: 050, P, 1, 18
In40, Run: 051, P, 0, 49
In40, Run: 052, P, 0, 21
In40, Run: 053, P, 0, 30
In40, Run: 054, P, 0, 24
In40, Run: 055, P, 0, 30
In40, Run: 056, P, 0, 36
In40, Run: 057, P, 0, 28
In40, Run: 058, P, 0, 26
In40, Run: 059, P, 0, 31
In40, Run: 060, P, 0, 23
In40, Run: 061, P, 0, 40
In40, Run: 062, P, 1, 46
In40, Run: 063, P, 0, 31
In40, Run: 064, P, 0, 20
In40, Run: 065, P, 0, 42
In40, Run: 066, P, 0, 26
In40, Run: 067, P, 0, 31
In40, Run: 068, P, 0, 21
In40, Run: 069, P, 0, 38
In40, Run: 070, P, 0, 44
In40, Run: 071, P, 0, 30
In40, Run: 072, P, 0, 16
In40, Run: 073, P, 0, 24
In40, Run: 074, P, 0, 17
In40, Run: 075, P, 0, 23
In40, Run: 076, P, 0, 32
In40, Run: 077, P, 0, 51
In40, Run: 078, P, 0, 52
In40, Run: 079, P, 0, 27
In40, Run: 080, P, 0, 28
In40, Run: 081, P, 0, 10
In40, Run: 082, P, 0, 37
In40, Run: 083, P, 0, 29
In40, Run: 084, P, 0, 48
In40, Run: 085, P, 0, 33
In40, Run: 086, P, 0, 25
In40, Run: 087, P, 0, 33
In40, Run: 088, P, 0, 32
In40, Run: 089, P, 0, 30
In40, Run: 090, P, 1, 32
In40, Run: 091, P, 0, 31
In40, Run: 092, P, 0, 37
In40, Run: 093, P, 0, 28
In40, Run: 094, P, 0, 18
In40, Run: 095, P, 0, 13
In40, Run: 096, P, 0, 23
In40, Run: 097, P, 0, 28
In40, Run: 098, P, 0, 44
In40, Run: 099, P, 0, 24
In40, Run: 100, P, 0, 13
