Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-41, Run: 029, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 030, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 031, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 032, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 033, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 034, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 035, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 036, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 037, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 038, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 039, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 040, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 041, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 042, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 043, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 044, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 045, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 046, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 047, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 048, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 049, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 050, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 051, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 052, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 053, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 054, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 055, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 056, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 057, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 058, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 059, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 060, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 061, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 062, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 063, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 064, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 065, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 066, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 067, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 068, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 069, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 070, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 071, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 072, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 073, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 074, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 075, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 076, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 077, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 078, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 079, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 080, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 081, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 082, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 083, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 084, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 085, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 086, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 087, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 088, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 089, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 090, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 091, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 092, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 093, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 094, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 095, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 096, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 097, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 098, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 099, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-41, Run: 100, P, 2, 0, 0, 16, 0, 0, 16, 0
INVAR-42, Run: 001, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 002, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 003, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 004, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 005, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 006, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 007, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 008, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 009, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 010, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 011, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 012, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 013, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 014, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 015, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 016, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 017, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 018, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 019, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 020, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 021, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 022, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 023, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 024, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 025, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 026, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 027, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 028, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 029, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 030, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 031, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 032, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 033, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 034, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 035, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 036, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 037, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 038, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 039, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 040, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 041, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 042, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 043, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 044, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 045, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 046, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 047, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 048, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 049, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 050, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 051, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 052, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 053, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 054, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 055, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 056, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 057, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 058, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 059, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 060, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 061, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 062, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 063, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 064, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 065, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 066, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 067, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 068, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 069, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 070, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 071, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 072, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 073, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 074, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 075, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 076, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 077, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 078, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 079, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 080, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 081, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 082, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 083, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 084, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 085, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 086, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 087, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 088, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 089, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 090, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 091, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 092, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 093, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 094, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 095, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 096, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 097, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 098, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 099, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-42, Run: 100, P, 1, 0, 0, 33, 0, 0, 33, 0
INVAR-43, Run: 001, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 002, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 003, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 004, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 005, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 006, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 007, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 008, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 009, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 010, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 011, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 012, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 013, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 014, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 015, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 016, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 017, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 018, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 019, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 020, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 021, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 022, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 023, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 024, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 025, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 026, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 027, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 028, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 029, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 030, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 031, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 032, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 033, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 034, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 035, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 036, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 037, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 038, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 039, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 040, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 041, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 042, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 043, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 044, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 045, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 046, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 047, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 048, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 049, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 050, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 051, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 052, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 053, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 054, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 055, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 056, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 057, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 058, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 059, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 060, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 061, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 062, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 063, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 064, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 065, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 066, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 067, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 068, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 069, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 070, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 071, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 072, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 073, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 074, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 075, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 076, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 077, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 078, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 079, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 080, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 081, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 082, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 083, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 084, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 085, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 086, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 087, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 088, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 089, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 090, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 091, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 092, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 093, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 094, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 095, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 096, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 097, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 098, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 099, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-43, Run: 100, P, 2, 0, 0, 66, 0, 0, 66, 0
INVAR-44, Run: 001, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 002, F, 2, 0, 0, 16, 16, 2, 24, 8
INVAR-44, Run: 003, F, 2, 0, 0, 16, 16, 2, 23, 9
INVAR-44, Run: 004, F, 2, 0, 0, 16, 15, 5, 13, 18
INVAR-44, Run: 005, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 006, F, 2, 0, 0, 16, 16, 2, 27, 5
INVAR-44, Run: 007, F, 2, 0, 0, 16, 16, 2, 17, 15
INVAR-44, Run: 008, F, 2, 0, 0, 16, 15, 5, 20, 11
INVAR-44, Run: 009, F, 2, 0, 0, 16, 16, 2, 18, 14
INVAR-44, Run: 010, F, 2, 0, 0, 16, 16, 2, 21, 11
INVAR-44, Run: 011, F, 2, 0, 0, 16, 16, 2, 22, 10
INVAR-44, Run: 012, F, 2, 0, 0, 16, 15, 5, 18, 13
INVAR-44, Run: 013, F, 2, 0, 0, 16, 15, 5, 22, 9
INVAR-44, Run: 014, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 015, F, 2, 0, 0, 16, 16, 2, 17, 15
INVAR-44, Run: 016, F, 2, 0, 0, 16, 16, 2, 28, 4
INVAR-44, Run: 017, F, 2, 0, 0, 16, 16, 2, 16, 16
INVAR-44, Run: 018, F, 2, 0, 0, 16, 16, 2, 22, 10
INVAR-44, Run: 019, F, 2, 0, 0, 16, 16, 2, 18, 14
INVAR-44, Run: 020, F, 2, 0, 0, 16, 14, 8, 17, 13
INVAR-44, Run: 021, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 022, F, 2, 0, 0, 16, 15, 5, 26, 5
INVAR-44, Run: 023, F, 2, 0, 0, 16, 16, 2, 21, 11
INVAR-44, Run: 024, F, 2, 0, 0, 16, 15, 5, 24, 7
INVAR-44, Run: 025, F, 2, 0, 0, 16, 15, 5, 22, 9
INVAR-44, Run: 026, F, 2, 0, 0, 16, 16, 2, 28, 4
INVAR-44, Run: 027, F, 2, 0, 0, 16, 16, 2, 23, 9
INVAR-44, Run: 028, F, 2, 0, 0, 16, 16, 2, 17, 15
INVAR-44, Run: 029, F, 2, 0, 0, 16, 16, 2, 22, 10
INVAR-44, Run: 030, F, 2, 0, 0, 16, 15, 5, 16, 15
INVAR-44, Run: 031, F, 2, 0, 0, 16, 16, 2, 19, 13
INVAR-44, Run: 032, F, 2, 0, 0, 16, 16, 2, 27, 5
INVAR-44, Run: 033, F, 2, 0, 0, 16, 16, 2, 24, 8
INVAR-44, Run: 034, F, 2, 0, 0, 16, 16, 2, 14, 18
INVAR-44, Run: 035, F, 2, 0, 0, 16, 16, 2, 23, 9
INVAR-44, Run: 036, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 037, F, 2, 0, 0, 16, 15, 5, 13, 18
INVAR-44, Run: 038, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 039, F, 2, 0, 0, 16, 15, 5, 17, 14
INVAR-44, Run: 040, F, 2, 0, 0, 16, 16, 2, 19, 13
INVAR-44, Run: 041, F, 2, 0, 0, 16, 16, 2, 20, 12
INVAR-44, Run: 042, F, 2, 0, 0, 16, 16, 2, 23, 9
INVAR-44, Run: 043, F, 2, 0, 0, 16, 16, 2, 27, 5
INVAR-44, Run: 044, F, 2, 0, 0, 16, 16, 2, 21, 11
INVAR-44, Run: 045, F, 2, 0, 0, 16, 16, 2, 29, 3
INVAR-44, Run: 046, F, 2, 0, 0, 16, 16, 2, 19, 13
INVAR-44, Run: 047, F, 2, 0, 0, 16, 15, 5, 20, 11
INVAR-44, Run: 048, F, 2, 0, 0, 16, 16, 2, 31, 1
INVAR-44, Run: 049, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 050, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 051, F, 2, 0, 0, 16, 16, 2, 18, 14
INVAR-44, Run: 052, F, 2, 0, 0, 16, 16, 2, 13, 19
INVAR-44, Run: 053, F, 2, 0, 0, 16, 16, 2, 27, 5
INVAR-44, Run: 054, F, 2, 0, 0, 16, 15, 5, 24, 7
INVAR-44, Run: 055, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 056, F, 2, 0, 0, 16, 15, 5, 16, 15
INVAR-44, Run: 057, F, 2, 0, 0, 16, 15, 5, 8, 23
INVAR-44, Run: 058, F, 2, 0, 0, 16, 15, 5, 16, 15
INVAR-44, Run: 059, F, 2, 0, 0, 16, 15, 5, 17, 14
INVAR-44, Run: 060, F, 2, 0, 0, 16, 16, 2, 15, 17
INVAR-44, Run: 061, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 062, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 063, F, 2, 0, 0, 16, 16, 2, 28, 4
INVAR-44, Run: 064, F, 2, 0, 0, 16, 16, 2, 20, 12
INVAR-44, Run: 065, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 066, F, 2, 0, 0, 16, 16, 2, 22, 10
INVAR-44, Run: 067, F, 2, 0, 0, 16, 16, 2, 26, 6
INVAR-44, Run: 068, F, 2, 0, 0, 16, 15, 5, 19, 12
INVAR-44, Run: 069, F, 2, 0, 0, 16, 16, 2, 25, 7
INVAR-44, Run: 070, F, 2, 0, 0, 16, 16, 2, 22, 10
INVAR-44, Run: 071, F, 2, 0, 0, 16, 16, 2, 23, 9
INVAR-44, Run: 072, F, 2, 0, 0, 16, 15, 5, 25, 6
INVAR-44, Run: 073, F, 2, 0, 0, 16, 16, 2, 19, 13
INVAR-44, Run: 074, F, 2, 0, 0, 16, 16, 2, 20, 12
INVAR-44, Run: 075, F, 2, 0, 0, 16, 15, 5, 22, 9
INVAR-44, Run: 076, F, 2, 0, 0, 16, 15, 5, 22, 9
INVAR-44, Run: 077, F, 2, 0, 0, 16, 15, 5, 20, 11
INVAR-44, Run: 078, F, 2, 0, 0, 16, 16, 2, 21, 11
INVAR-44, Run: 079, F, 2, 0, 0, 16, 16, 2, 13, 19
INVAR-44, Run: 080, F, 2, 0, 0, 16, 16, 2, 22, 10
INVAR-44, Run: 081, F, 2, 0, 0, 16, 16, 2, 19, 13
INVAR-44, Run: 082, F, 2, 0, 0, 16, 16, 2, 29, 3
INVAR-44, Run: 083, F, 2, 0, 0, 16, 16, 2, 24, 8
INVAR-44, Run: 084, F, 2, 0, 0, 16, 16, 2, 21, 11
INVAR-44, Run: 085, F, 2, 0, 0, 16, 15, 5, 24, 7
