Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, F, 0, 78, 0, 43, 63, 1, 19, 10
INVAR-12, Run: 058, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 059, F, 1, 0, 0, 42, 64, 3, 104, 5
INVAR-12, Run: 060, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 061, F, 1, 0, 0, 42, 64, 3, 104, 5
INVAR-12, Run: 062, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 063, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 064, F, 1, 0, 0, 42, 63, 3, 100, 8
INVAR-12, Run: 065, F, 0, 22, 0, 43, 63, 1, 75, 10
INVAR-12, Run: 066, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 067, F, 0, 75, 0, 43, 65, 1, 30, 4
INVAR-12, Run: 068, F, 1, 0, 0, 43, 63, 0, 95, 11
INVAR-12, Run: 069, F, 2, 0, 0, 42, 62, 2, 94, 12
INVAR-12, Run: 070, F, 0, 82, 0, 43, 64, 1, 19, 7
INVAR-12, Run: 071, F, 0, 50, 0, 43, 64, 1, 51, 7
INVAR-12, Run: 072, F, 0, 35, 0, 43, 63, 1, 62, 10
INVAR-12, Run: 073, F, 0, 79, 0, 43, 64, 1, 22, 7
INVAR-12, Run: 074, F, 2, 0, 0, 42, 64, 2, 102, 6
INVAR-12, Run: 075, F, 0, 77, 0, 43, 63, 1, 20, 10
INVAR-12, Run: 076, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 077, F, 0, 78, 0, 43, 65, 1, 27, 4
INVAR-12, Run: 078, F, 0, 56, 0, 43, 63, 1, 41, 10
INVAR-12, Run: 079, F, 0, 89, 0, 43, 64, 1, 12, 7
INVAR-12, Run: 080, F, 0, 94, 0, 43, 64, 1, 7, 7
INVAR-12, Run: 081, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 082, F, 2, 0, 0, 42, 64, 2, 102, 6
INVAR-12, Run: 083, F, 0, 87, 0, 43, 63, 1, 10, 10
INVAR-12, Run: 084, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 085, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 086, F, 2, 0, 0, 42, 62, 2, 94, 12
INVAR-12, Run: 087, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 088, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 089, F, 0, 62, 0, 43, 62, 1, 31, 13
INVAR-12, Run: 090, F, 2, 0, 0, 42, 65, 2, 106, 3
INVAR-12, Run: 091, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 092, F, 0, 77, 0, 43, 63, 1, 20, 10
INVAR-12, Run: 093, F, 0, 53, 0, 43, 63, 1, 44, 10
INVAR-12, Run: 094, F, 0, 14, 0, 43, 64, 1, 87, 7
INVAR-12, Run: 095, F, 0, 85, 0, 43, 63, 1, 12, 10
INVAR-12, Run: 096, F, 1, 0, 0, 43, 63, 0, 95, 11
INVAR-12, Run: 097, F, 2, 0, 0, 42, 64, 2, 102, 6
INVAR-12, Run: 098, F, 0, 66, 0, 43, 65, 1, 39, 4
INVAR-12, Run: 099, F, 0, 65, 0, 43, 63, 1, 32, 10
INVAR-12, Run: 100, F, 2, 0, 0, 42, 62, 2, 94, 12
INVAR-13, Run: 001, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 002, F, 0, 2, 0, 1, 5, 2, 5, 1
INVAR-13, Run: 003, F, 1, 0, 0, 0, 4, 4, 6, 2
INVAR-13, Run: 004, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 005, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 006, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 007, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 008, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 009, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 010, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 011, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 012, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 013, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 014, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 015, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 016, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 017, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 018, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 019, F, 0, 5, 0, 1, 5, 2, 2, 1
INVAR-13, Run: 020, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 021, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 022, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 023, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 024, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 025, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 026, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 027, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 028, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 029, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 030, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 031, F, 0, 4, 0, 1, 5, 2, 3, 1
INVAR-13, Run: 032, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 033, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 034, F, 0, 4, 0, 1, 5, 2, 3, 1
INVAR-13, Run: 035, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 036, F, 0, 2, 0, 1, 4, 2, 1, 4
INVAR-13, Run: 037, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 038, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 039, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 040, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 041, F, 0, 4, 0, 1, 5, 2, 3, 1
INVAR-13, Run: 042, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 043, F, 0, 5, 0, 1, 5, 2, 2, 1
INVAR-13, Run: 044, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 045, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 046, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 047, F, 2, 0, 0, 0, 4, 3, 4, 3
INVAR-13, Run: 048, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 049, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 050, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 051, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 052, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 053, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 054, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 055, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 056, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 057, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 058, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 059, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 060, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 061, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 062, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 063, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 064, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 065, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 066, F, 0, 2, 0, 1, 5, 2, 5, 1
INVAR-13, Run: 067, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 068, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 069, F, 0, 2, 0, 1, 5, 2, 5, 1
INVAR-13, Run: 070, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 071, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 072, F, 0, 4, 0, 1, 5, 2, 3, 1
INVAR-13, Run: 073, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 074, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 075, F, 0, 6, 0, 1, 5, 2, 1, 1
INVAR-13, Run: 076, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 077, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 078, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 079, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 080, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 081, F, 0, 6, 0, 1, 5, 2, 1, 1
INVAR-13, Run: 082, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 083, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 084, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 085, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 086, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 087, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 088, P, 2, 0, 0, 0, 5, 3, 8, 0
INVAR-13, Run: 089, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 090, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 091, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 092, F, 0, 3, 0, 1, 4, 2, 0, 4
INVAR-13, Run: 093, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 094, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 095, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 096, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 097, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 098, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 099, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 100, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-14, Run: 001, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 002, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 003, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 004, F, 0, 41, 0, 31, 25, 0, 4, 11
INVAR-14, Run: 005, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 006, F, 2, 0, 0, 29, 25, 4, 51, 7
INVAR-14, Run: 007, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 008, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 009, F, 0, 42, 0, 31, 26, 0, 7, 8
INVAR-14, Run: 010, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 011, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 012, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 013, F, 0, 46, 0, 31, 26, 0, 3, 8
INVAR-14, Run: 014, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 015, F, 0, 48, 0, 31, 27, 0, 5, 5
INVAR-14, Run: 016, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 017, F, 2, 0, 0, 29, 24, 4, 47, 10
INVAR-14, Run: 018, F, 0, 21, 0, 30, 25, 3, 29, 8
INVAR-14, Run: 019, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 020, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 021, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 022, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 023, F, 0, 18, 0, 30, 25, 3, 32, 8
INVAR-14, Run: 024, F, 0, 33, 0, 31, 27, 0, 20, 5
INVAR-14, Run: 025, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 026, F, 0, 30, 0, 31, 27, 0, 23, 5
INVAR-14, Run: 027, F, 0, 44, 0, 31, 27, 0, 9, 5
INVAR-14, Run: 028, F, 0, 27, 0, 30, 25, 3, 23, 8
INVAR-14, Run: 029, F, 0, 38, 0, 31, 27, 0, 15, 5
INVAR-14, Run: 030, F, 0, 33, 0, 31, 26, 0, 16, 8
INVAR-14, Run: 031, F, 0, 33, 0, 31, 26, 0, 16, 8
INVAR-14, Run: 032, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 033, F, 0, 19, 0, 31, 28, 0, 38, 2
INVAR-14, Run: 034, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 035, F, 0, 22, 0, 31, 27, 0, 31, 5
INVAR-14, Run: 036, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 037, F, 0, 32, 0, 30, 25, 3, 18, 8
INVAR-14, Run: 038, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 039, F, 0, 16, 0, 30, 26, 3, 38, 5
INVAR-14, Run: 040, F, 0, 17, 0, 31, 26, 0, 32, 8
INVAR-14, Run: 041, F, 0, 47, 0, 31, 27, 0, 6, 5
INVAR-14, Run: 042, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 043, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 044, F, 0, 21, 0, 31, 26, 0, 28, 8
INVAR-14, Run: 045, F, 0, 18, 0, 31, 26, 0, 31, 8
INVAR-14, Run: 046, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 047, F, 2, 0, 0, 29, 25, 4, 51, 7
INVAR-14, Run: 048, F, 0, 21, 0, 31, 27, 0, 32, 5
INVAR-14, Run: 049, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 050, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 051, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 052, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 053, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 054, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 055, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 056, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 057, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 058, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 059, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 060, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 061, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 062, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 063, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 064, F, 0, 30, 0, 31, 27, 0, 23, 5
INVAR-14, Run: 065, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 066, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 067, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 068, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 069, F, 0, 38, 0, 31, 28, 0, 19, 2
INVAR-14, Run: 070, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 071, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 072, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 073, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 074, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 075, F, 0, 32, 0, 31, 26, 0, 17, 8
INVAR-14, Run: 076, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 077, F, 0, 33, 0, 31, 26, 0, 16, 8
INVAR-14, Run: 078, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 079, F, 0, 40, 0, 31, 26, 0, 9, 8
INVAR-14, Run: 080, F, 0, 14, 0, 31, 27, 0, 39, 5
INVAR-14, Run: 081, F, 0, 23, 0, 31, 27, 0, 30, 5
INVAR-14, Run: 082, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 083, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 084, F, 0, 43, 0, 31, 27, 0, 10, 5
INVAR-14, Run: 085, F, 0, 27, 0, 30, 26, 3, 27, 5
INVAR-14, Run: 086, F, 2, 0, 0, 29, 26, 4, 55, 4
INVAR-14, Run: 087, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 088, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 089, F, 0, 48, 0, 30, 27, 3, 10, 2
INVAR-14, Run: 090, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 091, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 092, F, 0, 13, 0, 31, 27, 0, 40, 5
INVAR-14, Run: 093, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 094, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 095, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 096, F, 2, 0, 0, 29, 25, 4, 51, 7
INVAR-14, Run: 097, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 098, F, 0, 41, 0, 31, 26, 0, 8, 8
INVAR-14, Run: 099, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 100, F, 0, 40, 0, 30, 26, 3, 14, 5
INVAR-15, Run: 001, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 002, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 003, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 004, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 005, F, 0, 34, 0, 57, 51, 2, 69, 7
INVAR-15, Run: 006, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 007, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 008, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 009, F, 1, 0, 0, 56, 50, 4, 102, 8
INVAR-15, Run: 010, F, 1, 0, 0, 57, 49, 1, 93, 14
INVAR-15, Run: 011, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 012, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 013, F, 0, 88, 0, 57, 51, 2, 15, 7
INVAR-15, Run: 014, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 015, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 016, F, 0, 57, 0, 57, 50, 2, 42, 10
INVAR-15, Run: 017, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 018, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 019, F, 0, 62, 0, 57, 51, 2, 41, 7
INVAR-15, Run: 020, F, 0, 77, 0, 57, 50, 2, 22, 10
INVAR-15, Run: 021, F, 0, 72, 0, 57, 51, 2, 31, 7
INVAR-15, Run: 022, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 023, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 024, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 025, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 026, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 027, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 028, F, 1, 0, 0, 57, 48, 1, 89, 17
INVAR-15, Run: 029, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 030, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 031, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 032, F, 2, 0, 0, 57, 50, 0, 95, 12
INVAR-15, Run: 033, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 034, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 035, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 036, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 037, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 038, F, 1, 0, 0, 57, 49, 1, 93, 14
INVAR-15, Run: 039, F, 2, 0, 0, 57, 49, 0, 91, 15
INVAR-15, Run: 040, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 041, F, 0, 93, 0, 57, 51, 2, 10, 7
INVAR-15, Run: 042, F, 0, 61, 0, 57, 50, 2, 38, 10
INVAR-15, Run: 043, F, 0, 75, 0, 57, 49, 2, 20, 13
INVAR-15, Run: 044, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 045, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 046, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 047, F, 0, 50, 0, 57, 51, 2, 53, 7
INVAR-15, Run: 048, F, 0, 49, 0, 57, 51, 2, 54, 7
INVAR-15, Run: 049, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 050, F, 0, 79, 0, 57, 51, 2, 24, 7
INVAR-15, Run: 051, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 052, F, 1, 0, 0, 56, 50, 4, 102, 8
INVAR-15, Run: 053, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 054, F, 0, 48, 0, 57, 49, 2, 47, 13
INVAR-15, Run: 055, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 056, F, 0, 36, 0, 57, 50, 2, 63, 10
INVAR-15, Run: 057, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 058, F, 0, 73, 0, 57, 51, 2, 30, 7
INVAR-15, Run: 059, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 060, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 061, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 062, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 063, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 064, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 065, F, 0, 67, 0, 57, 52, 2, 40, 4
INVAR-15, Run: 066, F, 0, 23, 0, 57, 51, 2, 80, 7
INVAR-15, Run: 067, F, 0, 79, 0, 57, 50, 2, 20, 10
INVAR-15, Run: 068, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 069, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 070, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 071, F, 1, 0, 0, 56, 50, 4, 102, 8
INVAR-15, Run: 072, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 073, F, 0, 88, 0, 57, 50, 2, 11, 10
INVAR-15, Run: 074, F, 2, 0, 0, 57, 50, 0, 95, 12
INVAR-15, Run: 075, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 076, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 077, F, 0, 70, 0, 57, 50, 2, 29, 10
INVAR-15, Run: 078, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 079, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 080, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 081, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 082, F, 2, 0, 0, 57, 50, 0, 95, 12
INVAR-15, Run: 083, F, 0, 27, 0, 57, 50, 2, 72, 10
INVAR-15, Run: 084, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 085, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 086, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 087, F, 0, 28, 0, 56, 50, 5, 76, 7
INVAR-15, Run: 088, F, 0, 80, 0, 57, 51, 2, 23, 7
INVAR-15, Run: 089, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 090, F, 0, 82, 0, 57, 51, 2, 21, 7
INVAR-15, Run: 091, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 092, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 093, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 094, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 095, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 096, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 097, F, 1, 0, 0, 56, 50, 4, 102, 8
INVAR-15, Run: 098, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 099, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 100, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-16, Run: 001, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 002, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 003, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 004, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 005, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 006, F, 0, 6, 0, 5, 4, 0, 0, 3
INVAR-16, Run: 007, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 008, F, 0, 2, 0, 5, 4, 0, 4, 3
INVAR-16, Run: 009, F, 0, 6, 0, 5, 4, 0, 0, 3
INVAR-16, Run: 010, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 011, F, 0, 1, 0, 4, 3, 3, 6, 3
INVAR-16, Run: 012, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 013, P, 0, 4, 0, 5, 5, 0, 6, 0
