Input Number, Run_Number, Result@ 100, X, XP, Z, Y, YP
INVAR-23, Run: 023, F, 0, 57, 10252, 100, 0
INVAR-23, Run: 024, F, 0, 57, 10111, 100, 0
INVAR-23, Run: 025, F, 0, 57, 10000, 100, 0
INVAR-23, Run: 026, F, 0, 57, 9994, 100, 0
INVAR-23, Run: 027, F, 0, 57, 10063, 100, 0
INVAR-23, Run: 028, F, 0, 57, 10060, 100, 0
INVAR-23, Run: 029, F, 0, 57, 9979, 100, 0
INVAR-23, Run: 030, F, 0, 57, 10038, 100, 0
INVAR-23, Run: 031, F, 0, 57, 10067, 100, 0
INVAR-23, Run: 032, F, 0, 57, 10240, 100, 0
INVAR-23, Run: 033, F, 0, 57, 10044, 100, 0
INVAR-23, Run: 034, F, 0, 57, 10080, 100, 0
INVAR-23, Run: 035, F, 0, 57, 9960, 100, 0
INVAR-23, Run: 036, F, 0, 57, 10004, 100, 0
INVAR-23, Run: 037, F, 0, 57, 10062, 100, 0
INVAR-23, Run: 038, F, 0, 57, 10108, 100, 0
INVAR-23, Run: 039, F, 0, 57, 10110, 100, 0
INVAR-23, Run: 040, F, 0, 57, 10214, 100, 0
INVAR-23, Run: 041, F, 0, 57, 10091, 100, 0
INVAR-23, Run: 042, F, 0, 57, 10054, 100, 0
INVAR-23, Run: 043, F, 0, 57, 10133, 100, 0
INVAR-23, Run: 044, F, 0, 57, 10033, 100, 0
INVAR-23, Run: 045, F, 0, 57, 10097, 100, 0
INVAR-23, Run: 046, F, 0, 57, 10186, 100, 0
INVAR-23, Run: 047, F, 0, 57, 10118, 100, 0
INVAR-23, Run: 048, F, 0, 57, 10174, 100, 0
INVAR-23, Run: 049, F, 0, 57, 10102, 100, 0
INVAR-23, Run: 050, F, 0, 57, 9969, 100, 0
INVAR-23, Run: 051, F, 0, 57, 10052, 100, 0
INVAR-23, Run: 052, F, 0, 57, 10045, 100, 0
INVAR-23, Run: 053, F, 0, 57, 10016, 100, 0
INVAR-23, Run: 054, F, 0, 57, 10094, 100, 0
INVAR-23, Run: 055, F, 0, 57, 10066, 100, 0
INVAR-23, Run: 056, F, 0, 57, 10194, 100, 0
INVAR-23, Run: 057, F, 0, 57, 9972, 100, 0
INVAR-23, Run: 058, F, 0, 57, 10098, 100, 0
INVAR-23, Run: 059, F, 0, 57, 10126, 100, 0
INVAR-23, Run: 060, F, 0, 57, 10012, 100, 0
INVAR-23, Run: 061, F, 0, 57, 10141, 100, 0
INVAR-23, Run: 062, F, 0, 57, 10140, 100, 0
INVAR-23, Run: 063, F, 0, 57, 9987, 100, 0
INVAR-23, Run: 064, F, 0, 57, 10144, 100, 0
INVAR-23, Run: 065, F, 0, 57, 10116, 100, 0
INVAR-23, Run: 066, F, 0, 57, 10148, 100, 0
INVAR-23, Run: 067, F, 0, 57, 10117, 100, 0
INVAR-23, Run: 068, F, 0, 57, 10246, 100, 0
INVAR-23, Run: 069, F, 0, 57, 10251, 100, 0
INVAR-23, Run: 070, F, 0, 57, 10060, 100, 0
INVAR-23, Run: 071, F, 0, 57, 10035, 100, 0
INVAR-23, Run: 072, F, 0, 57, 9952, 100, 0
INVAR-23, Run: 073, F, 0, 57, 10037, 100, 0
INVAR-23, Run: 074, F, 0, 57, 9821, 100, 0
INVAR-23, Run: 075, F, 0, 57, 10211, 100, 0
INVAR-23, Run: 076, F, 0, 57, 9929, 100, 0
INVAR-23, Run: 077, F, 0, 57, 10033, 100, 0
INVAR-23, Run: 078, F, 0, 57, 9926, 100, 0
INVAR-23, Run: 079, F, 0, 57, 10011, 100, 0
INVAR-23, Run: 080, F, 0, 57, 10046, 100, 0
INVAR-23, Run: 081, F, 0, 57, 10306, 100, 0
INVAR-23, Run: 082, F, 0, 57, 10079, 100, 0
INVAR-23, Run: 083, F, 0, 57, 10273, 100, 0
INVAR-23, Run: 084, F, 0, 57, 10246, 100, 0
INVAR-23, Run: 085, F, 0, 57, 10112, 100, 0
INVAR-23, Run: 086, F, 0, 57, 10033, 100, 0
INVAR-23, Run: 087, F, 0, 57, 10042, 100, 0
INVAR-23, Run: 088, F, 0, 57, 9969, 100, 0
INVAR-23, Run: 089, F, 0, 57, 10127, 100, 0
INVAR-23, Run: 090, F, 0, 57, 10291, 100, 0
INVAR-23, Run: 091, F, 0, 57, 9961, 100, 0
INVAR-23, Run: 092, F, 0, 57, 10131, 100, 0
INVAR-23, Run: 093, F, 0, 57, 10081, 100, 0
INVAR-23, Run: 094, F, 0, 57, 10014, 100, 0
INVAR-23, Run: 095, F, 0, 57, 10111, 100, 0
INVAR-23, Run: 096, F, 0, 57, 9963, 100, 0
INVAR-23, Run: 097, F, 0, 57, 9885, 100, 0
INVAR-23, Run: 098, F, 0, 57, 9903, 100, 0
INVAR-23, Run: 099, F, 0, 57, 10149, 100, 0
INVAR-23, Run: 100, F, 0, 57, 10016, 100, 0
INVAR-24, Run: 001, F, 0, 165, 20179, 200, 0
INVAR-24, Run: 002, F, 0, 165, 20235, 200, 0
INVAR-24, Run: 003, F, 0, 165, 20016, 200, 0
INVAR-24, Run: 004, F, 0, 165, 20171, 200, 0
INVAR-24, Run: 005, F, 0, 165, 20156, 200, 0
INVAR-24, Run: 006, F, 0, 165, 20143, 200, 0
INVAR-24, Run: 007, F, 0, 165, 20172, 200, 0
INVAR-24, Run: 008, F, 0, 165, 19985, 200, 0
INVAR-24, Run: 009, F, 0, 165, 20452, 200, 0
INVAR-24, Run: 010, F, 0, 165, 20053, 200, 0
INVAR-24, Run: 011, F, 0, 165, 20200, 200, 0
INVAR-24, Run: 012, F, 0, 165, 20139, 200, 0
INVAR-24, Run: 013, F, 0, 165, 20371, 200, 0
INVAR-24, Run: 014, F, 0, 165, 20110, 200, 0
INVAR-24, Run: 015, F, 0, 165, 20122, 200, 0
INVAR-24, Run: 016, F, 0, 165, 20080, 200, 0
INVAR-24, Run: 017, F, 0, 165, 20084, 200, 0
INVAR-24, Run: 018, F, 0, 165, 20134, 200, 0
INVAR-24, Run: 019, F, 0, 165, 20418, 200, 0
INVAR-24, Run: 020, F, 0, 165, 19871, 200, 0
INVAR-24, Run: 021, F, 0, 165, 20205, 200, 0
INVAR-24, Run: 022, F, 0, 165, 20043, 200, 0
INVAR-24, Run: 023, F, 0, 165, 20335, 200, 0
INVAR-24, Run: 024, F, 0, 165, 20118, 200, 0
INVAR-24, Run: 025, F, 0, 165, 20094, 200, 0
INVAR-24, Run: 026, F, 0, 165, 20035, 200, 0
INVAR-24, Run: 027, F, 0, 165, 19928, 200, 0
INVAR-24, Run: 028, F, 0, 165, 20197, 200, 0
INVAR-24, Run: 029, F, 0, 165, 19984, 200, 0
INVAR-24, Run: 030, F, 0, 165, 20143, 200, 0
INVAR-24, Run: 031, F, 0, 165, 20321, 200, 0
INVAR-24, Run: 032, F, 0, 165, 20272, 200, 0
INVAR-24, Run: 033, F, 0, 165, 20384, 200, 0
INVAR-24, Run: 034, F, 0, 165, 20172, 200, 0
INVAR-24, Run: 035, F, 0, 165, 20010, 200, 0
INVAR-24, Run: 036, F, 0, 165, 20302, 200, 0
INVAR-24, Run: 037, F, 0, 165, 20129, 200, 0
INVAR-24, Run: 038, F, 0, 165, 20043, 200, 0
INVAR-24, Run: 039, F, 0, 165, 20101, 200, 0
INVAR-24, Run: 040, F, 0, 165, 20070, 200, 0
INVAR-24, Run: 041, F, 0, 165, 19984, 200, 0
INVAR-24, Run: 042, F, 0, 165, 20091, 200, 0
INVAR-24, Run: 043, F, 0, 165, 20349, 200, 0
INVAR-24, Run: 044, F, 0, 165, 20395, 200, 0
INVAR-24, Run: 045, F, 0, 165, 20085, 200, 0
INVAR-24, Run: 046, F, 0, 165, 20286, 200, 0
INVAR-24, Run: 047, F, 0, 165, 20199, 200, 0
INVAR-24, Run: 048, F, 0, 165, 20310, 200, 0
INVAR-24, Run: 049, F, 0, 165, 20530, 200, 0
INVAR-24, Run: 050, F, 0, 165, 20227, 200, 0
INVAR-24, Run: 051, F, 0, 165, 20242, 200, 0
INVAR-24, Run: 052, F, 0, 165, 20282, 200, 0
INVAR-24, Run: 053, F, 0, 165, 20146, 200, 0
INVAR-24, Run: 054, F, 0, 165, 19977, 200, 0
INVAR-24, Run: 055, F, 0, 165, 20133, 200, 0
INVAR-24, Run: 056, F, 0, 165, 20021, 200, 0
INVAR-24, Run: 057, F, 0, 165, 20414, 200, 0
INVAR-24, Run: 058, F, 0, 165, 20260, 200, 0
INVAR-24, Run: 059, F, 0, 165, 19978, 200, 0
INVAR-24, Run: 060, F, 0, 165, 20399, 200, 0
INVAR-24, Run: 061, F, 0, 165, 20170, 200, 0
INVAR-24, Run: 062, F, 0, 165, 20140, 200, 0
INVAR-24, Run: 063, F, 0, 165, 20105, 200, 0
INVAR-24, Run: 064, F, 0, 165, 19866, 200, 0
INVAR-24, Run: 065, F, 0, 165, 20063, 200, 0
INVAR-24, Run: 066, F, 0, 165, 20320, 200, 0
INVAR-24, Run: 067, F, 0, 165, 20307, 200, 0
INVAR-24, Run: 068, F, 0, 165, 20213, 200, 0
INVAR-24, Run: 069, F, 0, 165, 20297, 200, 0
INVAR-24, Run: 070, F, 0, 165, 20196, 200, 0
INVAR-24, Run: 071, F, 0, 165, 20020, 200, 0
INVAR-24, Run: 072, F, 0, 165, 20015, 200, 0
INVAR-24, Run: 073, F, 0, 165, 20237, 200, 0
INVAR-24, Run: 074, F, 0, 165, 20216, 200, 0
INVAR-24, Run: 075, F, 0, 165, 20079, 200, 0
INVAR-24, Run: 076, F, 0, 165, 20390, 200, 0
INVAR-24, Run: 077, F, 0, 165, 20338, 200, 0
INVAR-24, Run: 078, F, 0, 165, 19940, 200, 0
INVAR-24, Run: 079, F, 0, 165, 20064, 200, 0
INVAR-24, Run: 080, F, 0, 165, 20174, 200, 0
INVAR-24, Run: 081, F, 0, 165, 20046, 200, 0
INVAR-24, Run: 082, F, 0, 165, 20319, 200, 0
INVAR-24, Run: 083, F, 0, 165, 20192, 200, 0
INVAR-24, Run: 084, F, 0, 165, 19956, 200, 0
INVAR-24, Run: 085, F, 0, 165, 20264, 200, 0
INVAR-24, Run: 086, F, 0, 165, 20135, 200, 0
INVAR-24, Run: 087, F, 0, 165, 20138, 200, 0
INVAR-24, Run: 088, F, 0, 165, 20111, 200, 0
INVAR-24, Run: 089, F, 0, 165, 20288, 200, 0
INVAR-24, Run: 090, F, 0, 165, 19974, 200, 0
INVAR-24, Run: 091, F, 0, 165, 20160, 200, 0
INVAR-24, Run: 092, F, 0, 165, 20211, 200, 0
INVAR-24, Run: 093, F, 0, 165, 20066, 200, 0
INVAR-24, Run: 094, F, 0, 165, 20367, 200, 0
INVAR-24, Run: 095, F, 0, 165, 20279, 200, 0
INVAR-24, Run: 096, F, 0, 165, 20253, 200, 0
INVAR-24, Run: 097, F, 0, 165, 20160, 200, 0
INVAR-24, Run: 098, F, 0, 165, 20184, 200, 0
INVAR-24, Run: 099, F, 0, 165, 20152, 200, 0
INVAR-24, Run: 100, F, 0, 165, 19938, 200, 0
INVAR-25, Run: 001, F, 0, 0, 1716, 18, 0
INVAR-25, Run: 002, F, 0, 0, 1839, 18, 0
INVAR-25, Run: 003, F, 0, 0, 1743, 18, 0
INVAR-25, Run: 004, F, 0, 0, 1788, 18, 0
INVAR-25, Run: 005, F, 0, 0, 1837, 18, 0
INVAR-25, Run: 006, F, 0, 0, 1699, 18, 0
INVAR-25, Run: 007, F, 0, 0, 1797, 18, 0
INVAR-25, Run: 008, F, 0, 0, 1825, 18, 0
INVAR-25, Run: 009, F, 0, 0, 1829, 18, 0
INVAR-25, Run: 010, F, 0, 0, 1809, 18, 0
INVAR-25, Run: 011, F, 0, 0, 1871, 18, 0
INVAR-25, Run: 012, F, 0, 0, 1720, 18, 0
INVAR-25, Run: 013, F, 0, 0, 1748, 18, 0
INVAR-25, Run: 014, F, 0, 0, 1821, 18, 0
INVAR-25, Run: 015, F, 0, 0, 1727, 18, 0
INVAR-25, Run: 016, F, 0, 0, 1809, 18, 0
INVAR-25, Run: 017, F, 0, 0, 1719, 18, 0
INVAR-25, Run: 018, F, 0, 0, 1778, 18, 0
INVAR-25, Run: 019, F, 0, 0, 1800, 18, 0
INVAR-25, Run: 020, F, 0, 0, 1812, 18, 0
INVAR-25, Run: 021, F, 0, 0, 1812, 18, 0
INVAR-25, Run: 022, F, 0, 0, 1734, 18, 0
INVAR-25, Run: 023, F, 0, 0, 1763, 18, 0
INVAR-25, Run: 024, F, 0, 0, 1809, 18, 0
INVAR-25, Run: 025, F, 0, 0, 1776, 18, 0
INVAR-25, Run: 026, F, 0, 0, 1758, 18, 0
INVAR-25, Run: 027, F, 0, 0, 1894, 18, 0
INVAR-25, Run: 028, F, 0, 0, 1815, 18, 0
INVAR-25, Run: 029, F, 0, 0, 1771, 18, 0
INVAR-25, Run: 030, F, 0, 0, 1781, 18, 0
INVAR-25, Run: 031, F, 0, 0, 1803, 18, 0
INVAR-25, Run: 032, F, 0, 0, 1792, 18, 0
INVAR-25, Run: 033, F, 0, 0, 1784, 18, 0
INVAR-25, Run: 034, F, 0, 0, 1788, 18, 0
INVAR-25, Run: 035, F, 0, 0, 1809, 18, 0
INVAR-25, Run: 036, F, 0, 0, 1828, 18, 0
INVAR-25, Run: 037, F, 0, 0, 1901, 18, 0
INVAR-25, Run: 038, F, 0, 0, 1737, 18, 0
INVAR-25, Run: 039, F, 0, 0, 1831, 18, 0
INVAR-25, Run: 040, F, 0, 0, 1852, 18, 0
INVAR-25, Run: 041, F, 0, 0, 1796, 18, 0
INVAR-25, Run: 042, F, 0, 0, 1914, 18, 0
INVAR-25, Run: 043, F, 0, 0, 1842, 18, 0
INVAR-25, Run: 044, F, 0, 0, 1754, 18, 0
INVAR-25, Run: 045, F, 0, 0, 1815, 18, 0
INVAR-25, Run: 046, F, 0, 0, 1758, 18, 0
INVAR-25, Run: 047, F, 0, 0, 1857, 18, 0
INVAR-25, Run: 048, F, 0, 0, 1688, 18, 0
INVAR-25, Run: 049, F, 0, 0, 1791, 18, 0
INVAR-25, Run: 050, F, 0, 0, 1787, 18, 0
INVAR-25, Run: 051, F, 0, 0, 1811, 18, 0
INVAR-25, Run: 052, F, 0, 0, 1854, 18, 0
INVAR-25, Run: 053, F, 0, 0, 1742, 18, 0
INVAR-25, Run: 054, F, 0, 0, 1750, 18, 0
INVAR-25, Run: 055, F, 0, 0, 1817, 18, 0
INVAR-25, Run: 056, F, 0, 0, 1835, 18, 0
INVAR-25, Run: 057, F, 0, 0, 1813, 18, 0
INVAR-25, Run: 058, F, 0, 0, 1831, 18, 0
INVAR-25, Run: 059, F, 0, 0, 1797, 18, 0
INVAR-25, Run: 060, F, 0, 0, 1787, 18, 0
INVAR-25, Run: 061, F, 0, 0, 1809, 18, 0
INVAR-25, Run: 062, F, 0, 0, 1822, 18, 0
INVAR-25, Run: 063, F, 0, 0, 1794, 18, 0
INVAR-25, Run: 064, F, 0, 0, 1770, 18, 0
INVAR-25, Run: 065, F, 0, 0, 1853, 18, 0
INVAR-25, Run: 066, F, 0, 0, 1719, 18, 0
INVAR-25, Run: 067, F, 0, 0, 1789, 18, 0
INVAR-25, Run: 068, F, 0, 0, 1799, 18, 0
INVAR-25, Run: 069, F, 0, 0, 1851, 18, 0
INVAR-25, Run: 070, F, 0, 0, 1840, 18, 0
INVAR-25, Run: 071, F, 0, 0, 1738, 18, 0
INVAR-25, Run: 072, F, 0, 0, 1840, 18, 0
INVAR-25, Run: 073, F, 0, 0, 1820, 18, 0
INVAR-25, Run: 074, F, 0, 0, 1817, 18, 0
INVAR-25, Run: 075, F, 0, 0, 1847, 18, 0
INVAR-25, Run: 076, F, 0, 0, 1743, 18, 0
INVAR-25, Run: 077, F, 0, 0, 1789, 18, 0
INVAR-25, Run: 078, F, 0, 0, 1781, 18, 0
INVAR-25, Run: 079, F, 0, 0, 1774, 18, 0
INVAR-25, Run: 080, F, 0, 0, 1838, 18, 0
INVAR-25, Run: 081, F, 0, 0, 1875, 18, 0
INVAR-25, Run: 082, F, 0, 0, 1787, 18, 0
INVAR-25, Run: 083, F, 0, 0, 1831, 18, 0
INVAR-25, Run: 084, F, 0, 0, 1749, 18, 0
INVAR-25, Run: 085, F, 0, 0, 1769, 18, 0
INVAR-25, Run: 086, F, 0, 0, 1748, 18, 0
INVAR-25, Run: 087, F, 0, 0, 1769, 18, 0
INVAR-25, Run: 088, F, 0, 0, 1784, 18, 0
INVAR-25, Run: 089, F, 0, 0, 1739, 18, 0
INVAR-25, Run: 090, F, 0, 0, 1724, 18, 0
INVAR-25, Run: 091, F, 0, 0, 1837, 18, 0
INVAR-25, Run: 092, F, 0, 0, 1861, 18, 0
INVAR-25, Run: 093, F, 0, 0, 1797, 18, 0
INVAR-25, Run: 094, F, 0, 0, 1799, 18, 0
INVAR-25, Run: 095, F, 0, 0, 1803, 18, 0
INVAR-25, Run: 096, F, 0, 0, 1858, 18, 0
INVAR-25, Run: 097, F, 0, 0, 1823, 18, 0
INVAR-25, Run: 098, F, 0, 0, 1749, 18, 0
INVAR-25, Run: 099, F, 0, 0, 1720, 18, 0
INVAR-25, Run: 100, F, 0, 0, 1815, 18, 0
INVAR-26, Run: 001, F, 0, 0, 8875, 88, 0
INVAR-26, Run: 002, F, 0, 0, 8857, 88, 0
INVAR-26, Run: 003, F, 0, 0, 8901, 88, 0
INVAR-26, Run: 004, F, 0, 0, 8716, 88, 0
INVAR-26, Run: 005, F, 0, 0, 8794, 88, 0
INVAR-26, Run: 006, F, 0, 0, 8855, 88, 0
INVAR-26, Run: 007, F, 0, 0, 8746, 88, 0
INVAR-26, Run: 008, F, 0, 0, 8799, 88, 0
INVAR-26, Run: 009, F, 0, 0, 8873, 88, 0
INVAR-26, Run: 010, F, 0, 0, 8637, 88, 0
INVAR-26, Run: 011, F, 0, 0, 8784, 88, 0
INVAR-26, Run: 012, F, 0, 0, 8789, 88, 0
INVAR-26, Run: 013, F, 0, 0, 8918, 88, 0
INVAR-26, Run: 014, F, 0, 0, 8765, 88, 0
INVAR-26, Run: 015, F, 0, 0, 8785, 88, 0
INVAR-26, Run: 016, F, 0, 0, 8665, 88, 0
INVAR-26, Run: 017, F, 0, 0, 8794, 88, 0
INVAR-26, Run: 018, F, 0, 0, 8776, 88, 0
INVAR-26, Run: 019, F, 0, 0, 8784, 88, 0
INVAR-26, Run: 020, F, 0, 0, 8876, 88, 0
INVAR-26, Run: 021, F, 0, 0, 8852, 88, 0
INVAR-26, Run: 022, F, 0, 0, 8927, 88, 0
INVAR-26, Run: 023, F, 0, 0, 8791, 88, 0
INVAR-26, Run: 024, F, 0, 0, 8781, 88, 0
INVAR-26, Run: 025, F, 0, 0, 8864, 88, 0
INVAR-26, Run: 026, F, 0, 0, 8724, 88, 0
INVAR-26, Run: 027, F, 0, 0, 8913, 88, 0
INVAR-26, Run: 028, F, 0, 0, 8810, 88, 0
INVAR-26, Run: 029, F, 0, 0, 8602, 88, 0
INVAR-26, Run: 030, F, 0, 0, 8738, 88, 0
INVAR-26, Run: 031, F, 0, 0, 8925, 88, 0
INVAR-26, Run: 032, F, 0, 0, 8795, 88, 0
INVAR-26, Run: 033, F, 0, 0, 8773, 88, 0
INVAR-26, Run: 034, F, 0, 0, 8998, 88, 0
INVAR-26, Run: 035, F, 0, 0, 8679, 88, 0
INVAR-26, Run: 036, F, 0, 0, 8966, 88, 0
INVAR-26, Run: 037, F, 0, 0, 8559, 88, 0
INVAR-26, Run: 038, F, 0, 0, 8635, 88, 0
INVAR-26, Run: 039, F, 0, 0, 8823, 88, 0
INVAR-26, Run: 040, F, 0, 0, 8872, 88, 0
INVAR-26, Run: 041, F, 0, 0, 8679, 88, 0
INVAR-26, Run: 042, F, 0, 0, 8716, 88, 0
INVAR-26, Run: 043, F, 0, 0, 8786, 88, 0
INVAR-26, Run: 044, F, 0, 0, 8639, 88, 0
INVAR-26, Run: 045, F, 0, 0, 8813, 88, 0
INVAR-26, Run: 046, F, 0, 0, 8824, 88, 0
INVAR-26, Run: 047, F, 0, 0, 8874, 88, 0
INVAR-26, Run: 048, F, 0, 0, 8795, 88, 0
INVAR-26, Run: 049, F, 0, 0, 8680, 88, 0
INVAR-26, Run: 050, F, 0, 0, 8841, 88, 0
INVAR-26, Run: 051, F, 0, 0, 8788, 88, 0
INVAR-26, Run: 052, F, 0, 0, 8714, 88, 0
INVAR-26, Run: 053, F, 0, 0, 8821, 88, 0
INVAR-26, Run: 054, F, 0, 0, 8758, 88, 0
INVAR-26, Run: 055, F, 0, 0, 8880, 88, 0
INVAR-26, Run: 056, F, 0, 0, 8853, 88, 0
INVAR-26, Run: 057, F, 0, 0, 8730, 88, 0
INVAR-26, Run: 058, F, 0, 0, 8800, 88, 0
INVAR-26, Run: 059, F, 0, 0, 8803, 88, 0
INVAR-26, Run: 060, F, 0, 0, 8766, 88, 0
INVAR-26, Run: 061, F, 0, 0, 8736, 88, 0
INVAR-26, Run: 062, F, 0, 0, 8792, 88, 0
INVAR-26, Run: 063, F, 0, 0, 8695, 88, 0
INVAR-26, Run: 064, F, 0, 0, 8728, 88, 0
INVAR-26, Run: 065, F, 0, 0, 8997, 88, 0
INVAR-26, Run: 066, F, 0, 0, 8866, 88, 0
INVAR-26, Run: 067, F, 0, 0, 8701, 88, 0
INVAR-26, Run: 068, F, 0, 0, 8741, 88, 0
INVAR-26, Run: 069, F, 0, 0, 8757, 88, 0
INVAR-26, Run: 070, F, 0, 0, 9008, 88, 0
INVAR-26, Run: 071, F, 0, 0, 8877, 88, 0
INVAR-26, Run: 072, F, 0, 0, 8861, 88, 0
INVAR-26, Run: 073, F, 0, 0, 9008, 88, 0
INVAR-26, Run: 074, F, 0, 0, 8717, 88, 0
INVAR-26, Run: 075, F, 0, 0, 8738, 88, 0
INVAR-26, Run: 076, F, 0, 0, 8614, 88, 0
INVAR-26, Run: 077, F, 0, 0, 8731, 88, 0
INVAR-26, Run: 078, F, 0, 0, 8757, 88, 0
INVAR-26, Run: 079, F, 0, 0, 8743, 88, 0
INVAR-26, Run: 080, F, 0, 0, 8904, 88, 0
INVAR-26, Run: 081, F, 0, 0, 8843, 88, 0
INVAR-26, Run: 082, F, 0, 0, 8960, 88, 0
INVAR-26, Run: 083, F, 0, 0, 8767, 88, 0
INVAR-26, Run: 084, F, 0, 0, 8964, 88, 0
INVAR-26, Run: 085, F, 0, 0, 8734, 88, 0
INVAR-26, Run: 086, F, 0, 0, 8723, 88, 0
INVAR-26, Run: 087, F, 0, 0, 8785, 88, 0
INVAR-26, Run: 088, F, 0, 0, 8845, 88, 0
INVAR-26, Run: 089, F, 0, 0, 8827, 88, 0
INVAR-26, Run: 090, F, 0, 0, 8884, 88, 0
INVAR-26, Run: 091, F, 0, 0, 8927, 88, 0
INVAR-26, Run: 092, F, 0, 0, 8881, 88, 0
INVAR-26, Run: 093, F, 0, 0, 8785, 88, 0
INVAR-26, Run: 094, F, 0, 0, 8708, 88, 0
INVAR-26, Run: 095, F, 0, 0, 8801, 88, 0
INVAR-26, Run: 096, F, 0, 0, 8996, 88, 0
INVAR-26, Run: 097, F, 0, 0, 8895, 88, 0
INVAR-26, Run: 098, F, 0, 0, 8842, 88, 0
INVAR-26, Run: 099, F, 0, 0, 8719, 88, 0
INVAR-26, Run: 100, F, 0, 0, 8744, 88, 0
INVAR-27, Run: 001, F, 0, 0, 16393, 164, 0
INVAR-27, Run: 002, F, 0, 0, 16265, 164, 0
INVAR-27, Run: 003, F, 0, 0, 16487, 164, 0
INVAR-27, Run: 004, F, 0, 0, 16336, 164, 0
INVAR-27, Run: 005, F, 0, 0, 16245, 164, 0
INVAR-27, Run: 006, F, 0, 0, 16152, 164, 0
INVAR-27, Run: 007, F, 0, 0, 16486, 164, 0
INVAR-27, Run: 008, F, 0, 0, 16627, 164, 0
INVAR-27, Run: 009, F, 0, 0, 16159, 164, 0
INVAR-27, Run: 010, F, 0, 0, 16605, 164, 0
INVAR-27, Run: 011, F, 0, 0, 16418, 164, 0
INVAR-27, Run: 012, F, 0, 0, 16258, 164, 0
INVAR-27, Run: 013, F, 0, 0, 16422, 164, 0
INVAR-27, Run: 014, F, 0, 0, 16465, 164, 0
INVAR-27, Run: 015, F, 0, 0, 16475, 164, 0
INVAR-27, Run: 016, F, 0, 0, 16326, 164, 0
INVAR-27, Run: 017, F, 0, 0, 16221, 164, 0
INVAR-27, Run: 018, F, 0, 0, 16674, 164, 0
INVAR-27, Run: 019, F, 0, 0, 16365, 164, 0
INVAR-27, Run: 020, F, 0, 0, 16297, 164, 0
INVAR-27, Run: 021, F, 0, 0, 16297, 164, 0
INVAR-27, Run: 022, F, 0, 0, 16573, 164, 0
INVAR-27, Run: 023, F, 0, 0, 16483, 164, 0
INVAR-27, Run: 024, F, 0, 0, 16243, 164, 0
INVAR-27, Run: 025, F, 0, 0, 16196, 164, 0
INVAR-27, Run: 026, F, 0, 0, 16412, 164, 0
INVAR-27, Run: 027, F, 0, 0, 16366, 164, 0
INVAR-27, Run: 028, F, 0, 0, 16280, 164, 0
INVAR-27, Run: 029, F, 0, 0, 16361, 164, 0
INVAR-27, Run: 030, F, 0, 0, 16386, 164, 0
INVAR-27, Run: 031, F, 0, 0, 16362, 164, 0
INVAR-27, Run: 032, F, 0, 0, 16490, 164, 0
INVAR-27, Run: 033, F, 0, 0, 16134, 164, 0
INVAR-27, Run: 034, F, 0, 0, 16330, 164, 0
INVAR-27, Run: 035, F, 0, 0, 16387, 164, 0
INVAR-27, Run: 036, F, 0, 0, 16515, 164, 0
INVAR-27, Run: 037, F, 0, 0, 16337, 164, 0
INVAR-27, Run: 038, F, 0, 0, 16447, 164, 0
INVAR-27, Run: 039, F, 0, 0, 16239, 164, 0
INVAR-27, Run: 040, F, 0, 0, 16404, 164, 0
INVAR-27, Run: 041, F, 0, 0, 16700, 164, 0
INVAR-27, Run: 042, F, 0, 0, 16507, 164, 0
INVAR-27, Run: 043, F, 0, 0, 16432, 164, 0
INVAR-27, Run: 044, F, 0, 0, 16477, 164, 0
INVAR-27, Run: 045, F, 0, 0, 16366, 164, 0
INVAR-27, Run: 046, F, 0, 0, 16511, 164, 0
INVAR-27, Run: 047, F, 0, 0, 16583, 164, 0
INVAR-27, Run: 048, F, 0, 0, 16134, 164, 0
INVAR-27, Run: 049, F, 0, 0, 16495, 164, 0
INVAR-27, Run: 050, F, 0, 0, 16372, 164, 0
INVAR-27, Run: 051, F, 0, 0, 16605, 164, 0
INVAR-27, Run: 052, F, 0, 0, 16396, 164, 0
INVAR-27, Run: 053, F, 0, 0, 16516, 164, 0
INVAR-27, Run: 054, F, 0, 0, 16431, 164, 0
INVAR-27, Run: 055, F, 0, 0, 16408, 164, 0
INVAR-27, Run: 056, F, 0, 0, 16573, 164, 0
INVAR-27, Run: 057, F, 0, 0, 16692, 164, 0
INVAR-27, Run: 058, F, 0, 0, 16395, 164, 0
INVAR-27, Run: 059, F, 0, 0, 16127, 164, 0
INVAR-27, Run: 060, F, 0, 0, 16242, 164, 0
INVAR-27, Run: 061, F, 0, 0, 16357, 164, 0
INVAR-27, Run: 062, F, 0, 0, 16264, 164, 0
INVAR-27, Run: 063, F, 0, 0, 16408, 164, 0
INVAR-27, Run: 064, F, 0, 0, 16449, 164, 0
INVAR-27, Run: 065, F, 0, 0, 16382, 164, 0
INVAR-27, Run: 066, F, 0, 0, 16463, 164, 0
INVAR-27, Run: 067, F, 0, 0, 16294, 164, 0
INVAR-27, Run: 068, F, 0, 0, 16346, 164, 0
INVAR-27, Run: 069, F, 0, 0, 16508, 164, 0
INVAR-27, Run: 070, F, 0, 0, 16346, 164, 0
INVAR-27, Run: 071, F, 0, 0, 16160, 164, 0
INVAR-27, Run: 072, F, 0, 0, 16429, 164, 0
