Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-41, Run: 027, F, 2, 16, 0, 16, 0, 0, 3283, 0
INVAR-41, Run: 028, F, 2, 16, 0, 16, 0, 0, 3231, 0
INVAR-41, Run: 029, F, 2, 16, 0, 16, 0, 0, 3224, 0
INVAR-41, Run: 030, F, 2, 16, 0, 16, 0, 0, 3269, 0
INVAR-41, Run: 031, F, 2, 16, 0, 16, 0, 0, 3253, 0
INVAR-41, Run: 032, F, 2, 16, 0, 16, 0, 0, 3281, 0
INVAR-41, Run: 033, F, 2, 16, 0, 16, 0, 0, 3241, 0
INVAR-41, Run: 034, F, 2, 16, 0, 16, 0, 0, 3145, 0
INVAR-41, Run: 035, F, 2, 16, 0, 16, 0, 0, 3218, 0
INVAR-41, Run: 036, F, 2, 16, 0, 16, 0, 0, 3114, 0
INVAR-41, Run: 037, F, 2, 16, 0, 16, 0, 0, 3247, 0
INVAR-41, Run: 038, F, 2, 16, 0, 16, 0, 0, 3198, 0
INVAR-41, Run: 039, F, 2, 16, 0, 16, 0, 0, 3232, 0
INVAR-41, Run: 040, F, 2, 16, 0, 16, 0, 0, 3207, 0
INVAR-41, Run: 041, F, 2, 16, 0, 16, 0, 0, 3243, 0
INVAR-41, Run: 042, F, 2, 16, 0, 16, 0, 0, 3169, 0
INVAR-41, Run: 043, F, 2, 16, 0, 16, 0, 0, 3238, 0
INVAR-41, Run: 044, F, 2, 16, 0, 16, 0, 0, 3188, 0
INVAR-41, Run: 045, F, 2, 16, 0, 16, 0, 0, 3229, 0
INVAR-41, Run: 046, F, 2, 16, 0, 16, 0, 0, 3118, 0
INVAR-41, Run: 047, F, 2, 16, 0, 16, 0, 0, 3111, 0
INVAR-41, Run: 048, F, 2, 16, 0, 16, 0, 0, 3166, 0
INVAR-41, Run: 049, F, 2, 16, 0, 16, 0, 0, 3187, 0
INVAR-41, Run: 050, F, 2, 16, 0, 16, 0, 0, 3149, 0
INVAR-41, Run: 051, F, 2, 16, 0, 16, 0, 0, 3216, 0
INVAR-41, Run: 052, F, 2, 16, 0, 16, 0, 0, 3166, 0
INVAR-41, Run: 053, F, 2, 16, 0, 16, 0, 0, 3141, 0
INVAR-41, Run: 054, F, 2, 16, 0, 16, 0, 0, 3231, 0
INVAR-41, Run: 055, F, 2, 16, 0, 16, 0, 0, 3243, 0
INVAR-41, Run: 056, F, 2, 16, 0, 16, 0, 0, 3260, 0
INVAR-41, Run: 057, F, 2, 16, 0, 16, 0, 0, 3264, 0
INVAR-41, Run: 058, F, 2, 16, 0, 16, 0, 0, 3139, 0
INVAR-41, Run: 059, F, 2, 16, 0, 16, 0, 0, 3203, 0
INVAR-41, Run: 060, F, 2, 16, 0, 16, 0, 0, 3253, 0
INVAR-41, Run: 061, F, 2, 16, 0, 16, 0, 0, 3180, 0
INVAR-41, Run: 062, F, 2, 16, 0, 16, 0, 0, 3262, 0
INVAR-41, Run: 063, F, 2, 16, 0, 16, 0, 0, 3186, 0
INVAR-41, Run: 064, F, 2, 16, 0, 16, 0, 0, 3183, 0
INVAR-41, Run: 065, F, 2, 16, 0, 16, 0, 0, 3182, 0
INVAR-41, Run: 066, F, 2, 16, 0, 16, 0, 0, 3282, 0
INVAR-41, Run: 067, F, 2, 16, 0, 16, 0, 0, 3294, 0
INVAR-41, Run: 068, F, 2, 16, 0, 16, 0, 0, 3353, 0
INVAR-41, Run: 069, F, 2, 16, 0, 16, 0, 0, 3272, 0
INVAR-41, Run: 070, F, 2, 16, 0, 16, 0, 0, 3205, 0
INVAR-41, Run: 071, F, 2, 16, 0, 16, 0, 0, 3170, 0
INVAR-41, Run: 072, F, 2, 16, 0, 16, 0, 0, 3248, 0
INVAR-41, Run: 073, F, 2, 16, 0, 16, 0, 0, 3181, 0
INVAR-41, Run: 074, F, 2, 16, 0, 16, 0, 0, 3246, 0
INVAR-41, Run: 075, F, 2, 16, 0, 16, 0, 0, 3303, 0
INVAR-41, Run: 076, F, 2, 16, 0, 16, 0, 0, 3274, 0
INVAR-41, Run: 077, F, 2, 16, 0, 16, 0, 0, 3278, 0
INVAR-41, Run: 078, F, 2, 16, 0, 16, 0, 0, 3195, 0
INVAR-41, Run: 079, F, 2, 16, 0, 16, 0, 0, 3136, 0
INVAR-41, Run: 080, F, 2, 16, 0, 16, 0, 0, 3308, 0
INVAR-41, Run: 081, F, 2, 16, 0, 16, 0, 0, 3323, 0
INVAR-41, Run: 082, F, 2, 16, 0, 16, 0, 0, 3171, 0
INVAR-41, Run: 083, F, 2, 16, 0, 16, 0, 0, 3203, 0
INVAR-41, Run: 084, F, 2, 16, 0, 16, 0, 0, 3302, 0
INVAR-41, Run: 085, F, 2, 16, 0, 16, 0, 0, 3197, 0
INVAR-41, Run: 086, F, 2, 16, 0, 16, 0, 0, 3176, 0
INVAR-41, Run: 087, F, 2, 16, 0, 16, 0, 0, 3317, 0
INVAR-41, Run: 088, F, 2, 16, 0, 16, 0, 0, 3197, 0
INVAR-41, Run: 089, F, 2, 16, 0, 16, 0, 0, 3179, 0
INVAR-41, Run: 090, F, 2, 16, 0, 16, 0, 0, 3178, 0
INVAR-41, Run: 091, F, 2, 16, 0, 16, 0, 0, 3257, 0
INVAR-41, Run: 092, F, 2, 16, 0, 16, 0, 0, 3218, 0
INVAR-41, Run: 093, F, 2, 16, 0, 16, 0, 0, 3072, 0
INVAR-41, Run: 094, F, 2, 16, 0, 16, 0, 0, 3236, 0
INVAR-41, Run: 095, F, 2, 16, 0, 16, 0, 0, 3186, 0
INVAR-41, Run: 096, F, 2, 16, 0, 16, 0, 0, 3126, 0
INVAR-41, Run: 097, F, 2, 16, 0, 16, 0, 0, 3158, 0
INVAR-41, Run: 098, F, 2, 16, 0, 16, 0, 0, 3180, 0
INVAR-41, Run: 099, F, 2, 16, 0, 16, 0, 0, 3199, 0
INVAR-41, Run: 100, F, 2, 16, 0, 16, 0, 0, 3166, 0
INVAR-42, Run: 001, F, 1, 33, 0, 33, 0, 0, 3311, 0
INVAR-42, Run: 002, F, 1, 33, 0, 33, 0, 0, 3302, 0
INVAR-42, Run: 003, F, 1, 33, 0, 33, 0, 0, 3323, 0
INVAR-42, Run: 004, F, 1, 33, 0, 33, 0, 0, 3223, 0
INVAR-42, Run: 005, F, 1, 33, 0, 33, 0, 0, 3187, 0
INVAR-42, Run: 006, F, 1, 33, 0, 33, 0, 0, 3296, 0
INVAR-42, Run: 007, F, 1, 33, 0, 33, 0, 0, 3324, 0
INVAR-42, Run: 008, F, 1, 33, 0, 33, 0, 0, 3298, 0
INVAR-42, Run: 009, F, 1, 33, 0, 33, 0, 0, 3405, 0
INVAR-42, Run: 010, F, 1, 33, 0, 33, 0, 0, 3317, 0
INVAR-42, Run: 011, F, 1, 33, 0, 33, 0, 0, 3298, 0
INVAR-42, Run: 012, F, 1, 33, 0, 33, 0, 0, 3333, 0
INVAR-42, Run: 013, F, 1, 33, 0, 33, 0, 0, 3318, 0
INVAR-42, Run: 014, F, 1, 33, 0, 33, 0, 0, 3244, 0
INVAR-42, Run: 015, F, 1, 33, 0, 33, 0, 0, 3298, 0
INVAR-42, Run: 016, F, 1, 33, 0, 33, 0, 0, 3339, 0
INVAR-42, Run: 017, F, 1, 33, 0, 33, 0, 0, 3221, 0
INVAR-42, Run: 018, F, 1, 33, 0, 33, 0, 0, 3351, 0
INVAR-42, Run: 019, F, 1, 33, 0, 33, 0, 0, 3325, 0
INVAR-42, Run: 020, F, 1, 33, 0, 33, 0, 0, 3368, 0
INVAR-42, Run: 021, F, 1, 33, 0, 33, 0, 0, 3381, 0
INVAR-42, Run: 022, F, 1, 33, 0, 33, 0, 0, 3313, 0
INVAR-42, Run: 023, F, 1, 33, 0, 33, 0, 0, 3308, 0
INVAR-42, Run: 024, F, 1, 33, 0, 33, 0, 0, 3278, 0
INVAR-42, Run: 025, F, 1, 33, 0, 33, 0, 0, 3259, 0
INVAR-42, Run: 026, F, 1, 33, 0, 33, 0, 0, 3314, 0
INVAR-42, Run: 027, F, 1, 33, 0, 33, 0, 0, 3250, 0
INVAR-42, Run: 028, F, 1, 33, 0, 33, 0, 0, 3289, 0
INVAR-42, Run: 029, F, 1, 33, 0, 33, 0, 0, 3326, 0
INVAR-42, Run: 030, F, 1, 33, 0, 33, 0, 0, 3405, 0
INVAR-42, Run: 031, F, 1, 33, 0, 33, 0, 0, 3246, 0
INVAR-42, Run: 032, F, 1, 33, 0, 33, 0, 0, 3303, 0
INVAR-42, Run: 033, F, 1, 33, 0, 33, 0, 0, 3284, 0
INVAR-42, Run: 034, F, 1, 33, 0, 33, 0, 0, 3299, 0
INVAR-42, Run: 035, F, 1, 33, 0, 33, 0, 0, 3382, 0
INVAR-42, Run: 036, F, 1, 33, 0, 33, 0, 0, 3400, 0
INVAR-42, Run: 037, F, 1, 33, 0, 33, 0, 0, 3292, 0
INVAR-42, Run: 038, F, 1, 33, 0, 33, 0, 0, 3205, 0
INVAR-42, Run: 039, F, 1, 33, 0, 33, 0, 0, 3298, 0
INVAR-42, Run: 040, F, 1, 33, 0, 33, 0, 0, 3324, 0
INVAR-42, Run: 041, F, 1, 33, 0, 33, 0, 0, 3285, 0
INVAR-42, Run: 042, F, 1, 33, 0, 33, 0, 0, 3283, 0
INVAR-42, Run: 043, F, 1, 33, 0, 33, 0, 0, 3353, 0
INVAR-42, Run: 044, F, 1, 33, 0, 33, 0, 0, 3409, 0
INVAR-42, Run: 045, F, 1, 33, 0, 33, 0, 0, 3374, 0
INVAR-42, Run: 046, F, 1, 33, 0, 33, 0, 0, 3218, 0
INVAR-42, Run: 047, F, 1, 33, 0, 33, 0, 0, 3341, 0
INVAR-42, Run: 048, F, 1, 33, 0, 33, 0, 0, 3301, 0
INVAR-42, Run: 049, F, 1, 33, 0, 33, 0, 0, 3308, 0
INVAR-42, Run: 050, F, 1, 33, 0, 33, 0, 0, 3235, 0
INVAR-42, Run: 051, F, 1, 33, 0, 33, 0, 0, 3356, 0
INVAR-42, Run: 052, F, 1, 33, 0, 33, 0, 0, 3284, 0
INVAR-42, Run: 053, F, 1, 33, 0, 33, 0, 0, 3320, 0
INVAR-42, Run: 054, F, 1, 33, 0, 33, 0, 0, 3220, 0
INVAR-42, Run: 055, F, 1, 33, 0, 33, 0, 0, 3329, 0
INVAR-42, Run: 056, F, 1, 33, 0, 33, 0, 0, 3330, 0
INVAR-42, Run: 057, F, 1, 33, 0, 33, 0, 0, 3333, 0
INVAR-42, Run: 058, F, 1, 33, 0, 33, 0, 0, 3329, 0
INVAR-42, Run: 059, F, 1, 33, 0, 33, 0, 0, 3408, 0
INVAR-42, Run: 060, F, 1, 33, 0, 33, 0, 0, 3404, 0
INVAR-42, Run: 061, F, 1, 33, 0, 33, 0, 0, 3290, 0
INVAR-42, Run: 062, F, 1, 33, 0, 33, 0, 0, 3171, 0
INVAR-42, Run: 063, F, 1, 33, 0, 33, 0, 0, 3478, 0
INVAR-42, Run: 064, F, 1, 33, 0, 33, 0, 0, 3375, 0
INVAR-42, Run: 065, F, 1, 33, 0, 33, 0, 0, 3223, 0
INVAR-42, Run: 066, F, 1, 33, 0, 33, 0, 0, 3303, 0
INVAR-42, Run: 067, F, 1, 33, 0, 33, 0, 0, 3306, 0
INVAR-42, Run: 068, F, 1, 33, 0, 33, 0, 0, 3262, 0
INVAR-42, Run: 069, F, 1, 33, 0, 33, 0, 0, 3300, 0
INVAR-42, Run: 070, F, 1, 33, 0, 33, 0, 0, 3359, 0
INVAR-42, Run: 071, F, 1, 33, 0, 33, 0, 0, 3239, 0
INVAR-42, Run: 072, F, 1, 33, 0, 33, 0, 0, 3354, 0
INVAR-42, Run: 073, F, 1, 33, 0, 33, 0, 0, 3288, 0
INVAR-42, Run: 074, F, 1, 33, 0, 33, 0, 0, 3318, 0
INVAR-42, Run: 075, F, 1, 33, 0, 33, 0, 0, 3296, 0
INVAR-42, Run: 076, F, 1, 33, 0, 33, 0, 0, 3307, 0
INVAR-42, Run: 077, F, 1, 33, 0, 33, 0, 0, 3292, 0
INVAR-42, Run: 078, F, 1, 33, 0, 33, 0, 0, 3321, 0
INVAR-42, Run: 079, F, 1, 33, 0, 33, 0, 0, 3369, 0
INVAR-42, Run: 080, F, 1, 33, 0, 33, 0, 0, 3339, 0
INVAR-42, Run: 081, F, 1, 33, 0, 33, 0, 0, 3207, 0
INVAR-42, Run: 082, F, 1, 33, 0, 33, 0, 0, 3298, 0
INVAR-42, Run: 083, F, 1, 33, 0, 33, 0, 0, 3300, 0
INVAR-42, Run: 084, F, 1, 33, 0, 33, 0, 0, 3195, 0
INVAR-42, Run: 085, F, 1, 33, 0, 33, 0, 0, 3318, 0
INVAR-42, Run: 086, F, 1, 33, 0, 33, 0, 0, 3260, 0
INVAR-42, Run: 087, F, 1, 33, 0, 33, 0, 0, 3282, 0
INVAR-42, Run: 088, F, 1, 33, 0, 33, 0, 0, 3319, 0
INVAR-42, Run: 089, F, 1, 33, 0, 33, 0, 0, 3315, 0
INVAR-42, Run: 090, F, 1, 33, 0, 33, 0, 0, 3277, 0
INVAR-42, Run: 091, F, 1, 33, 0, 33, 0, 0, 3227, 0
INVAR-42, Run: 092, F, 1, 33, 0, 33, 0, 0, 3353, 0
INVAR-42, Run: 093, F, 1, 33, 0, 33, 0, 0, 3281, 0
INVAR-42, Run: 094, F, 1, 33, 0, 33, 0, 0, 3324, 0
INVAR-42, Run: 095, F, 1, 33, 0, 33, 0, 0, 3272, 0
INVAR-42, Run: 096, F, 1, 33, 0, 33, 0, 0, 3285, 0
INVAR-42, Run: 097, F, 1, 33, 0, 33, 0, 0, 3253, 0
INVAR-42, Run: 098, F, 1, 33, 0, 33, 0, 0, 3344, 0
INVAR-42, Run: 099, F, 1, 33, 0, 33, 0, 0, 3360, 0
INVAR-42, Run: 100, F, 1, 33, 0, 33, 0, 0, 3376, 0
INVAR-43, Run: 001, F, 2, 66, 0, 66, 0, 0, 13130, 0
INVAR-43, Run: 002, F, 2, 66, 0, 66, 0, 0, 13091, 0
INVAR-43, Run: 003, F, 2, 66, 0, 66, 0, 0, 13141, 0
INVAR-43, Run: 004, F, 2, 66, 0, 66, 0, 0, 13293, 0
INVAR-43, Run: 005, F, 2, 66, 0, 66, 0, 0, 13228, 0
INVAR-43, Run: 006, F, 2, 66, 0, 66, 0, 0, 13291, 0
INVAR-43, Run: 007, F, 2, 66, 0, 66, 0, 0, 13096, 0
INVAR-43, Run: 008, F, 2, 66, 0, 66, 0, 0, 12955, 0
INVAR-43, Run: 009, F, 2, 66, 0, 66, 0, 0, 13157, 0
INVAR-43, Run: 010, F, 2, 66, 0, 66, 0, 0, 13130, 0
INVAR-43, Run: 011, F, 2, 66, 0, 66, 0, 0, 13339, 0
INVAR-43, Run: 012, F, 2, 66, 0, 66, 0, 0, 13305, 0
INVAR-43, Run: 013, F, 2, 66, 0, 66, 0, 0, 13199, 0
INVAR-43, Run: 014, F, 2, 66, 0, 66, 0, 0, 12995, 0
INVAR-43, Run: 015, F, 2, 66, 0, 66, 0, 0, 13365, 0
INVAR-43, Run: 016, F, 2, 66, 0, 66, 0, 0, 13182, 0
INVAR-43, Run: 017, F, 2, 66, 0, 66, 0, 0, 13189, 0
INVAR-43, Run: 018, F, 2, 66, 0, 66, 0, 0, 13224, 0
INVAR-43, Run: 019, F, 2, 66, 0, 66, 0, 0, 13238, 0
INVAR-43, Run: 020, F, 2, 66, 0, 66, 0, 0, 13047, 0
INVAR-43, Run: 021, F, 2, 66, 0, 66, 0, 0, 13152, 0
INVAR-43, Run: 022, F, 2, 66, 0, 66, 0, 0, 13288, 0
INVAR-43, Run: 023, F, 2, 66, 0, 66, 0, 0, 13038, 0
INVAR-43, Run: 024, F, 2, 66, 0, 66, 0, 0, 13160, 0
INVAR-43, Run: 025, F, 2, 66, 0, 66, 0, 0, 13405, 0
INVAR-43, Run: 026, F, 2, 66, 0, 66, 0, 0, 13194, 0
INVAR-43, Run: 027, F, 2, 66, 0, 66, 0, 0, 13343, 0
INVAR-43, Run: 028, F, 2, 66, 0, 66, 0, 0, 13214, 0
INVAR-43, Run: 029, F, 2, 66, 0, 66, 0, 0, 13351, 0
INVAR-43, Run: 030, F, 2, 66, 0, 66, 0, 0, 13255, 0
INVAR-43, Run: 031, F, 2, 66, 0, 66, 0, 0, 13271, 0
INVAR-43, Run: 032, F, 2, 66, 0, 66, 0, 0, 13221, 0
INVAR-43, Run: 033, F, 2, 66, 0, 66, 0, 0, 13259, 0
INVAR-43, Run: 034, F, 2, 66, 0, 66, 0, 0, 13141, 0
INVAR-43, Run: 035, F, 2, 66, 0, 66, 0, 0, 12978, 0
INVAR-43, Run: 036, F, 2, 66, 0, 66, 0, 0, 13194, 0
INVAR-43, Run: 037, F, 2, 66, 0, 66, 0, 0, 13288, 0
INVAR-43, Run: 038, F, 2, 66, 0, 66, 0, 0, 13420, 0
INVAR-43, Run: 039, F, 2, 66, 0, 66, 0, 0, 13161, 0
INVAR-43, Run: 040, F, 2, 66, 0, 66, 0, 0, 13239, 0
INVAR-43, Run: 041, F, 2, 66, 0, 66, 0, 0, 13259, 0
INVAR-43, Run: 042, F, 2, 66, 0, 66, 0, 0, 13152, 0
INVAR-43, Run: 043, F, 2, 66, 0, 66, 0, 0, 13324, 0
INVAR-43, Run: 044, F, 2, 66, 0, 66, 0, 0, 13187, 0
INVAR-43, Run: 045, F, 2, 66, 0, 66, 0, 0, 13297, 0
INVAR-43, Run: 046, F, 2, 66, 0, 66, 0, 0, 12973, 0
INVAR-43, Run: 047, F, 2, 66, 0, 66, 0, 0, 13012, 0
INVAR-43, Run: 048, F, 2, 66, 0, 66, 0, 0, 13087, 0
INVAR-43, Run: 049, F, 2, 66, 0, 66, 0, 0, 13285, 0
INVAR-43, Run: 050, F, 2, 66, 0, 66, 0, 0, 13385, 0
INVAR-43, Run: 051, F, 2, 66, 0, 66, 0, 0, 13249, 0
INVAR-43, Run: 052, F, 2, 66, 0, 66, 0, 0, 13133, 0
INVAR-43, Run: 053, F, 2, 66, 0, 66, 0, 0, 13168, 0
INVAR-43, Run: 054, F, 2, 66, 0, 66, 0, 0, 13365, 0
INVAR-43, Run: 055, F, 2, 66, 0, 66, 0, 0, 13403, 0
INVAR-43, Run: 056, F, 2, 66, 0, 66, 0, 0, 12979, 0
INVAR-43, Run: 057, F, 2, 66, 0, 66, 0, 0, 13264, 0
INVAR-43, Run: 058, F, 2, 66, 0, 66, 0, 0, 13254, 0
INVAR-43, Run: 059, F, 2, 66, 0, 66, 0, 0, 13072, 0
INVAR-43, Run: 060, F, 2, 66, 0, 66, 0, 0, 13332, 0
INVAR-43, Run: 061, F, 2, 66, 0, 66, 0, 0, 13129, 0
INVAR-43, Run: 062, F, 2, 66, 0, 66, 0, 0, 13251, 0
INVAR-43, Run: 063, F, 2, 66, 0, 66, 0, 0, 13120, 0
INVAR-43, Run: 064, F, 2, 66, 0, 66, 0, 0, 13257, 0
INVAR-43, Run: 065, F, 2, 66, 0, 66, 0, 0, 13192, 0
INVAR-43, Run: 066, F, 2, 66, 0, 66, 0, 0, 13210, 0
INVAR-43, Run: 067, F, 2, 66, 0, 66, 0, 0, 13280, 0
INVAR-43, Run: 068, F, 2, 66, 0, 66, 0, 0, 13072, 0
INVAR-43, Run: 069, F, 2, 66, 0, 66, 0, 0, 13105, 0
INVAR-43, Run: 070, F, 2, 66, 0, 66, 0, 0, 13130, 0
INVAR-43, Run: 071, F, 2, 66, 0, 66, 0, 0, 13078, 0
INVAR-43, Run: 072, F, 2, 66, 0, 66, 0, 0, 13261, 0
INVAR-43, Run: 073, F, 2, 66, 0, 66, 0, 0, 13312, 0
INVAR-43, Run: 074, F, 2, 66, 0, 66, 0, 0, 13058, 0
INVAR-43, Run: 075, F, 2, 66, 0, 66, 0, 0, 13189, 0
INVAR-43, Run: 076, F, 2, 66, 0, 66, 0, 0, 13109, 0
INVAR-43, Run: 077, F, 2, 66, 0, 66, 0, 0, 13068, 0
INVAR-43, Run: 078, F, 2, 66, 0, 66, 0, 0, 13129, 0
INVAR-43, Run: 079, F, 2, 66, 0, 66, 0, 0, 13217, 0
INVAR-43, Run: 080, F, 2, 66, 0, 66, 0, 0, 13263, 0
INVAR-43, Run: 081, F, 2, 66, 0, 66, 0, 0, 13354, 0
INVAR-43, Run: 082, F, 2, 66, 0, 66, 0, 0, 13247, 0
INVAR-43, Run: 083, F, 2, 66, 0, 66, 0, 0, 13099, 0
INVAR-43, Run: 084, F, 2, 66, 0, 66, 0, 0, 13327, 0
INVAR-43, Run: 085, F, 2, 66, 0, 66, 0, 0, 13329, 0
INVAR-43, Run: 086, F, 2, 66, 0, 66, 0, 0, 13097, 0
INVAR-43, Run: 087, F, 2, 66, 0, 66, 0, 0, 13378, 0
INVAR-43, Run: 088, F, 2, 66, 0, 66, 0, 0, 13298, 0
INVAR-43, Run: 089, F, 2, 66, 0, 66, 0, 0, 13275, 0
INVAR-43, Run: 090, F, 2, 66, 0, 66, 0, 0, 12957, 0
INVAR-43, Run: 091, F, 2, 66, 0, 66, 0, 0, 13317, 0
INVAR-43, Run: 092, F, 2, 66, 0, 66, 0, 0, 13244, 0
INVAR-43, Run: 093, F, 2, 66, 0, 66, 0, 0, 13290, 0
INVAR-43, Run: 094, F, 2, 66, 0, 66, 0, 0, 13265, 0
INVAR-43, Run: 095, F, 2, 66, 0, 66, 0, 0, 13260, 0
INVAR-43, Run: 096, F, 2, 66, 0, 66, 0, 0, 13233, 0
INVAR-43, Run: 097, F, 2, 66, 0, 66, 0, 0, 13243, 0
INVAR-43, Run: 098, F, 2, 66, 0, 66, 0, 0, 13165, 0
INVAR-43, Run: 099, F, 2, 66, 0, 66, 0, 0, 13210, 0
INVAR-43, Run: 100, F, 2, 66, 0, 66, 0, 0, 13106, 0
INVAR-44, Run: 001, F, 0, 22, 0, 16, 16, 2, 22, 12
INVAR-44, Run: 002, F, 0, 11, 0, 15, 15, 5, 19, 24
INVAR-44, Run: 003, F, 0, 19, 0, 16, 16, 2, 10, 15
INVAR-44, Run: 004, F, 0, 10, 0, 16, 16, 2, 24, 24
INVAR-44, Run: 005, F, 0, 8, 0, 16, 16, 2, 34, 26
INVAR-44, Run: 006, F, 0, 15, 0, 16, 16, 2, 16, 19
INVAR-44, Run: 007, F, 0, 12, 0, 16, 16, 2, 14, 22
INVAR-44, Run: 008, F, 0, 6, 0, 16, 16, 2, 41, 28
INVAR-44, Run: 009, F, 0, 15, 0, 15, 15, 5, 14, 20
INVAR-44, Run: 010, F, 0, 5, 0, 16, 16, 2, 46, 29
INVAR-44, Run: 011, F, 0, 14, 0, 16, 16, 2, 27, 20
INVAR-44, Run: 012, F, 0, 16, 0, 16, 16, 2, 26, 18
INVAR-44, Run: 013, F, 0, 22, 0, 16, 16, 2, 5, 12
INVAR-44, Run: 014, F, 0, 8, 0, 15, 15, 5, 27, 27
INVAR-44, Run: 015, F, 0, 12, 0, 16, 16, 2, 14, 22
INVAR-44, Run: 016, F, 0, 14, 0, 15, 15, 5, 22, 21
INVAR-44, Run: 017, F, 0, 1, 0, 16, 16, 2, 28, 33
INVAR-44, Run: 018, F, 0, 8, 0, 16, 16, 2, 31, 26
INVAR-44, Run: 019, F, 0, 21, 0, 16, 16, 2, 25, 13
INVAR-44, Run: 020, F, 0, 15, 0, 15, 15, 5, 30, 20
INVAR-44, Run: 021, F, 0, 29, 0, 16, 16, 2, 7, 5
INVAR-44, Run: 022, F, 0, 6, 0, 15, 15, 5, 29, 29
INVAR-44, Run: 023, F, 0, 11, 0, 16, 16, 2, 22, 23
INVAR-44, Run: 024, F, 0, 20, 0, 16, 16, 2, 4, 14
INVAR-44, Run: 025, F, 0, 26, 0, 16, 16, 2, 19, 8
INVAR-44, Run: 026, F, 0, 8, 0, 16, 16, 2, 39, 26
INVAR-44, Run: 027, F, 0, 17, 0, 16, 16, 2, 12, 17
INVAR-44, Run: 028, F, 0, 17, 0, 16, 16, 2, 21, 17
INVAR-44, Run: 029, F, 0, 31, 0, 16, 16, 2, 8, 3
INVAR-44, Run: 030, F, 0, 20, 0, 16, 16, 2, 11, 14
INVAR-44, Run: 031, F, 0, 29, 0, 15, 15, 5, 3, 6
INVAR-44, Run: 032, F, 0, 4, 0, 16, 16, 2, 13, 30
INVAR-44, Run: 033, F, 0, 11, 0, 16, 16, 2, 22, 23
INVAR-44, Run: 034, F, 0, 1, 0, 16, 16, 2, 24, 33
INVAR-44, Run: 035, F, 0, 22, 0, 15, 15, 5, 9, 13
INVAR-44, Run: 036, F, 0, 5, 0, 16, 16, 2, 7, 29
INVAR-44, Run: 037, F, 0, 27, 0, 16, 16, 2, 3, 7
INVAR-44, Run: 038, F, 0, 30, 0, 16, 16, 2, 28, 4
INVAR-44, Run: 039, F, 0, 11, 0, 16, 16, 2, 17, 23
INVAR-44, Run: 040, F, 0, 11, 0, 16, 16, 2, 16, 23
INVAR-44, Run: 041, F, 0, 10, 0, 16, 16, 2, 46, 24
INVAR-44, Run: 042, F, 0, 26, 0, 16, 16, 2, 15, 8
INVAR-44, Run: 043, F, 0, 17, 0, 16, 16, 2, 1, 17
INVAR-44, Run: 044, F, 0, 11, 0, 15, 15, 5, 32, 24
INVAR-44, Run: 045, F, 0, 18, 0, 16, 16, 2, 20, 16
INVAR-44, Run: 046, F, 0, 1, 0, 16, 16, 2, 22, 33
INVAR-44, Run: 047, F, 0, 18, 0, 16, 16, 2, 26, 16
INVAR-44, Run: 048, F, 0, 4, 0, 16, 16, 2, 28, 30
INVAR-44, Run: 049, F, 0, 2, 0, 16, 16, 2, 33, 32
INVAR-44, Run: 050, F, 0, 2, 0, 16, 16, 2, 20, 32
INVAR-44, Run: 051, F, 0, 9, 0, 16, 16, 2, 20, 25
INVAR-44, Run: 052, F, 0, 10, 0, 15, 15, 5, 25, 25
INVAR-44, Run: 053, F, 0, 10, 0, 16, 16, 2, 36, 24
INVAR-44, Run: 054, F, 0, 20, 0, 16, 16, 2, 6, 14
INVAR-44, Run: 055, F, 0, 14, 0, 15, 15, 5, 30, 21
INVAR-44, Run: 056, F, 0, 10, 0, 15, 15, 5, 17, 25
INVAR-44, Run: 057, F, 0, 8, 0, 15, 15, 5, 21, 27
INVAR-44, Run: 058, F, 0, 31, 0, 16, 16, 2, 39, 3
INVAR-44, Run: 059, F, 0, 3, 0, 16, 16, 2, 15, 31
INVAR-44, Run: 060, F, 0, 1, 0, 16, 16, 2, 23, 33
INVAR-44, Run: 061, F, 0, 1, 0, 16, 16, 2, 15, 33
INVAR-44, Run: 062, F, 0, 22, 0, 16, 16, 2, 12, 12
INVAR-44, Run: 063, F, 0, 22, 0, 16, 16, 2, 18, 12
INVAR-44, Run: 064, F, 0, 23, 0, 16, 16, 2, 7, 11
INVAR-44, Run: 065, F, 0, 10, 0, 16, 16, 2, 31, 24
INVAR-44, Run: 066, F, 0, 3, 0, 16, 16, 2, 43, 31
INVAR-44, Run: 067, F, 0, 13, 0, 16, 16, 2, 19, 21
INVAR-44, Run: 068, F, 0, 9, 0, 16, 16, 2, 15, 25
INVAR-44, Run: 069, F, 0, 7, 0, 16, 16, 2, 19, 27
INVAR-44, Run: 070, F, 0, 29, 0, 16, 16, 2, 33, 5
INVAR-44, Run: 071, F, 0, 18, 0, 16, 16, 2, 13, 16
INVAR-44, Run: 072, F, 0, 21, 0, 16, 16, 2, 16, 13
INVAR-44, Run: 073, F, 0, 30, 0, 16, 16, 2, 1, 4
INVAR-44, Run: 074, F, 0, 19, 0, 16, 16, 2, 30, 15
INVAR-44, Run: 075, F, 0, 20, 0, 16, 16, 2, 10, 14
INVAR-44, Run: 076, F, 0, 3, 0, 16, 16, 2, 21, 31
