Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-13, Run: 022, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 023, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 024, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 025, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 026, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 027, P, 0, 3, 0, 5, 13, 5
INVAR-13, Run: 028, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 029, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 030, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 031, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 032, P, 0, 3, 0, 5, 13, 5
INVAR-13, Run: 033, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 034, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 035, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 036, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 037, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 038, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 039, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 040, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 041, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 042, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 043, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 044, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 045, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 046, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 047, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 048, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 049, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 050, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 051, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 052, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 053, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 054, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 055, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 056, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 057, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 058, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 059, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 060, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 061, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 062, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 063, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 064, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 065, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 066, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 067, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 068, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 069, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 070, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 071, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 072, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 073, P, 0, 3, 0, 5, 13, 5
INVAR-13, Run: 074, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 075, P, 0, 0, 3, 8, 10, 2
INVAR-13, Run: 076, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 077, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 078, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 079, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 080, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 081, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 082, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 083, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 084, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 085, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 086, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 087, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 088, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 089, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 090, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 091, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 092, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 093, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 094, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 095, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 096, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 097, P, 0, 0, 1, 7, 11, 4
INVAR-13, Run: 098, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 099, P, 0, 1, 0, 6, 12, 5
INVAR-13, Run: 100, P, 0, 0, 1, 7, 11, 4
INVAR-14, Run: 001, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 002, P, 0, 0, 31, 19, 74, 55
INVAR-14, Run: 003, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 004, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 005, P, 0, 0, 33, 20, 73, 53
INVAR-14, Run: 006, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 007, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 008, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 009, P, 0, 0, 49, 28, 65, 37
INVAR-14, Run: 010, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 011, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 012, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 013, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 014, P, 0, 0, 33, 20, 73, 53
INVAR-14, Run: 015, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 016, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 017, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 018, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 019, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 020, P, 0, 0, 51, 29, 64, 35
INVAR-14, Run: 021, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 022, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 023, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 024, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 025, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 026, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 027, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 028, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 029, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 030, P, 0, 0, 51, 29, 64, 35
INVAR-14, Run: 031, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 032, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 033, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 034, P, 0, 0, 53, 30, 63, 33
INVAR-14, Run: 035, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 036, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 037, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 038, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 039, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 040, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 041, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 042, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 043, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 044, P, 0, 0, 49, 28, 65, 37
INVAR-14, Run: 045, P, 0, 0, 33, 20, 73, 53
INVAR-14, Run: 046, P, 0, 0, 35, 21, 72, 51
INVAR-14, Run: 047, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 048, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 049, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 050, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 051, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 052, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 053, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 054, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 055, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 056, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 057, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 058, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 059, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 060, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 061, P, 0, 0, 51, 29, 64, 35
INVAR-14, Run: 062, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 063, P, 0, 0, 35, 21, 72, 51
INVAR-14, Run: 064, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 065, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 066, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 067, P, 0, 0, 35, 21, 72, 51
INVAR-14, Run: 068, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 069, P, 0, 0, 51, 29, 64, 35
INVAR-14, Run: 070, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 071, P, 0, 0, 35, 21, 72, 51
INVAR-14, Run: 072, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 073, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 074, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 075, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 076, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 077, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 078, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 079, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 080, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 081, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 082, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 083, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 084, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 085, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 086, P, 0, 0, 45, 26, 67, 41
INVAR-14, Run: 087, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 088, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 089, P, 0, 0, 47, 27, 66, 39
INVAR-14, Run: 090, P, 0, 0, 37, 22, 71, 49
INVAR-14, Run: 091, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 092, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 093, P, 0, 0, 51, 29, 64, 35
INVAR-14, Run: 094, P, 0, 0, 43, 25, 68, 43
INVAR-14, Run: 095, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 096, P, 0, 0, 33, 20, 73, 53
INVAR-14, Run: 097, P, 0, 0, 35, 21, 72, 51
INVAR-14, Run: 098, P, 0, 0, 41, 24, 69, 45
INVAR-14, Run: 099, P, 0, 0, 39, 23, 70, 47
INVAR-14, Run: 100, P, 0, 0, 47, 27, 66, 39
INVAR-15, Run: 001, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 002, P, 0, 0, 85, 48, 125, 77
INVAR-15, Run: 003, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 004, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 005, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 006, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 007, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 008, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 009, P, 0, 0, 69, 40, 133, 93
INVAR-15, Run: 010, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 011, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 012, P, 0, 0, 69, 40, 133, 93
INVAR-15, Run: 013, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 014, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 015, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 016, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 017, P, 0, 0, 89, 50, 123, 73
INVAR-15, Run: 018, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 019, P, 0, 0, 85, 48, 125, 77
INVAR-15, Run: 020, P, 0, 0, 85, 48, 125, 77
INVAR-15, Run: 021, P, 0, 0, 93, 52, 121, 69
INVAR-15, Run: 022, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 023, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 024, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 025, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 026, P, 0, 0, 65, 38, 135, 97
INVAR-15, Run: 027, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 028, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 029, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 030, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 031, P, 0, 0, 71, 41, 132, 91
INVAR-15, Run: 032, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 033, P, 0, 0, 83, 47, 126, 79
INVAR-15, Run: 034, P, 0, 0, 87, 49, 124, 75
INVAR-15, Run: 035, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 036, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 037, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 038, P, 0, 0, 89, 50, 123, 73
INVAR-15, Run: 039, P, 0, 0, 65, 38, 135, 97
INVAR-15, Run: 040, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 041, P, 0, 0, 83, 47, 126, 79
INVAR-15, Run: 042, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 043, P, 0, 0, 71, 41, 132, 91
INVAR-15, Run: 044, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 045, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 046, P, 0, 0, 65, 38, 135, 97
INVAR-15, Run: 047, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 048, P, 0, 0, 71, 41, 132, 91
INVAR-15, Run: 049, P, 0, 0, 91, 51, 122, 71
INVAR-15, Run: 050, P, 0, 0, 69, 40, 133, 93
INVAR-15, Run: 051, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 052, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 053, P, 0, 0, 71, 41, 132, 91
INVAR-15, Run: 054, P, 0, 0, 83, 47, 126, 79
INVAR-15, Run: 055, P, 0, 0, 69, 40, 133, 93
INVAR-15, Run: 056, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 057, P, 0, 0, 93, 52, 121, 69
INVAR-15, Run: 058, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 059, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 060, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 061, P, 0, 0, 87, 49, 124, 75
INVAR-15, Run: 062, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 063, P, 0, 0, 83, 47, 126, 79
INVAR-15, Run: 064, P, 0, 0, 63, 37, 136, 99
INVAR-15, Run: 065, P, 0, 0, 83, 47, 126, 79
INVAR-15, Run: 066, P, 0, 0, 71, 41, 132, 91
INVAR-15, Run: 067, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 068, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 069, P, 0, 0, 85, 48, 125, 77
INVAR-15, Run: 070, P, 0, 0, 87, 49, 124, 75
INVAR-15, Run: 071, P, 0, 0, 89, 50, 123, 73
INVAR-15, Run: 072, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 073, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 074, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 075, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 076, P, 0, 0, 89, 50, 123, 73
INVAR-15, Run: 077, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 078, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 079, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 080, P, 0, 0, 87, 49, 124, 75
INVAR-15, Run: 081, P, 0, 0, 85, 48, 125, 77
INVAR-15, Run: 082, P, 0, 0, 93, 52, 121, 69
INVAR-15, Run: 083, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 084, P, 0, 0, 69, 40, 133, 93
INVAR-15, Run: 085, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 086, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 087, P, 0, 0, 83, 47, 126, 79
INVAR-15, Run: 088, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 089, P, 0, 0, 59, 35, 138, 103
INVAR-15, Run: 090, P, 0, 0, 77, 44, 129, 85
INVAR-15, Run: 091, P, 0, 0, 73, 42, 131, 89
INVAR-15, Run: 092, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 093, P, 0, 0, 79, 45, 128, 83
INVAR-15, Run: 094, P, 0, 0, 87, 49, 124, 75
INVAR-15, Run: 095, P, 0, 0, 97, 54, 119, 65
INVAR-15, Run: 096, P, 0, 0, 89, 50, 123, 73
INVAR-15, Run: 097, P, 0, 0, 75, 43, 130, 87
INVAR-15, Run: 098, P, 0, 0, 81, 46, 127, 81
INVAR-15, Run: 099, P, 0, 0, 71, 41, 132, 91
INVAR-15, Run: 100, P, 0, 0, 67, 39, 134, 95
INVAR-16, Run: 001, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 002, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 003, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 004, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 005, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 006, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 007, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 008, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 009, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 010, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 011, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 012, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 013, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 014, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 015, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 016, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 017, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 018, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 019, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 020, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 021, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 022, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 023, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 024, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 025, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 026, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 027, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 028, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 029, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 030, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 031, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 032, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 033, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 034, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 035, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 036, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 037, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 038, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 039, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 040, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 041, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 042, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 043, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 044, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 045, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 046, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 047, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 048, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 049, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 050, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 051, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 052, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 053, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 054, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 055, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 056, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 057, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 058, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 059, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 060, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 061, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 062, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 063, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 064, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 065, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 066, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 067, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 068, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 069, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 070, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 071, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 072, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 073, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 074, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 075, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 076, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 077, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 078, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 079, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 080, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 081, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 082, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 083, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 084, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 085, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 086, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 087, P, 0, 0, 4, 2, 13, 11
INVAR-16, Run: 088, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 089, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 090, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 091, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 092, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 093, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 094, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 095, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 096, P, 0, 0, 6, 3, 12, 9
INVAR-16, Run: 097, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 098, P, 0, 0, 8, 4, 11, 7
INVAR-16, Run: 099, P, 0, 0, 10, 5, 10, 5
INVAR-16, Run: 100, P, 0, 0, 4, 2, 13, 11
INVAR-17, Run: 001, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 002, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 003, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 004, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 005, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 006, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 007, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 008, P, 0, 0, 22, 19, 62, 43
INVAR-17, Run: 009, P, 0, 0, 32, 24, 57, 33
INVAR-17, Run: 010, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 011, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 012, P, 0, 0, 22, 19, 62, 43
INVAR-17, Run: 013, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 014, P, 0, 0, 24, 20, 61, 41
INVAR-17, Run: 015, P, 0, 0, 32, 24, 57, 33
INVAR-17, Run: 016, P, 0, 0, 32, 24, 57, 33
INVAR-17, Run: 017, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 018, P, 0, 0, 24, 20, 61, 41
INVAR-17, Run: 019, P, 0, 0, 24, 20, 61, 41
INVAR-17, Run: 020, P, 0, 0, 34, 25, 56, 31
INVAR-17, Run: 021, P, 0, 0, 16, 16, 65, 49
INVAR-17, Run: 022, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 023, P, 0, 0, 24, 20, 61, 41
INVAR-17, Run: 024, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 025, P, 0, 0, 24, 20, 61, 41
INVAR-17, Run: 026, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 027, P, 0, 0, 32, 24, 57, 33
INVAR-17, Run: 028, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 029, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 030, P, 0, 0, 18, 17, 64, 47
INVAR-17, Run: 031, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 032, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 033, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 034, P, 0, 0, 24, 20, 61, 41
INVAR-17, Run: 035, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 036, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 037, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 038, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 039, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 040, P, 0, 0, 26, 21, 60, 39
INVAR-17, Run: 041, P, 0, 0, 30, 23, 58, 35
INVAR-17, Run: 042, P, 0, 0, 28, 22, 59, 37
INVAR-17, Run: 043, P, 0, 0, 34, 25, 56, 31
