Input Number, Run_Number, Result@ 100, X1, Y, X2, NEW_REACTION, Reaction1, Reaction2
INVAR-23, Run: 005, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 006, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 007, P, 0, 0, 12, 55, 45, 45
INVAR-23, Run: 008, P, 0, 0, 14, 57, 43, 43
INVAR-23, Run: 009, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 010, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 011, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 012, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 013, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 014, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 015, P, 0, 0, 5, 48, 52, 52
INVAR-23, Run: 016, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 017, P, 0, 0, 5, 48, 52, 52
INVAR-23, Run: 018, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 019, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 020, P, 0, 0, 4, 47, 53, 53
INVAR-23, Run: 021, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 022, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 023, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 024, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 025, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 026, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 027, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 028, P, 0, 0, 5, 48, 52, 52
INVAR-23, Run: 029, P, 0, 0, 5, 48, 52, 52
INVAR-23, Run: 030, P, 0, 0, 4, 47, 53, 53
INVAR-23, Run: 031, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 032, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 033, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 034, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 035, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 036, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 037, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 038, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 039, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 040, P, 0, 0, 2, 45, 55, 55
INVAR-23, Run: 041, P, 0, 0, 12, 55, 45, 45
INVAR-23, Run: 042, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 043, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 044, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 045, P, 0, 0, 13, 56, 44, 44
INVAR-23, Run: 046, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 047, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 048, P, 0, 0, 14, 57, 43, 43
INVAR-23, Run: 049, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 050, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 051, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 052, P, 0, 0, 14, 57, 43, 43
INVAR-23, Run: 053, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 054, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 055, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 056, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 057, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 058, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 059, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 060, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 061, P, 0, 0, 4, 47, 53, 53
INVAR-23, Run: 062, P, 0, 0, 12, 55, 45, 45
INVAR-23, Run: 063, P, 0, 0, 12, 55, 45, 45
INVAR-23, Run: 064, P, 0, 0, 13, 56, 44, 44
INVAR-23, Run: 065, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 066, P, 0, 0, 13, 56, 44, 44
INVAR-23, Run: 067, P, 0, 0, 8, 51, 49, 49
INVAR-23, Run: 068, P, 0, 0, 3, 46, 54, 54
INVAR-23, Run: 069, P, 0, 0, 17, 60, 40, 40
INVAR-23, Run: 070, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 071, P, 0, 0, 5, 48, 52, 52
INVAR-23, Run: 072, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 073, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 074, P, 0, 0, 4, 47, 53, 53
INVAR-23, Run: 075, P, 0, 0, 4, 47, 53, 53
INVAR-23, Run: 076, P, 0, 0, 12, 55, 45, 45
INVAR-23, Run: 077, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 078, P, 0, 0, 3, 46, 54, 54
INVAR-23, Run: 079, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 080, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 081, P, 0, 0, 5, 48, 52, 52
INVAR-23, Run: 082, P, 0, 0, 2, 45, 55, 55
INVAR-23, Run: 083, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 084, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 085, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 086, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 087, P, 0, 0, 7, 50, 50, 50
INVAR-23, Run: 088, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 089, P, 0, 0, 10, 53, 47, 47
INVAR-23, Run: 090, P, 0, 0, 14, 57, 43, 43
INVAR-23, Run: 091, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 092, P, 0, 0, 13, 56, 44, 44
INVAR-23, Run: 093, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 094, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 095, P, 0, 0, 11, 54, 46, 46
INVAR-23, Run: 096, P, 0, 0, 13, 56, 44, 44
INVAR-23, Run: 097, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 098, P, 0, 0, 6, 49, 51, 51
INVAR-23, Run: 099, P, 0, 0, 9, 52, 48, 48
INVAR-23, Run: 100, P, 0, 0, 9, 52, 48, 48
INVAR-24, Run: 001, P, 0, 0, 48, 83, 117, 117
INVAR-24, Run: 002, P, 0, 0, 41, 76, 124, 124
INVAR-24, Run: 003, P, 0, 0, 53, 88, 112, 112
INVAR-24, Run: 004, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 005, P, 0, 0, 39, 74, 126, 126
INVAR-24, Run: 006, P, 0, 0, 57, 92, 108, 108
INVAR-24, Run: 007, P, 0, 0, 49, 84, 116, 116
INVAR-24, Run: 008, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 009, P, 0, 0, 53, 88, 112, 112
INVAR-24, Run: 010, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 011, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 012, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 013, P, 0, 0, 48, 83, 117, 117
INVAR-24, Run: 014, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 015, P, 0, 0, 53, 88, 112, 112
INVAR-24, Run: 016, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 017, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 018, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 019, P, 0, 0, 43, 78, 122, 122
INVAR-24, Run: 020, P, 0, 0, 41, 76, 124, 124
INVAR-24, Run: 021, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 022, P, 0, 0, 49, 84, 116, 116
INVAR-24, Run: 023, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 024, P, 0, 0, 57, 92, 108, 108
INVAR-24, Run: 025, P, 0, 0, 44, 79, 121, 121
INVAR-24, Run: 026, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 027, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 028, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 029, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 030, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 031, P, 0, 0, 55, 90, 110, 110
INVAR-24, Run: 032, P, 0, 0, 44, 79, 121, 121
INVAR-24, Run: 033, P, 0, 0, 56, 91, 109, 109
INVAR-24, Run: 034, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 035, P, 0, 0, 49, 84, 116, 116
INVAR-24, Run: 036, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 037, P, 0, 0, 59, 94, 106, 106
INVAR-24, Run: 038, P, 0, 0, 45, 80, 120, 120
INVAR-24, Run: 039, P, 0, 0, 44, 79, 121, 121
INVAR-24, Run: 040, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 041, P, 0, 0, 59, 94, 106, 106
INVAR-24, Run: 042, P, 0, 0, 36, 71, 129, 129
INVAR-24, Run: 043, P, 0, 0, 55, 90, 110, 110
INVAR-24, Run: 044, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 045, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 046, P, 0, 0, 54, 89, 111, 111
INVAR-24, Run: 047, P, 0, 0, 45, 80, 120, 120
INVAR-24, Run: 048, P, 0, 0, 60, 95, 105, 105
INVAR-24, Run: 049, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 050, P, 0, 0, 45, 80, 120, 120
INVAR-24, Run: 051, P, 0, 0, 51, 86, 114, 114
INVAR-24, Run: 052, P, 0, 0, 44, 79, 121, 121
INVAR-24, Run: 053, P, 0, 0, 53, 88, 112, 112
INVAR-24, Run: 054, P, 0, 0, 54, 89, 111, 111
INVAR-24, Run: 055, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 056, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 057, P, 0, 0, 43, 78, 122, 122
INVAR-24, Run: 058, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 059, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 060, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 061, P, 0, 0, 51, 86, 114, 114
INVAR-24, Run: 062, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 063, P, 0, 0, 53, 88, 112, 112
INVAR-24, Run: 064, P, 0, 0, 60, 95, 105, 105
INVAR-24, Run: 065, P, 0, 0, 42, 77, 123, 123
INVAR-24, Run: 066, P, 0, 0, 41, 76, 124, 124
INVAR-24, Run: 067, P, 0, 0, 39, 74, 126, 126
INVAR-24, Run: 068, P, 0, 0, 48, 83, 117, 117
INVAR-24, Run: 069, P, 0, 0, 49, 84, 116, 116
INVAR-24, Run: 070, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 071, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 072, P, 0, 0, 55, 90, 110, 110
INVAR-24, Run: 073, P, 0, 0, 45, 80, 120, 120
INVAR-24, Run: 074, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 075, P, 0, 0, 49, 84, 116, 116
INVAR-24, Run: 076, P, 0, 0, 46, 81, 119, 119
INVAR-24, Run: 077, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 078, P, 0, 0, 55, 90, 110, 110
INVAR-24, Run: 079, P, 0, 0, 51, 86, 114, 114
INVAR-24, Run: 080, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 081, P, 0, 0, 52, 87, 113, 113
INVAR-24, Run: 082, P, 0, 0, 44, 79, 121, 121
INVAR-24, Run: 083, P, 0, 0, 57, 92, 108, 108
INVAR-24, Run: 084, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 085, P, 0, 0, 43, 78, 122, 122
INVAR-24, Run: 086, P, 0, 0, 59, 94, 106, 106
INVAR-24, Run: 087, P, 0, 0, 40, 75, 125, 125
INVAR-24, Run: 088, P, 0, 0, 48, 83, 117, 117
INVAR-24, Run: 089, P, 0, 0, 47, 82, 118, 118
INVAR-24, Run: 090, P, 0, 0, 56, 91, 109, 109
INVAR-24, Run: 091, P, 0, 0, 54, 89, 111, 111
INVAR-24, Run: 092, P, 0, 0, 41, 76, 124, 124
INVAR-24, Run: 093, P, 0, 0, 41, 76, 124, 124
INVAR-24, Run: 094, P, 0, 0, 43, 78, 122, 122
INVAR-24, Run: 095, P, 0, 0, 50, 85, 115, 115
INVAR-24, Run: 096, P, 0, 0, 43, 78, 122, 122
INVAR-24, Run: 097, P, 0, 0, 40, 75, 125, 125
INVAR-24, Run: 098, P, 0, 0, 59, 94, 106, 106
INVAR-24, Run: 099, P, 0, 0, 49, 84, 116, 116
INVAR-24, Run: 100, P, 0, 0, 47, 82, 118, 118
INVAR-25, Run: 001, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 002, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 003, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 004, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 005, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 006, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 007, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 008, P, 0, 9, 0, 9, 9, 0
INVAR-25, Run: 009, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 010, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 011, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 012, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 013, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 014, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 015, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 016, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 017, P, 0, 9, 0, 9, 9, 0
INVAR-25, Run: 018, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 019, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 020, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 021, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 022, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 023, P, 0, 8, 0, 10, 8, 0
INVAR-25, Run: 024, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 025, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 026, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 027, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 028, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 029, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 030, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 031, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 032, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 033, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 034, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 035, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 036, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 037, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 038, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 039, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 040, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 041, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 042, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 043, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 044, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 045, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 046, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 047, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 048, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 049, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 050, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 051, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 052, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 053, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 054, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 055, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 056, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 057, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 058, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 059, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 060, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 061, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 062, P, 0, 8, 0, 10, 8, 0
INVAR-25, Run: 063, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 064, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 065, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 066, P, 0, 8, 0, 10, 8, 0
INVAR-25, Run: 067, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 068, P, 0, 9, 0, 9, 9, 0
INVAR-25, Run: 069, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 070, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 071, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 072, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 073, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 074, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 075, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 076, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 077, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 078, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 079, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 080, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 081, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 082, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 083, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 084, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 085, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 086, P, 0, 4, 0, 14, 4, 0
INVAR-25, Run: 087, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 088, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 089, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 090, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 091, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 092, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 093, P, 0, 9, 0, 9, 9, 0
INVAR-25, Run: 094, P, 0, 3, 0, 15, 3, 0
INVAR-25, Run: 095, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 096, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 097, P, 0, 5, 0, 13, 5, 0
INVAR-25, Run: 098, P, 0, 7, 0, 11, 7, 0
INVAR-25, Run: 099, P, 0, 6, 0, 12, 6, 0
INVAR-25, Run: 100, P, 0, 7, 0, 11, 7, 0
INVAR-26, Run: 001, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 002, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 003, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 004, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 005, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 006, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 007, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 008, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 009, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 010, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 011, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 012, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 013, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 014, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 015, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 016, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 017, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 018, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 019, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 020, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 021, P, 0, 9, 0, 79, 9, 0
INVAR-26, Run: 022, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 023, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 024, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 025, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 026, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 027, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 028, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 029, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 030, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 031, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 032, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 033, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 034, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 035, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 036, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 037, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 038, P, 0, 9, 0, 79, 9, 0
INVAR-26, Run: 039, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 040, P, 0, 18, 0, 70, 18, 0
INVAR-26, Run: 041, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 042, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 043, P, 0, 9, 0, 79, 9, 0
INVAR-26, Run: 044, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 045, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 046, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 047, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 048, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 049, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 050, P, 0, 18, 0, 70, 18, 0
INVAR-26, Run: 051, P, 0, 9, 0, 79, 9, 0
INVAR-26, Run: 052, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 053, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 054, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 055, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 056, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 057, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 058, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 059, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 060, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 061, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 062, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 063, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 064, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 065, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 066, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 067, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 068, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 069, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 070, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 071, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 072, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 073, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 074, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 075, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 076, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 077, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 078, P, 0, 17, 0, 71, 17, 0
INVAR-26, Run: 079, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 080, P, 0, 10, 0, 78, 10, 0
INVAR-26, Run: 081, P, 0, 16, 0, 72, 16, 0
INVAR-26, Run: 082, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 083, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 084, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 085, P, 0, 9, 0, 79, 9, 0
INVAR-26, Run: 086, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 087, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 088, P, 0, 19, 0, 69, 19, 0
INVAR-26, Run: 089, P, 0, 13, 0, 75, 13, 0
INVAR-26, Run: 090, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 091, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 092, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 093, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 094, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 095, P, 0, 11, 0, 77, 11, 0
INVAR-26, Run: 096, P, 0, 15, 0, 73, 15, 0
INVAR-26, Run: 097, P, 0, 12, 0, 76, 12, 0
INVAR-26, Run: 098, P, 0, 8, 0, 80, 8, 0
INVAR-26, Run: 099, P, 0, 14, 0, 74, 14, 0
INVAR-26, Run: 100, P, 0, 13, 0, 75, 13, 0
INVAR-27, Run: 001, P, 0, 15, 0, 149, 15, 0
INVAR-27, Run: 002, P, 0, 14, 0, 150, 14, 0
INVAR-27, Run: 003, P, 0, 15, 0, 149, 15, 0
INVAR-27, Run: 004, P, 0, 13, 0, 151, 13, 0
INVAR-27, Run: 005, P, 0, 18, 0, 146, 18, 0
INVAR-27, Run: 006, P, 0, 16, 0, 148, 16, 0
INVAR-27, Run: 007, P, 0, 15, 0, 149, 15, 0
INVAR-27, Run: 008, P, 0, 14, 0, 150, 14, 0
INVAR-27, Run: 009, P, 0, 16, 0, 148, 16, 0
INVAR-27, Run: 010, P, 0, 13, 0, 151, 13, 0
INVAR-27, Run: 011, P, 0, 16, 0, 148, 16, 0
INVAR-27, Run: 012, P, 0, 18, 0, 146, 18, 0
INVAR-27, Run: 013, P, 0, 14, 0, 150, 14, 0
INVAR-27, Run: 014, P, 0, 15, 0, 149, 15, 0
INVAR-27, Run: 015, P, 0, 12, 0, 152, 12, 0
INVAR-27, Run: 016, P, 0, 17, 0, 147, 17, 0
INVAR-27, Run: 017, P, 0, 16, 0, 148, 16, 0
INVAR-27, Run: 018, P, 0, 18, 0, 146, 18, 0
INVAR-27, Run: 019, P, 0, 18, 0, 146, 18, 0
INVAR-27, Run: 020, P, 0, 21, 0, 143, 21, 0
INVAR-27, Run: 021, P, 0, 17, 0, 147, 17, 0
INVAR-27, Run: 022, P, 0, 20, 0, 144, 20, 0
INVAR-27, Run: 023, P, 0, 15, 0, 149, 15, 0
INVAR-27, Run: 024, P, 0, 21, 0, 143, 21, 0
INVAR-27, Run: 025, P, 0, 21, 0, 143, 21, 0
INVAR-27, Run: 026, P, 0, 16, 0, 148, 16, 0
