Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-3, Run: 033, P, 120, 11762, 0
INVAR-3, Run: 034, P, 120, 12053, 0
INVAR-3, Run: 035, P, 120, 11889, 0
INVAR-3, Run: 036, P, 120, 11916, 0
INVAR-3, Run: 037, P, 120, 11782, 0
INVAR-3, Run: 038, P, 120, 11908, 0
INVAR-3, Run: 039, P, 120, 11982, 0
INVAR-3, Run: 040, P, 120, 11848, 0
INVAR-3, Run: 041, P, 120, 11796, 0
INVAR-3, Run: 042, P, 120, 11995, 0
INVAR-3, Run: 043, P, 120, 11647, 0
INVAR-3, Run: 044, P, 120, 11999, 0
INVAR-3, Run: 045, P, 120, 11915, 0
INVAR-3, Run: 046, P, 120, 11766, 0
INVAR-3, Run: 047, P, 120, 11830, 0
INVAR-3, Run: 048, P, 120, 12140, 0
INVAR-3, Run: 049, P, 120, 11643, 0
INVAR-3, Run: 050, P, 120, 12056, 0
INVAR-3, Run: 051, P, 120, 11945, 0
INVAR-3, Run: 052, P, 120, 11829, 0
INVAR-3, Run: 053, P, 120, 11926, 0
INVAR-3, Run: 054, P, 120, 11749, 0
INVAR-3, Run: 055, P, 120, 11888, 0
INVAR-3, Run: 056, P, 120, 11967, 0
INVAR-3, Run: 057, P, 120, 11894, 0
INVAR-3, Run: 058, P, 120, 11957, 0
INVAR-3, Run: 059, P, 120, 11799, 0
INVAR-3, Run: 060, P, 120, 11763, 0
INVAR-3, Run: 061, P, 120, 11867, 0
INVAR-3, Run: 062, P, 120, 11971, 0
INVAR-3, Run: 063, P, 120, 11935, 0
INVAR-3, Run: 064, P, 120, 11899, 0
INVAR-3, Run: 065, P, 120, 11767, 0
INVAR-3, Run: 066, P, 120, 12020, 0
INVAR-3, Run: 067, P, 120, 11715, 0
INVAR-3, Run: 068, P, 120, 12130, 0
INVAR-3, Run: 069, P, 120, 11883, 0
INVAR-3, Run: 070, P, 120, 11878, 0
INVAR-3, Run: 071, P, 120, 11938, 0
INVAR-3, Run: 072, P, 120, 11805, 0
INVAR-3, Run: 073, P, 120, 11880, 0
INVAR-3, Run: 074, P, 120, 11741, 0
INVAR-3, Run: 075, P, 120, 12004, 0
INVAR-3, Run: 076, P, 120, 11878, 0
INVAR-3, Run: 077, P, 120, 11825, 0
INVAR-3, Run: 078, P, 120, 11884, 0
INVAR-3, Run: 079, P, 120, 11925, 0
INVAR-3, Run: 080, P, 120, 11983, 0
INVAR-3, Run: 081, P, 120, 11838, 0
INVAR-3, Run: 082, P, 120, 12007, 0
INVAR-3, Run: 083, P, 120, 11854, 0
INVAR-3, Run: 084, P, 120, 11955, 0
INVAR-3, Run: 085, P, 120, 11763, 0
INVAR-3, Run: 086, P, 120, 11863, 0
INVAR-3, Run: 087, P, 120, 11969, 0
INVAR-3, Run: 088, P, 120, 11831, 0
INVAR-3, Run: 089, P, 120, 11783, 0
INVAR-3, Run: 090, P, 120, 11900, 0
INVAR-3, Run: 091, P, 120, 11926, 0
INVAR-3, Run: 092, P, 120, 11947, 0
INVAR-3, Run: 093, P, 120, 11919, 0
INVAR-3, Run: 094, P, 120, 11828, 0
INVAR-3, Run: 095, P, 120, 12101, 0
INVAR-3, Run: 096, P, 120, 12114, 0
INVAR-3, Run: 097, P, 120, 11900, 0
INVAR-3, Run: 098, P, 120, 11931, 0
INVAR-3, Run: 099, P, 120, 12093, 0
INVAR-3, Run: 100, P, 120, 11878, 0
INVAR-30, Run: 001, P, 101, 10121, 0
INVAR-30, Run: 002, P, 101, 10004, 0
INVAR-30, Run: 003, P, 101, 10159, 0
INVAR-30, Run: 004, P, 101, 10125, 0
INVAR-30, Run: 005, P, 101, 10183, 0
INVAR-30, Run: 006, P, 101, 9952, 0
INVAR-30, Run: 007, P, 101, 10174, 0
INVAR-30, Run: 008, P, 101, 9887, 0
INVAR-30, Run: 009, P, 101, 9988, 0
INVAR-30, Run: 010, P, 101, 10001, 0
INVAR-30, Run: 011, P, 101, 10015, 0
INVAR-30, Run: 012, P, 101, 10006, 0
INVAR-30, Run: 013, P, 101, 9982, 0
INVAR-30, Run: 014, P, 101, 10190, 0
INVAR-30, Run: 015, P, 101, 10115, 0
INVAR-30, Run: 016, P, 101, 10065, 0
INVAR-30, Run: 017, P, 101, 10168, 0
INVAR-30, Run: 018, P, 101, 10036, 0
INVAR-30, Run: 019, P, 101, 10073, 0
INVAR-30, Run: 020, P, 101, 9941, 0
INVAR-30, Run: 021, P, 101, 10148, 0
INVAR-30, Run: 022, P, 101, 10131, 0
INVAR-30, Run: 023, P, 101, 10037, 0
INVAR-30, Run: 024, P, 101, 10054, 0
INVAR-30, Run: 025, P, 101, 10125, 0
INVAR-30, Run: 026, P, 101, 9910, 0
INVAR-30, Run: 027, P, 101, 10245, 0
INVAR-30, Run: 028, P, 101, 9975, 0
INVAR-30, Run: 029, P, 101, 10194, 0
INVAR-30, Run: 030, P, 101, 10198, 0
INVAR-30, Run: 031, P, 101, 10116, 0
INVAR-30, Run: 032, P, 101, 10052, 0
INVAR-30, Run: 033, P, 101, 9957, 0
INVAR-30, Run: 034, P, 101, 9993, 0
INVAR-30, Run: 035, P, 101, 10143, 0
INVAR-30, Run: 036, P, 101, 10153, 0
INVAR-30, Run: 037, P, 101, 10261, 0
INVAR-30, Run: 038, P, 101, 10284, 0
INVAR-30, Run: 039, P, 101, 10123, 0
INVAR-30, Run: 040, P, 101, 10226, 0
INVAR-30, Run: 041, P, 101, 10085, 0
INVAR-30, Run: 042, P, 101, 10195, 0
INVAR-30, Run: 043, P, 101, 10024, 0
INVAR-30, Run: 044, P, 101, 10041, 0
INVAR-30, Run: 045, P, 101, 10279, 0
INVAR-30, Run: 046, P, 101, 10156, 0
INVAR-30, Run: 047, P, 101, 10305, 0
INVAR-30, Run: 048, P, 101, 10163, 0
INVAR-30, Run: 049, P, 101, 10004, 0
INVAR-30, Run: 050, P, 101, 10179, 0
INVAR-30, Run: 051, P, 101, 10200, 0
INVAR-30, Run: 052, P, 101, 10122, 0
INVAR-30, Run: 053, P, 101, 10058, 0
INVAR-30, Run: 054, P, 101, 10186, 0
INVAR-30, Run: 055, P, 101, 10161, 0
INVAR-30, Run: 056, P, 101, 9993, 0
INVAR-30, Run: 057, P, 101, 10164, 0
INVAR-30, Run: 058, P, 101, 10093, 0
INVAR-30, Run: 059, P, 101, 10162, 0
INVAR-30, Run: 060, P, 101, 10066, 0
INVAR-30, Run: 061, P, 101, 10003, 0
INVAR-30, Run: 062, P, 101, 10004, 0
INVAR-30, Run: 063, P, 101, 10140, 0
INVAR-30, Run: 064, P, 101, 10139, 0
INVAR-30, Run: 065, P, 101, 10079, 0
INVAR-30, Run: 066, P, 101, 10103, 0
INVAR-30, Run: 067, P, 101, 10068, 0
INVAR-30, Run: 068, P, 101, 10154, 0
INVAR-30, Run: 069, P, 101, 10178, 0
INVAR-30, Run: 070, P, 101, 10325, 0
INVAR-30, Run: 071, P, 101, 10211, 0
INVAR-30, Run: 072, P, 101, 10226, 0
INVAR-30, Run: 073, P, 101, 10188, 0
INVAR-30, Run: 074, P, 101, 9811, 0
INVAR-30, Run: 075, P, 101, 10017, 0
INVAR-30, Run: 076, P, 101, 10059, 0
INVAR-30, Run: 077, P, 101, 9944, 0
INVAR-30, Run: 078, P, 101, 10095, 0
INVAR-30, Run: 079, P, 101, 10201, 0
INVAR-30, Run: 080, P, 101, 10226, 0
INVAR-30, Run: 081, P, 101, 10071, 0
INVAR-30, Run: 082, P, 101, 10039, 0
INVAR-30, Run: 083, P, 101, 10248, 0
INVAR-30, Run: 084, P, 101, 10136, 0
INVAR-30, Run: 085, P, 101, 10204, 0
INVAR-30, Run: 086, P, 101, 10130, 0
INVAR-30, Run: 087, P, 101, 10155, 0
INVAR-30, Run: 088, P, 101, 10184, 0
INVAR-30, Run: 089, P, 101, 9888, 0
INVAR-30, Run: 090, P, 101, 10188, 0
INVAR-30, Run: 091, P, 101, 10065, 0
INVAR-30, Run: 092, P, 101, 10283, 0
INVAR-30, Run: 093, P, 101, 9950, 0
INVAR-30, Run: 094, P, 101, 10102, 0
INVAR-30, Run: 095, P, 101, 10119, 0
INVAR-30, Run: 096, P, 101, 10118, 0
INVAR-30, Run: 097, P, 101, 10115, 0
INVAR-30, Run: 098, P, 101, 9906, 0
INVAR-30, Run: 099, P, 101, 10055, 0
INVAR-30, Run: 100, P, 101, 10025, 0
INVAR-31, Run: 001, P, 0, 0, 0
INVAR-31, Run: 002, P, 0, 0, 0
INVAR-31, Run: 003, P, 0, 0, 0
INVAR-31, Run: 004, P, 0, 0, 0
INVAR-31, Run: 005, P, 0, 0, 0
INVAR-31, Run: 006, P, 0, 0, 0
INVAR-31, Run: 007, P, 0, 0, 0
INVAR-31, Run: 008, P, 0, 0, 0
INVAR-31, Run: 009, P, 0, 0, 0
INVAR-31, Run: 010, P, 0, 0, 0
INVAR-31, Run: 011, P, 0, 0, 0
INVAR-31, Run: 012, P, 0, 0, 0
INVAR-31, Run: 013, P, 0, 0, 0
INVAR-31, Run: 014, P, 0, 0, 0
INVAR-31, Run: 015, P, 0, 0, 0
INVAR-31, Run: 016, P, 0, 0, 0
INVAR-31, Run: 017, P, 0, 0, 0
INVAR-31, Run: 018, P, 0, 0, 0
INVAR-31, Run: 019, P, 0, 0, 0
INVAR-31, Run: 020, P, 0, 0, 0
INVAR-31, Run: 021, P, 0, 0, 0
INVAR-31, Run: 022, P, 0, 0, 0
INVAR-31, Run: 023, P, 0, 0, 0
INVAR-31, Run: 024, P, 0, 0, 0
INVAR-31, Run: 025, P, 0, 0, 0
INVAR-31, Run: 026, P, 0, 0, 0
INVAR-31, Run: 027, P, 0, 0, 0
INVAR-31, Run: 028, P, 0, 0, 0
INVAR-31, Run: 029, P, 0, 0, 0
INVAR-31, Run: 030, P, 0, 0, 0
INVAR-31, Run: 031, P, 0, 0, 0
INVAR-31, Run: 032, P, 0, 0, 0
INVAR-31, Run: 033, P, 0, 0, 0
INVAR-31, Run: 034, P, 0, 0, 0
INVAR-31, Run: 035, P, 0, 0, 0
INVAR-31, Run: 036, P, 0, 0, 0
INVAR-31, Run: 037, P, 0, 0, 0
INVAR-31, Run: 038, P, 0, 0, 0
INVAR-31, Run: 039, P, 0, 0, 0
INVAR-31, Run: 040, P, 0, 0, 0
INVAR-31, Run: 041, P, 0, 0, 0
INVAR-31, Run: 042, P, 0, 0, 0
INVAR-31, Run: 043, P, 0, 0, 0
INVAR-31, Run: 044, P, 0, 0, 0
INVAR-31, Run: 045, P, 0, 0, 0
INVAR-31, Run: 046, P, 0, 0, 0
INVAR-31, Run: 047, P, 0, 0, 0
INVAR-31, Run: 048, P, 0, 0, 0
INVAR-31, Run: 049, P, 0, 0, 0
INVAR-31, Run: 050, P, 0, 0, 0
INVAR-31, Run: 051, P, 0, 0, 0
INVAR-31, Run: 052, P, 0, 0, 0
INVAR-31, Run: 053, P, 0, 0, 0
INVAR-31, Run: 054, P, 0, 0, 0
INVAR-31, Run: 055, P, 0, 0, 0
INVAR-31, Run: 056, P, 0, 0, 0
INVAR-31, Run: 057, P, 0, 0, 0
INVAR-31, Run: 058, P, 0, 0, 0
INVAR-31, Run: 059, P, 0, 0, 0
INVAR-31, Run: 060, P, 0, 0, 0
INVAR-31, Run: 061, P, 0, 0, 0
INVAR-31, Run: 062, P, 0, 0, 0
INVAR-31, Run: 063, P, 0, 0, 0
INVAR-31, Run: 064, P, 0, 0, 0
INVAR-31, Run: 065, P, 0, 0, 0
INVAR-31, Run: 066, P, 0, 0, 0
INVAR-31, Run: 067, P, 0, 0, 0
INVAR-31, Run: 068, P, 0, 0, 0
INVAR-31, Run: 069, P, 0, 0, 0
INVAR-31, Run: 070, P, 0, 0, 0
INVAR-31, Run: 071, P, 0, 0, 0
INVAR-31, Run: 072, P, 0, 0, 0
INVAR-31, Run: 073, P, 0, 0, 0
INVAR-31, Run: 074, P, 0, 0, 0
INVAR-31, Run: 075, P, 0, 0, 0
INVAR-31, Run: 076, P, 0, 0, 0
INVAR-31, Run: 077, P, 0, 0, 0
INVAR-31, Run: 078, P, 0, 0, 0
INVAR-31, Run: 079, P, 0, 0, 0
INVAR-31, Run: 080, P, 0, 0, 0
INVAR-31, Run: 081, P, 0, 0, 0
INVAR-31, Run: 082, P, 0, 0, 0
INVAR-31, Run: 083, P, 0, 0, 0
INVAR-31, Run: 084, P, 0, 0, 0
INVAR-31, Run: 085, P, 0, 0, 0
INVAR-31, Run: 086, P, 0, 0, 0
INVAR-31, Run: 087, P, 0, 0, 0
INVAR-31, Run: 088, P, 0, 0, 0
INVAR-31, Run: 089, P, 0, 0, 0
INVAR-31, Run: 090, P, 0, 0, 0
INVAR-31, Run: 091, P, 0, 0, 0
INVAR-31, Run: 092, P, 0, 0, 0
INVAR-31, Run: 093, P, 0, 0, 0
INVAR-31, Run: 094, P, 0, 0, 0
INVAR-31, Run: 095, P, 0, 0, 0
INVAR-31, Run: 096, P, 0, 0, 0
INVAR-31, Run: 097, P, 0, 0, 0
INVAR-31, Run: 098, P, 0, 0, 0
INVAR-31, Run: 099, P, 0, 0, 0
INVAR-31, Run: 100, P, 0, 0, 0
INVAR-32, Run: 001, P, 50, 4989, 0
INVAR-32, Run: 002, P, 50, 4881, 0
INVAR-32, Run: 003, P, 50, 4939, 0
INVAR-32, Run: 004, P, 50, 5002, 0
INVAR-32, Run: 005, P, 50, 5024, 0
INVAR-32, Run: 006, P, 50, 4849, 0
INVAR-32, Run: 007, P, 50, 5215, 0
INVAR-32, Run: 008, P, 50, 5001, 0
INVAR-32, Run: 009, P, 50, 4885, 0
INVAR-32, Run: 010, P, 50, 5068, 0
INVAR-32, Run: 011, P, 50, 4992, 0
INVAR-32, Run: 012, P, 50, 4964, 0
INVAR-32, Run: 013, P, 50, 4975, 0
INVAR-32, Run: 014, P, 50, 4962, 0
INVAR-32, Run: 015, P, 50, 5156, 0
INVAR-32, Run: 016, P, 50, 5003, 0
INVAR-32, Run: 017, P, 50, 4871, 0
INVAR-32, Run: 018, P, 50, 5133, 0
INVAR-32, Run: 019, P, 50, 4915, 0
INVAR-32, Run: 020, P, 50, 5007, 0
INVAR-32, Run: 021, P, 50, 4994, 0
INVAR-32, Run: 022, P, 50, 5030, 0
INVAR-32, Run: 023, P, 50, 4923, 0
INVAR-32, Run: 024, P, 50, 5020, 0
INVAR-32, Run: 025, P, 50, 4953, 0
INVAR-32, Run: 026, P, 50, 4954, 0
INVAR-32, Run: 027, P, 50, 5143, 0
INVAR-32, Run: 028, P, 50, 4985, 0
INVAR-32, Run: 029, P, 50, 4982, 0
INVAR-32, Run: 030, P, 50, 4919, 0
INVAR-32, Run: 031, P, 50, 4991, 0
INVAR-32, Run: 032, P, 50, 5078, 0
INVAR-32, Run: 033, P, 50, 5002, 0
INVAR-32, Run: 034, P, 50, 4939, 0
INVAR-32, Run: 035, P, 50, 5161, 0
INVAR-32, Run: 036, P, 50, 5134, 0
INVAR-32, Run: 037, P, 50, 5049, 0
INVAR-32, Run: 038, P, 50, 5030, 0
INVAR-32, Run: 039, P, 50, 4962, 0
INVAR-32, Run: 040, P, 50, 4807, 0
INVAR-32, Run: 041, P, 50, 4971, 0
INVAR-32, Run: 042, P, 50, 5022, 0
INVAR-32, Run: 043, P, 50, 4877, 0
INVAR-32, Run: 044, P, 50, 4997, 0
INVAR-32, Run: 045, P, 50, 4809, 0
INVAR-32, Run: 046, P, 50, 4981, 0
INVAR-32, Run: 047, P, 50, 5054, 0
INVAR-32, Run: 048, P, 50, 5094, 0
INVAR-32, Run: 049, P, 50, 5019, 0
INVAR-32, Run: 050, P, 50, 5065, 0
INVAR-32, Run: 051, P, 50, 5040, 0
INVAR-32, Run: 052, P, 50, 5029, 0
INVAR-32, Run: 053, P, 50, 5052, 0
INVAR-32, Run: 054, P, 50, 5035, 0
INVAR-32, Run: 055, P, 50, 5141, 0
INVAR-32, Run: 056, P, 50, 5021, 0
INVAR-32, Run: 057, P, 50, 4963, 0
INVAR-32, Run: 058, P, 50, 4899, 0
INVAR-32, Run: 059, P, 50, 5098, 0
INVAR-32, Run: 060, P, 50, 4907, 0
INVAR-32, Run: 061, P, 50, 5062, 0
INVAR-32, Run: 062, P, 50, 4939, 0
INVAR-32, Run: 063, P, 50, 5079, 0
INVAR-32, Run: 064, P, 50, 5005, 0
INVAR-32, Run: 065, P, 50, 4944, 0
INVAR-32, Run: 066, P, 50, 4940, 0
INVAR-32, Run: 067, P, 50, 4976, 0
INVAR-32, Run: 068, P, 50, 4990, 0
INVAR-32, Run: 069, P, 50, 4861, 0
INVAR-32, Run: 070, P, 50, 5062, 0
INVAR-32, Run: 071, P, 50, 4961, 0
INVAR-32, Run: 072, P, 50, 5099, 0
INVAR-32, Run: 073, P, 50, 4935, 0
INVAR-32, Run: 074, P, 50, 4974, 0
INVAR-32, Run: 075, P, 50, 5088, 0
INVAR-32, Run: 076, P, 50, 4997, 0
INVAR-32, Run: 077, P, 50, 4931, 0
INVAR-32, Run: 078, P, 50, 5008, 0
INVAR-32, Run: 079, P, 50, 5089, 0
INVAR-32, Run: 080, P, 50, 5067, 0
INVAR-32, Run: 081, P, 50, 5008, 0
INVAR-32, Run: 082, P, 50, 5055, 0
INVAR-32, Run: 083, P, 50, 5011, 0
INVAR-32, Run: 084, P, 50, 4969, 0
INVAR-32, Run: 085, P, 50, 4976, 0
INVAR-32, Run: 086, P, 50, 4961, 0
INVAR-32, Run: 087, P, 50, 5125, 0
INVAR-32, Run: 088, P, 50, 5117, 0
INVAR-32, Run: 089, P, 50, 5053, 0
INVAR-32, Run: 090, P, 50, 4998, 0
INVAR-32, Run: 091, P, 50, 4963, 0
INVAR-32, Run: 092, P, 50, 5011, 0
INVAR-32, Run: 093, P, 50, 5037, 0
INVAR-32, Run: 094, P, 50, 5027, 0
INVAR-32, Run: 095, P, 50, 5097, 0
INVAR-32, Run: 096, P, 50, 4940, 0
INVAR-32, Run: 097, P, 50, 5016, 0
INVAR-32, Run: 098, P, 50, 5001, 0
INVAR-32, Run: 099, P, 50, 5025, 0
INVAR-32, Run: 100, P, 50, 5060, 0
INVAR-33, Run: 001, P, 100, 10188, 0
INVAR-33, Run: 002, P, 100, 9995, 0
INVAR-33, Run: 003, P, 100, 9995, 0
INVAR-33, Run: 004, P, 100, 9972, 0
INVAR-33, Run: 005, P, 100, 9878, 0
INVAR-33, Run: 006, P, 100, 9881, 0
INVAR-33, Run: 007, P, 100, 9937, 0
INVAR-33, Run: 008, P, 100, 10029, 0
INVAR-33, Run: 009, P, 100, 9820, 0
INVAR-33, Run: 010, P, 100, 10033, 0
INVAR-33, Run: 011, P, 100, 10096, 0
INVAR-33, Run: 012, P, 100, 9774, 0
INVAR-33, Run: 013, P, 100, 9879, 0
INVAR-33, Run: 014, P, 100, 9861, 0
INVAR-33, Run: 015, P, 100, 10115, 0
INVAR-33, Run: 016, P, 100, 9920, 0
INVAR-33, Run: 017, P, 100, 9852, 0
INVAR-33, Run: 018, P, 100, 9982, 0
INVAR-33, Run: 019, P, 100, 9911, 0
INVAR-33, Run: 020, P, 100, 9978, 0
INVAR-33, Run: 021, P, 100, 9959, 0
INVAR-33, Run: 022, P, 100, 9938, 0
INVAR-33, Run: 023, P, 100, 10109, 0
INVAR-33, Run: 024, P, 100, 10031, 0
INVAR-33, Run: 025, P, 100, 9957, 0
INVAR-33, Run: 026, P, 100, 10099, 0
INVAR-33, Run: 027, P, 100, 10020, 0
INVAR-33, Run: 028, P, 100, 10058, 0
INVAR-33, Run: 029, P, 100, 10061, 0
INVAR-33, Run: 030, P, 100, 9931, 0
INVAR-33, Run: 031, P, 100, 10035, 0
INVAR-33, Run: 032, P, 100, 9992, 0
INVAR-33, Run: 033, P, 100, 9808, 0
INVAR-33, Run: 034, P, 100, 9994, 0
INVAR-33, Run: 035, P, 100, 10016, 0
INVAR-33, Run: 036, P, 100, 10034, 0
INVAR-33, Run: 037, P, 100, 10079, 0
INVAR-33, Run: 038, P, 100, 10008, 0
INVAR-33, Run: 039, P, 100, 9821, 0
INVAR-33, Run: 040, P, 100, 9944, 0
INVAR-33, Run: 041, P, 100, 9997, 0
INVAR-33, Run: 042, P, 100, 10053, 0
INVAR-33, Run: 043, P, 100, 9990, 0
INVAR-33, Run: 044, P, 100, 10110, 0
INVAR-33, Run: 045, P, 100, 10192, 0
INVAR-33, Run: 046, P, 100, 9991, 0
INVAR-33, Run: 047, P, 100, 10137, 0
INVAR-33, Run: 048, P, 100, 9954, 0
INVAR-33, Run: 049, P, 100, 10088, 0
INVAR-33, Run: 050, P, 100, 10007, 0
INVAR-33, Run: 051, P, 100, 10158, 0
INVAR-33, Run: 052, P, 100, 9854, 0
INVAR-33, Run: 053, P, 100, 9905, 0
INVAR-33, Run: 054, P, 100, 10021, 0
INVAR-33, Run: 055, P, 100, 10010, 0
INVAR-33, Run: 056, P, 100, 9853, 0
INVAR-33, Run: 057, P, 100, 9832, 0
INVAR-33, Run: 058, P, 100, 10058, 0
INVAR-33, Run: 059, P, 100, 9909, 0
INVAR-33, Run: 060, P, 100, 9990, 0
INVAR-33, Run: 061, P, 100, 9935, 0
INVAR-33, Run: 062, P, 100, 9822, 0
INVAR-33, Run: 063, P, 100, 10015, 0
INVAR-33, Run: 064, P, 100, 10252, 0
INVAR-33, Run: 065, P, 100, 10064, 0
INVAR-33, Run: 066, P, 100, 10135, 0
INVAR-33, Run: 067, P, 100, 10029, 0
INVAR-33, Run: 068, P, 100, 10003, 0
INVAR-33, Run: 069, P, 100, 9738, 0
INVAR-33, Run: 070, P, 100, 9944, 0
INVAR-33, Run: 071, P, 100, 10055, 0
INVAR-33, Run: 072, P, 100, 10054, 0
INVAR-33, Run: 073, P, 100, 9996, 0
INVAR-33, Run: 074, P, 100, 10037, 0
INVAR-33, Run: 075, P, 100, 10009, 0
INVAR-33, Run: 076, P, 100, 9996, 0
INVAR-33, Run: 077, P, 100, 10057, 0
INVAR-33, Run: 078, P, 100, 10048, 0
INVAR-33, Run: 079, P, 100, 9993, 0
INVAR-33, Run: 080, P, 100, 9961, 0
INVAR-33, Run: 081, P, 100, 10042, 0
INVAR-33, Run: 082, P, 100, 9946, 0
INVAR-33, Run: 083, P, 100, 10044, 0
INVAR-33, Run: 084, P, 100, 10043, 0
INVAR-33, Run: 085, P, 100, 9672, 0
INVAR-33, Run: 086, P, 100, 10001, 0
INVAR-33, Run: 087, P, 100, 9809, 0
INVAR-33, Run: 088, P, 100, 10022, 0
INVAR-33, Run: 089, P, 100, 10062, 0
INVAR-33, Run: 090, P, 100, 9798, 0
INVAR-33, Run: 091, P, 100, 10103, 0
INVAR-33, Run: 092, P, 100, 9946, 0
INVAR-33, Run: 093, P, 100, 10042, 0
INVAR-33, Run: 094, P, 100, 10118, 0
INVAR-33, Run: 095, P, 100, 10149, 0
INVAR-33, Run: 096, P, 100, 10001, 0
INVAR-33, Run: 097, P, 100, 9821, 0
INVAR-33, Run: 098, P, 100, 9859, 0
INVAR-33, Run: 099, P, 100, 10066, 0
INVAR-33, Run: 100, P, 100, 9818, 0
INVAR-34, Run: 001, P, 200, 19958, 0
INVAR-34, Run: 002, P, 200, 19786, 0
INVAR-34, Run: 003, P, 200, 19839, 0
INVAR-34, Run: 004, P, 200, 20201, 0
INVAR-34, Run: 005, P, 200, 19983, 0
INVAR-34, Run: 006, P, 200, 20055, 0
INVAR-34, Run: 007, P, 200, 20068, 0
INVAR-34, Run: 008, P, 200, 20080, 0
INVAR-34, Run: 009, P, 200, 19898, 0
INVAR-34, Run: 010, P, 200, 20069, 0
INVAR-34, Run: 011, P, 200, 20018, 0
INVAR-34, Run: 012, P, 200, 20045, 0
INVAR-34, Run: 013, P, 200, 20139, 0
INVAR-34, Run: 014, P, 200, 19953, 0
INVAR-34, Run: 015, P, 200, 20000, 0
INVAR-34, Run: 016, P, 200, 19821, 0
INVAR-34, Run: 017, P, 200, 20006, 0
INVAR-34, Run: 018, P, 200, 20096, 0
INVAR-34, Run: 019, P, 200, 19894, 0
INVAR-34, Run: 020, P, 200, 20228, 0
INVAR-34, Run: 021, P, 200, 19886, 0
INVAR-34, Run: 022, P, 200, 19920, 0
INVAR-34, Run: 023, P, 200, 19796, 0
INVAR-34, Run: 024, P, 200, 19902, 0
INVAR-34, Run: 025, P, 200, 20046, 0
INVAR-34, Run: 026, P, 200, 20297, 0
INVAR-34, Run: 027, P, 200, 19894, 0
INVAR-34, Run: 028, P, 200, 20143, 0
INVAR-34, Run: 029, P, 200, 19925, 0
INVAR-34, Run: 030, P, 200, 19812, 0
INVAR-34, Run: 031, P, 200, 19759, 0
INVAR-34, Run: 032, P, 200, 20133, 0
INVAR-34, Run: 033, P, 200, 19997, 0
INVAR-34, Run: 034, P, 200, 20263, 0
INVAR-34, Run: 035, P, 200, 20190, 0
INVAR-34, Run: 036, P, 200, 19806, 0
INVAR-34, Run: 037, P, 200, 19981, 0
INVAR-34, Run: 038, P, 200, 19971, 0
INVAR-34, Run: 039, P, 200, 19926, 0
INVAR-34, Run: 040, P, 200, 20013, 0
INVAR-34, Run: 041, P, 200, 19941, 0
INVAR-34, Run: 042, P, 200, 19868, 0
INVAR-34, Run: 043, P, 200, 20416, 0
INVAR-34, Run: 044, P, 200, 20206, 0
INVAR-34, Run: 045, P, 200, 20000, 0
INVAR-34, Run: 046, P, 200, 19890, 0
INVAR-34, Run: 047, P, 200, 19917, 0
INVAR-34, Run: 048, P, 200, 19997, 0
INVAR-34, Run: 049, P, 200, 19837, 0
INVAR-34, Run: 050, P, 200, 20005, 0
INVAR-34, Run: 051, P, 200, 20074, 0
INVAR-34, Run: 052, P, 200, 19910, 0
INVAR-34, Run: 053, P, 200, 19895, 0
INVAR-34, Run: 054, P, 200, 20103, 0
INVAR-34, Run: 055, P, 200, 19870, 0
INVAR-34, Run: 056, P, 200, 20055, 0
INVAR-34, Run: 057, P, 200, 19816, 0
INVAR-34, Run: 058, P, 200, 20038, 0
INVAR-34, Run: 059, P, 200, 20219, 0
INVAR-34, Run: 060, P, 200, 20207, 0
INVAR-34, Run: 061, P, 200, 20007, 0
INVAR-34, Run: 062, P, 200, 20245, 0
INVAR-34, Run: 063, P, 200, 20011, 0
INVAR-34, Run: 064, P, 200, 20113, 0
INVAR-34, Run: 065, P, 200, 20144, 0
INVAR-34, Run: 066, P, 200, 20178, 0
INVAR-34, Run: 067, P, 200, 20052, 0
INVAR-34, Run: 068, P, 200, 19958, 0
INVAR-34, Run: 069, P, 200, 19851, 0
INVAR-34, Run: 070, P, 200, 20088, 0
INVAR-34, Run: 071, P, 200, 19963, 0
INVAR-34, Run: 072, P, 200, 20123, 0
INVAR-34, Run: 073, P, 200, 20058, 0
INVAR-34, Run: 074, P, 200, 19950, 0
INVAR-34, Run: 075, P, 200, 20088, 0
INVAR-34, Run: 076, P, 200, 20077, 0
INVAR-34, Run: 077, P, 200, 20271, 0
INVAR-34, Run: 078, P, 200, 19962, 0
INVAR-34, Run: 079, P, 200, 19784, 0
INVAR-34, Run: 080, P, 200, 20130, 0
INVAR-34, Run: 081, P, 200, 19992, 0
INVAR-34, Run: 082, P, 200, 20046, 0
INVAR-34, Run: 083, P, 200, 19859, 0
INVAR-34, Run: 084, P, 200, 19754, 0
INVAR-34, Run: 085, P, 200, 20052, 0
INVAR-34, Run: 086, P, 200, 20237, 0
INVAR-34, Run: 087, P, 200, 20018, 0
INVAR-34, Run: 088, P, 200, 20223, 0
INVAR-34, Run: 089, P, 200, 19878, 0
INVAR-34, Run: 090, P, 200, 19920, 0
INVAR-34, Run: 091, P, 200, 19729, 0
INVAR-34, Run: 092, P, 200, 20042, 0
INVAR-34, Run: 093, P, 200, 20108, 0
INVAR-34, Run: 094, P, 200, 19942, 0
