Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-42, Run: 060, F, 0, 0, 2, 33, 10, 1, 22, 22
INVAR-42, Run: 061, F, 0, 0, 2, 33, 10, 1, 2, 42
INVAR-42, Run: 062, F, 2, 0, 0, 32, 10, 2, 30, 14
INVAR-42, Run: 063, F, 0, 0, 1, 32, 9, 4, 11, 34
INVAR-42, Run: 064, F, 1, 0, 0, 33, 11, 0, 40, 4
INVAR-42, Run: 065, F, 0, 0, 1, 32, 9, 4, 15, 30
INVAR-42, Run: 066, F, 0, 0, 2, 33, 10, 1, 7, 37
INVAR-42, Run: 067, F, 0, 7, 0, 31, 8, 7, 23, 16
INVAR-42, Run: 068, F, 2, 0, 0, 32, 10, 2, 38, 6
INVAR-42, Run: 069, F, 2, 0, 0, 32, 10, 2, 31, 13
INVAR-42, Run: 070, F, 1, 0, 0, 33, 11, 0, 32, 12
INVAR-42, Run: 071, F, 0, 0, 2, 33, 10, 1, 24, 20
INVAR-42, Run: 072, F, 2, 0, 0, 32, 10, 2, 37, 7
INVAR-42, Run: 073, F, 0, 0, 1, 32, 9, 4, 10, 35
INVAR-42, Run: 074, F, 0, 0, 1, 32, 9, 4, 14, 31
INVAR-42, Run: 075, F, 0, 0, 2, 33, 10, 1, 23, 21
INVAR-42, Run: 076, F, 0, 0, 1, 32, 9, 4, 13, 32
INVAR-42, Run: 077, F, 0, 0, 1, 32, 9, 4, 21, 24
INVAR-42, Run: 078, F, 0, 0, 1, 32, 9, 4, 19, 26
INVAR-42, Run: 079, F, 0, 0, 2, 33, 10, 1, 3, 41
INVAR-42, Run: 080, F, 0, 0, 2, 33, 10, 1, 15, 29
INVAR-42, Run: 081, F, 0, 0, 2, 33, 10, 1, 3, 41
INVAR-42, Run: 082, F, 1, 0, 0, 33, 11, 0, 35, 9
INVAR-42, Run: 083, F, 2, 0, 0, 32, 10, 2, 34, 10
INVAR-42, Run: 084, F, 0, 0, 2, 33, 10, 1, 8, 36
INVAR-42, Run: 085, F, 2, 0, 0, 32, 10, 2, 41, 3
INVAR-42, Run: 086, F, 0, 0, 2, 33, 10, 1, 7, 37
INVAR-42, Run: 087, F, 0, 0, 2, 33, 10, 1, 3, 41
INVAR-42, Run: 088, F, 0, 0, 2, 33, 10, 1, 16, 28
INVAR-42, Run: 089, F, 2, 0, 0, 32, 10, 2, 27, 17
INVAR-42, Run: 090, F, 0, 0, 2, 33, 10, 1, 16, 28
INVAR-42, Run: 091, F, 2, 0, 0, 32, 10, 2, 37, 7
INVAR-42, Run: 092, F, 2, 0, 0, 32, 10, 2, 33, 11
INVAR-42, Run: 093, F, 0, 0, 2, 33, 10, 1, 3, 41
INVAR-42, Run: 094, F, 1, 0, 0, 33, 11, 0, 35, 9
INVAR-42, Run: 095, F, 0, 0, 2, 33, 10, 1, 23, 21
INVAR-42, Run: 096, F, 0, 0, 1, 32, 9, 4, 21, 24
INVAR-42, Run: 097, F, 2, 0, 0, 32, 10, 2, 34, 10
INVAR-42, Run: 098, F, 1, 0, 0, 33, 11, 0, 20, 24
INVAR-42, Run: 099, F, 2, 0, 0, 32, 10, 2, 37, 7
INVAR-42, Run: 100, F, 0, 0, 2, 33, 10, 1, 10, 34
INVAR-43, Run: 001, F, 0, 0, 1, 66, 21, 2, 15, 74
INVAR-43, Run: 002, F, 0, 0, 1, 66, 21, 2, 30, 59
INVAR-43, Run: 003, F, 0, 0, 1, 66, 21, 2, 18, 71
INVAR-43, Run: 004, F, 0, 0, 1, 66, 21, 2, 28, 61
INVAR-43, Run: 005, F, 0, 0, 1, 66, 21, 2, 26, 63
INVAR-43, Run: 006, F, 0, 0, 1, 66, 21, 2, 32, 57
INVAR-43, Run: 007, F, 0, 0, 1, 66, 21, 2, 37, 52
INVAR-43, Run: 008, F, 0, 0, 1, 66, 21, 2, 46, 43
INVAR-43, Run: 009, F, 0, 0, 1, 66, 21, 2, 13, 76
INVAR-43, Run: 010, F, 0, 0, 1, 66, 21, 2, 30, 59
INVAR-43, Run: 011, F, 0, 7, 0, 65, 20, 5, 38, 45
INVAR-43, Run: 012, F, 0, 0, 1, 66, 21, 2, 23, 66
INVAR-43, Run: 013, F, 0, 0, 1, 66, 21, 2, 30, 59
INVAR-43, Run: 014, F, 0, 4, 0, 65, 20, 5, 46, 40
INVAR-43, Run: 015, F, 0, 0, 1, 66, 21, 2, 28, 61
INVAR-43, Run: 016, F, 0, 0, 1, 66, 21, 2, 27, 62
INVAR-43, Run: 017, F, 0, 2, 0, 65, 20, 5, 35, 53
INVAR-43, Run: 018, F, 2, 0, 0, 66, 22, 0, 70, 18
INVAR-43, Run: 019, F, 0, 0, 1, 66, 21, 2, 41, 48
INVAR-43, Run: 020, F, 2, 0, 0, 66, 22, 0, 41, 47
INVAR-43, Run: 021, F, 0, 0, 1, 66, 21, 2, 27, 62
INVAR-43, Run: 022, F, 0, 8, 0, 65, 20, 5, 39, 43
INVAR-43, Run: 023, F, 0, 0, 1, 66, 21, 2, 57, 32
INVAR-43, Run: 024, F, 0, 23, 0, 65, 20, 5, 33, 34
INVAR-43, Run: 025, F, 0, 0, 1, 66, 21, 2, 12, 77
INVAR-43, Run: 026, F, 0, 2, 0, 65, 20, 5, 44, 44
INVAR-43, Run: 027, F, 0, 0, 1, 66, 21, 2, 29, 60
INVAR-43, Run: 028, F, 0, 0, 1, 66, 21, 2, 23, 66
INVAR-43, Run: 029, F, 0, 0, 1, 66, 21, 2, 31, 58
INVAR-43, Run: 030, F, 0, 0, 1, 66, 21, 2, 29, 60
INVAR-43, Run: 031, F, 0, 0, 1, 66, 21, 2, 9, 80
INVAR-43, Run: 032, F, 0, 34, 0, 65, 20, 5, 27, 29
INVAR-43, Run: 033, F, 0, 0, 1, 66, 21, 2, 17, 72
INVAR-43, Run: 034, F, 0, 0, 1, 66, 21, 2, 22, 67
INVAR-43, Run: 035, F, 0, 1, 0, 65, 20, 5, 35, 54
INVAR-43, Run: 036, F, 0, 0, 1, 66, 21, 2, 26, 63
INVAR-43, Run: 037, F, 2, 0, 0, 66, 22, 0, 38, 50
INVAR-43, Run: 038, F, 0, 0, 1, 66, 21, 2, 14, 75
INVAR-43, Run: 039, F, 0, 0, 1, 66, 21, 2, 39, 50
INVAR-43, Run: 040, F, 0, 34, 0, 65, 20, 5, 27, 29
INVAR-43, Run: 041, F, 0, 0, 1, 66, 21, 2, 26, 63
INVAR-43, Run: 042, F, 0, 0, 1, 66, 21, 2, 32, 57
INVAR-43, Run: 043, F, 0, 0, 1, 66, 21, 2, 20, 69
INVAR-43, Run: 044, F, 0, 0, 1, 66, 21, 2, 29, 60
INVAR-43, Run: 045, F, 0, 2, 0, 65, 20, 5, 33, 55
INVAR-43, Run: 046, F, 0, 0, 1, 66, 21, 2, 20, 69
INVAR-43, Run: 047, F, 0, 0, 1, 66, 21, 2, 39, 50
INVAR-43, Run: 048, F, 0, 4, 0, 65, 20, 5, 35, 51
INVAR-43, Run: 049, F, 0, 0, 1, 66, 21, 2, 18, 71
INVAR-43, Run: 050, F, 0, 0, 1, 66, 21, 2, 42, 47
INVAR-43, Run: 051, F, 0, 0, 1, 66, 21, 2, 26, 63
INVAR-43, Run: 052, F, 0, 0, 1, 66, 21, 2, 8, 81
INVAR-43, Run: 053, F, 0, 6, 0, 65, 20, 5, 39, 45
INVAR-43, Run: 054, F, 0, 0, 1, 66, 21, 2, 28, 61
INVAR-43, Run: 055, F, 0, 0, 1, 66, 21, 2, 31, 58
INVAR-43, Run: 056, F, 0, 4, 0, 65, 20, 5, 45, 41
INVAR-43, Run: 057, F, 0, 0, 1, 66, 21, 2, 33, 56
INVAR-43, Run: 058, F, 2, 0, 0, 66, 22, 0, 62, 26
INVAR-43, Run: 059, F, 0, 0, 1, 66, 21, 2, 6, 83
INVAR-43, Run: 060, F, 0, 0, 1, 66, 21, 2, 25, 64
INVAR-43, Run: 061, F, 0, 0, 1, 66, 21, 2, 25, 64
INVAR-43, Run: 062, F, 0, 0, 1, 66, 21, 2, 32, 57
INVAR-43, Run: 063, F, 0, 0, 1, 66, 21, 2, 32, 57
INVAR-43, Run: 064, F, 0, 0, 1, 66, 21, 2, 26, 63
INVAR-43, Run: 065, F, 0, 0, 1, 66, 21, 2, 37, 52
INVAR-43, Run: 066, F, 0, 0, 1, 66, 21, 2, 15, 74
INVAR-43, Run: 067, F, 2, 0, 0, 66, 22, 0, 63, 25
INVAR-43, Run: 068, F, 0, 12, 0, 65, 20, 5, 44, 34
INVAR-43, Run: 069, F, 0, 0, 1, 66, 21, 2, 36, 53
INVAR-43, Run: 070, F, 0, 0, 1, 66, 21, 2, 14, 75
INVAR-43, Run: 071, F, 0, 0, 1, 66, 21, 2, 26, 63
INVAR-43, Run: 072, F, 2, 0, 0, 66, 22, 0, 81, 7
INVAR-43, Run: 073, F, 0, 0, 1, 66, 21, 2, 28, 61
INVAR-43, Run: 074, F, 0, 0, 1, 66, 21, 2, 36, 53
INVAR-43, Run: 075, F, 0, 0, 1, 66, 21, 2, 18, 71
INVAR-43, Run: 076, F, 0, 0, 1, 66, 21, 2, 25, 64
INVAR-43, Run: 077, F, 0, 0, 1, 66, 21, 2, 27, 62
INVAR-43, Run: 078, F, 0, 0, 1, 66, 21, 2, 36, 53
INVAR-43, Run: 079, F, 0, 0, 1, 66, 21, 2, 9, 80
INVAR-43, Run: 080, F, 1, 0, 0, 64, 19, 7, 51, 39
INVAR-43, Run: 081, F, 0, 0, 1, 66, 21, 2, 31, 58
INVAR-43, Run: 082, F, 0, 0, 1, 66, 21, 2, 31, 58
INVAR-43, Run: 083, F, 0, 11, 0, 65, 20, 5, 44, 35
INVAR-43, Run: 084, F, 0, 0, 1, 66, 21, 2, 12, 77
INVAR-43, Run: 085, F, 0, 0, 1, 66, 21, 2, 39, 50
INVAR-43, Run: 086, F, 0, 55, 0, 65, 20, 5, 16, 19
INVAR-43, Run: 087, F, 0, 0, 1, 66, 21, 2, 43, 46
INVAR-43, Run: 088, F, 0, 0, 1, 66, 21, 2, 11, 78
INVAR-43, Run: 089, F, 0, 0, 1, 66, 21, 2, 40, 49
INVAR-43, Run: 090, F, 0, 0, 1, 66, 21, 2, 21, 68
INVAR-43, Run: 091, F, 0, 0, 1, 66, 21, 2, 12, 77
INVAR-43, Run: 092, F, 0, 0, 1, 66, 21, 2, 37, 52
INVAR-43, Run: 093, F, 0, 0, 1, 66, 21, 2, 10, 79
INVAR-43, Run: 094, F, 2, 0, 0, 66, 22, 0, 62, 26
INVAR-43, Run: 095, F, 0, 0, 1, 66, 21, 2, 6, 83
INVAR-43, Run: 096, F, 0, 0, 1, 66, 21, 2, 29, 60
INVAR-43, Run: 097, F, 0, 0, 1, 66, 21, 2, 18, 71
INVAR-43, Run: 098, F, 0, 33, 0, 65, 20, 5, 33, 24
INVAR-43, Run: 099, F, 0, 11, 0, 65, 20, 5, 32, 47
INVAR-43, Run: 100, F, 0, 0, 1, 66, 21, 2, 22, 67
INVAR-44, Run: 001, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 002, F, 0, 0, 1, 16, 21, 2, 14, 25
INVAR-44, Run: 003, F, 0, 0, 1, 16, 21, 2, 3, 36
INVAR-44, Run: 004, F, 0, 0, 1, 16, 21, 2, 14, 25
INVAR-44, Run: 005, F, 0, 0, 1, 16, 21, 2, 9, 30
INVAR-44, Run: 006, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 007, F, 0, 6, 0, 15, 20, 5, 12, 22
INVAR-44, Run: 008, F, 0, 2, 0, 15, 20, 5, 16, 22
INVAR-44, Run: 009, F, 0, 0, 1, 16, 21, 2, 12, 27
INVAR-44, Run: 010, F, 0, 5, 0, 15, 20, 5, 13, 22
INVAR-44, Run: 011, F, 2, 0, 0, 16, 22, 0, 24, 14
INVAR-44, Run: 012, F, 0, 0, 1, 16, 21, 2, 7, 32
INVAR-44, Run: 013, F, 0, 0, 1, 16, 21, 2, 7, 32
INVAR-44, Run: 014, F, 0, 0, 1, 16, 21, 2, 16, 23
INVAR-44, Run: 015, F, 0, 3, 0, 15, 20, 5, 17, 20
INVAR-44, Run: 016, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 017, F, 2, 0, 0, 16, 22, 0, 32, 6
INVAR-44, Run: 018, F, 0, 0, 1, 16, 21, 2, 16, 23
INVAR-44, Run: 019, F, 0, 0, 1, 16, 21, 2, 2, 37
INVAR-44, Run: 020, F, 0, 4, 0, 15, 20, 5, 15, 21
INVAR-44, Run: 021, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 022, F, 0, 0, 1, 16, 21, 2, 13, 26
INVAR-44, Run: 023, F, 2, 0, 0, 16, 22, 0, 24, 14
INVAR-44, Run: 024, F, 2, 0, 0, 16, 22, 0, 22, 16
INVAR-44, Run: 025, F, 2, 0, 0, 16, 22, 0, 36, 2
INVAR-44, Run: 026, F, 0, 2, 0, 15, 20, 5, 13, 25
INVAR-44, Run: 027, F, 0, 0, 1, 16, 21, 2, 16, 23
INVAR-44, Run: 028, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 029, F, 0, 0, 1, 16, 21, 2, 4, 35
INVAR-44, Run: 030, F, 0, 0, 1, 16, 21, 2, 14, 25
INVAR-44, Run: 031, F, 0, 0, 1, 16, 21, 2, 4, 35
INVAR-44, Run: 032, F, 0, 0, 1, 16, 21, 2, 23, 16
INVAR-44, Run: 033, F, 2, 0, 0, 16, 22, 0, 31, 7
INVAR-44, Run: 034, F, 0, 15, 0, 15, 20, 5, 11, 14
INVAR-44, Run: 035, F, 0, 0, 1, 16, 21, 2, 12, 27
INVAR-44, Run: 036, F, 0, 29, 0, 15, 20, 5, 5, 6
INVAR-44, Run: 037, F, 0, 0, 1, 16, 21, 2, 16, 23
INVAR-44, Run: 038, F, 0, 0, 1, 16, 21, 2, 15, 24
INVAR-44, Run: 039, F, 0, 0, 1, 16, 21, 2, 14, 25
INVAR-44, Run: 040, F, 0, 16, 0, 15, 20, 5, 15, 9
INVAR-44, Run: 041, F, 0, 0, 1, 16, 21, 2, 4, 35
INVAR-44, Run: 042, F, 2, 0, 0, 16, 22, 0, 30, 8
INVAR-44, Run: 043, F, 0, 7, 0, 15, 20, 5, 17, 16
INVAR-44, Run: 044, F, 2, 0, 0, 16, 22, 0, 23, 15
INVAR-44, Run: 045, F, 2, 0, 0, 16, 22, 0, 35, 3
INVAR-44, Run: 046, F, 0, 0, 1, 16, 21, 2, 16, 23
INVAR-44, Run: 047, F, 0, 0, 1, 16, 21, 2, 15, 24
INVAR-44, Run: 048, F, 2, 0, 0, 16, 22, 0, 25, 13
INVAR-44, Run: 049, F, 2, 0, 0, 16, 22, 0, 34, 4
INVAR-44, Run: 050, F, 0, 0, 1, 16, 21, 2, 19, 20
INVAR-44, Run: 051, F, 0, 6, 0, 15, 20, 5, 12, 22
INVAR-44, Run: 052, F, 0, 2, 0, 15, 20, 5, 18, 20
INVAR-44, Run: 053, F, 0, 0, 1, 16, 21, 2, 10, 29
INVAR-44, Run: 054, F, 0, 6, 0, 15, 20, 5, 19, 15
INVAR-44, Run: 055, F, 0, 0, 1, 16, 21, 2, 9, 30
INVAR-44, Run: 056, F, 0, 1, 0, 15, 20, 5, 17, 22
INVAR-44, Run: 057, F, 2, 0, 0, 16, 22, 0, 28, 10
INVAR-44, Run: 058, F, 0, 0, 1, 16, 21, 2, 3, 36
INVAR-44, Run: 059, F, 0, 7, 0, 15, 20, 5, 15, 18
INVAR-44, Run: 060, F, 2, 0, 0, 16, 22, 0, 30, 8
INVAR-44, Run: 061, F, 0, 18, 0, 15, 20, 5, 3, 19
INVAR-44, Run: 062, F, 0, 5, 0, 15, 20, 5, 18, 17
INVAR-44, Run: 063, F, 0, 0, 1, 16, 21, 2, 15, 24
INVAR-44, Run: 064, F, 0, 1, 0, 15, 20, 5, 19, 20
INVAR-44, Run: 065, F, 2, 0, 0, 16, 22, 0, 28, 10
INVAR-44, Run: 066, F, 0, 0, 1, 16, 21, 2, 9, 30
INVAR-44, Run: 067, F, 0, 0, 1, 16, 21, 2, 17, 22
INVAR-44, Run: 068, F, 0, 16, 0, 15, 20, 5, 11, 13
INVAR-44, Run: 069, F, 0, 0, 1, 16, 21, 2, 13, 26
INVAR-44, Run: 070, F, 0, 0, 1, 16, 21, 2, 10, 29
INVAR-44, Run: 071, F, 0, 3, 0, 15, 20, 5, 21, 16
INVAR-44, Run: 072, F, 0, 0, 1, 16, 21, 2, 19, 20
INVAR-44, Run: 073, F, 0, 0, 1, 16, 21, 2, 13, 26
INVAR-44, Run: 074, F, 0, 0, 1, 16, 21, 2, 14, 25
INVAR-44, Run: 075, F, 0, 0, 1, 16, 21, 2, 10, 29
INVAR-44, Run: 076, F, 0, 8, 0, 15, 20, 5, 12, 20
INVAR-44, Run: 077, F, 2, 0, 0, 16, 22, 0, 33, 5
INVAR-44, Run: 078, F, 0, 0, 1, 16, 21, 2, 3, 36
INVAR-44, Run: 079, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 080, F, 2, 0, 0, 16, 22, 0, 25, 13
INVAR-44, Run: 081, F, 0, 0, 1, 16, 21, 2, 10, 29
INVAR-44, Run: 082, F, 0, 0, 1, 16, 21, 2, 10, 29
INVAR-44, Run: 083, F, 0, 0, 1, 16, 21, 2, 13, 26
INVAR-44, Run: 084, F, 0, 16, 0, 15, 20, 5, 6, 18
INVAR-44, Run: 085, F, 0, 0, 1, 16, 21, 2, 7, 32
INVAR-44, Run: 086, F, 0, 10, 0, 15, 20, 5, 13, 17
INVAR-44, Run: 087, F, 2, 0, 0, 16, 22, 0, 30, 8
INVAR-44, Run: 088, F, 0, 0, 1, 16, 21, 2, 5, 34
INVAR-44, Run: 089, F, 0, 0, 1, 16, 21, 2, 20, 19
INVAR-44, Run: 090, F, 0, 0, 1, 16, 21, 2, 17, 22
INVAR-44, Run: 091, F, 0, 0, 1, 16, 21, 2, 16, 23
INVAR-44, Run: 092, F, 0, 0, 1, 16, 21, 2, 2, 37
INVAR-44, Run: 093, F, 2, 0, 0, 16, 22, 0, 29, 9
INVAR-44, Run: 094, F, 0, 0, 1, 16, 21, 2, 7, 32
INVAR-44, Run: 095, F, 0, 1, 0, 15, 20, 5, 17, 22
INVAR-44, Run: 096, F, 2, 0, 0, 16, 22, 0, 22, 16
INVAR-44, Run: 097, F, 0, 1, 0, 15, 20, 5, 16, 23
INVAR-44, Run: 098, F, 0, 0, 1, 16, 21, 2, 1, 38
INVAR-44, Run: 099, F, 0, 0, 1, 16, 21, 2, 8, 31
INVAR-44, Run: 100, F, 0, 0, 1, 16, 21, 2, 11, 28
INVAR-45, Run: 001, F, 0, 0, 2, 32, 42, 4, 21, 57
INVAR-45, Run: 002, F, 0, 16, 0, 33, 44, 1, 20, 42
INVAR-45, Run: 003, F, 1, 0, 0, 32, 43, 3, 51, 27
INVAR-45, Run: 004, F, 1, 0, 0, 32, 43, 3, 44, 34
INVAR-45, Run: 005, F, 1, 0, 0, 32, 43, 3, 50, 28
INVAR-45, Run: 006, F, 2, 0, 0, 31, 42, 5, 58, 20
INVAR-45, Run: 007, F, 0, 40, 0, 33, 44, 1, 19, 19
INVAR-45, Run: 008, F, 0, 8, 0, 33, 44, 1, 30, 40
INVAR-45, Run: 009, F, 1, 0, 0, 32, 43, 3, 62, 16
INVAR-45, Run: 010, F, 1, 0, 0, 32, 43, 3, 45, 33
INVAR-45, Run: 011, F, 0, 2, 0, 33, 44, 1, 36, 40
INVAR-45, Run: 012, F, 0, 0, 2, 32, 42, 4, 20, 58
INVAR-45, Run: 013, F, 0, 12, 0, 33, 44, 1, 31, 35
INVAR-45, Run: 014, F, 1, 0, 0, 32, 43, 3, 53, 25
INVAR-45, Run: 015, F, 0, 9, 0, 33, 44, 1, 22, 47
INVAR-45, Run: 016, F, 0, 6, 0, 33, 44, 1, 27, 45
INVAR-45, Run: 017, F, 1, 0, 0, 32, 43, 3, 41, 37
INVAR-45, Run: 018, F, 2, 0, 0, 31, 42, 5, 66, 12
INVAR-45, Run: 019, F, 1, 0, 0, 32, 43, 3, 48, 30
INVAR-45, Run: 020, F, 1, 0, 0, 32, 43, 3, 49, 29
INVAR-45, Run: 021, F, 0, 26, 0, 33, 44, 1, 4, 48
INVAR-45, Run: 022, F, 0, 10, 0, 33, 44, 1, 18, 50
INVAR-45, Run: 023, F, 0, 62, 0, 33, 44, 1, 9, 7
INVAR-45, Run: 024, F, 2, 0, 0, 31, 42, 5, 55, 23
INVAR-45, Run: 025, F, 0, 0, 2, 32, 42, 4, 16, 62
INVAR-45, Run: 026, F, 1, 0, 0, 32, 43, 3, 59, 19
INVAR-45, Run: 027, F, 1, 0, 0, 32, 43, 3, 54, 24
INVAR-45, Run: 028, F, 0, 0, 2, 32, 42, 4, 24, 54
INVAR-45, Run: 029, F, 0, 9, 0, 33, 44, 1, 9, 60
INVAR-45, Run: 030, F, 1, 0, 0, 32, 43, 3, 54, 24
INVAR-45, Run: 031, F, 0, 2, 0, 33, 44, 1, 46, 30
INVAR-45, Run: 032, F, 0, 0, 2, 32, 42, 4, 20, 58
INVAR-45, Run: 033, F, 1, 0, 0, 32, 43, 3, 51, 27
INVAR-45, Run: 034, F, 0, 52, 0, 33, 44, 1, 11, 15
INVAR-45, Run: 035, F, 1, 0, 0, 32, 43, 3, 39, 39
INVAR-45, Run: 036, F, 0, 0, 2, 32, 42, 4, 14, 64
INVAR-45, Run: 037, F, 2, 0, 0, 31, 42, 5, 60, 18
INVAR-45, Run: 038, F, 1, 0, 0, 32, 43, 3, 53, 25
INVAR-45, Run: 039, F, 0, 33, 0, 33, 44, 1, 21, 24
INVAR-45, Run: 040, F, 0, 45, 0, 33, 44, 1, 7, 26
INVAR-45, Run: 041, F, 0, 0, 2, 32, 42, 4, 9, 69
INVAR-45, Run: 042, F, 0, 0, 2, 32, 42, 4, 31, 47
INVAR-45, Run: 043, F, 0, 41, 0, 33, 44, 1, 14, 23
INVAR-45, Run: 044, F, 1, 0, 0, 32, 43, 3, 57, 21
INVAR-45, Run: 045, F, 1, 0, 0, 32, 43, 3, 48, 30
INVAR-45, Run: 046, F, 0, 3, 0, 33, 44, 1, 36, 39
INVAR-45, Run: 047, F, 0, 1, 0, 33, 44, 1, 40, 37
INVAR-45, Run: 048, F, 0, 17, 0, 33, 44, 1, 41, 20
INVAR-45, Run: 049, F, 0, 0, 2, 32, 42, 4, 10, 68
INVAR-45, Run: 050, F, 1, 0, 0, 32, 43, 3, 63, 15
INVAR-45, Run: 051, F, 0, 37, 0, 33, 44, 1, 16, 25
INVAR-45, Run: 052, F, 1, 0, 0, 32, 43, 3, 53, 25
INVAR-45, Run: 053, F, 0, 0, 2, 32, 42, 4, 3, 75
INVAR-45, Run: 054, F, 1, 0, 0, 32, 43, 3, 51, 27
INVAR-45, Run: 055, F, 0, 21, 0, 33, 44, 1, 24, 33
INVAR-45, Run: 056, F, 1, 0, 0, 32, 43, 3, 54, 24
INVAR-45, Run: 057, F, 0, 23, 0, 33, 44, 1, 26, 29
INVAR-45, Run: 058, F, 1, 0, 0, 32, 43, 3, 63, 15
INVAR-45, Run: 059, F, 1, 0, 0, 32, 43, 3, 53, 25
INVAR-45, Run: 060, F, 1, 0, 0, 32, 43, 3, 63, 15
INVAR-45, Run: 061, F, 0, 12, 0, 33, 44, 1, 30, 36
INVAR-45, Run: 062, F, 0, 3, 0, 33, 44, 1, 45, 30
INVAR-45, Run: 063, F, 0, 0, 2, 32, 42, 4, 19, 59
INVAR-45, Run: 064, F, 0, 0, 2, 32, 42, 4, 11, 67
INVAR-45, Run: 065, F, 1, 0, 0, 32, 43, 3, 52, 26
INVAR-45, Run: 066, F, 0, 30, 0, 33, 44, 1, 15, 33
INVAR-45, Run: 067, F, 1, 0, 0, 32, 43, 3, 68, 10
INVAR-45, Run: 068, F, 1, 0, 0, 32, 43, 3, 71, 7
INVAR-45, Run: 069, F, 1, 0, 0, 32, 43, 3, 52, 26
INVAR-45, Run: 070, F, 1, 0, 0, 32, 43, 3, 61, 17
INVAR-45, Run: 071, F, 0, 0, 1, 31, 41, 7, 26, 53
INVAR-45, Run: 072, F, 0, 21, 0, 33, 44, 1, 20, 37
INVAR-45, Run: 073, F, 1, 0, 0, 32, 43, 3, 48, 30
INVAR-45, Run: 074, F, 1, 0, 0, 32, 43, 3, 60, 18
INVAR-45, Run: 075, F, 1, 0, 0, 32, 43, 3, 61, 17
INVAR-45, Run: 076, F, 1, 0, 0, 32, 43, 3, 42, 36
INVAR-45, Run: 077, F, 0, 9, 0, 33, 44, 1, 27, 42
INVAR-45, Run: 078, F, 1, 0, 0, 32, 43, 3, 70, 8
INVAR-45, Run: 079, F, 1, 0, 0, 32, 43, 3, 55, 23
INVAR-45, Run: 080, F, 1, 0, 0, 32, 43, 3, 42, 36
INVAR-45, Run: 081, F, 1, 0, 0, 32, 43, 3, 50, 28
INVAR-45, Run: 082, F, 2, 0, 0, 31, 42, 5, 65, 13
INVAR-45, Run: 083, F, 1, 0, 0, 32, 43, 3, 36, 42
INVAR-45, Run: 084, F, 1, 0, 0, 32, 43, 3, 62, 16
INVAR-45, Run: 085, F, 0, 4, 0, 33, 44, 1, 41, 33
INVAR-45, Run: 086, F, 0, 23, 0, 33, 44, 1, 23, 32
INVAR-45, Run: 087, F, 1, 0, 0, 32, 43, 3, 60, 18
INVAR-45, Run: 088, F, 0, 34, 0, 33, 44, 1, 17, 27
INVAR-45, Run: 089, F, 1, 0, 0, 32, 43, 3, 54, 24
INVAR-45, Run: 090, F, 0, 14, 0, 33, 44, 1, 33, 31
INVAR-45, Run: 091, F, 0, 6, 0, 33, 44, 1, 27, 45
INVAR-45, Run: 092, F, 1, 0, 0, 32, 43, 3, 64, 14
INVAR-45, Run: 093, F, 1, 0, 0, 32, 43, 3, 58, 20
INVAR-45, Run: 094, F, 1, 0, 0, 32, 43, 3, 63, 15
INVAR-45, Run: 095, F, 1, 0, 0, 32, 43, 3, 57, 21
INVAR-45, Run: 096, F, 0, 1, 0, 33, 44, 1, 29, 48
INVAR-45, Run: 097, F, 0, 32, 0, 33, 44, 1, 17, 29
INVAR-45, Run: 098, F, 1, 0, 0, 32, 43, 3, 60, 18
INVAR-45, Run: 099, F, 1, 0, 0, 32, 43, 3, 64, 14
INVAR-45, Run: 100, F, 0, 31, 0, 33, 44, 1, 22, 25
INVAR-46, Run: 001, F, 1, 0, 0, 65, 87, 4, 97, 59
INVAR-46, Run: 002, F, 0, 1, 0, 66, 88, 2, 72, 83
INVAR-46, Run: 003, F, 0, 0, 2, 65, 86, 5, 20, 136
INVAR-46, Run: 004, F, 0, 71, 0, 66, 88, 2, 37, 48
INVAR-46, Run: 005, F, 0, 90, 0, 66, 88, 2, 35, 31
INVAR-46, Run: 006, F, 0, 16, 0, 66, 88, 2, 61, 79
INVAR-46, Run: 007, F, 0, 64, 0, 66, 88, 2, 51, 41
INVAR-46, Run: 008, F, 1, 0, 0, 65, 87, 4, 102, 54
INVAR-46, Run: 009, F, 0, 26, 0, 66, 88, 2, 62, 68
INVAR-46, Run: 010, F, 0, 0, 2, 65, 86, 5, 24, 132
INVAR-46, Run: 011, F, 0, 9, 0, 66, 88, 2, 77, 70
INVAR-46, Run: 012, F, 0, 0, 2, 65, 86, 5, 19, 137
INVAR-46, Run: 013, F, 0, 47, 0, 66, 88, 2, 54, 55
INVAR-46, Run: 014, F, 1, 0, 0, 65, 87, 4, 107, 49
INVAR-46, Run: 015, F, 0, 73, 0, 66, 88, 2, 25, 58
INVAR-46, Run: 016, F, 1, 0, 0, 65, 87, 4, 122, 34
