Input Number, Run_Number, Result@ 100, X1, Y, X2
In14, Run: 054, F, 86, 8230, 0
In14, Run: 055, F, 86, 8467, 0
In14, Run: 056, F, 86, 8394, 0
In14, Run: 057, F, 86, 8634, 0
In14, Run: 058, F, 86, 8542, 0
In14, Run: 059, F, 86, 8693, 0
In14, Run: 060, F, 86, 8477, 0
In14, Run: 061, F, 86, 8547, 0
In14, Run: 062, F, 86, 8489, 0
In14, Run: 063, F, 86, 8395, 0
In14, Run: 064, F, 86, 8526, 0
In14, Run: 065, F, 86, 8551, 0
In14, Run: 066, F, 86, 8666, 0
In14, Run: 067, F, 86, 8426, 0
In14, Run: 068, F, 86, 8426, 0
In14, Run: 069, F, 86, 8655, 0
In14, Run: 070, F, 86, 8532, 0
In14, Run: 071, F, 86, 8572, 0
In14, Run: 072, F, 86, 8468, 0
In14, Run: 073, F, 86, 8701, 0
In14, Run: 074, F, 86, 8454, 0
In14, Run: 075, F, 86, 8411, 0
In14, Run: 076, F, 86, 8501, 0
In14, Run: 077, F, 86, 8482, 0
In14, Run: 078, F, 86, 8512, 0
In14, Run: 079, F, 86, 8539, 0
In14, Run: 080, F, 86, 8436, 0
In14, Run: 081, F, 86, 8392, 0
In14, Run: 082, F, 86, 8468, 0
In14, Run: 083, F, 86, 8542, 0
In14, Run: 084, F, 86, 8482, 0
In14, Run: 085, F, 86, 8498, 0
In14, Run: 086, F, 86, 8365, 0
In14, Run: 087, F, 86, 8352, 0
In14, Run: 088, F, 86, 8467, 0
In14, Run: 089, F, 86, 8462, 0
In14, Run: 090, F, 86, 8353, 0
In14, Run: 091, F, 86, 8362, 0
In14, Run: 092, F, 86, 8354, 0
In14, Run: 093, F, 86, 8437, 0
In14, Run: 094, F, 86, 8546, 0
In14, Run: 095, F, 86, 8352, 0
In14, Run: 096, F, 86, 8448, 0
In14, Run: 097, F, 86, 8417, 0
In14, Run: 098, F, 86, 8452, 0
In14, Run: 099, F, 86, 8479, 0
In14, Run: 100, F, 86, 8446, 0
In15, Run: 001, F, 162, 16007, 0
In15, Run: 002, F, 162, 15911, 0
In15, Run: 003, F, 162, 16388, 0
In15, Run: 004, F, 162, 15797, 0
In15, Run: 005, F, 162, 15954, 0
In15, Run: 006, F, 162, 15814, 0
In15, Run: 007, F, 162, 16082, 0
In15, Run: 008, F, 162, 16236, 0
In15, Run: 009, F, 162, 15984, 0
In15, Run: 010, F, 162, 15975, 0
In15, Run: 011, F, 162, 16013, 0
In15, Run: 012, F, 162, 15852, 0
In15, Run: 013, F, 162, 15980, 0
In15, Run: 014, F, 162, 16035, 0
In15, Run: 015, F, 162, 16182, 0
In15, Run: 016, F, 162, 15924, 0
In15, Run: 017, F, 162, 15926, 0
In15, Run: 018, F, 162, 16053, 0
In15, Run: 019, F, 162, 16210, 0
In15, Run: 020, F, 162, 15952, 0
In15, Run: 021, F, 162, 15886, 0
In15, Run: 022, F, 162, 16020, 0
In15, Run: 023, F, 162, 16075, 0
In15, Run: 024, F, 162, 16049, 0
In15, Run: 025, F, 162, 15994, 0
In15, Run: 026, F, 162, 16038, 0
In15, Run: 027, F, 162, 16066, 0
In15, Run: 028, F, 162, 15990, 0
In15, Run: 029, F, 162, 15986, 0
In15, Run: 030, F, 162, 15962, 0
In15, Run: 031, F, 162, 16254, 0
In15, Run: 032, F, 162, 15930, 0
In15, Run: 033, F, 162, 15929, 0
In15, Run: 034, F, 162, 16045, 0
In15, Run: 035, F, 162, 16018, 0
In15, Run: 036, F, 162, 15905, 0
In15, Run: 037, F, 162, 16009, 0
In15, Run: 038, F, 162, 15792, 0
In15, Run: 039, F, 162, 15942, 0
In15, Run: 040, F, 162, 16304, 0
In15, Run: 041, F, 162, 16091, 0
In15, Run: 042, F, 162, 15888, 0
In15, Run: 043, F, 162, 16219, 0
In15, Run: 044, F, 162, 15931, 0
In15, Run: 045, F, 162, 15952, 0
In15, Run: 046, F, 162, 16193, 0
In15, Run: 047, F, 162, 16046, 0
In15, Run: 048, F, 162, 16041, 0
In15, Run: 049, F, 162, 16178, 0
In15, Run: 050, F, 162, 16300, 0
In15, Run: 051, F, 162, 16104, 0
In15, Run: 052, F, 162, 15974, 0
In15, Run: 053, F, 162, 16047, 0
In15, Run: 054, F, 162, 15978, 0
In15, Run: 055, F, 162, 16092, 0
In15, Run: 056, F, 162, 15957, 0
In15, Run: 057, F, 162, 16071, 0
In15, Run: 058, F, 162, 16235, 0
In15, Run: 059, F, 162, 16158, 0
In15, Run: 060, F, 162, 16272, 0
In15, Run: 061, F, 162, 16039, 0
In15, Run: 062, F, 162, 16355, 0
In15, Run: 063, F, 162, 15711, 0
In15, Run: 064, F, 162, 16011, 0
In15, Run: 065, F, 162, 15943, 0
In15, Run: 066, F, 162, 16150, 0
In15, Run: 067, F, 162, 16007, 0
In15, Run: 068, F, 162, 16037, 0
In15, Run: 069, F, 162, 16182, 0
In15, Run: 070, F, 162, 15934, 0
In15, Run: 071, F, 162, 16168, 0
In15, Run: 072, F, 162, 16121, 0
In15, Run: 073, F, 162, 16339, 0
In15, Run: 074, F, 162, 15958, 0
In15, Run: 075, F, 162, 15952, 0
In15, Run: 076, F, 162, 15980, 0
In15, Run: 077, F, 162, 16195, 0
In15, Run: 078, F, 162, 16116, 0
In15, Run: 079, F, 162, 15932, 0
In15, Run: 080, F, 162, 16011, 0
In15, Run: 081, F, 162, 15941, 0
In15, Run: 082, F, 162, 16004, 0
In15, Run: 083, F, 162, 16158, 0
In15, Run: 084, F, 162, 15949, 0
In15, Run: 085, F, 162, 15974, 0
In15, Run: 086, F, 162, 15896, 0
In15, Run: 087, F, 162, 16170, 0
In15, Run: 088, F, 162, 15826, 0
In15, Run: 089, F, 162, 15905, 0
In15, Run: 090, F, 162, 16112, 0
In15, Run: 091, F, 162, 16169, 0
In15, Run: 092, F, 162, 15972, 0
In15, Run: 093, F, 162, 15917, 0
In15, Run: 094, F, 162, 16105, 0
In15, Run: 095, F, 162, 15947, 0
In15, Run: 096, F, 162, 15972, 0
In15, Run: 097, F, 162, 15951, 0
In15, Run: 098, F, 162, 16240, 0
In15, Run: 099, F, 162, 16042, 0
In15, Run: 100, F, 162, 16229, 0
In17, Run: 001, F, 65, 6442, 0
In17, Run: 002, F, 65, 6305, 0
In17, Run: 003, F, 65, 6480, 0
In17, Run: 004, F, 65, 6379, 0
In17, Run: 005, F, 65, 6468, 0
In17, Run: 006, F, 65, 6353, 0
In17, Run: 007, F, 65, 6363, 0
In17, Run: 008, F, 65, 6308, 0
In17, Run: 009, F, 65, 6405, 0
In17, Run: 010, F, 65, 6550, 0
In17, Run: 011, F, 65, 6311, 0
In17, Run: 012, F, 65, 6415, 0
In17, Run: 013, F, 65, 6373, 0
In17, Run: 014, F, 65, 6342, 0
In17, Run: 015, F, 65, 6440, 0
In17, Run: 016, F, 65, 6449, 0
In17, Run: 017, F, 65, 6379, 0
In17, Run: 018, F, 65, 6320, 0
In17, Run: 019, F, 65, 6382, 0
In17, Run: 020, F, 65, 6401, 0
In17, Run: 021, F, 65, 6514, 0
In17, Run: 022, F, 65, 6402, 0
In17, Run: 023, F, 65, 6325, 0
In17, Run: 024, F, 65, 6440, 0
In17, Run: 025, F, 65, 6254, 0
In17, Run: 026, F, 65, 6406, 0
In17, Run: 027, F, 65, 6380, 0
In17, Run: 028, F, 65, 6432, 0
In17, Run: 029, F, 65, 6353, 0
In17, Run: 030, F, 65, 6484, 0
In17, Run: 031, F, 65, 6575, 0
In17, Run: 032, F, 65, 6469, 0
In17, Run: 033, F, 65, 6480, 0
In17, Run: 034, F, 65, 6304, 0
In17, Run: 035, F, 65, 6479, 0
In17, Run: 036, F, 65, 6458, 0
In17, Run: 037, F, 65, 6448, 0
In17, Run: 038, F, 65, 6283, 0
In17, Run: 039, F, 65, 6343, 0
In17, Run: 040, F, 65, 6407, 0
In17, Run: 041, F, 65, 6412, 0
In17, Run: 042, F, 65, 6311, 0
In17, Run: 043, F, 65, 6489, 0
In17, Run: 044, F, 65, 6379, 0
In17, Run: 045, F, 65, 6518, 0
In17, Run: 046, F, 65, 6361, 0
In17, Run: 047, F, 65, 6323, 0
In17, Run: 048, F, 65, 6483, 0
In17, Run: 049, F, 65, 6256, 0
In17, Run: 050, F, 65, 6504, 0
In17, Run: 051, F, 65, 6537, 0
In17, Run: 052, F, 65, 6575, 0
In17, Run: 053, F, 65, 6419, 0
In17, Run: 054, F, 65, 6477, 0
In17, Run: 055, F, 65, 6348, 0
In17, Run: 056, F, 65, 6219, 0
In17, Run: 057, F, 65, 6521, 0
In17, Run: 058, F, 65, 6291, 0
In17, Run: 059, F, 65, 6447, 0
In17, Run: 060, F, 65, 6371, 0
In17, Run: 061, F, 65, 6412, 0
In17, Run: 062, F, 65, 6455, 0
In17, Run: 063, F, 65, 6485, 0
In17, Run: 064, F, 65, 6353, 0
In17, Run: 065, F, 65, 6283, 0
In17, Run: 066, F, 65, 6387, 0
In17, Run: 067, F, 65, 6441, 0
In17, Run: 068, F, 65, 6338, 0
In17, Run: 069, F, 65, 6582, 0
In17, Run: 070, F, 65, 6452, 0
In17, Run: 071, F, 65, 6468, 0
In17, Run: 072, F, 65, 6407, 0
In17, Run: 073, F, 65, 6496, 0
In17, Run: 074, F, 65, 6335, 0
In17, Run: 075, F, 65, 6300, 0
In17, Run: 076, F, 65, 6328, 0
In17, Run: 077, F, 65, 6230, 0
In17, Run: 078, F, 65, 6324, 0
In17, Run: 079, F, 65, 6367, 0
In17, Run: 080, F, 65, 6377, 0
In17, Run: 081, F, 65, 6353, 0
In17, Run: 082, F, 65, 6446, 0
In17, Run: 083, F, 65, 6475, 0
In17, Run: 084, F, 65, 6602, 0
In17, Run: 085, F, 65, 6306, 0
In17, Run: 086, F, 65, 6532, 0
In17, Run: 087, F, 65, 6307, 0
In17, Run: 088, F, 65, 6494, 0
In17, Run: 089, F, 65, 6257, 0
In17, Run: 090, F, 65, 6288, 0
In17, Run: 091, F, 65, 6433, 0
In17, Run: 092, F, 65, 6426, 0
In17, Run: 093, F, 65, 6401, 0
In17, Run: 094, F, 65, 6538, 0
In17, Run: 095, F, 65, 6513, 0
In17, Run: 096, F, 65, 6403, 0
In17, Run: 097, F, 65, 6287, 0
In17, Run: 098, F, 65, 6441, 0
In17, Run: 099, F, 65, 6215, 0
In17, Run: 100, F, 65, 6592, 0
In19, Run: 001, P, 0, 0, 35
In19, Run: 002, P, 0, 0, 35
In19, Run: 003, P, 0, 0, 35
In19, Run: 004, P, 0, 0, 35
In19, Run: 005, P, 0, 0, 35
In19, Run: 006, P, 0, 0, 35
In19, Run: 007, P, 0, 0, 35
In19, Run: 008, P, 0, 0, 35
In19, Run: 009, P, 0, 0, 35
In19, Run: 010, P, 0, 0, 35
In19, Run: 011, P, 0, 0, 35
In19, Run: 012, P, 0, 0, 35
In19, Run: 013, P, 0, 0, 35
In19, Run: 014, P, 0, 0, 35
In19, Run: 015, P, 0, 0, 35
In19, Run: 016, P, 0, 0, 35
In19, Run: 017, P, 0, 0, 35
In19, Run: 018, P, 0, 0, 35
In19, Run: 019, P, 0, 0, 35
In19, Run: 020, P, 0, 0, 35
In19, Run: 021, P, 0, 0, 35
In19, Run: 022, P, 0, 0, 35
In19, Run: 023, P, 0, 0, 35
In19, Run: 024, P, 0, 0, 35
In19, Run: 025, P, 0, 0, 35
In19, Run: 026, P, 0, 0, 35
In19, Run: 027, P, 0, 0, 35
In19, Run: 028, P, 0, 0, 35
In19, Run: 029, P, 0, 0, 35
In19, Run: 030, P, 0, 0, 35
In19, Run: 031, P, 0, 0, 35
In19, Run: 032, P, 0, 0, 35
In19, Run: 033, P, 0, 0, 35
In19, Run: 034, P, 0, 0, 35
In19, Run: 035, P, 0, 0, 35
In19, Run: 036, P, 0, 0, 35
In19, Run: 037, P, 0, 0, 35
In19, Run: 038, P, 0, 0, 35
In19, Run: 039, P, 0, 0, 35
In19, Run: 040, P, 0, 0, 35
In19, Run: 041, P, 0, 0, 35
In19, Run: 042, P, 0, 0, 35
In19, Run: 043, P, 0, 0, 35
In19, Run: 044, P, 0, 0, 35
In19, Run: 045, P, 0, 0, 35
In19, Run: 046, P, 0, 0, 35
In19, Run: 047, P, 0, 0, 35
In19, Run: 048, P, 0, 0, 35
In19, Run: 049, P, 0, 0, 35
In19, Run: 050, P, 0, 0, 35
In19, Run: 051, P, 0, 0, 35
In19, Run: 052, P, 0, 0, 35
In19, Run: 053, P, 0, 0, 35
In19, Run: 054, P, 0, 0, 35
In19, Run: 055, P, 0, 0, 35
In19, Run: 056, P, 0, 0, 35
In19, Run: 057, P, 0, 0, 35
In19, Run: 058, P, 0, 0, 35
In19, Run: 059, P, 0, 0, 35
In19, Run: 060, P, 0, 0, 35
In19, Run: 061, P, 0, 0, 35
In19, Run: 062, P, 0, 0, 35
In19, Run: 063, P, 0, 0, 35
In19, Run: 064, P, 0, 0, 35
In19, Run: 065, P, 0, 0, 35
In19, Run: 066, P, 0, 0, 35
In19, Run: 067, P, 0, 0, 35
In19, Run: 068, P, 0, 0, 35
In19, Run: 069, P, 0, 0, 35
In19, Run: 070, P, 0, 0, 35
In19, Run: 071, P, 0, 0, 35
In19, Run: 072, P, 0, 0, 35
In19, Run: 073, P, 0, 0, 35
In19, Run: 074, P, 0, 0, 35
In19, Run: 075, P, 0, 0, 35
In19, Run: 076, P, 0, 0, 35
In19, Run: 077, P, 0, 0, 35
In19, Run: 078, P, 0, 0, 35
In19, Run: 079, P, 0, 0, 35
In19, Run: 080, P, 0, 0, 35
In19, Run: 081, P, 0, 0, 35
In19, Run: 082, P, 0, 0, 35
In19, Run: 083, P, 0, 0, 35
In19, Run: 084, P, 0, 0, 35
In19, Run: 085, P, 0, 0, 35
In19, Run: 086, P, 0, 0, 35
In19, Run: 087, P, 0, 0, 35
In19, Run: 088, P, 0, 0, 35
In19, Run: 089, P, 0, 0, 35
In19, Run: 090, P, 0, 0, 35
In19, Run: 091, P, 0, 0, 35
In19, Run: 092, P, 0, 0, 35
In19, Run: 093, P, 0, 0, 35
In19, Run: 094, P, 0, 0, 35
In19, Run: 095, P, 0, 0, 35
In19, Run: 096, P, 0, 0, 35
In19, Run: 097, P, 0, 0, 35
In19, Run: 098, P, 0, 0, 35
In19, Run: 099, P, 0, 0, 35
In19, Run: 100, P, 0, 0, 35
In20, Run: 001, P, 0, 0, 91
In20, Run: 002, P, 0, 0, 91
In20, Run: 003, P, 0, 0, 91
In20, Run: 004, P, 0, 0, 91
In20, Run: 005, P, 0, 0, 91
In20, Run: 006, P, 0, 0, 91
In20, Run: 007, P, 0, 0, 91
In20, Run: 008, P, 0, 0, 91
In20, Run: 009, P, 0, 0, 91
In20, Run: 010, P, 0, 0, 91
In20, Run: 011, P, 0, 0, 91
In20, Run: 012, P, 0, 0, 91
In20, Run: 013, P, 0, 0, 91
In20, Run: 014, P, 0, 0, 91
In20, Run: 015, P, 0, 0, 91
In20, Run: 016, P, 0, 0, 91
In20, Run: 017, P, 0, 0, 91
In20, Run: 018, P, 0, 0, 91
In20, Run: 019, P, 0, 0, 91
In20, Run: 020, P, 0, 0, 91
In20, Run: 021, P, 0, 0, 91
In20, Run: 022, P, 0, 0, 91
In20, Run: 023, P, 0, 0, 91
In20, Run: 024, P, 0, 0, 91
In20, Run: 025, P, 0, 0, 91
In20, Run: 026, P, 0, 0, 91
In20, Run: 027, P, 0, 0, 91
In20, Run: 028, P, 0, 0, 91
In20, Run: 029, P, 0, 0, 91
In20, Run: 030, P, 0, 0, 91
In20, Run: 031, P, 0, 0, 91
In20, Run: 032, P, 0, 0, 91
In20, Run: 033, P, 0, 0, 91
In20, Run: 034, P, 0, 0, 91
In20, Run: 035, P, 0, 0, 91
In20, Run: 036, P, 0, 0, 91
In20, Run: 037, P, 0, 0, 91
In20, Run: 038, P, 0, 0, 91
In20, Run: 039, P, 0, 0, 91
In20, Run: 040, P, 0, 0, 91
In20, Run: 041, P, 0, 0, 91
In20, Run: 042, P, 0, 0, 91
In20, Run: 043, P, 0, 0, 91
In20, Run: 044, P, 0, 0, 91
In20, Run: 045, P, 0, 0, 91
In20, Run: 046, P, 0, 0, 91
In20, Run: 047, P, 0, 0, 91
In20, Run: 048, P, 0, 0, 91
In20, Run: 049, P, 0, 0, 91
In20, Run: 050, P, 0, 0, 91
In20, Run: 051, P, 0, 0, 91
In20, Run: 052, P, 0, 0, 91
In20, Run: 053, P, 0, 0, 91
In20, Run: 054, P, 0, 0, 91
In20, Run: 055, P, 0, 0, 91
In20, Run: 056, P, 0, 0, 91
In20, Run: 057, P, 0, 0, 91
In20, Run: 058, P, 0, 0, 91
In20, Run: 059, P, 0, 0, 91
In20, Run: 060, P, 0, 0, 91
In20, Run: 061, P, 0, 0, 91
In20, Run: 062, P, 0, 0, 91
In20, Run: 063, P, 0, 0, 91
In20, Run: 064, P, 0, 0, 91
In20, Run: 065, P, 0, 0, 91
In20, Run: 066, P, 0, 0, 91
In20, Run: 067, P, 0, 0, 91
In20, Run: 068, P, 0, 0, 91
In20, Run: 069, P, 0, 0, 91
In20, Run: 070, P, 0, 0, 91
In20, Run: 071, P, 0, 0, 91
In20, Run: 072, P, 0, 0, 91
In20, Run: 073, P, 0, 0, 91
In20, Run: 074, P, 0, 0, 91
In20, Run: 075, P, 0, 0, 91
In20, Run: 076, P, 0, 0, 91
In20, Run: 077, P, 0, 0, 91
In20, Run: 078, P, 0, 0, 91
In20, Run: 079, P, 0, 0, 91
In20, Run: 080, P, 0, 0, 91
In20, Run: 081, P, 0, 0, 91
In20, Run: 082, P, 0, 0, 91
In20, Run: 083, P, 0, 0, 91
In20, Run: 084, P, 0, 0, 91
In20, Run: 085, P, 0, 0, 91
In20, Run: 086, P, 0, 0, 91
In20, Run: 087, P, 0, 0, 91
In20, Run: 088, P, 0, 0, 91
In20, Run: 089, P, 0, 0, 91
In20, Run: 090, P, 0, 0, 91
In20, Run: 091, P, 0, 0, 91
In20, Run: 092, P, 0, 0, 91
In20, Run: 093, P, 0, 0, 91
In20, Run: 094, P, 0, 0, 91
In20, Run: 095, P, 0, 0, 91
In20, Run: 096, P, 0, 0, 91
In20, Run: 097, P, 0, 0, 91
In20, Run: 098, P, 0, 0, 91
In20, Run: 099, P, 0, 0, 91
In20, Run: 100, P, 0, 0, 91
In21, Run: 001, P, 0, 0, 133
In21, Run: 002, P, 0, 0, 133
In21, Run: 003, P, 0, 0, 133
In21, Run: 004, P, 0, 0, 133
In21, Run: 005, P, 0, 0, 133
In21, Run: 006, P, 0, 0, 133
In21, Run: 007, P, 0, 0, 133
In21, Run: 008, P, 0, 0, 133
In21, Run: 009, P, 0, 0, 133
In21, Run: 010, P, 0, 0, 133
In21, Run: 011, P, 0, 0, 133
In21, Run: 012, P, 0, 0, 133
In21, Run: 013, P, 0, 0, 133
In21, Run: 014, P, 0, 0, 133
In21, Run: 015, P, 0, 0, 133
In21, Run: 016, P, 0, 0, 133
In21, Run: 017, P, 0, 0, 133
In21, Run: 018, P, 0, 0, 133
In21, Run: 019, P, 0, 0, 133
In21, Run: 020, P, 0, 0, 133
In21, Run: 021, P, 0, 0, 133
In21, Run: 022, P, 0, 0, 133
In21, Run: 023, P, 0, 0, 133
In21, Run: 024, P, 0, 0, 133
In21, Run: 025, P, 0, 0, 133
In21, Run: 026, P, 0, 0, 133
In21, Run: 027, P, 0, 0, 133
In21, Run: 028, P, 0, 0, 133
In21, Run: 029, P, 0, 0, 133
In21, Run: 030, P, 0, 0, 133
In21, Run: 031, P, 0, 0, 133
In21, Run: 032, P, 0, 0, 133
In21, Run: 033, P, 0, 0, 133
In21, Run: 034, P, 0, 0, 133
In21, Run: 035, P, 0, 0, 133
In21, Run: 036, P, 0, 0, 133
In21, Run: 037, P, 0, 0, 133
In21, Run: 038, P, 0, 0, 133
In21, Run: 039, P, 0, 0, 133
In21, Run: 040, P, 0, 0, 133
In21, Run: 041, P, 0, 0, 133
In21, Run: 042, P, 0, 0, 133
In21, Run: 043, P, 0, 0, 133
In21, Run: 044, P, 0, 0, 133
In21, Run: 045, P, 0, 0, 133
In21, Run: 046, P, 0, 0, 133
In21, Run: 047, P, 0, 0, 133
In21, Run: 048, P, 0, 0, 133
In21, Run: 049, P, 0, 0, 133
In21, Run: 050, P, 0, 0, 133
In21, Run: 051, P, 0, 0, 133
In21, Run: 052, P, 0, 0, 133
In21, Run: 053, P, 0, 0, 133
In21, Run: 054, P, 0, 0, 133
In21, Run: 055, P, 0, 0, 133
In21, Run: 056, P, 0, 0, 133
In21, Run: 057, P, 0, 0, 133
In21, Run: 058, P, 0, 0, 133
In21, Run: 059, P, 0, 0, 133
In21, Run: 060, P, 0, 0, 133
In21, Run: 061, P, 0, 0, 133
In21, Run: 062, P, 0, 0, 133
In21, Run: 063, P, 0, 0, 133
In21, Run: 064, P, 0, 0, 133
In21, Run: 065, P, 0, 0, 133
In21, Run: 066, P, 0, 0, 133
In21, Run: 067, P, 0, 0, 133
In21, Run: 068, P, 0, 0, 133
In21, Run: 069, P, 0, 0, 133
In21, Run: 070, P, 0, 0, 133
In21, Run: 071, P, 0, 0, 133
In21, Run: 072, P, 0, 0, 133
In21, Run: 073, P, 0, 0, 133
In21, Run: 074, P, 0, 0, 133
In21, Run: 075, P, 0, 0, 133
In21, Run: 076, P, 0, 0, 133
In21, Run: 077, P, 0, 0, 133
In21, Run: 078, P, 0, 0, 133
In21, Run: 079, P, 0, 0, 133
In21, Run: 080, P, 0, 0, 133
In21, Run: 081, P, 0, 0, 133
In21, Run: 082, P, 0, 0, 133
In21, Run: 083, P, 0, 0, 133
In21, Run: 084, P, 0, 0, 133
In21, Run: 085, P, 0, 0, 133
In21, Run: 086, P, 0, 0, 133
In21, Run: 087, P, 0, 0, 133
In21, Run: 088, P, 0, 0, 133
In21, Run: 089, P, 0, 0, 133
In21, Run: 090, P, 0, 0, 133
In21, Run: 091, P, 0, 0, 133
In21, Run: 092, P, 0, 0, 133
In21, Run: 093, P, 0, 0, 133
In21, Run: 094, P, 0, 0, 133
In21, Run: 095, P, 0, 0, 133
In21, Run: 096, P, 0, 0, 133
In21, Run: 097, P, 0, 0, 133
In21, Run: 098, P, 0, 0, 133
In21, Run: 099, P, 0, 0, 133
In21, Run: 100, P, 0, 0, 133
In22, Run: 001, F, 21, 2084, 0
In22, Run: 002, F, 21, 2129, 0
In22, Run: 003, F, 21, 2110, 0
In22, Run: 004, F, 21, 2034, 0
In22, Run: 005, F, 21, 2019, 0
In22, Run: 006, F, 21, 2042, 0
In22, Run: 007, F, 21, 2067, 0
In22, Run: 008, F, 21, 2064, 0
In22, Run: 009, F, 21, 2092, 0
In22, Run: 010, F, 21, 2019, 0
In22, Run: 011, F, 21, 2068, 0
In22, Run: 012, F, 21, 2084, 0
In22, Run: 013, F, 21, 2076, 0
In22, Run: 014, F, 21, 2000, 0
In22, Run: 015, F, 21, 2015, 0
In22, Run: 016, F, 21, 2081, 0
In22, Run: 017, F, 21, 2040, 0
In22, Run: 018, F, 21, 2037, 0
In22, Run: 019, F, 21, 2118, 0
In22, Run: 020, F, 21, 2093, 0
In22, Run: 021, F, 21, 2045, 0
In22, Run: 022, F, 21, 2122, 0
In22, Run: 023, F, 21, 2085, 0
In22, Run: 024, F, 21, 1955, 0
In22, Run: 025, F, 21, 2062, 0
In22, Run: 026, F, 21, 2043, 0
In22, Run: 027, F, 21, 2138, 0
In22, Run: 028, F, 21, 2011, 0
In22, Run: 029, F, 21, 1988, 0
In22, Run: 030, F, 21, 2025, 0
In22, Run: 031, F, 21, 2153, 0
In22, Run: 032, F, 21, 2009, 0
In22, Run: 033, F, 21, 2079, 0
In22, Run: 034, F, 21, 2049, 0
In22, Run: 035, F, 21, 2096, 0
In22, Run: 036, F, 21, 1998, 0
In22, Run: 037, F, 21, 2002, 0
In22, Run: 038, F, 21, 2032, 0
In22, Run: 039, F, 21, 2038, 0
In22, Run: 040, F, 21, 1965, 0
In22, Run: 041, F, 21, 1998, 0
In22, Run: 042, F, 21, 2073, 0
In22, Run: 043, F, 21, 2059, 0
In22, Run: 044, F, 21, 2031, 0
In22, Run: 045, F, 21, 2119, 0
In22, Run: 046, F, 21, 2006, 0
In22, Run: 047, F, 21, 2083, 0
In22, Run: 048, F, 21, 2184, 0
In22, Run: 049, F, 21, 2033, 0
In22, Run: 050, F, 21, 2079, 0
In22, Run: 051, F, 21, 2107, 0
In22, Run: 052, F, 21, 2008, 0
In22, Run: 053, F, 21, 2026, 0
In22, Run: 054, F, 21, 2083, 0
In22, Run: 055, F, 21, 2060, 0
In22, Run: 056, F, 21, 2042, 0
In22, Run: 057, F, 21, 2025, 0
In22, Run: 058, F, 21, 1996, 0
In22, Run: 059, F, 21, 2044, 0
In22, Run: 060, F, 21, 2012, 0
In22, Run: 061, F, 21, 2105, 0
In22, Run: 062, F, 21, 2033, 0
In22, Run: 063, F, 21, 2064, 0
In22, Run: 064, F, 21, 2062, 0
In22, Run: 065, F, 21, 1972, 0
In22, Run: 066, F, 21, 1991, 0
In22, Run: 067, F, 21, 2134, 0
In22, Run: 068, F, 21, 2000, 0
In22, Run: 069, F, 21, 2098, 0
In22, Run: 070, F, 21, 2065, 0
In22, Run: 071, F, 21, 2106, 0
In22, Run: 072, F, 21, 2069, 0
In22, Run: 073, F, 21, 2010, 0
In22, Run: 074, F, 21, 2003, 0
In22, Run: 075, F, 21, 2079, 0
In22, Run: 076, F, 21, 2100, 0
In22, Run: 077, F, 21, 2021, 0
In22, Run: 078, F, 21, 2090, 0
In22, Run: 079, F, 21, 2074, 0
In22, Run: 080, F, 21, 2038, 0
In22, Run: 081, F, 21, 2011, 0
In22, Run: 082, F, 21, 2004, 0
In22, Run: 083, F, 21, 2070, 0
In22, Run: 084, F, 21, 2106, 0
In22, Run: 085, F, 21, 2069, 0
In22, Run: 086, F, 21, 2002, 0
In22, Run: 087, F, 21, 2081, 0
In22, Run: 088, F, 21, 1973, 0
In22, Run: 089, F, 21, 2020, 0
In22, Run: 090, F, 21, 2005, 0
In22, Run: 091, F, 21, 1983, 0
In22, Run: 092, F, 21, 2117, 0
In22, Run: 093, F, 21, 2019, 0
In22, Run: 094, F, 21, 2062, 0
In22, Run: 095, F, 21, 2114, 0
In22, Run: 096, F, 21, 2021, 0
In22, Run: 097, F, 21, 2047, 0
In22, Run: 098, F, 21, 2035, 0
In22, Run: 099, F, 21, 2169, 0
In22, Run: 100, F, 21, 2130, 0
In23, Run: 001, F, 57, 5419, 0
In23, Run: 002, F, 57, 5518, 0
In23, Run: 003, F, 57, 5573, 0
In23, Run: 004, F, 57, 5612, 0
In23, Run: 005, F, 57, 5627, 0
In23, Run: 006, F, 57, 5439, 0
In23, Run: 007, F, 57, 5562, 0
In23, Run: 008, F, 57, 5539, 0
In23, Run: 009, F, 57, 5586, 0
In23, Run: 010, F, 57, 5423, 0
In23, Run: 011, F, 57, 5499, 0
In23, Run: 012, F, 57, 5666, 0
In23, Run: 013, F, 57, 5528, 0
In23, Run: 014, F, 57, 5712, 0
In23, Run: 015, F, 57, 5612, 0
In23, Run: 016, F, 57, 5610, 0
In23, Run: 017, F, 57, 5738, 0
In23, Run: 018, F, 57, 5614, 0
In23, Run: 019, F, 57, 5652, 0
In23, Run: 020, F, 57, 5473, 0
In23, Run: 021, F, 57, 5554, 0
In23, Run: 022, F, 57, 5610, 0
In23, Run: 023, F, 57, 5594, 0
In23, Run: 024, F, 57, 5656, 0
In23, Run: 025, F, 57, 5534, 0
In23, Run: 026, F, 57, 5640, 0
In23, Run: 027, F, 57, 5562, 0
In23, Run: 028, F, 57, 5647, 0
In23, Run: 029, F, 57, 5636, 0
In23, Run: 030, F, 57, 5563, 0
In23, Run: 031, F, 57, 5627, 0
In23, Run: 032, F, 57, 5879, 0
