Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-41, Run: 024, F, 2, 16, 0, 16, 0, 0, 3273, 0
INVAR-41, Run: 025, F, 2, 16, 0, 16, 0, 0, 3257, 0
INVAR-41, Run: 026, F, 2, 16, 0, 16, 0, 0, 3244, 0
INVAR-41, Run: 027, F, 2, 16, 0, 16, 0, 0, 3269, 0
INVAR-41, Run: 028, F, 2, 16, 0, 16, 0, 0, 3134, 0
INVAR-41, Run: 029, F, 2, 16, 0, 16, 0, 0, 3041, 0
INVAR-41, Run: 030, F, 2, 16, 0, 16, 0, 0, 3141, 0
INVAR-41, Run: 031, F, 2, 16, 0, 16, 0, 0, 3223, 0
INVAR-41, Run: 032, F, 2, 16, 0, 16, 0, 0, 3219, 0
INVAR-41, Run: 033, F, 2, 16, 0, 16, 0, 0, 3178, 0
INVAR-41, Run: 034, F, 2, 16, 0, 16, 0, 0, 3219, 0
INVAR-41, Run: 035, F, 2, 16, 0, 16, 0, 0, 3181, 0
INVAR-41, Run: 036, F, 2, 16, 0, 16, 0, 0, 3197, 0
INVAR-41, Run: 037, F, 2, 16, 0, 16, 0, 0, 3141, 0
INVAR-41, Run: 038, F, 2, 16, 0, 16, 0, 0, 3154, 0
INVAR-41, Run: 039, F, 2, 16, 0, 16, 0, 0, 3130, 0
INVAR-41, Run: 040, F, 2, 16, 0, 16, 0, 0, 3138, 0
INVAR-41, Run: 041, F, 2, 16, 0, 16, 0, 0, 3133, 0
INVAR-41, Run: 042, F, 2, 16, 0, 16, 0, 0, 3312, 0
INVAR-41, Run: 043, F, 2, 16, 0, 16, 0, 0, 3175, 0
INVAR-41, Run: 044, F, 2, 16, 0, 16, 0, 0, 3239, 0
INVAR-41, Run: 045, F, 2, 16, 0, 16, 0, 0, 3158, 0
INVAR-41, Run: 046, F, 2, 16, 0, 16, 0, 0, 3209, 0
INVAR-41, Run: 047, F, 2, 16, 0, 16, 0, 0, 3202, 0
INVAR-41, Run: 048, F, 2, 16, 0, 16, 0, 0, 3156, 0
INVAR-41, Run: 049, F, 2, 16, 0, 16, 0, 0, 3202, 0
INVAR-41, Run: 050, F, 2, 16, 0, 16, 0, 0, 3206, 0
INVAR-41, Run: 051, F, 2, 16, 0, 16, 0, 0, 3299, 0
INVAR-41, Run: 052, F, 2, 16, 0, 16, 0, 0, 3174, 0
INVAR-41, Run: 053, F, 2, 16, 0, 16, 0, 0, 3182, 0
INVAR-41, Run: 054, F, 2, 16, 0, 16, 0, 0, 3184, 0
INVAR-41, Run: 055, F, 2, 16, 0, 16, 0, 0, 3234, 0
INVAR-41, Run: 056, F, 2, 16, 0, 16, 0, 0, 3296, 0
INVAR-41, Run: 057, F, 2, 16, 0, 16, 0, 0, 3289, 0
INVAR-41, Run: 058, F, 2, 16, 0, 16, 0, 0, 3239, 0
INVAR-41, Run: 059, F, 2, 16, 0, 16, 0, 0, 3183, 0
INVAR-41, Run: 060, F, 2, 16, 0, 16, 0, 0, 3198, 0
INVAR-41, Run: 061, F, 2, 16, 0, 16, 0, 0, 3194, 0
INVAR-41, Run: 062, F, 2, 16, 0, 16, 0, 0, 3166, 0
INVAR-41, Run: 063, F, 2, 16, 0, 16, 0, 0, 3188, 0
INVAR-41, Run: 064, F, 2, 16, 0, 16, 0, 0, 3239, 0
INVAR-41, Run: 065, F, 2, 16, 0, 16, 0, 0, 3187, 0
INVAR-41, Run: 066, F, 2, 16, 0, 16, 0, 0, 3205, 0
INVAR-41, Run: 067, F, 2, 16, 0, 16, 0, 0, 3129, 0
INVAR-41, Run: 068, F, 2, 16, 0, 16, 0, 0, 3112, 0
INVAR-41, Run: 069, F, 2, 16, 0, 16, 0, 0, 3308, 0
INVAR-41, Run: 070, F, 2, 16, 0, 16, 0, 0, 3270, 0
INVAR-41, Run: 071, F, 2, 16, 0, 16, 0, 0, 3198, 0
INVAR-41, Run: 072, F, 2, 16, 0, 16, 0, 0, 3197, 0
INVAR-41, Run: 073, F, 2, 16, 0, 16, 0, 0, 3303, 0
INVAR-41, Run: 074, F, 2, 16, 0, 16, 0, 0, 3254, 0
INVAR-41, Run: 075, F, 2, 16, 0, 16, 0, 0, 3330, 0
INVAR-41, Run: 076, F, 2, 16, 0, 16, 0, 0, 3220, 0
INVAR-41, Run: 077, F, 2, 16, 0, 16, 0, 0, 3211, 0
INVAR-41, Run: 078, F, 2, 16, 0, 16, 0, 0, 3254, 0
INVAR-41, Run: 079, F, 2, 16, 0, 16, 0, 0, 3200, 0
INVAR-41, Run: 080, F, 2, 16, 0, 16, 0, 0, 3245, 0
INVAR-41, Run: 081, F, 2, 16, 0, 16, 0, 0, 3172, 0
INVAR-41, Run: 082, F, 2, 16, 0, 16, 0, 0, 3245, 0
INVAR-41, Run: 083, F, 2, 16, 0, 16, 0, 0, 3094, 0
INVAR-41, Run: 084, F, 2, 16, 0, 16, 0, 0, 3178, 0
INVAR-41, Run: 085, F, 2, 16, 0, 16, 0, 0, 3269, 0
INVAR-41, Run: 086, F, 2, 16, 0, 16, 0, 0, 3283, 0
INVAR-41, Run: 087, F, 2, 16, 0, 16, 0, 0, 3242, 0
INVAR-41, Run: 088, F, 2, 16, 0, 16, 0, 0, 3250, 0
INVAR-41, Run: 089, F, 2, 16, 0, 16, 0, 0, 3192, 0
INVAR-41, Run: 090, F, 2, 16, 0, 16, 0, 0, 3323, 0
INVAR-41, Run: 091, F, 2, 16, 0, 16, 0, 0, 3228, 0
INVAR-41, Run: 092, F, 2, 16, 0, 16, 0, 0, 3249, 0
INVAR-41, Run: 093, F, 2, 16, 0, 16, 0, 0, 3226, 0
INVAR-41, Run: 094, F, 2, 16, 0, 16, 0, 0, 3205, 0
INVAR-41, Run: 095, F, 2, 16, 0, 16, 0, 0, 3200, 0
INVAR-41, Run: 096, F, 2, 16, 0, 16, 0, 0, 3259, 0
INVAR-41, Run: 097, F, 2, 16, 0, 16, 0, 0, 3178, 0
INVAR-41, Run: 098, F, 2, 16, 0, 16, 0, 0, 3256, 0
INVAR-41, Run: 099, F, 2, 16, 0, 16, 0, 0, 3228, 0
INVAR-41, Run: 100, F, 2, 16, 0, 16, 0, 0, 3203, 0
INVAR-42, Run: 001, F, 1, 33, 0, 33, 0, 0, 3320, 0
INVAR-42, Run: 002, F, 1, 33, 0, 33, 0, 0, 3294, 0
INVAR-42, Run: 003, F, 1, 33, 0, 33, 0, 0, 3297, 0
INVAR-42, Run: 004, F, 1, 33, 0, 33, 0, 0, 3299, 0
INVAR-42, Run: 005, F, 1, 33, 0, 33, 0, 0, 3158, 0
INVAR-42, Run: 006, F, 1, 33, 0, 33, 0, 0, 3291, 0
INVAR-42, Run: 007, F, 1, 33, 0, 33, 0, 0, 3367, 0
INVAR-42, Run: 008, F, 1, 33, 0, 33, 0, 0, 3287, 0
INVAR-42, Run: 009, F, 1, 33, 0, 33, 0, 0, 3367, 0
INVAR-42, Run: 010, F, 1, 33, 0, 33, 0, 0, 3303, 0
INVAR-42, Run: 011, F, 1, 33, 0, 33, 0, 0, 3359, 0
INVAR-42, Run: 012, F, 1, 33, 0, 33, 0, 0, 3276, 0
INVAR-42, Run: 013, F, 1, 33, 0, 33, 0, 0, 3317, 0
INVAR-42, Run: 014, F, 1, 33, 0, 33, 0, 0, 3351, 0
INVAR-42, Run: 015, F, 1, 33, 0, 33, 0, 0, 3327, 0
INVAR-42, Run: 016, F, 1, 33, 0, 33, 0, 0, 3370, 0
INVAR-42, Run: 017, F, 1, 33, 0, 33, 0, 0, 3290, 0
INVAR-42, Run: 018, F, 1, 33, 0, 33, 0, 0, 3270, 0
INVAR-42, Run: 019, F, 1, 33, 0, 33, 0, 0, 3341, 0
INVAR-42, Run: 020, F, 1, 33, 0, 33, 0, 0, 3308, 0
INVAR-42, Run: 021, F, 1, 33, 0, 33, 0, 0, 3196, 0
INVAR-42, Run: 022, F, 1, 33, 0, 33, 0, 0, 3306, 0
INVAR-42, Run: 023, F, 1, 33, 0, 33, 0, 0, 3300, 0
INVAR-42, Run: 024, F, 1, 33, 0, 33, 0, 0, 3244, 0
INVAR-42, Run: 025, F, 1, 33, 0, 33, 0, 0, 3255, 0
INVAR-42, Run: 026, F, 1, 33, 0, 33, 0, 0, 3380, 0
INVAR-42, Run: 027, F, 1, 33, 0, 33, 0, 0, 3396, 0
INVAR-42, Run: 028, F, 1, 33, 0, 33, 0, 0, 3360, 0
INVAR-42, Run: 029, F, 1, 33, 0, 33, 0, 0, 3297, 0
INVAR-42, Run: 030, F, 1, 33, 0, 33, 0, 0, 3237, 0
INVAR-42, Run: 031, F, 1, 33, 0, 33, 0, 0, 3309, 0
INVAR-42, Run: 032, F, 1, 33, 0, 33, 0, 0, 3322, 0
INVAR-42, Run: 033, F, 1, 33, 0, 33, 0, 0, 3356, 0
INVAR-42, Run: 034, F, 1, 33, 0, 33, 0, 0, 3291, 0
INVAR-42, Run: 035, F, 1, 33, 0, 33, 0, 0, 3356, 0
INVAR-42, Run: 036, F, 1, 33, 0, 33, 0, 0, 3255, 0
INVAR-42, Run: 037, F, 1, 33, 0, 33, 0, 0, 3253, 0
INVAR-42, Run: 038, F, 1, 33, 0, 33, 0, 0, 3136, 0
INVAR-42, Run: 039, F, 1, 33, 0, 33, 0, 0, 3328, 0
INVAR-42, Run: 040, F, 1, 33, 0, 33, 0, 0, 3305, 0
INVAR-42, Run: 041, F, 1, 33, 0, 33, 0, 0, 3339, 0
INVAR-42, Run: 042, F, 1, 33, 0, 33, 0, 0, 3238, 0
INVAR-42, Run: 043, F, 1, 33, 0, 33, 0, 0, 3300, 0
INVAR-42, Run: 044, F, 1, 33, 0, 33, 0, 0, 3329, 0
INVAR-42, Run: 045, F, 1, 33, 0, 33, 0, 0, 3331, 0
INVAR-42, Run: 046, F, 1, 33, 0, 33, 0, 0, 3350, 0
INVAR-42, Run: 047, F, 1, 33, 0, 33, 0, 0, 3381, 0
INVAR-42, Run: 048, F, 1, 33, 0, 33, 0, 0, 3386, 0
INVAR-42, Run: 049, F, 1, 33, 0, 33, 0, 0, 3212, 0
INVAR-42, Run: 050, F, 1, 33, 0, 33, 0, 0, 3382, 0
INVAR-42, Run: 051, F, 1, 33, 0, 33, 0, 0, 3404, 0
INVAR-42, Run: 052, F, 1, 33, 0, 33, 0, 0, 3412, 0
INVAR-42, Run: 053, F, 1, 33, 0, 33, 0, 0, 3281, 0
INVAR-42, Run: 054, F, 1, 33, 0, 33, 0, 0, 3266, 0
INVAR-42, Run: 055, F, 1, 33, 0, 33, 0, 0, 3365, 0
INVAR-42, Run: 056, F, 1, 33, 0, 33, 0, 0, 3310, 0
INVAR-42, Run: 057, F, 1, 33, 0, 33, 0, 0, 3284, 0
INVAR-42, Run: 058, F, 1, 33, 0, 33, 0, 0, 3292, 0
INVAR-42, Run: 059, F, 1, 33, 0, 33, 0, 0, 3279, 0
INVAR-42, Run: 060, F, 1, 33, 0, 33, 0, 0, 3346, 0
INVAR-42, Run: 061, F, 1, 33, 0, 33, 0, 0, 3423, 0
INVAR-42, Run: 062, F, 1, 33, 0, 33, 0, 0, 3300, 0
INVAR-42, Run: 063, F, 1, 33, 0, 33, 0, 0, 3364, 0
INVAR-42, Run: 064, F, 1, 33, 0, 33, 0, 0, 3231, 0
INVAR-42, Run: 065, F, 1, 33, 0, 33, 0, 0, 3336, 0
INVAR-42, Run: 066, F, 1, 33, 0, 33, 0, 0, 3333, 0
INVAR-42, Run: 067, F, 1, 33, 0, 33, 0, 0, 3272, 0
INVAR-42, Run: 068, F, 1, 33, 0, 33, 0, 0, 3292, 0
INVAR-42, Run: 069, F, 1, 33, 0, 33, 0, 0, 3351, 0
INVAR-42, Run: 070, F, 1, 33, 0, 33, 0, 0, 3229, 0
INVAR-42, Run: 071, F, 1, 33, 0, 33, 0, 0, 3278, 0
INVAR-42, Run: 072, F, 1, 33, 0, 33, 0, 0, 3307, 0
INVAR-42, Run: 073, F, 1, 33, 0, 33, 0, 0, 3285, 0
INVAR-42, Run: 074, F, 1, 33, 0, 33, 0, 0, 3399, 0
INVAR-42, Run: 075, F, 1, 33, 0, 33, 0, 0, 3302, 0
INVAR-42, Run: 076, F, 1, 33, 0, 33, 0, 0, 3345, 0
INVAR-42, Run: 077, F, 1, 33, 0, 33, 0, 0, 3263, 0
INVAR-42, Run: 078, F, 1, 33, 0, 33, 0, 0, 3345, 0
INVAR-42, Run: 079, F, 1, 33, 0, 33, 0, 0, 3317, 0
INVAR-42, Run: 080, F, 1, 33, 0, 33, 0, 0, 3256, 0
INVAR-42, Run: 081, F, 1, 33, 0, 33, 0, 0, 3352, 0
INVAR-42, Run: 082, F, 1, 33, 0, 33, 0, 0, 3259, 0
INVAR-42, Run: 083, F, 1, 33, 0, 33, 0, 0, 3340, 0
INVAR-42, Run: 084, F, 1, 33, 0, 33, 0, 0, 3342, 0
INVAR-42, Run: 085, F, 1, 33, 0, 33, 0, 0, 3286, 0
INVAR-42, Run: 086, F, 1, 33, 0, 33, 0, 0, 3248, 0
INVAR-42, Run: 087, F, 1, 33, 0, 33, 0, 0, 3256, 0
INVAR-42, Run: 088, F, 1, 33, 0, 33, 0, 0, 3234, 0
INVAR-42, Run: 089, F, 1, 33, 0, 33, 0, 0, 3278, 0
INVAR-42, Run: 090, F, 1, 33, 0, 33, 0, 0, 3300, 0
INVAR-42, Run: 091, F, 1, 33, 0, 33, 0, 0, 3251, 0
INVAR-42, Run: 092, F, 1, 33, 0, 33, 0, 0, 3286, 0
INVAR-42, Run: 093, F, 1, 33, 0, 33, 0, 0, 3443, 0
INVAR-42, Run: 094, F, 1, 33, 0, 33, 0, 0, 3190, 0
INVAR-42, Run: 095, F, 1, 33, 0, 33, 0, 0, 3357, 0
INVAR-42, Run: 096, F, 1, 33, 0, 33, 0, 0, 3415, 0
INVAR-42, Run: 097, F, 1, 33, 0, 33, 0, 0, 3284, 0
INVAR-42, Run: 098, F, 1, 33, 0, 33, 0, 0, 3322, 0
INVAR-42, Run: 099, F, 1, 33, 0, 33, 0, 0, 3234, 0
INVAR-42, Run: 100, F, 1, 33, 0, 33, 0, 0, 3385, 0
INVAR-43, Run: 001, F, 2, 66, 0, 66, 0, 0, 13311, 0
INVAR-43, Run: 002, F, 2, 66, 0, 66, 0, 0, 13294, 0
INVAR-43, Run: 003, F, 2, 66, 0, 66, 0, 0, 13266, 0
INVAR-43, Run: 004, F, 2, 66, 0, 66, 0, 0, 13060, 0
INVAR-43, Run: 005, F, 2, 66, 0, 66, 0, 0, 13020, 0
INVAR-43, Run: 006, F, 2, 66, 0, 66, 0, 0, 13219, 0
INVAR-43, Run: 007, F, 2, 66, 0, 66, 0, 0, 13022, 0
INVAR-43, Run: 008, F, 2, 66, 0, 66, 0, 0, 13448, 0
INVAR-43, Run: 009, F, 2, 66, 0, 66, 0, 0, 13119, 0
INVAR-43, Run: 010, F, 2, 66, 0, 66, 0, 0, 13135, 0
INVAR-43, Run: 011, F, 2, 66, 0, 66, 0, 0, 13007, 0
INVAR-43, Run: 012, F, 2, 66, 0, 66, 0, 0, 13098, 0
INVAR-43, Run: 013, F, 2, 66, 0, 66, 0, 0, 12959, 0
INVAR-43, Run: 014, F, 2, 66, 0, 66, 0, 0, 12910, 0
INVAR-43, Run: 015, F, 2, 66, 0, 66, 0, 0, 13035, 0
INVAR-43, Run: 016, F, 2, 66, 0, 66, 0, 0, 13079, 0
INVAR-43, Run: 017, F, 2, 66, 0, 66, 0, 0, 13267, 0
INVAR-43, Run: 018, F, 2, 66, 0, 66, 0, 0, 13298, 0
INVAR-43, Run: 019, F, 2, 66, 0, 66, 0, 0, 13269, 0
INVAR-43, Run: 020, F, 2, 66, 0, 66, 0, 0, 13234, 0
INVAR-43, Run: 021, F, 2, 66, 0, 66, 0, 0, 13106, 0
INVAR-43, Run: 022, F, 2, 66, 0, 66, 0, 0, 13357, 0
INVAR-43, Run: 023, F, 2, 66, 0, 66, 0, 0, 13312, 0
INVAR-43, Run: 024, F, 2, 66, 0, 66, 0, 0, 13153, 0
INVAR-43, Run: 025, F, 2, 66, 0, 66, 0, 0, 13249, 0
INVAR-43, Run: 026, F, 2, 66, 0, 66, 0, 0, 13169, 0
INVAR-43, Run: 027, F, 2, 66, 0, 66, 0, 0, 12880, 0
INVAR-43, Run: 028, F, 2, 66, 0, 66, 0, 0, 13261, 0
INVAR-43, Run: 029, F, 2, 66, 0, 66, 0, 0, 13203, 0
INVAR-43, Run: 030, F, 2, 66, 0, 66, 0, 0, 13274, 0
INVAR-43, Run: 031, F, 2, 66, 0, 66, 0, 0, 13107, 0
INVAR-43, Run: 032, F, 2, 66, 0, 66, 0, 0, 13339, 0
INVAR-43, Run: 033, F, 2, 66, 0, 66, 0, 0, 13109, 0
INVAR-43, Run: 034, F, 2, 66, 0, 66, 0, 0, 13035, 0
INVAR-43, Run: 035, F, 2, 66, 0, 66, 0, 0, 13268, 0
INVAR-43, Run: 036, F, 2, 66, 0, 66, 0, 0, 13412, 0
INVAR-43, Run: 037, F, 2, 66, 0, 66, 0, 0, 13303, 0
INVAR-43, Run: 038, F, 2, 66, 0, 66, 0, 0, 13430, 0
INVAR-43, Run: 039, F, 2, 66, 0, 66, 0, 0, 13367, 0
INVAR-43, Run: 040, F, 2, 66, 0, 66, 0, 0, 13245, 0
INVAR-43, Run: 041, F, 2, 66, 0, 66, 0, 0, 13113, 0
INVAR-43, Run: 042, F, 2, 66, 0, 66, 0, 0, 13202, 0
INVAR-43, Run: 043, F, 2, 66, 0, 66, 0, 0, 13337, 0
INVAR-43, Run: 044, F, 2, 66, 0, 66, 0, 0, 13627, 0
INVAR-43, Run: 045, F, 2, 66, 0, 66, 0, 0, 13206, 0
INVAR-43, Run: 046, F, 2, 66, 0, 66, 0, 0, 13144, 0
INVAR-43, Run: 047, F, 2, 66, 0, 66, 0, 0, 13312, 0
INVAR-43, Run: 048, F, 2, 66, 0, 66, 0, 0, 13211, 0
INVAR-43, Run: 049, F, 2, 66, 0, 66, 0, 0, 13278, 0
INVAR-43, Run: 050, F, 2, 66, 0, 66, 0, 0, 13246, 0
INVAR-43, Run: 051, F, 2, 66, 0, 66, 0, 0, 13169, 0
INVAR-43, Run: 052, F, 2, 66, 0, 66, 0, 0, 13295, 0
INVAR-43, Run: 053, F, 2, 66, 0, 66, 0, 0, 13260, 0
INVAR-43, Run: 054, F, 2, 66, 0, 66, 0, 0, 13395, 0
INVAR-43, Run: 055, F, 2, 66, 0, 66, 0, 0, 13236, 0
INVAR-43, Run: 056, F, 2, 66, 0, 66, 0, 0, 13170, 0
INVAR-43, Run: 057, F, 2, 66, 0, 66, 0, 0, 13174, 0
INVAR-43, Run: 058, F, 2, 66, 0, 66, 0, 0, 13205, 0
INVAR-43, Run: 059, F, 2, 66, 0, 66, 0, 0, 13202, 0
INVAR-43, Run: 060, F, 2, 66, 0, 66, 0, 0, 13151, 0
INVAR-43, Run: 061, F, 2, 66, 0, 66, 0, 0, 13263, 0
INVAR-43, Run: 062, F, 2, 66, 0, 66, 0, 0, 13232, 0
INVAR-43, Run: 063, F, 2, 66, 0, 66, 0, 0, 13116, 0
INVAR-43, Run: 064, F, 2, 66, 0, 66, 0, 0, 13196, 0
INVAR-43, Run: 065, F, 2, 66, 0, 66, 0, 0, 13234, 0
INVAR-43, Run: 066, F, 2, 66, 0, 66, 0, 0, 13289, 0
INVAR-43, Run: 067, F, 2, 66, 0, 66, 0, 0, 13163, 0
INVAR-43, Run: 068, F, 2, 66, 0, 66, 0, 0, 13225, 0
INVAR-43, Run: 069, F, 2, 66, 0, 66, 0, 0, 13335, 0
INVAR-43, Run: 070, F, 2, 66, 0, 66, 0, 0, 13053, 0
INVAR-43, Run: 071, F, 2, 66, 0, 66, 0, 0, 13292, 0
INVAR-43, Run: 072, F, 2, 66, 0, 66, 0, 0, 13336, 0
INVAR-43, Run: 073, F, 2, 66, 0, 66, 0, 0, 13158, 0
INVAR-43, Run: 074, F, 2, 66, 0, 66, 0, 0, 13251, 0
INVAR-43, Run: 075, F, 2, 66, 0, 66, 0, 0, 12949, 0
INVAR-43, Run: 076, F, 2, 66, 0, 66, 0, 0, 13315, 0
INVAR-43, Run: 077, F, 2, 66, 0, 66, 0, 0, 13102, 0
INVAR-43, Run: 078, F, 2, 66, 0, 66, 0, 0, 13158, 0
INVAR-43, Run: 079, F, 2, 66, 0, 66, 0, 0, 13285, 0
INVAR-43, Run: 080, F, 2, 66, 0, 66, 0, 0, 13223, 0
INVAR-43, Run: 081, F, 2, 66, 0, 66, 0, 0, 13143, 0
INVAR-43, Run: 082, F, 2, 66, 0, 66, 0, 0, 13228, 0
INVAR-43, Run: 083, F, 2, 66, 0, 66, 0, 0, 12963, 0
INVAR-43, Run: 084, F, 2, 66, 0, 66, 0, 0, 13138, 0
INVAR-43, Run: 085, F, 2, 66, 0, 66, 0, 0, 13155, 0
INVAR-43, Run: 086, F, 2, 66, 0, 66, 0, 0, 13109, 0
INVAR-43, Run: 087, F, 2, 66, 0, 66, 0, 0, 13366, 0
INVAR-43, Run: 088, F, 2, 66, 0, 66, 0, 0, 12897, 0
INVAR-43, Run: 089, F, 2, 66, 0, 66, 0, 0, 13161, 0
INVAR-43, Run: 090, F, 2, 66, 0, 66, 0, 0, 13046, 0
INVAR-43, Run: 091, F, 2, 66, 0, 66, 0, 0, 13274, 0
INVAR-43, Run: 092, F, 2, 66, 0, 66, 0, 0, 12979, 0
INVAR-43, Run: 093, F, 2, 66, 0, 66, 0, 0, 13007, 0
INVAR-43, Run: 094, F, 2, 66, 0, 66, 0, 0, 13219, 0
INVAR-43, Run: 095, F, 2, 66, 0, 66, 0, 0, 13304, 0
INVAR-43, Run: 096, F, 2, 66, 0, 66, 0, 0, 13153, 0
INVAR-43, Run: 097, F, 2, 66, 0, 66, 0, 0, 13234, 0
INVAR-43, Run: 098, F, 2, 66, 0, 66, 0, 0, 13287, 0
INVAR-43, Run: 099, F, 2, 66, 0, 66, 0, 0, 13201, 0
INVAR-43, Run: 100, F, 2, 66, 0, 66, 0, 0, 13193, 0
INVAR-44, Run: 001, F, 0, 5, 0, 16, 16, 2, 42, 29
INVAR-44, Run: 002, F, 0, 12, 0, 15, 15, 5, 40, 23
INVAR-44, Run: 003, F, 0, 25, 0, 16, 16, 2, 9, 9
INVAR-44, Run: 004, F, 0, 22, 0, 15, 15, 5, 10, 13
INVAR-44, Run: 005, F, 0, 33, 0, 16, 16, 2, 11, 1
INVAR-44, Run: 006, F, 0, 27, 0, 16, 16, 2, 18, 7
INVAR-44, Run: 007, F, 0, 3, 0, 16, 16, 2, 28, 31
INVAR-44, Run: 008, F, 0, 3, 0, 16, 16, 2, 41, 31
INVAR-44, Run: 009, F, 0, 11, 0, 16, 16, 2, 26, 23
INVAR-44, Run: 010, F, 0, 12, 0, 15, 15, 5, 18, 23
INVAR-44, Run: 011, F, 0, 23, 0, 15, 15, 5, 3, 12
INVAR-44, Run: 012, F, 0, 17, 0, 15, 15, 5, 24, 18
INVAR-44, Run: 013, F, 0, 14, 0, 16, 16, 2, 16, 20
INVAR-44, Run: 014, F, 0, 5, 0, 16, 16, 2, 30, 29
INVAR-44, Run: 015, F, 0, 31, 0, 16, 16, 2, 14, 3
INVAR-44, Run: 016, F, 0, 8, 0, 15, 15, 5, 27, 27
INVAR-44, Run: 017, F, 0, 23, 0, 16, 16, 2, 17, 11
INVAR-44, Run: 018, F, 0, 13, 0, 15, 15, 5, 28, 22
INVAR-44, Run: 019, F, 0, 22, 0, 16, 16, 2, 22, 12
INVAR-44, Run: 020, P, 0, 22, 0, 16, 16, 2, 0, 12
INVAR-44, Run: 021, F, 0, 23, 0, 16, 16, 2, 6, 11
INVAR-44, Run: 022, F, 0, 28, 0, 16, 16, 2, 3, 6
INVAR-44, Run: 023, F, 0, 19, 0, 16, 16, 2, 13, 15
INVAR-44, Run: 024, F, 0, 12, 0, 15, 15, 5, 33, 23
INVAR-44, Run: 025, F, 0, 31, 0, 16, 16, 2, 69, 3
INVAR-44, Run: 026, F, 0, 6, 0, 16, 16, 2, 25, 28
INVAR-44, Run: 027, F, 0, 27, 0, 16, 16, 2, 10, 7
INVAR-44, Run: 028, F, 0, 20, 0, 16, 16, 2, 14, 14
INVAR-44, Run: 029, F, 0, 11, 0, 16, 16, 2, 24, 23
INVAR-44, Run: 030, F, 0, 2, 0, 16, 16, 2, 34, 32
INVAR-44, Run: 031, F, 0, 22, 0, 16, 16, 2, 15, 12
INVAR-44, Run: 032, F, 0, 1, 0, 16, 16, 2, 21, 33
INVAR-44, Run: 033, F, 0, 24, 0, 16, 16, 2, 13, 10
INVAR-44, Run: 034, F, 0, 2, 0, 16, 16, 2, 32, 32
INVAR-44, Run: 035, F, 0, 3, 0, 15, 15, 5, 33, 32
INVAR-44, Run: 036, F, 0, 1, 0, 16, 16, 2, 43, 33
INVAR-44, Run: 037, F, 0, 5, 0, 16, 16, 2, 51, 29
INVAR-44, Run: 038, F, 0, 21, 0, 15, 15, 5, 11, 14
INVAR-44, Run: 039, F, 0, 7, 0, 16, 16, 2, 36, 27
INVAR-44, Run: 040, F, 0, 2, 0, 15, 15, 5, 32, 33
INVAR-44, Run: 041, F, 0, 2, 0, 16, 16, 2, 35, 32
INVAR-44, Run: 042, F, 0, 12, 0, 16, 16, 2, 17, 22
INVAR-44, Run: 043, F, 0, 12, 0, 16, 16, 2, 4, 22
INVAR-44, Run: 044, F, 0, 4, 0, 16, 16, 2, 39, 30
INVAR-44, Run: 045, F, 0, 5, 0, 16, 16, 2, 28, 29
INVAR-44, Run: 046, F, 0, 20, 0, 16, 16, 2, 14, 14
INVAR-44, Run: 047, F, 0, 34, 0, 16, 16, 2, 16, 0
INVAR-44, Run: 048, F, 0, 2, 0, 15, 15, 5, 40, 33
INVAR-44, Run: 049, F, 0, 15, 0, 16, 16, 2, 12, 19
INVAR-44, Run: 050, F, 0, 11, 0, 16, 16, 2, 14, 23
INVAR-44, Run: 051, F, 0, 23, 0, 16, 16, 2, 25, 11
INVAR-44, Run: 052, F, 0, 25, 0, 16, 16, 2, 14, 9
INVAR-44, Run: 053, F, 0, 30, 0, 16, 16, 2, 5, 4
INVAR-44, Run: 054, F, 0, 29, 0, 16, 16, 2, 35, 5
INVAR-44, Run: 055, F, 0, 27, 0, 16, 16, 2, 11, 7
INVAR-44, Run: 056, F, 0, 16, 0, 16, 16, 2, 17, 18
INVAR-44, Run: 057, F, 0, 6, 0, 16, 16, 2, 25, 28
INVAR-44, Run: 058, F, 0, 2, 0, 15, 15, 5, 24, 33
INVAR-44, Run: 059, F, 0, 21, 0, 16, 16, 2, 16, 13
INVAR-44, Run: 060, F, 0, 2, 0, 16, 16, 2, 36, 32
INVAR-44, Run: 061, F, 0, 8, 0, 16, 16, 2, 16, 26
INVAR-44, Run: 062, F, 0, 29, 0, 16, 16, 2, 5, 5
INVAR-44, Run: 063, F, 0, 30, 0, 16, 16, 2, 20, 4
INVAR-44, Run: 064, F, 0, 7, 0, 16, 16, 2, 23, 27
INVAR-44, Run: 065, F, 0, 21, 0, 16, 16, 2, 15, 13
INVAR-44, Run: 066, F, 0, 5, 0, 16, 16, 2, 27, 29
INVAR-44, Run: 067, F, 0, 27, 0, 16, 16, 2, 18, 7
INVAR-44, Run: 068, F, 0, 13, 0, 16, 16, 2, 23, 21
INVAR-44, Run: 069, F, 0, 27, 0, 16, 16, 2, 13, 7
INVAR-44, Run: 070, F, 0, 27, 0, 16, 16, 2, 36, 7
INVAR-44, Run: 071, F, 0, 30, 0, 16, 16, 2, 9, 4
INVAR-44, Run: 072, F, 0, 25, 0, 16, 16, 2, 21, 9
INVAR-44, Run: 073, F, 0, 18, 0, 16, 16, 2, 14, 16
