Input Number, Run_Number, Result@ 100, U, X1, X2
16, Run: 035, F, 0, 264, 0
16, Run: 036, F, 0, 300, 0
16, Run: 037, F, 0, 318, 0
16, Run: 038, F, 0, 290, 0
16, Run: 039, F, 0, 308, 0
16, Run: 040, F, 0, 292, 0
16, Run: 041, F, 0, 258, 0
16, Run: 042, F, 0, 260, 0
16, Run: 043, F, 0, 260, 0
16, Run: 044, F, 0, 290, 0
16, Run: 045, F, 0, 262, 0
16, Run: 046, F, 0, 304, 0
16, Run: 047, F, 0, 298, 0
16, Run: 048, F, 0, 274, 0
16, Run: 049, F, 0, 278, 0
16, Run: 050, F, 0, 306, 0
16, Run: 051, F, 0, 290, 0
16, Run: 052, F, 0, 272, 0
16, Run: 053, F, 0, 258, 0
16, Run: 054, F, 0, 246, 0
16, Run: 055, F, 0, 318, 0
16, Run: 056, F, 0, 288, 0
16, Run: 057, F, 0, 256, 0
16, Run: 058, F, 0, 294, 0
16, Run: 059, F, 0, 266, 0
16, Run: 060, F, 0, 292, 0
16, Run: 061, F, 0, 292, 0
16, Run: 062, F, 0, 274, 0
16, Run: 063, F, 0, 254, 0
16, Run: 064, F, 0, 278, 0
16, Run: 065, F, 0, 272, 0
16, Run: 066, F, 0, 282, 0
16, Run: 067, F, 0, 272, 0
16, Run: 068, F, 0, 280, 0
16, Run: 069, F, 0, 246, 0
16, Run: 070, F, 0, 288, 0
16, Run: 071, F, 0, 304, 0
16, Run: 072, F, 0, 262, 0
16, Run: 073, F, 0, 268, 0
16, Run: 074, F, 0, 262, 0
16, Run: 075, F, 0, 288, 0
16, Run: 076, F, 0, 308, 0
16, Run: 077, F, 0, 292, 0
16, Run: 078, F, 0, 262, 0
16, Run: 079, F, 0, 268, 0
16, Run: 080, F, 0, 274, 0
16, Run: 081, F, 0, 238, 0
16, Run: 082, F, 0, 284, 0
16, Run: 083, F, 0, 278, 0
16, Run: 084, F, 0, 280, 0
16, Run: 085, F, 0, 310, 0
16, Run: 086, F, 0, 254, 0
16, Run: 087, F, 0, 320, 0
16, Run: 088, F, 0, 264, 0
16, Run: 089, F, 0, 274, 0
16, Run: 090, F, 0, 326, 0
16, Run: 091, F, 0, 286, 0
16, Run: 092, F, 0, 292, 0
16, Run: 093, F, 0, 230, 0
16, Run: 094, F, 0, 290, 0
16, Run: 095, F, 0, 286, 0
16, Run: 096, F, 0, 268, 0
16, Run: 097, F, 0, 250, 0
16, Run: 098, F, 0, 304, 0
16, Run: 099, F, 0, 290, 0
16, Run: 100, F, 0, 264, 0
17, Run: 001, F, 0, 221, 0
17, Run: 002, F, 0, 241, 0
17, Run: 003, F, 0, 213, 0
17, Run: 004, F, 0, 249, 0
17, Run: 005, F, 0, 245, 0
17, Run: 006, F, 0, 217, 0
17, Run: 007, F, 0, 207, 0
17, Run: 008, F, 0, 193, 0
17, Run: 009, F, 0, 229, 0
17, Run: 010, F, 0, 229, 0
17, Run: 011, F, 0, 249, 0
17, Run: 012, F, 0, 211, 0
17, Run: 013, F, 0, 205, 0
17, Run: 014, F, 0, 221, 0
17, Run: 015, F, 0, 239, 0
17, Run: 016, F, 0, 229, 0
17, Run: 017, F, 0, 231, 0
17, Run: 018, F, 0, 187, 0
17, Run: 019, F, 0, 213, 0
17, Run: 020, F, 0, 201, 0
17, Run: 021, F, 0, 255, 0
17, Run: 022, F, 0, 225, 0
17, Run: 023, F, 0, 245, 0
17, Run: 024, F, 0, 227, 0
17, Run: 025, F, 0, 227, 0
17, Run: 026, F, 0, 239, 0
17, Run: 027, F, 0, 215, 0
17, Run: 028, F, 0, 223, 0
17, Run: 029, F, 0, 223, 0
17, Run: 030, F, 0, 219, 0
17, Run: 031, F, 0, 231, 0
17, Run: 032, F, 0, 223, 0
17, Run: 033, F, 0, 237, 0
17, Run: 034, F, 0, 241, 0
17, Run: 035, F, 0, 217, 0
17, Run: 036, F, 0, 229, 0
17, Run: 037, F, 0, 197, 0
17, Run: 038, F, 0, 201, 0
17, Run: 039, F, 1, 214, 0
17, Run: 040, F, 1, 230, 0
17, Run: 041, F, 0, 261, 0
17, Run: 042, F, 0, 223, 0
17, Run: 043, F, 0, 209, 0
17, Run: 044, F, 0, 241, 0
17, Run: 045, F, 0, 215, 0
17, Run: 046, F, 0, 217, 0
17, Run: 047, F, 0, 219, 0
17, Run: 048, F, 0, 209, 0
17, Run: 049, F, 0, 217, 0
17, Run: 050, F, 0, 219, 0
17, Run: 051, F, 0, 217, 0
17, Run: 052, F, 0, 227, 0
17, Run: 053, F, 0, 217, 0
17, Run: 054, F, 0, 237, 0
17, Run: 055, F, 0, 239, 0
17, Run: 056, F, 0, 217, 0
17, Run: 057, F, 0, 213, 0
17, Run: 058, F, 0, 243, 0
17, Run: 059, F, 0, 233, 0
17, Run: 060, F, 0, 191, 0
17, Run: 061, F, 0, 229, 0
17, Run: 062, F, 0, 199, 0
17, Run: 063, F, 0, 213, 0
17, Run: 064, F, 0, 199, 0
17, Run: 065, F, 0, 217, 0
17, Run: 066, F, 0, 249, 0
17, Run: 067, F, 0, 259, 0
17, Run: 068, F, 0, 229, 0
17, Run: 069, F, 0, 243, 0
17, Run: 070, F, 0, 257, 0
17, Run: 071, F, 0, 193, 0
17, Run: 072, F, 0, 195, 0
17, Run: 073, F, 0, 233, 0
17, Run: 074, F, 0, 243, 0
17, Run: 075, F, 0, 223, 0
17, Run: 076, F, 0, 229, 0
17, Run: 077, F, 0, 233, 0
17, Run: 078, F, 0, 229, 0
17, Run: 079, F, 0, 211, 0
17, Run: 080, F, 0, 201, 0
17, Run: 081, F, 0, 231, 0
17, Run: 082, F, 0, 219, 0
17, Run: 083, F, 0, 227, 0
17, Run: 084, F, 0, 211, 0
17, Run: 085, F, 0, 193, 0
17, Run: 086, F, 0, 207, 0
17, Run: 087, F, 0, 223, 0
17, Run: 088, F, 0, 223, 0
17, Run: 089, F, 0, 207, 0
17, Run: 090, F, 0, 197, 0
17, Run: 091, F, 0, 183, 0
17, Run: 092, F, 0, 201, 0
17, Run: 093, F, 0, 213, 0
17, Run: 094, F, 0, 239, 0
17, Run: 095, F, 0, 233, 0
17, Run: 096, F, 0, 215, 0
17, Run: 097, F, 0, 217, 0
17, Run: 098, F, 0, 217, 0
17, Run: 099, F, 0, 235, 0
17, Run: 100, F, 0, 201, 0
18, Run: 001, F, 0, 245, 0
18, Run: 002, F, 0, 279, 0
18, Run: 003, F, 0, 245, 0
18, Run: 004, F, 0, 277, 0
18, Run: 005, F, 0, 251, 0
18, Run: 006, F, 0, 273, 0
18, Run: 007, F, 0, 233, 0
18, Run: 008, F, 0, 257, 0
18, Run: 009, F, 0, 229, 0
18, Run: 010, F, 0, 249, 0
18, Run: 011, F, 0, 247, 0
18, Run: 012, F, 0, 261, 0
18, Run: 013, F, 0, 247, 0
18, Run: 014, F, 0, 243, 0
18, Run: 015, F, 0, 251, 0
18, Run: 016, F, 0, 237, 0
18, Run: 017, F, 0, 249, 0
18, Run: 018, F, 0, 295, 0
18, Run: 019, F, 0, 237, 0
18, Run: 020, F, 0, 297, 0
18, Run: 021, F, 0, 231, 0
18, Run: 022, F, 0, 259, 0
18, Run: 023, F, 0, 253, 0
18, Run: 024, F, 0, 243, 0
18, Run: 025, F, 0, 253, 0
18, Run: 026, F, 0, 235, 0
18, Run: 027, F, 0, 263, 0
18, Run: 028, F, 0, 255, 0
18, Run: 029, F, 0, 227, 0
18, Run: 030, F, 0, 257, 0
18, Run: 031, F, 0, 247, 0
18, Run: 032, F, 0, 259, 0
18, Run: 033, F, 0, 249, 0
18, Run: 034, F, 0, 271, 0
18, Run: 035, F, 0, 275, 0
18, Run: 036, F, 0, 249, 0
18, Run: 037, F, 0, 237, 0
18, Run: 038, F, 0, 247, 0
18, Run: 039, F, 0, 291, 0
18, Run: 040, F, 0, 301, 0
18, Run: 041, F, 0, 293, 0
18, Run: 042, F, 0, 273, 0
18, Run: 043, F, 0, 259, 0
18, Run: 044, F, 0, 233, 0
18, Run: 045, F, 0, 277, 0
18, Run: 046, F, 0, 251, 0
18, Run: 047, F, 0, 251, 0
18, Run: 048, F, 0, 283, 0
18, Run: 049, F, 0, 241, 0
18, Run: 050, F, 0, 261, 0
18, Run: 051, F, 0, 253, 0
18, Run: 052, F, 0, 249, 0
18, Run: 053, F, 0, 269, 0
18, Run: 054, F, 0, 261, 0
18, Run: 055, F, 0, 243, 0
18, Run: 056, F, 1, 260, 0
18, Run: 057, F, 0, 229, 0
18, Run: 058, F, 0, 263, 0
18, Run: 059, F, 0, 229, 0
18, Run: 060, F, 0, 249, 0
18, Run: 061, F, 0, 245, 0
18, Run: 062, F, 0, 259, 0
18, Run: 063, F, 0, 241, 0
18, Run: 064, F, 0, 305, 0
18, Run: 065, F, 0, 257, 0
18, Run: 066, F, 0, 229, 0
18, Run: 067, F, 0, 253, 0
18, Run: 068, F, 0, 253, 0
18, Run: 069, F, 0, 241, 0
18, Run: 070, F, 0, 241, 0
18, Run: 071, F, 0, 279, 0
18, Run: 072, F, 0, 271, 0
18, Run: 073, F, 0, 215, 0
18, Run: 074, F, 0, 241, 0
18, Run: 075, F, 0, 255, 0
18, Run: 076, F, 0, 281, 0
18, Run: 077, F, 0, 227, 0
18, Run: 078, F, 0, 261, 0
18, Run: 079, F, 0, 243, 0
18, Run: 080, F, 0, 197, 0
18, Run: 081, F, 0, 267, 0
18, Run: 082, F, 0, 245, 0
18, Run: 083, F, 0, 277, 0
18, Run: 084, F, 0, 219, 0
18, Run: 085, F, 0, 269, 0
18, Run: 086, F, 0, 299, 0
18, Run: 087, F, 0, 269, 0
18, Run: 088, F, 0, 263, 0
18, Run: 089, F, 0, 251, 0
18, Run: 090, F, 0, 241, 0
18, Run: 091, F, 0, 285, 0
18, Run: 092, F, 0, 273, 0
18, Run: 093, F, 0, 259, 0
18, Run: 094, F, 0, 253, 0
18, Run: 095, F, 0, 275, 0
18, Run: 096, F, 0, 247, 0
18, Run: 097, F, 0, 267, 0
18, Run: 098, F, 0, 297, 0
18, Run: 099, F, 0, 239, 0
18, Run: 100, F, 0, 245, 0
19, Run: 001, F, 0, 405, 0
19, Run: 002, F, 0, 387, 0
19, Run: 003, F, 0, 387, 0
19, Run: 004, F, 0, 379, 0
19, Run: 005, F, 0, 353, 0
19, Run: 006, F, 0, 349, 0
19, Run: 007, F, 0, 425, 0
19, Run: 008, F, 0, 379, 0
19, Run: 009, F, 0, 365, 0
19, Run: 010, F, 0, 363, 0
19, Run: 011, F, 0, 399, 0
19, Run: 012, F, 0, 417, 0
19, Run: 013, F, 0, 369, 0
19, Run: 014, F, 0, 395, 0
19, Run: 015, F, 0, 355, 0
19, Run: 016, F, 0, 373, 0
19, Run: 017, F, 0, 371, 0
19, Run: 018, F, 0, 391, 0
19, Run: 019, F, 0, 375, 0
19, Run: 020, F, 0, 361, 0
19, Run: 021, F, 0, 399, 0
19, Run: 022, F, 0, 375, 0
19, Run: 023, F, 0, 395, 0
19, Run: 024, F, 0, 347, 0
19, Run: 025, F, 0, 389, 0
19, Run: 026, F, 0, 381, 0
19, Run: 027, F, 0, 379, 0
19, Run: 028, F, 0, 387, 0
19, Run: 029, F, 0, 379, 0
19, Run: 030, F, 0, 379, 0
19, Run: 031, F, 0, 403, 0
19, Run: 032, F, 0, 387, 0
19, Run: 033, F, 0, 385, 0
19, Run: 034, F, 0, 399, 0
19, Run: 035, F, 0, 373, 0
19, Run: 036, F, 0, 381, 0
19, Run: 037, F, 0, 409, 0
19, Run: 038, F, 0, 419, 0
19, Run: 039, F, 0, 373, 0
19, Run: 040, F, 0, 351, 0
19, Run: 041, F, 0, 385, 0
19, Run: 042, F, 0, 403, 0
19, Run: 043, F, 0, 365, 0
19, Run: 044, F, 0, 359, 0
19, Run: 045, F, 0, 383, 0
19, Run: 046, F, 0, 409, 0
19, Run: 047, F, 0, 369, 0
19, Run: 048, F, 0, 391, 0
19, Run: 049, F, 0, 419, 0
19, Run: 050, F, 0, 345, 0
19, Run: 051, F, 0, 357, 0
19, Run: 052, F, 0, 413, 0
19, Run: 053, F, 0, 375, 0
19, Run: 054, F, 0, 407, 0
19, Run: 055, F, 0, 387, 0
19, Run: 056, F, 0, 371, 0
19, Run: 057, F, 0, 359, 0
19, Run: 058, F, 0, 405, 0
19, Run: 059, F, 0, 413, 0
19, Run: 060, F, 0, 371, 0
19, Run: 061, F, 0, 389, 0
19, Run: 062, F, 0, 363, 0
19, Run: 063, F, 0, 365, 0
19, Run: 064, F, 0, 371, 0
19, Run: 065, F, 0, 377, 0
19, Run: 066, F, 0, 377, 0
19, Run: 067, F, 0, 393, 0
19, Run: 068, F, 0, 369, 0
19, Run: 069, F, 0, 371, 0
19, Run: 070, F, 0, 369, 0
19, Run: 071, F, 0, 389, 0
19, Run: 072, F, 0, 365, 0
19, Run: 073, F, 0, 379, 0
19, Run: 074, F, 0, 369, 0
19, Run: 075, F, 0, 381, 0
19, Run: 076, F, 0, 393, 0
19, Run: 077, F, 0, 371, 0
19, Run: 078, F, 0, 393, 0
19, Run: 079, F, 0, 375, 0
19, Run: 080, F, 0, 377, 0
19, Run: 081, F, 0, 433, 0
19, Run: 082, F, 0, 409, 0
19, Run: 083, F, 0, 341, 0
19, Run: 084, F, 0, 349, 0
19, Run: 085, F, 0, 419, 0
19, Run: 086, F, 0, 385, 0
19, Run: 087, F, 0, 383, 0
19, Run: 088, F, 0, 377, 0
19, Run: 089, F, 0, 371, 0
19, Run: 090, F, 0, 373, 0
19, Run: 091, F, 0, 389, 0
19, Run: 092, F, 0, 381, 0
19, Run: 093, F, 0, 385, 0
19, Run: 094, F, 0, 397, 0
19, Run: 095, F, 0, 395, 0
19, Run: 096, F, 0, 389, 0
19, Run: 097, F, 0, 387, 0
19, Run: 098, F, 0, 369, 0
19, Run: 099, F, 0, 393, 0
19, Run: 100, F, 0, 379, 0
2, Run: 001, F, 0, 304, 0
2, Run: 002, F, 0, 302, 0
2, Run: 003, F, 0, 316, 0
2, Run: 004, F, 0, 310, 0
2, Run: 005, F, 0, 338, 0
2, Run: 006, F, 0, 310, 0
2, Run: 007, F, 0, 276, 0
2, Run: 008, F, 0, 302, 0
2, Run: 009, F, 0, 308, 0
2, Run: 010, F, 0, 326, 0
2, Run: 011, F, 0, 330, 0
2, Run: 012, F, 0, 312, 0
2, Run: 013, F, 0, 304, 0
2, Run: 014, F, 0, 326, 0
2, Run: 015, F, 0, 290, 0
2, Run: 016, F, 0, 318, 0
2, Run: 017, F, 0, 298, 0
2, Run: 018, F, 0, 294, 0
2, Run: 019, F, 0, 340, 0
2, Run: 020, F, 0, 332, 0
2, Run: 021, F, 0, 0, 302
2, Run: 022, F, 0, 330, 0
2, Run: 023, F, 0, 314, 0
2, Run: 024, F, 0, 330, 0
2, Run: 025, F, 0, 0, 308
2, Run: 026, F, 0, 300, 0
2, Run: 027, F, 0, 324, 0
2, Run: 028, F, 0, 282, 0
2, Run: 029, F, 0, 0, 328
2, Run: 030, F, 0, 304, 0
2, Run: 031, F, 0, 332, 0
2, Run: 032, F, 0, 0, 340
2, Run: 033, F, 0, 330, 0
2, Run: 034, F, 0, 0, 330
2, Run: 035, F, 0, 324, 0
2, Run: 036, F, 0, 314, 0
2, Run: 037, F, 0, 304, 0
2, Run: 038, F, 0, 340, 0
2, Run: 039, F, 0, 336, 0
2, Run: 040, F, 0, 332, 0
2, Run: 041, F, 0, 288, 0
2, Run: 042, F, 0, 252, 0
2, Run: 043, F, 0, 278, 0
2, Run: 044, F, 0, 304, 0
2, Run: 045, F, 0, 316, 0
2, Run: 046, F, 0, 0, 330
2, Run: 047, F, 0, 306, 0
2, Run: 048, F, 0, 300, 0
2, Run: 049, F, 0, 296, 0
2, Run: 050, F, 0, 304, 0
2, Run: 051, F, 0, 0, 322
2, Run: 052, F, 0, 320, 0
2, Run: 053, F, 0, 332, 0
2, Run: 054, F, 0, 298, 0
2, Run: 055, F, 0, 308, 0
2, Run: 056, F, 0, 284, 0
2, Run: 057, F, 0, 294, 0
2, Run: 058, F, 0, 294, 0
2, Run: 059, F, 0, 0, 300
2, Run: 060, F, 0, 300, 0
2, Run: 061, F, 0, 316, 0
2, Run: 062, F, 0, 298, 0
2, Run: 063, F, 0, 318, 0
2, Run: 064, F, 0, 0, 258
2, Run: 065, F, 0, 292, 0
2, Run: 066, F, 0, 0, 286
2, Run: 067, F, 0, 304, 0
2, Run: 068, F, 0, 282, 0
2, Run: 069, F, 0, 308, 0
2, Run: 070, F, 0, 338, 0
2, Run: 071, F, 0, 342, 0
2, Run: 072, F, 0, 308, 0
2, Run: 073, F, 0, 312, 0
2, Run: 074, F, 0, 312, 0
2, Run: 075, F, 0, 254, 0
2, Run: 076, F, 0, 312, 0
2, Run: 077, F, 0, 318, 0
2, Run: 078, F, 0, 292, 0
2, Run: 079, F, 0, 328, 0
2, Run: 080, F, 0, 292, 0
2, Run: 081, F, 0, 318, 0
2, Run: 082, F, 0, 316, 0
2, Run: 083, F, 0, 288, 0
2, Run: 084, F, 0, 318, 0
2, Run: 085, F, 0, 296, 0
2, Run: 086, F, 0, 304, 0
2, Run: 087, F, 0, 318, 0
2, Run: 088, F, 0, 286, 0
2, Run: 089, F, 0, 306, 0
2, Run: 090, F, 0, 308, 0
2, Run: 091, F, 0, 338, 0
2, Run: 092, F, 0, 318, 0
2, Run: 093, F, 0, 322, 0
2, Run: 094, F, 0, 292, 0
2, Run: 095, F, 0, 300, 0
2, Run: 096, F, 0, 278, 0
2, Run: 097, F, 0, 298, 0
2, Run: 098, F, 0, 282, 0
2, Run: 099, F, 0, 302, 0
2, Run: 100, F, 0, 326, 0
20, Run: 001, F, 0, 258, 0
20, Run: 002, F, 0, 246, 0
20, Run: 003, F, 0, 252, 0
20, Run: 004, F, 0, 244, 0
20, Run: 005, F, 0, 260, 0
20, Run: 006, F, 0, 246, 0
20, Run: 007, F, 0, 234, 0
20, Run: 008, F, 0, 246, 0
20, Run: 009, F, 0, 232, 0
20, Run: 010, F, 0, 274, 0
20, Run: 011, F, 0, 274, 0
20, Run: 012, F, 0, 304, 0
20, Run: 013, F, 0, 220, 0
20, Run: 014, F, 0, 246, 0
20, Run: 015, F, 0, 258, 0
20, Run: 016, F, 0, 224, 0
20, Run: 017, F, 0, 232, 0
20, Run: 018, F, 0, 228, 0
20, Run: 019, F, 0, 234, 0
20, Run: 020, F, 0, 228, 0
20, Run: 021, F, 0, 244, 0
20, Run: 022, F, 0, 240, 0
20, Run: 023, F, 0, 234, 0
20, Run: 024, F, 0, 278, 0
20, Run: 025, F, 0, 228, 0
20, Run: 026, F, 0, 218, 0
20, Run: 027, F, 0, 262, 0
20, Run: 028, F, 0, 254, 0
20, Run: 029, F, 0, 222, 0
20, Run: 030, F, 0, 244, 0
20, Run: 031, F, 0, 262, 0
20, Run: 032, F, 0, 276, 0
20, Run: 033, F, 0, 232, 0
20, Run: 034, F, 0, 236, 0
20, Run: 035, F, 0, 258, 0
20, Run: 036, F, 0, 270, 0
20, Run: 037, F, 0, 194, 0
20, Run: 038, F, 0, 270, 0
20, Run: 039, F, 0, 264, 0
20, Run: 040, F, 0, 254, 0
20, Run: 041, F, 0, 238, 0
20, Run: 042, F, 0, 288, 0
20, Run: 043, F, 0, 286, 0
20, Run: 044, F, 0, 250, 0
20, Run: 045, F, 0, 234, 0
20, Run: 046, F, 0, 252, 0
20, Run: 047, F, 0, 248, 0
20, Run: 048, F, 0, 264, 0
20, Run: 049, F, 0, 234, 0
20, Run: 050, F, 0, 250, 0
20, Run: 051, F, 0, 238, 0
20, Run: 052, F, 0, 256, 0
20, Run: 053, F, 0, 206, 0
20, Run: 054, F, 0, 250, 0
20, Run: 055, F, 0, 236, 0
20, Run: 056, F, 0, 278, 0
20, Run: 057, F, 0, 256, 0
20, Run: 058, F, 0, 260, 0
20, Run: 059, F, 0, 258, 0
20, Run: 060, F, 0, 242, 0
20, Run: 061, F, 0, 240, 0
20, Run: 062, F, 0, 222, 0
20, Run: 063, F, 0, 228, 0
20, Run: 064, F, 0, 258, 0
20, Run: 065, F, 0, 250, 0
20, Run: 066, F, 0, 260, 0
20, Run: 067, F, 0, 250, 0
20, Run: 068, F, 0, 230, 0
20, Run: 069, F, 0, 238, 0
20, Run: 070, F, 0, 256, 0
20, Run: 071, F, 0, 258, 0
20, Run: 072, F, 0, 272, 0
20, Run: 073, F, 0, 238, 0
20, Run: 074, F, 0, 216, 0
20, Run: 075, F, 0, 258, 0
20, Run: 076, F, 0, 250, 0
20, Run: 077, F, 0, 250, 0
20, Run: 078, F, 0, 244, 0
20, Run: 079, F, 0, 258, 0
20, Run: 080, F, 0, 230, 0
20, Run: 081, F, 0, 254, 0
20, Run: 082, F, 0, 244, 0
20, Run: 083, F, 0, 244, 0
20, Run: 084, F, 0, 254, 0
20, Run: 085, F, 0, 196, 0
20, Run: 086, F, 0, 290, 0
20, Run: 087, F, 0, 266, 0
20, Run: 088, F, 0, 260, 0
20, Run: 089, F, 0, 268, 0
20, Run: 090, F, 0, 228, 0
20, Run: 091, F, 0, 232, 0
20, Run: 092, F, 0, 238, 0
20, Run: 093, F, 0, 256, 0
20, Run: 094, F, 0, 250, 0
20, Run: 095, F, 0, 260, 0
20, Run: 096, F, 0, 246, 0
20, Run: 097, F, 0, 246, 0
20, Run: 098, F, 1, 269, 0
20, Run: 099, F, 0, 226, 0
20, Run: 100, F, 0, 228, 0
21, Run: 001, F, 0, 0, 402
21, Run: 002, F, 0, 424, 0
21, Run: 003, F, 0, 0, 412
21, Run: 004, F, 0, 0, 428
21, Run: 005, F, 0, 426, 0
21, Run: 006, F, 0, 438, 0
21, Run: 007, F, 0, 418, 0
21, Run: 008, F, 0, 436, 0
21, Run: 009, F, 0, 0, 430
21, Run: 010, F, 0, 456, 0
21, Run: 011, F, 0, 414, 0
21, Run: 012, F, 0, 0, 436
21, Run: 013, F, 0, 0, 470
21, Run: 014, F, 0, 400, 0
21, Run: 015, F, 0, 0, 396
21, Run: 016, F, 0, 0, 484
21, Run: 017, F, 0, 0, 386
21, Run: 018, F, 0, 408, 0
21, Run: 019, F, 0, 396, 0
21, Run: 020, F, 0, 426, 0
21, Run: 021, F, 0, 440, 0
21, Run: 022, F, 0, 398, 0
21, Run: 023, F, 0, 436, 0
21, Run: 024, F, 0, 0, 438
21, Run: 025, F, 0, 410, 0
21, Run: 026, F, 0, 428, 0
21, Run: 027, F, 0, 406, 0
21, Run: 028, F, 0, 418, 0
21, Run: 029, F, 0, 0, 430
21, Run: 030, F, 0, 0, 436
21, Run: 031, F, 0, 416, 0
21, Run: 032, F, 0, 404, 0
21, Run: 033, F, 0, 424, 0
21, Run: 034, F, 0, 428, 0
21, Run: 035, F, 0, 392, 0
21, Run: 036, F, 0, 446, 0
21, Run: 037, F, 0, 0, 396
21, Run: 038, F, 0, 0, 470
21, Run: 039, F, 0, 402, 0
21, Run: 040, F, 1, 413, 0
21, Run: 041, F, 0, 426, 0
21, Run: 042, F, 0, 386, 0
21, Run: 043, F, 0, 0, 432
21, Run: 044, F, 0, 398, 0
21, Run: 045, F, 0, 424, 0
21, Run: 046, F, 0, 414, 0
21, Run: 047, F, 0, 0, 420
21, Run: 048, F, 0, 388, 0
21, Run: 049, F, 0, 410, 0
21, Run: 050, F, 0, 414, 0
21, Run: 051, F, 0, 408, 0
21, Run: 052, F, 0, 394, 0
21, Run: 053, F, 0, 0, 424
21, Run: 054, F, 0, 434, 0
21, Run: 055, F, 0, 0, 406
21, Run: 056, F, 0, 424, 0
21, Run: 057, F, 0, 408, 0
21, Run: 058, F, 0, 0, 444
21, Run: 059, F, 0, 434, 0
21, Run: 060, F, 0, 0, 432
21, Run: 061, F, 0, 430, 0
21, Run: 062, F, 0, 0, 394
21, Run: 063, F, 0, 410, 0
21, Run: 064, F, 0, 434, 0
21, Run: 065, F, 0, 426, 0
21, Run: 066, F, 0, 400, 0
21, Run: 067, F, 0, 388, 0
21, Run: 068, F, 0, 0, 434
21, Run: 069, F, 0, 410, 0
21, Run: 070, F, 0, 412, 0
21, Run: 071, F, 0, 426, 0
21, Run: 072, F, 0, 426, 0
21, Run: 073, F, 0, 412, 0
21, Run: 074, F, 0, 436, 0
21, Run: 075, F, 0, 408, 0
21, Run: 076, F, 0, 406, 0
21, Run: 077, F, 0, 0, 360
21, Run: 078, F, 0, 454, 0
21, Run: 079, F, 0, 404, 0
21, Run: 080, F, 0, 406, 0
21, Run: 081, F, 0, 400, 0
21, Run: 082, F, 0, 392, 0
21, Run: 083, F, 0, 0, 398
21, Run: 084, F, 0, 416, 0
21, Run: 085, F, 0, 406, 0
21, Run: 086, F, 0, 432, 0
21, Run: 087, F, 0, 422, 0
21, Run: 088, F, 0, 414, 0
21, Run: 089, F, 0, 434, 0
21, Run: 090, F, 0, 0, 406
21, Run: 091, F, 0, 456, 0
21, Run: 092, F, 0, 454, 0
21, Run: 093, F, 0, 426, 0
21, Run: 094, F, 0, 416, 0
21, Run: 095, F, 0, 428, 0
21, Run: 096, F, 0, 412, 0
21, Run: 097, F, 0, 404, 0
21, Run: 098, F, 0, 424, 0
21, Run: 099, F, 0, 404, 0
21, Run: 100, F, 0, 406, 0
22, Run: 001, F, 0, 367, 0
22, Run: 002, F, 0, 0, 343
22, Run: 003, F, 0, 0, 361
22, Run: 004, F, 0, 0, 397
22, Run: 005, F, 0, 369, 0
22, Run: 006, F, 0, 0, 365
22, Run: 007, F, 0, 377, 0
22, Run: 008, F, 0, 0, 417
22, Run: 009, F, 0, 351, 0
22, Run: 010, F, 0, 383, 0
22, Run: 011, F, 0, 0, 375
22, Run: 012, F, 0, 0, 381
22, Run: 013, F, 0, 387, 0
22, Run: 014, F, 0, 377, 0
22, Run: 015, F, 0, 0, 393
22, Run: 016, F, 0, 389, 0
22, Run: 017, F, 0, 0, 399
22, Run: 018, F, 0, 0, 399
22, Run: 019, F, 0, 371, 0
22, Run: 020, F, 0, 0, 369
22, Run: 021, F, 0, 0, 381
22, Run: 022, F, 0, 369, 0
22, Run: 023, F, 0, 0, 403
22, Run: 024, F, 0, 0, 391
22, Run: 025, F, 0, 387, 0
22, Run: 026, F, 0, 391, 0
22, Run: 027, F, 0, 407, 0
22, Run: 028, F, 0, 391, 0
22, Run: 029, F, 0, 0, 389
22, Run: 030, F, 0, 0, 377
22, Run: 031, F, 0, 0, 411
22, Run: 032, F, 0, 415, 0
22, Run: 033, F, 0, 377, 0
22, Run: 034, F, 0, 0, 397
22, Run: 035, F, 0, 387, 0
22, Run: 036, F, 0, 371, 0
22, Run: 037, F, 0, 0, 401
22, Run: 038, F, 0, 0, 399
22, Run: 039, F, 0, 0, 401
22, Run: 040, F, 0, 389, 0
22, Run: 041, F, 0, 385, 0
22, Run: 042, F, 0, 375, 0
22, Run: 043, F, 0, 0, 409
22, Run: 044, F, 0, 389, 0
22, Run: 045, F, 0, 0, 341
22, Run: 046, F, 0, 0, 383
22, Run: 047, F, 0, 409, 0
22, Run: 048, F, 0, 379, 0
22, Run: 049, F, 0, 411, 0
22, Run: 050, F, 0, 0, 373
22, Run: 051, F, 0, 403, 0
22, Run: 052, F, 0, 387, 0
22, Run: 053, F, 0, 375, 0
22, Run: 054, F, 0, 407, 0
22, Run: 055, F, 0, 0, 359
22, Run: 056, F, 0, 0, 409
22, Run: 057, F, 0, 0, 347
22, Run: 058, F, 0, 0, 371
22, Run: 059, F, 0, 393, 0
22, Run: 060, F, 0, 0, 381
22, Run: 061, F, 0, 367, 0
22, Run: 062, F, 0, 383, 0
22, Run: 063, F, 0, 361, 0
22, Run: 064, F, 0, 391, 0
22, Run: 065, F, 0, 0, 357
22, Run: 066, F, 0, 389, 0
22, Run: 067, F, 0, 375, 0
22, Run: 068, F, 0, 395, 0
22, Run: 069, F, 0, 351, 0
