Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-21, Run: 068, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 069, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 070, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 071, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 072, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 073, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 074, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 075, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 076, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 077, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 078, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 079, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 080, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 081, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 082, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 083, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 084, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 085, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 086, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 087, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 088, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 089, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 090, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 091, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 092, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 093, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 094, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 095, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 096, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 097, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 098, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 099, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-21, Run: 100, P, 1, 0, 0, 44, 0, 0, 44, 0
INVAR-22, Run: 001, P, 0, 0, 2, 7, 16, 0, 6, 17
INVAR-22, Run: 002, P, 1, 0, 0, 6, 16, 2, 12, 12
INVAR-22, Run: 003, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 004, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 005, P, 1, 0, 0, 6, 16, 2, 16, 8
INVAR-22, Run: 006, P, 1, 0, 0, 6, 16, 2, 21, 3
INVAR-22, Run: 007, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 008, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 009, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 010, P, 1, 0, 0, 6, 16, 2, 21, 3
INVAR-22, Run: 011, P, 1, 0, 0, 6, 16, 2, 21, 3
INVAR-22, Run: 012, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 013, P, 0, 0, 2, 7, 16, 0, 2, 21
INVAR-22, Run: 014, P, 1, 0, 0, 6, 16, 2, 14, 10
INVAR-22, Run: 015, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 016, P, 1, 0, 0, 6, 16, 2, 14, 10
INVAR-22, Run: 017, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 018, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 019, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 020, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 021, P, 0, 0, 2, 7, 16, 0, 1, 22
INVAR-22, Run: 022, P, 1, 0, 0, 6, 16, 2, 21, 3
INVAR-22, Run: 023, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 024, P, 1, 0, 0, 5, 15, 5, 15, 10
INVAR-22, Run: 025, P, 1, 0, 0, 6, 16, 2, 9, 15
INVAR-22, Run: 026, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 027, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 028, P, 1, 0, 0, 6, 16, 2, 13, 11
INVAR-22, Run: 029, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 030, P, 1, 0, 0, 6, 16, 2, 13, 11
INVAR-22, Run: 031, P, 1, 0, 0, 6, 16, 2, 13, 11
INVAR-22, Run: 032, P, 1, 0, 0, 6, 16, 2, 13, 11
INVAR-22, Run: 033, P, 1, 0, 0, 6, 16, 2, 11, 13
INVAR-22, Run: 034, P, 0, 0, 2, 6, 15, 3, 6, 18
INVAR-22, Run: 035, P, 1, 0, 0, 5, 15, 5, 21, 4
INVAR-22, Run: 036, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 037, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 038, P, 0, 0, 2, 7, 16, 0, 1, 22
INVAR-22, Run: 039, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 040, P, 0, 0, 2, 6, 15, 3, 3, 21
INVAR-22, Run: 041, P, 0, 0, 2, 7, 16, 0, 3, 20
INVAR-22, Run: 042, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 043, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 044, P, 1, 0, 0, 6, 16, 2, 10, 14
INVAR-22, Run: 045, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 046, P, 0, 0, 2, 7, 16, 0, 2, 21
INVAR-22, Run: 047, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 048, P, 1, 0, 0, 6, 16, 2, 24, 0
INVAR-22, Run: 049, P, 0, 0, 2, 7, 16, 0, 3, 20
INVAR-22, Run: 050, P, 0, 0, 2, 7, 16, 0, 2, 21
INVAR-22, Run: 051, P, 1, 0, 0, 5, 15, 5, 21, 4
INVAR-22, Run: 052, P, 0, 0, 2, 6, 15, 3, 9, 15
INVAR-22, Run: 053, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 054, P, 0, 0, 2, 6, 15, 3, 5, 19
INVAR-22, Run: 055, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 056, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 057, P, 0, 0, 2, 7, 16, 0, 10, 13
INVAR-22, Run: 058, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 059, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 060, P, 0, 0, 2, 7, 16, 0, 8, 15
INVAR-22, Run: 061, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 062, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 063, P, 1, 0, 0, 5, 15, 5, 14, 11
INVAR-22, Run: 064, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 065, P, 1, 0, 0, 6, 16, 2, 20, 4
INVAR-22, Run: 066, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 067, P, 0, 0, 2, 7, 16, 0, 4, 19
INVAR-22, Run: 068, P, 1, 0, 0, 6, 16, 2, 9, 15
INVAR-22, Run: 069, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 070, P, 0, 0, 2, 7, 16, 0, 8, 15
INVAR-22, Run: 071, P, 1, 0, 0, 6, 16, 2, 16, 8
INVAR-22, Run: 072, P, 1, 0, 0, 6, 16, 2, 16, 8
INVAR-22, Run: 073, P, 1, 0, 0, 6, 16, 2, 23, 1
INVAR-22, Run: 074, P, 0, 0, 2, 6, 15, 3, 1, 23
INVAR-22, Run: 075, P, 1, 0, 0, 6, 16, 2, 10, 14
INVAR-22, Run: 076, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 077, P, 0, 0, 2, 7, 16, 0, 2, 21
INVAR-22, Run: 078, P, 1, 0, 0, 6, 16, 2, 16, 8
INVAR-22, Run: 079, P, 1, 0, 0, 6, 16, 2, 14, 10
INVAR-22, Run: 080, P, 1, 0, 0, 6, 16, 2, 21, 3
INVAR-22, Run: 081, P, 1, 0, 0, 6, 16, 2, 19, 5
INVAR-22, Run: 082, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 083, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 084, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 085, P, 1, 0, 0, 6, 16, 2, 13, 11
INVAR-22, Run: 086, P, 0, 0, 2, 7, 16, 0, 1, 22
INVAR-22, Run: 087, P, 1, 0, 0, 6, 16, 2, 23, 1
INVAR-22, Run: 088, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-22, Run: 089, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 090, P, 1, 0, 0, 6, 16, 2, 22, 2
INVAR-22, Run: 091, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 092, P, 1, 0, 0, 6, 16, 2, 24, 0
INVAR-22, Run: 093, P, 0, 0, 2, 7, 16, 0, 5, 18
INVAR-22, Run: 094, P, 0, 0, 2, 6, 15, 3, 2, 22
INVAR-22, Run: 095, P, 0, 0, 2, 7, 16, 0, 1, 22
INVAR-22, Run: 096, P, 1, 0, 0, 6, 16, 2, 14, 10
INVAR-22, Run: 097, P, 1, 0, 0, 6, 16, 2, 15, 9
INVAR-22, Run: 098, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 099, P, 1, 0, 0, 6, 16, 2, 18, 6
INVAR-22, Run: 100, P, 1, 0, 0, 6, 16, 2, 17, 7
INVAR-23, Run: 001, P, 2, 0, 0, 18, 33, 1, 48, 4
INVAR-23, Run: 002, P, 2, 0, 0, 18, 33, 1, 49, 3
INVAR-23, Run: 003, P, 2, 0, 0, 18, 33, 1, 44, 8
INVAR-23, Run: 004, P, 0, 0, 1, 19, 33, 0, 5, 47
INVAR-23, Run: 005, P, 2, 0, 0, 17, 32, 4, 40, 13
INVAR-23, Run: 006, P, 0, 0, 1, 17, 31, 6, 13, 41
INVAR-23, Run: 007, P, 2, 0, 0, 16, 31, 7, 38, 16
INVAR-23, Run: 008, P, 0, 0, 1, 18, 32, 3, 15, 38
INVAR-23, Run: 009, P, 0, 0, 1, 18, 32, 3, 7, 46
INVAR-23, Run: 010, P, 0, 0, 1, 18, 32, 3, 12, 41
INVAR-23, Run: 011, P, 0, 0, 1, 18, 32, 3, 5, 48
INVAR-23, Run: 012, P, 2, 0, 0, 17, 32, 4, 42, 11
INVAR-23, Run: 013, P, 2, 0, 0, 18, 33, 1, 30, 22
INVAR-23, Run: 014, P, 2, 0, 0, 18, 33, 1, 31, 21
INVAR-23, Run: 015, P, 0, 0, 1, 19, 33, 0, 8, 44
INVAR-23, Run: 016, P, 2, 0, 0, 18, 33, 1, 39, 13
INVAR-23, Run: 017, P, 2, 0, 0, 18, 33, 1, 30, 22
INVAR-23, Run: 018, P, 0, 0, 1, 18, 32, 3, 9, 44
INVAR-23, Run: 019, P, 0, 0, 1, 18, 32, 3, 12, 41
INVAR-23, Run: 020, P, 0, 0, 1, 18, 32, 3, 4, 49
INVAR-23, Run: 021, P, 2, 0, 0, 18, 33, 1, 36, 16
INVAR-23, Run: 022, P, 2, 0, 0, 18, 33, 1, 49, 3
INVAR-23, Run: 023, P, 0, 0, 1, 18, 32, 3, 9, 44
INVAR-23, Run: 024, P, 0, 0, 1, 18, 32, 3, 23, 30
INVAR-23, Run: 025, P, 0, 0, 1, 19, 33, 0, 15, 37
INVAR-23, Run: 026, P, 0, 0, 1, 18, 32, 3, 30, 23
INVAR-23, Run: 027, P, 0, 0, 1, 19, 33, 0, 8, 44
INVAR-23, Run: 028, P, 0, 0, 1, 18, 32, 3, 26, 27
INVAR-23, Run: 029, P, 0, 0, 1, 18, 32, 3, 11, 42
INVAR-23, Run: 030, P, 2, 0, 0, 17, 32, 4, 29, 24
INVAR-23, Run: 031, P, 0, 0, 1, 19, 33, 0, 9, 43
INVAR-23, Run: 032, P, 0, 0, 1, 18, 32, 3, 22, 31
INVAR-23, Run: 033, P, 0, 0, 1, 18, 32, 3, 3, 50
INVAR-23, Run: 034, P, 2, 0, 0, 18, 33, 1, 47, 5
INVAR-23, Run: 035, P, 0, 0, 1, 19, 33, 0, 5, 47
INVAR-23, Run: 036, P, 2, 0, 0, 18, 33, 1, 47, 5
INVAR-23, Run: 037, P, 0, 0, 1, 19, 33, 0, 7, 45
INVAR-23, Run: 038, P, 2, 0, 0, 18, 33, 1, 46, 6
INVAR-23, Run: 039, P, 0, 0, 1, 18, 32, 3, 20, 33
INVAR-23, Run: 040, P, 0, 0, 1, 19, 33, 0, 7, 45
INVAR-23, Run: 041, P, 0, 0, 1, 19, 33, 0, 14, 38
INVAR-23, Run: 042, P, 2, 0, 0, 18, 33, 1, 38, 14
INVAR-23, Run: 043, P, 0, 0, 1, 18, 32, 3, 17, 36
INVAR-23, Run: 044, P, 0, 0, 1, 18, 32, 3, 9, 44
INVAR-23, Run: 045, P, 0, 0, 1, 18, 32, 3, 28, 25
INVAR-23, Run: 046, P, 0, 0, 1, 19, 33, 0, 3, 49
INVAR-23, Run: 047, P, 2, 0, 0, 17, 32, 4, 42, 11
INVAR-23, Run: 048, P, 0, 0, 1, 19, 33, 0, 4, 48
INVAR-23, Run: 049, P, 2, 0, 0, 18, 33, 1, 33, 19
INVAR-23, Run: 050, P, 0, 0, 1, 18, 32, 3, 11, 42
INVAR-23, Run: 051, P, 0, 0, 1, 18, 32, 3, 19, 34
INVAR-23, Run: 052, P, 0, 0, 1, 18, 32, 3, 17, 36
INVAR-23, Run: 053, P, 0, 0, 1, 19, 33, 0, 9, 43
INVAR-23, Run: 054, P, 0, 0, 1, 18, 32, 3, 6, 47
INVAR-23, Run: 055, P, 2, 0, 0, 18, 33, 1, 44, 8
INVAR-23, Run: 056, P, 0, 0, 1, 19, 33, 0, 22, 30
INVAR-23, Run: 057, P, 0, 0, 1, 18, 32, 3, 21, 32
INVAR-23, Run: 058, P, 0, 0, 1, 18, 32, 3, 8, 45
INVAR-23, Run: 059, P, 0, 0, 1, 18, 32, 3, 17, 36
INVAR-23, Run: 060, P, 0, 0, 1, 18, 32, 3, 23, 30
INVAR-23, Run: 061, P, 2, 0, 0, 18, 33, 1, 46, 6
INVAR-23, Run: 062, P, 0, 0, 1, 18, 32, 3, 9, 44
INVAR-23, Run: 063, P, 2, 0, 0, 18, 33, 1, 44, 8
INVAR-23, Run: 064, P, 0, 0, 1, 18, 32, 3, 15, 38
INVAR-23, Run: 065, P, 0, 0, 1, 18, 32, 3, 19, 34
INVAR-23, Run: 066, P, 2, 0, 0, 17, 32, 4, 40, 13
INVAR-23, Run: 067, P, 0, 0, 1, 18, 32, 3, 13, 40
INVAR-23, Run: 068, P, 0, 0, 1, 19, 33, 0, 21, 31
INVAR-23, Run: 069, P, 0, 0, 1, 18, 32, 3, 12, 41
INVAR-23, Run: 070, P, 2, 0, 0, 18, 33, 1, 40, 12
INVAR-23, Run: 071, P, 2, 0, 0, 18, 33, 1, 46, 6
INVAR-23, Run: 072, P, 0, 0, 1, 18, 32, 3, 16, 37
INVAR-23, Run: 073, P, 0, 0, 1, 17, 31, 6, 18, 36
INVAR-23, Run: 074, P, 2, 0, 0, 18, 33, 1, 37, 15
INVAR-23, Run: 075, P, 0, 0, 1, 18, 32, 3, 21, 32
INVAR-23, Run: 076, P, 0, 0, 1, 18, 32, 3, 22, 31
INVAR-23, Run: 077, P, 0, 0, 1, 18, 32, 3, 15, 38
INVAR-23, Run: 078, P, 0, 0, 1, 19, 33, 0, 28, 24
INVAR-23, Run: 079, P, 0, 0, 1, 18, 32, 3, 15, 38
INVAR-23, Run: 080, P, 0, 0, 1, 19, 33, 0, 16, 36
INVAR-23, Run: 081, P, 0, 0, 1, 18, 32, 3, 26, 27
INVAR-23, Run: 082, P, 0, 0, 1, 18, 32, 3, 19, 34
INVAR-23, Run: 083, P, 2, 0, 0, 18, 33, 1, 30, 22
INVAR-23, Run: 084, P, 2, 0, 0, 18, 33, 1, 47, 5
INVAR-23, Run: 085, P, 2, 0, 0, 18, 33, 1, 49, 3
INVAR-23, Run: 086, P, 0, 0, 1, 19, 33, 0, 10, 42
INVAR-23, Run: 087, P, 0, 0, 1, 18, 32, 3, 5, 48
INVAR-23, Run: 088, P, 0, 0, 1, 18, 32, 3, 17, 36
INVAR-23, Run: 089, P, 0, 0, 1, 18, 32, 3, 11, 42
INVAR-23, Run: 090, P, 0, 0, 1, 19, 33, 0, 8, 44
INVAR-23, Run: 091, P, 0, 0, 1, 18, 32, 3, 20, 33
INVAR-23, Run: 092, P, 0, 0, 1, 18, 32, 3, 4, 49
INVAR-23, Run: 093, P, 0, 0, 1, 18, 32, 3, 20, 33
INVAR-23, Run: 094, P, 0, 0, 1, 18, 32, 3, 18, 35
INVAR-23, Run: 095, P, 0, 0, 1, 18, 32, 3, 20, 33
INVAR-23, Run: 096, P, 2, 0, 0, 18, 33, 1, 40, 12
INVAR-23, Run: 097, P, 0, 0, 1, 17, 31, 6, 28, 26
INVAR-23, Run: 098, P, 0, 0, 1, 18, 32, 3, 20, 33
INVAR-23, Run: 099, P, 2, 0, 0, 18, 33, 1, 51, 1
INVAR-23, Run: 100, P, 0, 0, 1, 18, 32, 3, 5, 48
INVAR-24, Run: 001, P, 1, 0, 0, 54, 66, 2, 64, 58
INVAR-24, Run: 002, P, 1, 0, 0, 54, 66, 2, 76, 46
INVAR-24, Run: 003, P, 0, 0, 2, 55, 66, 0, 55, 66
INVAR-24, Run: 004, P, 1, 0, 0, 54, 66, 2, 77, 45
INVAR-24, Run: 005, P, 0, 0, 2, 55, 66, 0, 22, 99
INVAR-24, Run: 006, P, 1, 0, 0, 54, 66, 2, 121, 1
INVAR-24, Run: 007, P, 1, 0, 0, 54, 66, 2, 100, 22
INVAR-24, Run: 008, P, 1, 0, 0, 53, 65, 5, 71, 52
INVAR-24, Run: 009, P, 1, 0, 0, 54, 66, 2, 77, 45
INVAR-24, Run: 010, P, 1, 0, 0, 54, 66, 2, 113, 9
INVAR-24, Run: 011, P, 1, 0, 0, 54, 66, 2, 59, 63
INVAR-24, Run: 012, P, 1, 0, 0, 54, 66, 2, 113, 9
INVAR-24, Run: 013, P, 0, 0, 2, 54, 65, 3, 37, 85
INVAR-24, Run: 014, P, 0, 0, 2, 54, 65, 3, 8, 114
INVAR-24, Run: 015, P, 1, 0, 0, 54, 66, 2, 101, 21
INVAR-24, Run: 016, P, 0, 0, 2, 53, 64, 6, 31, 92
INVAR-24, Run: 017, P, 1, 0, 0, 54, 66, 2, 92, 30
INVAR-24, Run: 018, P, 0, 0, 2, 55, 66, 0, 21, 100
INVAR-24, Run: 019, P, 1, 0, 0, 54, 66, 2, 72, 50
INVAR-24, Run: 020, P, 1, 0, 0, 54, 66, 2, 75, 47
INVAR-24, Run: 021, P, 1, 0, 0, 54, 66, 2, 94, 28
INVAR-24, Run: 022, P, 1, 0, 0, 54, 66, 2, 78, 44
INVAR-24, Run: 023, P, 1, 0, 0, 54, 66, 2, 72, 50
INVAR-24, Run: 024, P, 1, 0, 0, 54, 66, 2, 79, 43
INVAR-24, Run: 025, P, 1, 0, 0, 54, 66, 2, 76, 46
INVAR-24, Run: 026, P, 0, 0, 2, 55, 66, 0, 5, 116
INVAR-24, Run: 027, P, 0, 0, 2, 54, 65, 3, 22, 100
INVAR-24, Run: 028, P, 1, 0, 0, 54, 66, 2, 90, 32
INVAR-24, Run: 029, P, 1, 0, 0, 54, 66, 2, 63, 59
INVAR-24, Run: 030, P, 1, 0, 0, 53, 65, 5, 80, 43
INVAR-24, Run: 031, P, 1, 0, 0, 54, 66, 2, 84, 38
INVAR-24, Run: 032, P, 1, 0, 0, 54, 66, 2, 89, 33
INVAR-24, Run: 033, P, 0, 0, 2, 54, 65, 3, 26, 96
INVAR-24, Run: 034, P, 1, 0, 0, 54, 66, 2, 80, 42
INVAR-24, Run: 035, P, 1, 0, 0, 54, 66, 2, 103, 19
INVAR-24, Run: 036, P, 0, 0, 2, 54, 65, 3, 22, 100
INVAR-24, Run: 037, P, 1, 0, 0, 54, 66, 2, 110, 12
INVAR-24, Run: 038, P, 0, 0, 2, 54, 65, 3, 28, 94
INVAR-24, Run: 039, P, 1, 0, 0, 53, 65, 5, 67, 56
INVAR-24, Run: 040, P, 1, 0, 0, 54, 66, 2, 89, 33
INVAR-24, Run: 041, P, 1, 0, 0, 53, 65, 5, 94, 29
INVAR-24, Run: 042, P, 0, 0, 2, 54, 65, 3, 18, 104
INVAR-24, Run: 043, P, 1, 0, 0, 54, 66, 2, 73, 49
INVAR-24, Run: 044, P, 1, 0, 0, 54, 66, 2, 99, 23
INVAR-24, Run: 045, P, 1, 0, 0, 54, 66, 2, 57, 65
INVAR-24, Run: 046, P, 0, 0, 2, 55, 66, 0, 16, 105
INVAR-24, Run: 047, P, 0, 0, 2, 55, 66, 0, 16, 105
INVAR-24, Run: 048, P, 1, 0, 0, 53, 65, 5, 106, 17
INVAR-24, Run: 049, P, 1, 0, 0, 54, 66, 2, 75, 47
INVAR-24, Run: 050, P, 1, 0, 0, 54, 66, 2, 91, 31
INVAR-24, Run: 051, P, 1, 0, 0, 54, 66, 2, 102, 20
INVAR-24, Run: 052, P, 1, 0, 0, 54, 66, 2, 68, 54
INVAR-24, Run: 053, P, 0, 0, 2, 54, 65, 3, 16, 106
INVAR-24, Run: 054, P, 1, 0, 0, 54, 66, 2, 68, 54
INVAR-24, Run: 055, P, 1, 0, 0, 53, 65, 5, 75, 48
INVAR-24, Run: 056, P, 1, 0, 0, 54, 66, 2, 85, 37
INVAR-24, Run: 057, P, 1, 0, 0, 54, 66, 2, 77, 45
INVAR-24, Run: 058, P, 1, 0, 0, 54, 66, 2, 74, 48
INVAR-24, Run: 059, P, 1, 0, 0, 54, 66, 2, 77, 45
INVAR-24, Run: 060, P, 1, 0, 0, 54, 66, 2, 64, 58
INVAR-24, Run: 061, P, 1, 0, 0, 54, 66, 2, 110, 12
INVAR-24, Run: 062, P, 1, 0, 0, 54, 66, 2, 99, 23
INVAR-24, Run: 063, P, 0, 0, 2, 54, 65, 3, 30, 92
INVAR-24, Run: 064, P, 1, 0, 0, 54, 66, 2, 101, 21
INVAR-24, Run: 065, P, 1, 0, 0, 53, 65, 5, 78, 45
INVAR-24, Run: 066, P, 1, 0, 0, 54, 66, 2, 98, 24
INVAR-24, Run: 067, P, 1, 0, 0, 54, 66, 2, 88, 34
INVAR-24, Run: 068, P, 1, 0, 0, 54, 66, 2, 91, 31
INVAR-24, Run: 069, P, 0, 0, 2, 54, 65, 3, 29, 93
INVAR-24, Run: 070, P, 1, 0, 0, 54, 66, 2, 99, 23
INVAR-24, Run: 071, P, 1, 0, 0, 53, 65, 5, 100, 23
INVAR-24, Run: 072, P, 0, 0, 2, 54, 65, 3, 40, 82
INVAR-24, Run: 073, P, 0, 0, 2, 54, 65, 3, 21, 101
INVAR-24, Run: 074, P, 1, 0, 0, 54, 66, 2, 73, 49
INVAR-24, Run: 075, P, 1, 0, 0, 54, 66, 2, 84, 38
INVAR-24, Run: 076, P, 1, 0, 0, 54, 66, 2, 93, 29
INVAR-24, Run: 077, P, 1, 0, 0, 54, 66, 2, 102, 20
INVAR-24, Run: 078, P, 1, 0, 0, 54, 66, 2, 102, 20
INVAR-24, Run: 079, P, 1, 0, 0, 54, 66, 2, 87, 35
INVAR-24, Run: 080, P, 1, 0, 0, 54, 66, 2, 106, 16
INVAR-24, Run: 081, P, 1, 0, 0, 54, 66, 2, 92, 30
INVAR-24, Run: 082, P, 1, 0, 0, 54, 66, 2, 102, 20
INVAR-24, Run: 083, P, 1, 0, 0, 54, 66, 2, 95, 27
INVAR-24, Run: 084, P, 1, 0, 0, 54, 66, 2, 79, 43
INVAR-24, Run: 085, P, 0, 0, 2, 54, 65, 3, 30, 92
INVAR-24, Run: 086, P, 1, 0, 0, 54, 66, 2, 80, 42
INVAR-24, Run: 087, P, 1, 0, 0, 54, 66, 2, 85, 37
INVAR-24, Run: 088, P, 1, 0, 0, 54, 66, 2, 111, 11
INVAR-24, Run: 089, P, 0, 0, 2, 55, 66, 0, 49, 72
INVAR-24, Run: 090, P, 1, 0, 0, 54, 66, 2, 77, 45
INVAR-24, Run: 091, P, 1, 0, 0, 54, 66, 2, 59, 63
INVAR-24, Run: 092, P, 1, 0, 0, 54, 66, 2, 71, 51
INVAR-24, Run: 093, P, 0, 0, 2, 55, 66, 0, 23, 98
INVAR-24, Run: 094, P, 0, 0, 2, 55, 66, 0, 9, 112
INVAR-24, Run: 095, P, 1, 0, 0, 54, 66, 2, 95, 27
INVAR-24, Run: 096, P, 1, 0, 0, 53, 65, 5, 77, 46
INVAR-24, Run: 097, P, 0, 0, 2, 55, 66, 0, 30, 91
INVAR-24, Run: 098, P, 1, 0, 0, 54, 66, 2, 80, 42
INVAR-24, Run: 099, P, 1, 0, 0, 54, 66, 2, 102, 20
INVAR-24, Run: 100, P, 1, 0, 0, 54, 66, 2, 78, 44
INVAR-25, Run: 001, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 002, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 003, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 004, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 005, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 006, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 007, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 008, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 009, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 010, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 011, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 012, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 013, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 014, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 015, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 016, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 017, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 018, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 019, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 020, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 021, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 022, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 023, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 024, P, 0, 4, 0, 0, 6, 0, 0, 2
