Input Number, Run_Number, Result@ 100, X1, X2, Y, NEW_REACTION, Reaction1, Reaction2
INVAR-34, Run: 070, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 071, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 072, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 073, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 074, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 075, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 076, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 077, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 078, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 079, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 080, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 081, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 082, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 083, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 084, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 085, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 086, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 087, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 088, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 089, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 090, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 091, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 092, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 093, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 094, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 095, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 096, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 097, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 098, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 099, P, 0, 0, 200, 0, 200, 0
INVAR-34, Run: 100, P, 0, 0, 200, 0, 200, 0
INVAR-35, Run: 001, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 002, F, 0, 0, 64, 31, 19, 17
INVAR-35, Run: 003, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 004, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 005, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 006, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 007, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 008, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 009, F, 0, 0, 64, 31, 19, 17
INVAR-35, Run: 010, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 011, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 012, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 013, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 014, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 015, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 016, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 017, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 018, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 019, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 020, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 021, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 022, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 023, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 024, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 025, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 026, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 027, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 028, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 029, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 030, F, 0, 0, 50, 24, 26, 24
INVAR-35, Run: 031, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 032, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 033, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 034, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 035, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 036, F, 0, 0, 64, 31, 19, 17
INVAR-35, Run: 037, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 038, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 039, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 040, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 041, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 042, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 043, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 044, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 045, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 046, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 047, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 048, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 049, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 050, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 051, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 052, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 053, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 054, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 055, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 056, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 057, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 058, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 059, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 060, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 061, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 062, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 063, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 064, F, 0, 0, 64, 31, 19, 17
INVAR-35, Run: 065, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 066, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 067, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 068, F, 0, 0, 66, 32, 18, 16
INVAR-35, Run: 069, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 070, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 071, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 072, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 073, F, 0, 0, 48, 23, 27, 25
INVAR-35, Run: 074, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 075, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 076, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 077, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 078, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 079, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 080, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 081, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 082, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 083, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 084, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 085, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 086, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 087, F, 0, 0, 52, 25, 25, 23
INVAR-35, Run: 088, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 089, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 090, F, 0, 0, 50, 24, 26, 24
INVAR-35, Run: 091, F, 0, 0, 56, 27, 23, 21
INVAR-35, Run: 092, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 093, F, 0, 0, 58, 28, 22, 20
INVAR-35, Run: 094, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 095, F, 0, 0, 60, 29, 21, 19
INVAR-35, Run: 096, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 097, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 098, F, 0, 0, 54, 26, 24, 22
INVAR-35, Run: 099, F, 0, 0, 62, 30, 20, 18
INVAR-35, Run: 100, F, 0, 0, 58, 28, 22, 20
INVAR-36, Run: 001, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 002, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 003, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 004, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 005, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 006, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 007, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 008, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 009, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 010, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 011, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 012, F, 0, 0, 130, 41, 59, 11
INVAR-36, Run: 013, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 014, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 015, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 016, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 017, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 018, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 019, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 020, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 021, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 022, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 023, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 024, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 025, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 026, F, 0, 0, 130, 41, 59, 11
INVAR-36, Run: 027, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 028, F, 0, 0, 130, 41, 59, 11
INVAR-36, Run: 029, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 030, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 031, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 032, F, 0, 0, 130, 41, 59, 11
INVAR-36, Run: 033, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 034, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 035, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 036, F, 0, 0, 112, 32, 68, 20
INVAR-36, Run: 037, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 038, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 039, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 040, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 041, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 042, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 043, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 044, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 045, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 046, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 047, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 048, F, 0, 0, 128, 40, 60, 12
INVAR-36, Run: 049, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 050, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 051, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 052, F, 0, 0, 130, 41, 59, 11
INVAR-36, Run: 053, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 054, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 055, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 056, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 057, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 058, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 059, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 060, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 061, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 062, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 063, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 064, F, 0, 0, 114, 33, 67, 19
INVAR-36, Run: 065, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 066, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 067, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 068, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 069, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 070, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 071, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 072, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 073, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 074, F, 0, 0, 116, 34, 66, 18
INVAR-36, Run: 075, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 076, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 077, F, 0, 0, 130, 41, 59, 11
INVAR-36, Run: 078, F, 0, 0, 110, 31, 69, 21
INVAR-36, Run: 079, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 080, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 081, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 082, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 083, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 084, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 085, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 086, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 087, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 088, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 089, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 090, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 091, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 092, F, 0, 0, 128, 40, 60, 12
INVAR-36, Run: 093, F, 0, 0, 124, 38, 62, 14
INVAR-36, Run: 094, F, 0, 0, 122, 37, 63, 15
INVAR-36, Run: 095, F, 0, 0, 126, 39, 61, 13
INVAR-36, Run: 096, F, 0, 0, 120, 36, 64, 16
INVAR-36, Run: 097, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 098, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 099, F, 0, 0, 118, 35, 65, 17
INVAR-36, Run: 100, F, 0, 0, 122, 37, 63, 15
INVAR-37, Run: 001, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 002, F, 0, 0, 228, 91, 109, 63
INVAR-37, Run: 003, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 004, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 005, F, 0, 0, 256, 105, 95, 49
INVAR-37, Run: 006, F, 0, 0, 232, 93, 107, 61
INVAR-37, Run: 007, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 008, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 009, F, 0, 0, 246, 100, 100, 54
INVAR-37, Run: 010, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 011, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 012, F, 0, 0, 246, 100, 100, 54
INVAR-37, Run: 013, F, 0, 0, 246, 100, 100, 54
INVAR-37, Run: 014, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 015, F, 0, 0, 244, 99, 101, 55
INVAR-37, Run: 016, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 017, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 018, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 019, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 020, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 021, F, 0, 0, 268, 111, 89, 43
INVAR-37, Run: 022, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 023, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 024, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 025, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 026, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 027, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 028, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 029, F, 0, 0, 230, 92, 108, 62
INVAR-37, Run: 030, F, 0, 0, 230, 92, 108, 62
INVAR-37, Run: 031, F, 0, 0, 228, 91, 109, 63
INVAR-37, Run: 032, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 033, F, 0, 0, 244, 99, 101, 55
INVAR-37, Run: 034, F, 0, 0, 252, 103, 97, 51
INVAR-37, Run: 035, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 036, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 037, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 038, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 039, F, 0, 0, 228, 91, 109, 63
INVAR-37, Run: 040, F, 0, 0, 224, 89, 111, 65
INVAR-37, Run: 041, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 042, F, 0, 0, 250, 102, 98, 52
INVAR-37, Run: 043, F, 0, 0, 244, 99, 101, 55
INVAR-37, Run: 044, F, 0, 0, 232, 93, 107, 61
INVAR-37, Run: 045, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 046, F, 0, 0, 252, 103, 97, 51
INVAR-37, Run: 047, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 048, F, 0, 0, 254, 104, 96, 50
INVAR-37, Run: 049, F, 0, 0, 232, 93, 107, 61
INVAR-37, Run: 050, F, 0, 0, 258, 106, 94, 48
INVAR-37, Run: 051, F, 0, 0, 256, 105, 95, 49
INVAR-37, Run: 052, F, 0, 0, 228, 91, 109, 63
INVAR-37, Run: 053, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 054, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 055, F, 0, 0, 246, 100, 100, 54
INVAR-37, Run: 056, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 057, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 058, F, 0, 0, 252, 103, 97, 51
INVAR-37, Run: 059, F, 0, 0, 226, 90, 110, 64
INVAR-37, Run: 060, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 061, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 062, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 063, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 064, F, 0, 0, 244, 99, 101, 55
INVAR-37, Run: 065, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 066, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 067, F, 0, 0, 224, 89, 111, 65
INVAR-37, Run: 068, F, 0, 0, 234, 94, 106, 60
INVAR-37, Run: 069, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 070, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 071, F, 0, 0, 252, 103, 97, 51
INVAR-37, Run: 072, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 073, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 074, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 075, F, 0, 0, 246, 100, 100, 54
INVAR-37, Run: 076, F, 0, 0, 232, 93, 107, 61
INVAR-37, Run: 077, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 078, F, 0, 0, 244, 99, 101, 55
INVAR-37, Run: 079, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 080, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 081, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 082, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 083, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 084, F, 0, 0, 238, 96, 104, 58
INVAR-37, Run: 085, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 086, F, 0, 0, 244, 99, 101, 55
INVAR-37, Run: 087, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 088, F, 0, 0, 240, 97, 103, 57
INVAR-37, Run: 089, F, 0, 0, 248, 101, 99, 53
INVAR-37, Run: 090, F, 0, 0, 252, 103, 97, 51
INVAR-37, Run: 091, F, 0, 0, 242, 98, 102, 56
INVAR-37, Run: 092, F, 0, 0, 226, 90, 110, 64
INVAR-37, Run: 093, F, 0, 0, 224, 89, 111, 65
INVAR-37, Run: 094, F, 0, 0, 250, 102, 98, 52
INVAR-37, Run: 095, F, 0, 0, 222, 88, 112, 66
INVAR-37, Run: 096, F, 0, 0, 236, 95, 105, 59
INVAR-37, Run: 097, F, 0, 0, 230, 92, 108, 62
INVAR-37, Run: 098, F, 0, 0, 222, 88, 112, 66
INVAR-37, Run: 099, F, 0, 0, 232, 93, 107, 61
INVAR-37, Run: 100, F, 0, 0, 228, 91, 109, 63
INVAR-38, Run: 001, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 002, F, 0, 0, 69, 25, 25, 6
INVAR-38, Run: 003, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 004, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 005, F, 0, 0, 65, 23, 27, 8
INVAR-38, Run: 006, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 007, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 008, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 009, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 010, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 011, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 012, F, 0, 0, 55, 18, 32, 13
INVAR-38, Run: 013, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 014, F, 0, 0, 65, 23, 27, 8
INVAR-38, Run: 015, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 016, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 017, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 018, F, 0, 0, 67, 24, 26, 7
INVAR-38, Run: 019, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 020, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 021, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 022, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 023, F, 0, 0, 65, 23, 27, 8
INVAR-38, Run: 024, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 025, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 026, F, 0, 0, 69, 25, 25, 6
INVAR-38, Run: 027, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 028, F, 0, 0, 69, 25, 25, 6
INVAR-38, Run: 029, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 030, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 031, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 032, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 033, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 034, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 035, F, 0, 0, 53, 17, 33, 14
INVAR-38, Run: 036, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 037, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 038, F, 0, 0, 71, 26, 24, 5
INVAR-38, Run: 039, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 040, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 041, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 042, F, 0, 0, 65, 23, 27, 8
INVAR-38, Run: 043, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 044, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 045, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 046, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 047, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 048, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 049, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 050, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 051, F, 0, 0, 55, 18, 32, 13
INVAR-38, Run: 052, F, 0, 0, 65, 23, 27, 8
INVAR-38, Run: 053, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 054, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 055, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 056, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 057, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 058, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 059, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 060, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 061, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 062, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 063, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 064, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 065, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 066, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 067, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 068, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 069, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 070, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 071, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 072, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 073, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 074, F, 0, 0, 55, 18, 32, 13
INVAR-38, Run: 075, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 076, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 077, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 078, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 079, F, 0, 0, 55, 18, 32, 13
INVAR-38, Run: 080, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 081, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 082, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 083, F, 0, 0, 55, 18, 32, 13
INVAR-38, Run: 084, F, 0, 0, 57, 19, 31, 12
INVAR-38, Run: 085, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 086, F, 0, 0, 63, 22, 28, 9
INVAR-38, Run: 087, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 088, F, 0, 0, 59, 20, 30, 11
INVAR-38, Run: 089, F, 0, 0, 67, 24, 26, 7
INVAR-38, Run: 090, F, 0, 0, 61, 21, 29, 10
INVAR-38, Run: 091, F, 0, 0, 63, 22, 28, 9
