Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-23, Run: 005, F, 0, 0, 2, 19, 39, 0, 11, 47
INVAR-23, Run: 006, F, 0, 0, 2, 19, 39, 0, 15, 43
INVAR-23, Run: 007, F, 0, 0, 1, 18, 38, 3, 16, 43
INVAR-23, Run: 008, F, 2, 0, 0, 18, 39, 1, 51, 7
INVAR-23, Run: 009, F, 0, 0, 1, 18, 38, 3, 17, 42
INVAR-23, Run: 010, F, 0, 0, 1, 18, 38, 3, 23, 36
INVAR-23, Run: 011, F, 0, 0, 1, 18, 38, 3, 15, 44
INVAR-23, Run: 012, F, 2, 0, 0, 18, 39, 1, 41, 17
INVAR-23, Run: 013, F, 0, 0, 1, 18, 38, 3, 14, 45
INVAR-23, Run: 014, F, 0, 0, 1, 18, 38, 3, 25, 34
INVAR-23, Run: 015, F, 2, 0, 0, 18, 39, 1, 32, 26
INVAR-23, Run: 016, F, 0, 0, 1, 18, 38, 3, 21, 38
INVAR-23, Run: 017, F, 0, 0, 1, 18, 38, 3, 16, 43
INVAR-23, Run: 018, F, 0, 0, 1, 18, 38, 3, 47, 12
INVAR-23, Run: 019, F, 0, 0, 2, 19, 39, 0, 31, 27
INVAR-23, Run: 020, F, 0, 0, 1, 18, 38, 3, 19, 40
INVAR-23, Run: 021, F, 0, 0, 2, 19, 39, 0, 26, 32
INVAR-23, Run: 022, F, 2, 0, 0, 18, 39, 1, 42, 16
INVAR-23, Run: 023, F, 0, 0, 1, 18, 38, 3, 25, 34
INVAR-23, Run: 024, F, 0, 0, 2, 19, 39, 0, 18, 40
INVAR-23, Run: 025, F, 0, 0, 1, 18, 38, 3, 20, 39
INVAR-23, Run: 026, F, 0, 0, 1, 18, 38, 3, 13, 46
INVAR-23, Run: 027, F, 0, 2, 0, 17, 37, 6, 28, 30
INVAR-23, Run: 028, F, 2, 0, 0, 18, 39, 1, 42, 16
INVAR-23, Run: 029, F, 0, 0, 2, 19, 39, 0, 22, 36
INVAR-23, Run: 030, F, 0, 0, 1, 18, 38, 3, 14, 45
INVAR-23, Run: 031, F, 2, 0, 0, 18, 39, 1, 50, 8
INVAR-23, Run: 032, F, 0, 3, 0, 17, 37, 6, 22, 35
INVAR-23, Run: 033, F, 2, 0, 0, 18, 39, 1, 46, 12
INVAR-23, Run: 034, F, 0, 0, 1, 18, 38, 3, 23, 36
INVAR-23, Run: 035, F, 0, 0, 1, 18, 38, 3, 21, 38
INVAR-23, Run: 036, F, 0, 0, 1, 18, 38, 3, 14, 45
INVAR-23, Run: 037, F, 2, 0, 0, 18, 39, 1, 44, 14
INVAR-23, Run: 038, F, 0, 0, 1, 18, 38, 3, 20, 39
INVAR-23, Run: 039, F, 2, 0, 0, 18, 39, 1, 47, 11
INVAR-23, Run: 040, F, 2, 0, 0, 18, 39, 1, 52, 6
INVAR-23, Run: 041, F, 0, 0, 2, 19, 39, 0, 11, 47
INVAR-23, Run: 042, F, 0, 35, 0, 17, 37, 6, 12, 13
INVAR-23, Run: 043, F, 0, 0, 2, 19, 39, 0, 14, 44
INVAR-23, Run: 044, F, 2, 0, 0, 18, 39, 1, 33, 25
INVAR-23, Run: 045, F, 0, 0, 1, 18, 38, 3, 12, 47
INVAR-23, Run: 046, F, 0, 0, 2, 19, 39, 0, 13, 45
INVAR-23, Run: 047, F, 0, 0, 1, 18, 38, 3, 16, 43
INVAR-23, Run: 048, F, 2, 0, 0, 18, 39, 1, 37, 21
INVAR-23, Run: 049, F, 0, 0, 1, 18, 38, 3, 12, 47
INVAR-23, Run: 050, F, 0, 0, 1, 18, 38, 3, 6, 53
INVAR-23, Run: 051, F, 0, 0, 2, 19, 39, 0, 21, 37
INVAR-23, Run: 052, F, 0, 0, 2, 19, 39, 0, 28, 30
INVAR-23, Run: 053, F, 2, 0, 0, 18, 39, 1, 49, 9
INVAR-23, Run: 054, F, 0, 0, 1, 18, 38, 3, 13, 46
INVAR-23, Run: 055, F, 0, 0, 1, 18, 38, 3, 24, 35
INVAR-23, Run: 056, F, 0, 0, 1, 18, 38, 3, 18, 41
INVAR-23, Run: 057, F, 0, 1, 0, 17, 37, 6, 30, 29
INVAR-23, Run: 058, F, 0, 0, 1, 18, 38, 3, 15, 44
INVAR-23, Run: 059, F, 2, 0, 0, 18, 39, 1, 33, 25
INVAR-23, Run: 060, F, 0, 0, 1, 18, 38, 3, 27, 32
INVAR-23, Run: 061, F, 0, 0, 1, 18, 38, 3, 20, 39
INVAR-23, Run: 062, F, 0, 0, 1, 18, 38, 3, 14, 45
INVAR-23, Run: 063, F, 0, 0, 1, 18, 38, 3, 19, 40
INVAR-23, Run: 064, F, 0, 0, 2, 19, 39, 0, 11, 47
INVAR-23, Run: 065, F, 0, 0, 2, 19, 39, 0, 32, 26
INVAR-23, Run: 066, F, 2, 0, 0, 18, 39, 1, 53, 5
INVAR-23, Run: 067, F, 0, 0, 1, 18, 38, 3, 29, 30
INVAR-23, Run: 068, F, 2, 0, 0, 18, 39, 1, 48, 10
INVAR-23, Run: 069, F, 0, 0, 1, 18, 38, 3, 25, 34
INVAR-23, Run: 070, F, 0, 25, 0, 17, 37, 6, 13, 22
INVAR-23, Run: 071, F, 2, 0, 0, 18, 39, 1, 48, 10
INVAR-23, Run: 072, F, 0, 0, 1, 18, 38, 3, 25, 34
INVAR-23, Run: 073, F, 0, 0, 2, 19, 39, 0, 9, 49
INVAR-23, Run: 074, F, 0, 0, 2, 19, 39, 0, 4, 54
INVAR-23, Run: 075, F, 2, 0, 0, 18, 39, 1, 45, 13
INVAR-23, Run: 076, F, 0, 0, 1, 18, 38, 3, 39, 20
INVAR-23, Run: 077, F, 0, 0, 1, 18, 38, 3, 24, 35
INVAR-23, Run: 078, F, 0, 0, 1, 18, 38, 3, 9, 50
INVAR-23, Run: 079, F, 0, 0, 1, 18, 38, 3, 24, 35
INVAR-23, Run: 080, F, 0, 0, 1, 18, 38, 3, 13, 46
INVAR-23, Run: 081, F, 0, 0, 1, 18, 38, 3, 19, 40
INVAR-23, Run: 082, F, 2, 0, 0, 18, 39, 1, 43, 15
INVAR-23, Run: 083, F, 2, 0, 0, 18, 39, 1, 42, 16
INVAR-23, Run: 084, F, 0, 0, 1, 18, 38, 3, 17, 42
INVAR-23, Run: 085, F, 0, 0, 1, 18, 38, 3, 14, 45
INVAR-23, Run: 086, F, 0, 0, 2, 19, 39, 0, 3, 55
INVAR-23, Run: 087, F, 0, 0, 1, 18, 38, 3, 20, 39
INVAR-23, Run: 088, F, 0, 0, 1, 18, 38, 3, 8, 51
INVAR-23, Run: 089, F, 2, 0, 0, 18, 39, 1, 34, 24
INVAR-23, Run: 090, F, 0, 25, 0, 17, 37, 6, 14, 21
INVAR-23, Run: 091, F, 2, 0, 0, 18, 39, 1, 39, 19
INVAR-23, Run: 092, F, 0, 0, 1, 18, 38, 3, 20, 39
INVAR-23, Run: 093, F, 0, 0, 2, 19, 39, 0, 4, 54
INVAR-23, Run: 094, F, 0, 0, 2, 19, 39, 0, 5, 53
INVAR-23, Run: 095, F, 2, 0, 0, 18, 39, 1, 51, 7
INVAR-23, Run: 096, F, 0, 0, 2, 19, 39, 0, 6, 52
INVAR-23, Run: 097, F, 0, 0, 1, 18, 38, 3, 21, 38
INVAR-23, Run: 098, F, 0, 0, 1, 18, 38, 3, 26, 33
INVAR-23, Run: 099, F, 0, 0, 2, 19, 39, 0, 13, 45
INVAR-23, Run: 100, F, 2, 0, 0, 18, 39, 1, 46, 12
INVAR-24, Run: 001, F, 2, 0, 0, 53, 83, 4, 114, 26
INVAR-24, Run: 002, F, 0, 0, 2, 54, 83, 3, 23, 117
INVAR-24, Run: 003, F, 0, 0, 2, 54, 83, 3, 26, 114
INVAR-24, Run: 004, F, 1, 0, 0, 54, 84, 2, 92, 48
INVAR-24, Run: 005, F, 0, 83, 0, 55, 85, 0, 2, 55
INVAR-24, Run: 006, F, 0, 0, 1, 53, 82, 6, 47, 94
INVAR-24, Run: 007, F, 1, 0, 0, 54, 84, 2, 121, 19
INVAR-24, Run: 008, F, 1, 0, 0, 54, 84, 2, 93, 47
INVAR-24, Run: 009, F, 1, 0, 0, 54, 84, 2, 112, 28
INVAR-24, Run: 010, F, 1, 0, 0, 54, 84, 2, 99, 41
INVAR-24, Run: 011, F, 0, 0, 2, 54, 83, 3, 49, 91
INVAR-24, Run: 012, F, 0, 0, 2, 54, 83, 3, 38, 102
INVAR-24, Run: 013, F, 0, 0, 1, 53, 82, 6, 48, 93
INVAR-24, Run: 014, F, 1, 0, 0, 54, 84, 2, 77, 63
INVAR-24, Run: 015, F, 1, 0, 0, 54, 84, 2, 78, 62
INVAR-24, Run: 016, F, 1, 0, 0, 54, 84, 2, 100, 40
INVAR-24, Run: 017, F, 1, 0, 0, 54, 84, 2, 95, 45
INVAR-24, Run: 018, F, 1, 0, 0, 54, 84, 2, 60, 80
INVAR-24, Run: 019, F, 0, 0, 2, 54, 83, 3, 34, 106
INVAR-24, Run: 020, F, 0, 74, 0, 55, 85, 0, 27, 39
INVAR-24, Run: 021, F, 0, 0, 1, 53, 82, 6, 46, 95
INVAR-24, Run: 022, F, 0, 0, 2, 54, 83, 3, 19, 121
INVAR-24, Run: 023, F, 0, 0, 2, 54, 83, 3, 40, 100
INVAR-24, Run: 024, F, 1, 0, 0, 54, 84, 2, 87, 53
INVAR-24, Run: 025, F, 1, 0, 0, 54, 84, 2, 93, 47
INVAR-24, Run: 026, F, 0, 0, 2, 54, 83, 3, 23, 117
INVAR-24, Run: 027, F, 0, 63, 0, 55, 85, 0, 36, 41
INVAR-24, Run: 028, F, 1, 0, 0, 54, 84, 2, 111, 29
INVAR-24, Run: 029, F, 1, 0, 0, 54, 84, 2, 91, 49
INVAR-24, Run: 030, F, 0, 0, 1, 53, 82, 6, 53, 88
INVAR-24, Run: 031, F, 2, 0, 0, 53, 83, 4, 83, 57
INVAR-24, Run: 032, F, 1, 0, 0, 54, 84, 2, 71, 69
INVAR-24, Run: 033, F, 0, 0, 2, 54, 83, 3, 43, 97
INVAR-24, Run: 034, F, 0, 0, 2, 54, 83, 3, 76, 64
INVAR-24, Run: 035, F, 1, 0, 0, 54, 84, 2, 42, 98
INVAR-24, Run: 036, F, 0, 0, 1, 53, 82, 6, 43, 98
INVAR-24, Run: 037, F, 1, 0, 0, 54, 84, 2, 81, 59
INVAR-24, Run: 038, F, 0, 0, 2, 54, 83, 3, 26, 114
INVAR-24, Run: 039, F, 1, 0, 0, 54, 84, 2, 83, 57
INVAR-24, Run: 040, F, 1, 0, 0, 54, 84, 2, 77, 63
INVAR-24, Run: 041, F, 0, 0, 1, 53, 82, 6, 48, 93
INVAR-24, Run: 042, F, 1, 0, 0, 54, 84, 2, 93, 47
INVAR-24, Run: 043, F, 0, 0, 2, 54, 83, 3, 4, 136
INVAR-24, Run: 044, F, 1, 0, 0, 54, 84, 2, 69, 71
INVAR-24, Run: 045, F, 1, 0, 0, 54, 84, 2, 84, 56
INVAR-24, Run: 046, F, 0, 0, 2, 54, 83, 3, 47, 93
INVAR-24, Run: 047, F, 1, 0, 0, 54, 84, 2, 94, 46
INVAR-24, Run: 048, F, 0, 0, 2, 54, 83, 3, 28, 112
INVAR-24, Run: 049, F, 0, 0, 1, 53, 82, 6, 32, 109
INVAR-24, Run: 050, F, 0, 47, 0, 55, 85, 0, 38, 55
INVAR-24, Run: 051, F, 0, 0, 2, 54, 83, 3, 30, 110
INVAR-24, Run: 052, F, 0, 0, 2, 54, 83, 3, 36, 104
INVAR-24, Run: 053, F, 1, 0, 0, 54, 84, 2, 72, 68
INVAR-24, Run: 054, F, 0, 0, 2, 54, 83, 3, 30, 110
INVAR-24, Run: 055, F, 0, 0, 2, 54, 83, 3, 16, 124
INVAR-24, Run: 056, F, 1, 0, 0, 54, 84, 2, 103, 37
INVAR-24, Run: 057, F, 1, 0, 0, 54, 84, 2, 95, 45
INVAR-24, Run: 058, F, 1, 0, 0, 54, 84, 2, 100, 40
INVAR-24, Run: 059, F, 0, 0, 2, 54, 83, 3, 24, 116
INVAR-24, Run: 060, F, 1, 0, 0, 54, 84, 2, 111, 29
INVAR-24, Run: 061, F, 0, 0, 2, 54, 83, 3, 35, 105
INVAR-24, Run: 062, F, 1, 0, 0, 54, 84, 2, 106, 34
INVAR-24, Run: 063, F, 1, 0, 0, 54, 84, 2, 81, 59
INVAR-24, Run: 064, F, 2, 0, 0, 53, 83, 4, 122, 18
INVAR-24, Run: 065, F, 0, 0, 2, 54, 83, 3, 13, 127
INVAR-24, Run: 066, F, 0, 1, 0, 52, 81, 9, 65, 76
INVAR-24, Run: 067, F, 0, 0, 2, 54, 83, 3, 31, 109
INVAR-24, Run: 068, F, 0, 0, 2, 54, 83, 3, 25, 115
INVAR-24, Run: 069, F, 0, 0, 1, 53, 82, 6, 48, 93
INVAR-24, Run: 070, F, 1, 0, 0, 54, 84, 2, 79, 61
INVAR-24, Run: 071, F, 0, 59, 0, 55, 85, 0, 47, 34
INVAR-24, Run: 072, F, 0, 0, 2, 54, 83, 3, 51, 89
INVAR-24, Run: 073, F, 2, 0, 0, 53, 83, 4, 116, 24
INVAR-24, Run: 074, F, 1, 0, 0, 54, 84, 2, 79, 61
INVAR-24, Run: 075, F, 0, 12, 0, 55, 85, 0, 61, 67
INVAR-24, Run: 076, F, 0, 0, 2, 54, 83, 3, 37, 103
INVAR-24, Run: 077, F, 1, 0, 0, 54, 84, 2, 89, 51
INVAR-24, Run: 078, F, 0, 20, 0, 55, 85, 0, 60, 60
INVAR-24, Run: 079, F, 1, 0, 0, 54, 84, 2, 107, 33
INVAR-24, Run: 080, F, 0, 70, 0, 55, 85, 0, 39, 31
INVAR-24, Run: 081, F, 1, 0, 0, 54, 84, 2, 98, 42
INVAR-24, Run: 082, F, 1, 0, 0, 54, 84, 2, 69, 71
INVAR-24, Run: 083, F, 1, 0, 0, 54, 84, 2, 64, 76
INVAR-24, Run: 084, F, 0, 0, 2, 54, 83, 3, 25, 115
INVAR-24, Run: 085, F, 2, 0, 0, 53, 83, 4, 132, 8
INVAR-24, Run: 086, F, 0, 0, 2, 54, 83, 3, 35, 105
INVAR-24, Run: 087, F, 0, 0, 2, 54, 83, 3, 11, 129
INVAR-24, Run: 088, F, 0, 53, 0, 55, 85, 0, 19, 68
INVAR-24, Run: 089, F, 1, 0, 0, 54, 84, 2, 91, 49
INVAR-24, Run: 090, F, 0, 0, 2, 54, 83, 3, 33, 107
INVAR-24, Run: 091, F, 1, 0, 0, 54, 84, 2, 119, 21
INVAR-24, Run: 092, F, 1, 0, 0, 54, 84, 2, 94, 46
INVAR-24, Run: 093, F, 0, 0, 1, 53, 82, 6, 52, 89
INVAR-24, Run: 094, F, 1, 0, 0, 54, 84, 2, 78, 62
INVAR-24, Run: 095, F, 1, 0, 0, 54, 84, 2, 115, 25
INVAR-24, Run: 096, F, 1, 0, 0, 54, 84, 2, 101, 39
INVAR-24, Run: 097, F, 0, 0, 2, 54, 83, 3, 36, 104
INVAR-24, Run: 098, F, 1, 0, 0, 54, 84, 2, 91, 49
INVAR-24, Run: 099, F, 2, 0, 0, 53, 83, 4, 109, 31
INVAR-24, Run: 100, F, 1, 0, 0, 54, 84, 2, 82, 58
INVAR-25, Run: 001, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 002, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 003, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 004, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 005, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 006, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 007, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 008, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 009, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 010, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 011, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 012, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 013, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 014, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 015, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 016, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 017, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 018, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 019, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 020, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 021, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 022, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 023, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 024, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 025, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 026, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 027, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 028, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 029, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 030, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 031, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 032, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 033, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 034, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 035, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 036, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 037, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 038, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 039, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 040, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 041, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 042, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 043, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 044, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 045, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 046, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 047, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 048, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 049, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 050, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 051, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 052, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 053, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 054, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 055, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 056, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 057, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 058, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 059, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 060, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 061, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 062, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 063, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 064, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 065, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 066, P, 0, 1, 0, 0, 6, 0, 0, 5
INVAR-25, Run: 067, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 068, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 069, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 070, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 071, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 072, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 073, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 074, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 075, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 076, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 077, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 078, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 079, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 080, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 081, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 082, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 083, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 084, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 085, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 086, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 087, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 088, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 089, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 090, P, 0, 3, 0, 0, 6, 0, 0, 3
INVAR-25, Run: 091, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 092, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 093, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 094, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 095, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-25, Run: 096, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 097, P, 0, 2, 0, 0, 6, 0, 0, 4
INVAR-25, Run: 098, P, 0, 5, 0, 0, 6, 0, 0, 1
INVAR-25, Run: 099, P, 0, 4, 0, 0, 6, 0, 0, 2
INVAR-25, Run: 100, P, 0, 6, 0, 0, 6, 0, 0, 0
INVAR-26, Run: 001, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 002, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 003, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 004, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 005, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 006, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 007, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 008, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 009, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 010, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 011, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 012, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 013, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 014, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 015, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 016, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 017, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 018, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 019, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 020, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 021, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 022, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 023, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 024, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 025, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 026, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 027, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 028, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 029, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 030, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 031, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 032, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 033, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 034, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 035, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 036, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 037, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 038, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 039, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 040, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 041, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 042, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 043, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 044, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 045, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 046, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 047, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 048, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 049, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 050, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 051, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 052, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 053, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 054, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 055, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 056, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 057, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 058, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 059, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 060, P, 0, 0, 1, 0, 29, 0, 0, 29
INVAR-26, Run: 061, P, 0, 0, 1, 0, 29, 0, 0, 29
