Input Number, Run_Number, Result@ 100, LeaderX1, X1, ac, ad, Leaderac, af, ag, ACuAEX1, ACuAEab, A, ah, X1uABX1, SetX1X1, Leaderad, ak, al, ADuAFX1, ADuAFab, aj, SetABf, Leaderag, Leaderah, ao, ar, X1uABab, an, AGuAIX1, AGuAIab, Leaderai, AIuAJX1, AIuAJab, SetABX1, aq, AHuAKX1, AHuAKab, Leaderak, at, au, SetABab, SetX1ab, Leaderan, Y, ANuAOX1, ab, ANuAOab, Leaderao, ANuAPX1, ANuAPab, SetX1f, Leaderap, Reaction1, Reaction10, Reaction11, Reaction12, Reaction13, Reaction14, Reaction15, Reaction16, Reaction17, Reaction18, Reaction19, Reaction2, Reaction20, Reaction21, Reaction22, Reaction23, Reaction24, Reaction25, Reaction26, Reaction27, Reaction28, Reaction29, Reaction3, Reaction30, Reaction31, Reaction32, Reaction33, Reaction34, Reaction35, Reaction36, Reaction37, Reaction38, Reaction39, Reaction4, Reaction40, Reaction41, Reaction42, Reaction43, Reaction44, Reaction45, Reaction46, Reaction47, Reaction48, Reaction49, Reaction5, Reaction50, Reaction51, Reaction52, Reaction53, Reaction54, Reaction55, Reaction56, Reaction57, Reaction58, Reaction59, Reaction6, Reaction60, Reaction61, Reaction62, Reaction63, Reaction64, Reaction65, Reaction66, Reaction67, Reaction68, Reaction69, Reaction7, Reaction70, Reaction71, Reaction72, Reaction73, Reaction74, Reaction75, Reaction76, Reaction77, Reaction78, Reaction79, Reaction8, Reaction80, Reaction81, Reaction82, Reaction83, Reaction84, Reaction85, Reaction86, Reaction87, Reaction88, Reaction89, Reaction9, Reaction90, Reaction91
INVAR-8, Run: 094, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 25, 0, 0, 1, 0, 0, 0, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 25, 0, 0, 25, 0, 0, 23, 3, 24, 4, 5, 1, 47, 3, 0, 26, 8, 30, 9, 1, 1, 0, 25, 0, 0, 1, 0, 2, 1, 1, 0, 0, 27, 0, 1, 2, 1, 2, 0, 48, 2, 0, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 095, P, 0, 0, 0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 0, 1, 0, 0, 0, 0, 49, 24, 1, 0, 25, 0, 0, 3, 0, 5, 1, 1, 1, 44, 0, 0, 1, 0, 2, 1, 1, 1, 0, 21, 1, 0, 3, 1, 5, 2, 1, 0, 0, 11, 0, 22, 6, 23, 7, 1, 39, 3, 0, 1, 4, 1, 5, 2, 1, 1, 1, 1, 1, 10, 0, 13, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 5, 22, 3, 23, 4, 1, 12, 0, 0, 56, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 096, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 47, 25, 0, 0, 25, 0, 0, 6, 0, 7, 1, 3, 1, 50, 0, 0, 7, 2, 8, 3, 1, 1, 0, 25, 0, 0, 0, 0, 1, 1, 1, 0, 0, 15, 0, 4, 2, 5, 3, 1, 48, 2, 0, 7, 4, 5, 10, 6, 1, 1, 1, 1, 1, 11, 0, 19, 0, 82, 1, 0, 0, 0, 0, 0, 0, 0, 5, 15, 2, 16, 2, 0, 14, 0, 0, 68, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 097, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 0, 1, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 25, 0, 0, 24, 1, 0, 0, 0, 2, 1, 1, 1, 47, 3, 0, 43, 10, 47, 11, 1, 1, 0, 24, 1, 0, 10, 4, 12, 5, 1, 0, 0, 7, 0, 1, 1, 2, 1, 0, 48, 2, 0, 8, 4, 1, 11, 2, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 098, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25, 0, 0, 0, 0, 0, 0, 0, 0, 48, 25, 0, 0, 23, 1, 1, 7, 1, 10, 3, 2, 1, 48, 1, 1, 6, 0, 9, 2, 1, 1, 0, 25, 0, 0, 29, 8, 30, 9, 1, 0, 0, 21, 0, 0, 0, 1, 1, 1, 50, 0, 0, 7, 9, 3, 8, 4, 1, 1, 1, 1, 1, 13, 1, 24, 0, 83, 3, 0, 0, 0, 0, 0, 0, 0, 10, 14, 8, 18, 8, 0, 11, 0, 0, 65, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 099, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25, 0, 0, 0, 1, 0, 0, 151, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 25, 0, 0, 25, 0, 0, 19, 6, 20, 7, 2, 1, 44, 5, 1, 23, 9, 30, 11, 1, 1, 0, 25, 0, 0, 17, 2, 18, 3, 1, 0, 0, 4, 0, 26, 6, 27, 6, 0, 47, 3, 0, 14, 0, 1, 18, 2, 1, 1, 1, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-8, Run: 100, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 0, 0, 0, 1, 0, 0, 0, 0, 48, 23, 2, 0, 25, 0, 0, 3, 1, 6, 2, 2, 1, 45, 5, 0, 20, 5, 26, 6, 1, 1, 0, 25, 0, 0, 7, 4, 8, 5, 1, 0, 0, 7, 0, 1, 0, 2, 1, 1, 50, 0, 0, 6, 2, 4, 7, 5, 1, 1, 1, 1, 1, 9, 1, 10, 0, 75, 3, 0, 0, 0, 0, 0, 0, 0, 3, 6, 3, 11, 4, 1, 15, 0, 0, 73, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 001, P, 0, 0, 3, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 1, 0, 0, 0, 94, 48, 1, 0, 45, 3, 0, 0, 0, 5, 1, 6, 1, 97, 3, 0, 10, 2, 14, 3, 1, 1, 0, 50, 0, 0, 5, 1, 6, 2, 1, 0, 0, 6, 0, 10, 3, 11, 4, 1, 97, 3, 0, 29, 0, 5, 33, 6, 1, 1, 1, 1, 1, 0, 0, 13, 0, 0, 0, 0, 147, 0, 0, 27, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 150, 4, 0, 23, 0, 0, 25, 9, 30, 1, 9, 0
INVAR-9, Run: 002, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 97, 46, 4, 0, 48, 2, 0, 10, 2, 17, 3, 3, 1, 99, 1, 0, 17, 6, 19, 7, 1, 1, 0, 49, 0, 1, 8, 3, 10, 5, 1, 0, 0, 28, 0, 11, 3, 12, 4, 1, 98, 2, 0, 7, 6, 2, 10, 3, 1, 1, 1, 1, 1, 29, 0, 32, 0, 160, 1, 0, 0, 0, 0, 0, 0, 0, 7, 1, 0, 2, 0, 0, 21, 0, 0, 140, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 003, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 96, 48, 2, 0, 49, 1, 0, 1, 0, 5, 1, 4, 1, 95, 5, 0, 7, 0, 13, 1, 1, 1, 0, 50, 0, 0, 1, 0, 2, 1, 1, 0, 0, 35, 0, 9, 6, 10, 7, 1, 96, 4, 0, 7, 7, 2, 12, 3, 1, 1, 1, 1, 1, 24, 0, 40, 0, 153, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 0, 0, 26, 0, 0, 146, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 004, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 1, 300, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 47, 3, 0, 48, 2, 0, 4, 0, 10, 1, 4, 1, 98, 2, 0, 64, 16, 67, 17, 1, 1, 0, 50, 0, 0, 1, 1, 2, 2, 1, 0, 0, 1, 0, 2, 0, 3, 1, 1, 99, 1, 0, 3, 0, 0, 5, 1, 1, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 005, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 1, 49, 0, 0, 0, 0, 0, 0, 0, 0, 99, 46, 4, 0, 47, 3, 0, 3, 1, 11, 2, 1, 1, 98, 1, 1, 18, 2, 21, 4, 1, 1, 0, 48, 2, 0, 12, 1, 15, 2, 1, 0, 0, 13, 0, 1, 1, 2, 2, 1, 99, 1, 0, 27, 1, 9, 29, 10, 1, 1, 1, 1, 1, 24, 1, 15, 0, 155, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 24, 0, 0, 125, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 006, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 50, 0, 0, 0, 0, 0, 1, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 49, 1, 0, 49, 1, 0, 4, 2, 7, 3, 4, 1, 97, 3, 0, 10, 5, 14, 6, 1, 1, 0, 49, 1, 0, 11, 2, 13, 3, 1, 0, 0, 24, 0, 6, 0, 7, 1, 1, 96, 4, 0, 17, 6, 3, 21, 3, 0, 0, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 007, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 96, 48, 1, 1, 48, 2, 0, 7, 1, 12, 3, 3, 1, 97, 3, 0, 24, 5, 28, 6, 1, 1, 1, 49, 1, 0, 7, 2, 9, 3, 1, 0, 0, 3, 0, 6, 0, 7, 1, 1, 96, 4, 0, 14, 1, 4, 19, 5, 1, 1, 1, 1, 1, 28, 0, 8, 0, 141, 4, 0, 0, 0, 0, 0, 0, 0, 3, 7, 2, 12, 3, 1, 22, 0, 0, 156, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 008, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 50, 0, 0, 1, 0, 0, 0, 301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 47, 2, 1, 47, 3, 0, 4, 0, 11, 2, 3, 1, 98, 2, 0, 20, 7, 23, 8, 1, 1, 0, 50, 0, 0, 10, 1, 11, 2, 1, 0, 0, 10, 0, 27, 2, 27, 2, 0, 97, 3, 0, 7, 4, 0, 11, 1, 1, 1, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 009, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 50, 1, 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 49, 1, 0, 50, 0, 0, 41, 13, 43, 14, 2, 1, 98, 2, 0, 18, 8, 21, 9, 1, 1, 0, 50, 0, 0, 27, 8, 28, 8, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 96, 4, 0, 11, 5, 2, 16, 3, 1, 1, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 010, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 97, 50, 0, 0, 49, 1, 0, 7, 0, 9, 1, 3, 1, 97, 3, 0, 6, 1, 10, 2, 1, 1, 0, 49, 1, 0, 7, 3, 9, 4, 1, 0, 0, 11, 0, 5, 2, 6, 3, 1, 97, 1, 2, 19, 4, 5, 23, 8, 1, 1, 1, 1, 1, 23, 1, 15, 0, 153, 2, 0, 0, 0, 0, 0, 0, 0, 5, 13, 4, 17, 5, 1, 26, 0, 0, 146, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 011, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 50, 0, 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 49, 1, 0, 49, 1, 0, 6, 3, 9, 4, 5, 1, 95, 4, 1, 24, 7, 30, 9, 1, 1, 0, 50, 0, 0, 28, 12, 28, 12, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 95, 4, 1, 9, 5, 1, 15, 3, 1, 1, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 012, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 98, 49, 1, 0, 49, 1, 0, 1, 0, 4, 1, 2, 1, 97, 3, 0, 5, 1, 9, 2, 1, 1, 0, 49, 1, 0, 19, 3, 21, 4, 1, 0, 0, 3, 0, 4, 1, 5, 2, 1, 98, 1, 1, 9, 1, 3, 12, 5, 1, 1, 1, 1, 1, 23, 0, 6, 0, 157, 2, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 6, 6, 1, 27, 0, 0, 142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 013, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 97, 47, 3, 0, 49, 1, 0, 3, 2, 8, 3, 3, 1, 95, 4, 1, 6, 1, 12, 3, 1, 1, 0, 50, 0, 0, 0, 0, 1, 1, 1, 0, 0, 7, 0, 22, 6, 23, 7, 1, 98, 2, 0, 5, 2, 5, 8, 6, 1, 1, 1, 1, 1, 25, 1, 11, 0, 151, 2, 0, 0, 0, 0, 0, 0, 0, 3, 21, 3, 24, 3, 0, 24, 0, 0, 148, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 014, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50, 0, 0, 0, 0, 0, 0, 0, 0, 98, 49, 1, 0, 50, 0, 0, 5, 3, 7, 4, 2, 1, 98, 2, 0, 13, 3, 16, 4, 1, 1, 0, 49, 1, 0, 17, 8, 19, 9, 1, 0, 0, 28, 0, 5, 2, 6, 3, 1, 98, 2, 0, 8, 6, 2, 11, 3, 1, 1, 1, 1, 1, 28, 0, 31, 0, 156, 2, 1, 0, 0, 0, 0, 0, 0, 7, 8, 2, 11, 3, 0, 22, 0, 0, 142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 015, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 95, 48, 2, 0, 47, 3, 0, 18, 3, 24, 4, 5, 1, 98, 1, 1, 3, 1, 6, 3, 1, 1, 0, 50, 0, 0, 6, 2, 7, 3, 1, 0, 0, 11, 0, 1, 0, 2, 1, 1, 98, 2, 0, 7, 4, 0, 10, 1, 1, 1, 1, 1, 1, 25, 0, 17, 0, 139, 0, 0, 0, 0, 0, 0, 0, 0, 5, 21, 4, 22, 5, 1, 25, 0, 0, 162, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 016, P, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 1, 0, 0, 0, 0, 0, 0, 0, 96, 49, 0, 0, 48, 1, 0, 13, 5, 15, 6, 2, 1, 96, 2, 0, 27, 9, 30, 10, 1, 1, 0, 49, 0, 0, 6, 2, 7, 3, 1, 0, 0, 0, 0, 15, 5, 16, 6, 1, 93, 3, 0, 0, 0, 0, 4, 1, 1, 1, 1, 1, 1, 25, 0, 3, 0, 145, 1, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 5, 1, 0, 24, 0, 0, 143, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 017, P, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 1, 0, 0, 0, 0, 93, 49, 1, 0, 47, 3, 0, 10, 1, 15, 2, 7, 1, 99, 1, 0, 12, 3, 14, 4, 1, 1, 0, 50, 0, 0, 6, 1, 7, 2, 1, 0, 0, 11, 0, 13, 2, 14, 3, 1, 96, 4, 0, 1, 1, 0, 6, 1, 1, 1, 1, 1, 1, 31, 0, 19, 0, 136, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 1, 8, 2, 1, 19, 0, 0, 165, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 018, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 49, 0, 0, 1, 0, 0, 0, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 49, 1, 0, 49, 1, 0, 13, 2, 16, 3, 2, 1, 96, 4, 0, 7, 2, 12, 3, 1, 1, 0, 49, 0, 0, 0, 0, 1, 1, 1, 2, 0, 51, 0, 4, 0, 4, 0, 0, 99, 1, 0, 6, 9, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 019, P, 0, 0, 5, 0, 0, 0, 1, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 50, 0, 0, 0, 0, 0, 0, 301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 47, 0, 1, 45, 2, 0, 0, 0, 4, 2, 6, 1, 96, 4, 0, 4, 3, 9, 4, 1, 1, 0, 49, 1, 0, 57, 13, 58, 13, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 98, 2, 0, 20, 1, 8, 23, 9, 1, 1, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 020, P, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 1, 301, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 97, 50, 0, 0, 48, 2, 0, 29, 7, 32, 8, 3, 1, 96, 4, 0, 38, 13, 43, 14, 1, 1, 0, 50, 0, 0, 1, 1, 2, 2, 1, 0, 0, 3, 0, 5, 3, 6, 4, 1, 97, 3, 0, 16, 2, 6, 20, 7, 1, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 021, P, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 50, 0, 0, 1, 0, 0, 0, 300, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 47, 3, 0, 46, 4, 0, 46, 12, 54, 13, 2, 0, 95, 4, 1, 40, 7, 46, 9, 1, 1, 0, 50, 0, 0, 4, 0, 5, 1, 1, 0, 0, 11, 0, 3, 2, 3, 2, 0, 96, 4, 0, 6, 7, 3, 11, 4, 1, 0, 0, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 022, P, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 0, 0, 0, 1, 0, 0, 0, 0, 95, 49, 1, 0, 50, 0, 0, 22, 5, 24, 6, 4, 1, 98, 1, 0, 0, 0, 2, 1, 1, 1, 1, 48, 1, 0, 0, 0, 2, 1, 1, 1, 0, 5, 0, 0, 0, 1, 1, 1, 92, 7, 0, 25, 1, 5, 33, 6, 1, 1, 1, 1, 1, 26, 0, 11, 0, 154, 2, 0, 0, 0, 0, 0, 0, 0, 3, 6, 1, 9, 2, 1, 23, 0, 0, 142, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
INVAR-9, Run: 023, P, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 1, 44, 0, 0, 0, 0, 0, 0, 0, 0, 97, 50, 0, 0, 50, 0, 0, 10, 1, 11, 2, 2, 1, 96, 3, 0, 0, 0, 4, 1, 1, 1, 1, 49, 0, 0, 12, 2, 13, 3, 1, 1, 0, 7, 0, 8, 5, 9, 6, 1, 95, 4, 0, 60, 6, 7, 65, 8, 1, 1, 1, 1, 1, 25, 0, 11, 0, 133, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 19, 0, 0, 129, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
