Input Number, Run_Number, Result@ 100, X1, Y, X2
INVAR-2, Run: 016, F, 68, 6716, 0
INVAR-2, Run: 017, F, 68, 6710, 0
INVAR-2, Run: 018, F, 68, 6722, 0
INVAR-2, Run: 019, F, 68, 6790, 0
INVAR-2, Run: 020, F, 68, 6753, 0
INVAR-2, Run: 021, F, 68, 6844, 0
INVAR-2, Run: 022, F, 68, 6685, 0
INVAR-2, Run: 023, F, 68, 6794, 0
INVAR-2, Run: 024, F, 68, 6904, 0
INVAR-2, Run: 025, F, 68, 6764, 0
INVAR-2, Run: 026, F, 68, 6665, 0
INVAR-2, Run: 027, F, 68, 6753, 0
INVAR-2, Run: 028, F, 68, 6757, 0
INVAR-2, Run: 029, F, 68, 6817, 0
INVAR-2, Run: 030, F, 68, 6822, 0
INVAR-2, Run: 031, F, 68, 6686, 0
INVAR-2, Run: 032, F, 68, 6740, 0
INVAR-2, Run: 033, F, 68, 6779, 0
INVAR-2, Run: 034, F, 68, 6663, 0
INVAR-2, Run: 035, F, 68, 6762, 0
INVAR-2, Run: 036, F, 68, 6752, 0
INVAR-2, Run: 037, F, 68, 6874, 0
INVAR-2, Run: 038, F, 68, 6772, 0
INVAR-2, Run: 039, F, 68, 6748, 0
INVAR-2, Run: 040, F, 68, 6805, 0
INVAR-2, Run: 041, F, 68, 6824, 0
INVAR-2, Run: 042, F, 68, 6690, 0
INVAR-2, Run: 043, F, 68, 6679, 0
INVAR-2, Run: 044, F, 68, 6686, 0
INVAR-2, Run: 045, F, 68, 6707, 0
INVAR-2, Run: 046, F, 68, 6814, 0
INVAR-2, Run: 047, F, 68, 6770, 0
INVAR-2, Run: 048, F, 68, 6848, 0
INVAR-2, Run: 049, F, 68, 6806, 0
INVAR-2, Run: 050, F, 68, 6718, 0
INVAR-2, Run: 051, F, 68, 6677, 0
INVAR-2, Run: 052, F, 68, 6787, 0
INVAR-2, Run: 053, F, 68, 6722, 0
INVAR-2, Run: 054, F, 68, 6668, 0
INVAR-2, Run: 055, F, 68, 6651, 0
INVAR-2, Run: 056, F, 68, 6631, 0
INVAR-2, Run: 057, F, 68, 6724, 0
INVAR-2, Run: 058, F, 68, 6763, 0
INVAR-2, Run: 059, F, 68, 6774, 0
INVAR-2, Run: 060, F, 68, 6632, 0
INVAR-2, Run: 061, F, 68, 6727, 0
INVAR-2, Run: 062, F, 68, 6808, 0
INVAR-2, Run: 063, F, 68, 6792, 0
INVAR-2, Run: 064, F, 68, 6779, 0
INVAR-2, Run: 065, F, 68, 6599, 0
INVAR-2, Run: 066, F, 68, 6813, 0
INVAR-2, Run: 067, F, 68, 6684, 0
INVAR-2, Run: 068, F, 68, 6680, 0
INVAR-2, Run: 069, F, 68, 6733, 0
INVAR-2, Run: 070, F, 68, 6793, 0
INVAR-2, Run: 071, F, 68, 6886, 0
INVAR-2, Run: 072, F, 68, 6708, 0
INVAR-2, Run: 073, F, 68, 6742, 0
INVAR-2, Run: 074, F, 68, 6755, 0
INVAR-2, Run: 075, F, 68, 6600, 0
INVAR-2, Run: 076, F, 68, 6662, 0
INVAR-2, Run: 077, F, 68, 6870, 0
INVAR-2, Run: 078, F, 68, 6726, 0
INVAR-2, Run: 079, F, 68, 6679, 0
INVAR-2, Run: 080, F, 68, 6545, 0
INVAR-2, Run: 081, F, 68, 6787, 0
INVAR-2, Run: 082, F, 68, 6704, 0
INVAR-2, Run: 083, F, 68, 6630, 0
INVAR-2, Run: 084, F, 68, 6789, 0
INVAR-2, Run: 085, F, 68, 6683, 0
INVAR-2, Run: 086, F, 68, 6812, 0
INVAR-2, Run: 087, F, 68, 6691, 0
INVAR-2, Run: 088, F, 68, 6667, 0
INVAR-2, Run: 089, F, 68, 6718, 0
INVAR-2, Run: 090, F, 68, 6755, 0
INVAR-2, Run: 091, F, 68, 6670, 0
INVAR-2, Run: 092, F, 68, 6661, 0
INVAR-2, Run: 093, F, 68, 6623, 0
INVAR-2, Run: 094, F, 68, 6675, 0
INVAR-2, Run: 095, F, 68, 6785, 0
INVAR-2, Run: 096, F, 68, 6806, 0
INVAR-2, Run: 097, F, 68, 6685, 0
INVAR-2, Run: 098, F, 68, 6609, 0
INVAR-2, Run: 099, F, 68, 6713, 0
INVAR-2, Run: 100, F, 68, 6901, 0
INVAR-20, Run: 001, F, 91, 9199, 0
INVAR-20, Run: 002, F, 91, 9138, 0
INVAR-20, Run: 003, F, 91, 9161, 0
INVAR-20, Run: 004, F, 91, 9030, 0
INVAR-20, Run: 005, F, 91, 8989, 0
INVAR-20, Run: 006, F, 91, 9211, 0
INVAR-20, Run: 007, F, 91, 9192, 0
INVAR-20, Run: 008, F, 91, 9042, 0
INVAR-20, Run: 009, F, 91, 9094, 0
INVAR-20, Run: 010, F, 91, 9189, 0
INVAR-20, Run: 011, F, 91, 9112, 0
INVAR-20, Run: 012, F, 91, 9095, 0
INVAR-20, Run: 013, F, 91, 9274, 0
INVAR-20, Run: 014, F, 91, 9126, 0
INVAR-20, Run: 015, F, 91, 9303, 0
INVAR-20, Run: 016, F, 91, 8881, 0
INVAR-20, Run: 017, F, 91, 9106, 0
INVAR-20, Run: 018, F, 91, 9138, 0
INVAR-20, Run: 019, F, 91, 9097, 0
INVAR-20, Run: 020, F, 91, 9087, 0
INVAR-20, Run: 021, F, 91, 8944, 0
INVAR-20, Run: 022, F, 91, 9073, 0
INVAR-20, Run: 023, F, 91, 8960, 0
INVAR-20, Run: 024, F, 91, 9137, 0
INVAR-20, Run: 025, F, 91, 8957, 0
INVAR-20, Run: 026, F, 91, 9166, 0
INVAR-20, Run: 027, F, 91, 9038, 0
INVAR-20, Run: 028, F, 91, 9003, 0
INVAR-20, Run: 029, F, 91, 9068, 0
INVAR-20, Run: 030, F, 91, 9225, 0
INVAR-20, Run: 031, F, 91, 9187, 0
INVAR-20, Run: 032, F, 91, 9024, 0
INVAR-20, Run: 033, F, 91, 9036, 0
INVAR-20, Run: 034, F, 91, 9198, 0
INVAR-20, Run: 035, F, 91, 9098, 0
INVAR-20, Run: 036, F, 91, 9066, 0
INVAR-20, Run: 037, F, 91, 9065, 0
INVAR-20, Run: 038, F, 91, 9048, 0
INVAR-20, Run: 039, F, 91, 9029, 0
INVAR-20, Run: 040, F, 91, 9180, 0
INVAR-20, Run: 041, F, 91, 8929, 0
INVAR-20, Run: 042, F, 91, 9195, 0
INVAR-20, Run: 043, F, 91, 9286, 0
INVAR-20, Run: 044, F, 91, 8995, 0
INVAR-20, Run: 045, F, 91, 9040, 0
INVAR-20, Run: 046, F, 91, 9179, 0
INVAR-20, Run: 047, F, 91, 9090, 0
INVAR-20, Run: 048, F, 91, 9223, 0
INVAR-20, Run: 049, F, 91, 9072, 0
INVAR-20, Run: 050, F, 91, 9087, 0
INVAR-20, Run: 051, F, 91, 9234, 0
INVAR-20, Run: 052, F, 91, 9083, 0
INVAR-20, Run: 053, F, 91, 9063, 0
INVAR-20, Run: 054, F, 91, 9013, 0
INVAR-20, Run: 055, F, 91, 9412, 0
INVAR-20, Run: 056, F, 91, 9029, 0
INVAR-20, Run: 057, F, 91, 9176, 0
INVAR-20, Run: 058, F, 91, 9068, 0
INVAR-20, Run: 059, F, 91, 9169, 0
INVAR-20, Run: 060, F, 91, 9094, 0
INVAR-20, Run: 061, F, 91, 9111, 0
INVAR-20, Run: 062, F, 91, 9183, 0
INVAR-20, Run: 063, F, 91, 9133, 0
INVAR-20, Run: 064, F, 91, 9102, 0
INVAR-20, Run: 065, F, 91, 9247, 0
INVAR-20, Run: 066, F, 91, 9124, 0
INVAR-20, Run: 067, F, 91, 9049, 0
INVAR-20, Run: 068, F, 91, 9108, 0
INVAR-20, Run: 069, F, 91, 9135, 0
INVAR-20, Run: 070, F, 91, 9079, 0
INVAR-20, Run: 071, F, 91, 9154, 0
INVAR-20, Run: 072, F, 91, 8928, 0
INVAR-20, Run: 073, F, 91, 9111, 0
INVAR-20, Run: 074, F, 91, 9182, 0
INVAR-20, Run: 075, F, 91, 9102, 0
INVAR-20, Run: 076, F, 91, 9068, 0
INVAR-20, Run: 077, F, 91, 9265, 0
INVAR-20, Run: 078, F, 91, 9226, 0
INVAR-20, Run: 079, F, 91, 9118, 0
INVAR-20, Run: 080, F, 91, 9187, 0
INVAR-20, Run: 081, F, 91, 9024, 0
INVAR-20, Run: 082, F, 91, 9113, 0
INVAR-20, Run: 083, F, 91, 9199, 0
INVAR-20, Run: 084, F, 91, 9012, 0
INVAR-20, Run: 085, F, 91, 9045, 0
INVAR-20, Run: 086, F, 91, 9067, 0
INVAR-20, Run: 087, F, 91, 9061, 0
INVAR-20, Run: 088, F, 91, 9069, 0
INVAR-20, Run: 089, F, 91, 8990, 0
INVAR-20, Run: 090, F, 91, 9088, 0
INVAR-20, Run: 091, F, 91, 9000, 0
INVAR-20, Run: 092, F, 91, 9021, 0
INVAR-20, Run: 093, F, 91, 8967, 0
INVAR-20, Run: 094, F, 91, 9061, 0
INVAR-20, Run: 095, F, 91, 9112, 0
INVAR-20, Run: 096, F, 91, 9122, 0
INVAR-20, Run: 097, F, 91, 9143, 0
INVAR-20, Run: 098, F, 91, 9016, 0
INVAR-20, Run: 099, F, 91, 9017, 0
INVAR-20, Run: 100, F, 91, 9250, 0
INVAR-21, Run: 001, F, 133, 13375, 0
INVAR-21, Run: 002, F, 133, 13376, 0
INVAR-21, Run: 003, F, 133, 13177, 0
INVAR-21, Run: 004, F, 133, 13381, 0
INVAR-21, Run: 005, F, 133, 13330, 0
INVAR-21, Run: 006, F, 133, 13205, 0
INVAR-21, Run: 007, F, 133, 13348, 0
INVAR-21, Run: 008, F, 133, 13135, 0
INVAR-21, Run: 009, F, 133, 13327, 0
INVAR-21, Run: 010, F, 133, 13336, 0
INVAR-21, Run: 011, F, 133, 13347, 0
INVAR-21, Run: 012, F, 133, 13325, 0
INVAR-21, Run: 013, F, 133, 13173, 0
INVAR-21, Run: 014, F, 133, 13356, 0
INVAR-21, Run: 015, F, 133, 13324, 0
INVAR-21, Run: 016, F, 133, 13561, 0
INVAR-21, Run: 017, F, 133, 13658, 0
INVAR-21, Run: 018, F, 133, 13363, 0
INVAR-21, Run: 019, F, 133, 13297, 0
INVAR-21, Run: 020, F, 133, 13227, 0
INVAR-21, Run: 021, F, 133, 13331, 0
INVAR-21, Run: 022, F, 133, 13300, 0
INVAR-21, Run: 023, F, 133, 13154, 0
INVAR-21, Run: 024, F, 133, 13195, 0
INVAR-21, Run: 025, F, 133, 13473, 0
INVAR-21, Run: 026, F, 133, 13360, 0
INVAR-21, Run: 027, F, 133, 13259, 0
INVAR-21, Run: 028, F, 133, 13156, 0
INVAR-21, Run: 029, F, 133, 13307, 0
INVAR-21, Run: 030, F, 133, 13273, 0
INVAR-21, Run: 031, F, 133, 13237, 0
INVAR-21, Run: 032, F, 133, 13228, 0
INVAR-21, Run: 033, F, 133, 13169, 0
INVAR-21, Run: 034, F, 133, 13121, 0
INVAR-21, Run: 035, F, 133, 13377, 0
INVAR-21, Run: 036, F, 133, 13139, 0
INVAR-21, Run: 037, F, 133, 13414, 0
INVAR-21, Run: 038, F, 133, 13199, 0
INVAR-21, Run: 039, F, 133, 13353, 0
INVAR-21, Run: 040, F, 133, 13330, 0
INVAR-21, Run: 041, F, 133, 13341, 0
INVAR-21, Run: 042, F, 133, 13204, 0
INVAR-21, Run: 043, F, 133, 13321, 0
INVAR-21, Run: 044, F, 133, 13439, 0
INVAR-21, Run: 045, F, 133, 13237, 0
INVAR-21, Run: 046, F, 133, 13396, 0
INVAR-21, Run: 047, F, 133, 13246, 0
INVAR-21, Run: 048, F, 133, 13409, 0
INVAR-21, Run: 049, F, 133, 13246, 0
INVAR-21, Run: 050, F, 133, 13144, 0
INVAR-21, Run: 051, F, 133, 13356, 0
INVAR-21, Run: 052, F, 133, 13072, 0
INVAR-21, Run: 053, F, 133, 13203, 0
INVAR-21, Run: 054, F, 133, 13461, 0
INVAR-21, Run: 055, F, 133, 13462, 0
INVAR-21, Run: 056, F, 133, 13370, 0
INVAR-21, Run: 057, F, 133, 13249, 0
INVAR-21, Run: 058, F, 133, 13129, 0
INVAR-21, Run: 059, F, 133, 13205, 0
INVAR-21, Run: 060, F, 133, 13525, 0
INVAR-21, Run: 061, F, 133, 13392, 0
INVAR-21, Run: 062, F, 133, 13248, 0
INVAR-21, Run: 063, F, 133, 13198, 0
INVAR-21, Run: 064, F, 133, 13381, 0
INVAR-21, Run: 065, F, 133, 13463, 0
INVAR-21, Run: 066, F, 133, 13243, 0
INVAR-21, Run: 067, F, 133, 13404, 0
INVAR-21, Run: 068, F, 133, 13303, 0
INVAR-21, Run: 069, F, 133, 13448, 0
INVAR-21, Run: 070, F, 133, 13265, 0
INVAR-21, Run: 071, F, 133, 13325, 0
INVAR-21, Run: 072, F, 133, 13253, 0
INVAR-21, Run: 073, F, 133, 13505, 0
INVAR-21, Run: 074, F, 133, 13370, 0
INVAR-21, Run: 075, F, 133, 13275, 0
INVAR-21, Run: 076, F, 133, 13175, 0
INVAR-21, Run: 077, F, 133, 13171, 0
INVAR-21, Run: 078, F, 133, 13381, 0
INVAR-21, Run: 079, F, 133, 13209, 0
INVAR-21, Run: 080, F, 133, 13319, 0
INVAR-21, Run: 081, F, 133, 13161, 0
INVAR-21, Run: 082, F, 133, 13115, 0
INVAR-21, Run: 083, F, 133, 13137, 0
INVAR-21, Run: 084, F, 133, 13220, 0
INVAR-21, Run: 085, F, 133, 13430, 0
INVAR-21, Run: 086, F, 133, 13414, 0
INVAR-21, Run: 087, F, 133, 13222, 0
INVAR-21, Run: 088, F, 133, 13389, 0
INVAR-21, Run: 089, F, 133, 13184, 0
INVAR-21, Run: 090, F, 133, 13285, 0
INVAR-21, Run: 091, F, 133, 13398, 0
INVAR-21, Run: 092, F, 133, 13329, 0
INVAR-21, Run: 093, F, 133, 13238, 0
INVAR-21, Run: 094, F, 133, 13250, 0
INVAR-21, Run: 095, F, 133, 13371, 0
INVAR-21, Run: 096, F, 133, 13237, 0
INVAR-21, Run: 097, F, 133, 13270, 0
INVAR-21, Run: 098, F, 133, 13310, 0
INVAR-21, Run: 099, F, 133, 13206, 0
INVAR-21, Run: 100, F, 133, 13121, 0
INVAR-22, Run: 001, F, 50, 4951, 0
INVAR-22, Run: 002, F, 50, 4962, 0
INVAR-22, Run: 003, F, 50, 4894, 0
INVAR-22, Run: 004, F, 50, 5125, 0
INVAR-22, Run: 005, F, 50, 5057, 0
INVAR-22, Run: 006, F, 50, 5079, 0
INVAR-22, Run: 007, F, 50, 5063, 0
INVAR-22, Run: 008, F, 50, 5050, 0
INVAR-22, Run: 009, F, 50, 5036, 0
INVAR-22, Run: 010, F, 50, 4951, 0
INVAR-22, Run: 011, F, 50, 4973, 0
INVAR-22, Run: 012, F, 50, 4834, 0
INVAR-22, Run: 013, F, 50, 4936, 0
INVAR-22, Run: 014, F, 50, 5076, 0
INVAR-22, Run: 015, F, 50, 4866, 0
INVAR-22, Run: 016, F, 50, 5089, 0
INVAR-22, Run: 017, F, 50, 5013, 0
INVAR-22, Run: 018, F, 50, 4885, 0
INVAR-22, Run: 019, F, 50, 4930, 0
INVAR-22, Run: 020, F, 50, 4989, 0
INVAR-22, Run: 021, F, 50, 4929, 0
INVAR-22, Run: 022, F, 50, 4999, 0
INVAR-22, Run: 023, F, 50, 5153, 0
INVAR-22, Run: 024, F, 50, 4944, 0
INVAR-22, Run: 025, F, 50, 5007, 0
INVAR-22, Run: 026, F, 50, 4846, 0
INVAR-22, Run: 027, F, 50, 5015, 0
INVAR-22, Run: 028, F, 50, 4915, 0
INVAR-22, Run: 029, F, 50, 5015, 0
INVAR-22, Run: 030, F, 50, 4785, 0
INVAR-22, Run: 031, F, 50, 4991, 0
INVAR-22, Run: 032, F, 50, 4937, 0
INVAR-22, Run: 033, F, 50, 5040, 0
INVAR-22, Run: 034, F, 50, 4928, 0
INVAR-22, Run: 035, F, 50, 5000, 0
INVAR-22, Run: 036, F, 50, 5068, 0
INVAR-22, Run: 037, F, 50, 4934, 0
INVAR-22, Run: 038, F, 50, 5123, 0
INVAR-22, Run: 039, F, 50, 5036, 0
INVAR-22, Run: 040, F, 50, 5079, 0
INVAR-22, Run: 041, F, 50, 5114, 0
INVAR-22, Run: 042, F, 50, 4923, 0
INVAR-22, Run: 043, F, 50, 4929, 0
INVAR-22, Run: 044, F, 50, 5034, 0
INVAR-22, Run: 045, F, 50, 4978, 0
INVAR-22, Run: 046, F, 50, 4953, 0
INVAR-22, Run: 047, F, 50, 4991, 0
INVAR-22, Run: 048, F, 50, 5120, 0
INVAR-22, Run: 049, F, 50, 4919, 0
INVAR-22, Run: 050, F, 50, 4970, 0
INVAR-22, Run: 051, F, 50, 5077, 0
INVAR-22, Run: 052, F, 50, 5052, 0
INVAR-22, Run: 053, F, 50, 4944, 0
INVAR-22, Run: 054, F, 50, 4922, 0
INVAR-22, Run: 055, F, 50, 4871, 0
INVAR-22, Run: 056, F, 50, 4980, 0
INVAR-22, Run: 057, F, 50, 5034, 0
INVAR-22, Run: 058, F, 50, 4998, 0
INVAR-22, Run: 059, F, 50, 4879, 0
INVAR-22, Run: 060, F, 50, 5081, 0
INVAR-22, Run: 061, F, 50, 5081, 0
INVAR-22, Run: 062, F, 50, 5048, 0
INVAR-22, Run: 063, F, 50, 5072, 0
INVAR-22, Run: 064, F, 50, 4907, 0
INVAR-22, Run: 065, F, 50, 5062, 0
INVAR-22, Run: 066, F, 50, 5068, 0
INVAR-22, Run: 067, F, 50, 4976, 0
INVAR-22, Run: 068, F, 50, 4971, 0
INVAR-22, Run: 069, F, 50, 5060, 0
INVAR-22, Run: 070, F, 50, 5054, 0
INVAR-22, Run: 071, F, 50, 4890, 0
INVAR-22, Run: 072, F, 50, 4896, 0
INVAR-22, Run: 073, F, 50, 4962, 0
INVAR-22, Run: 074, F, 50, 4915, 0
INVAR-22, Run: 075, F, 50, 4951, 0
INVAR-22, Run: 076, F, 50, 4846, 0
INVAR-22, Run: 077, F, 50, 4991, 0
INVAR-22, Run: 078, F, 50, 4826, 0
INVAR-22, Run: 079, F, 50, 4998, 0
INVAR-22, Run: 080, F, 50, 4986, 0
INVAR-22, Run: 081, F, 50, 4936, 0
INVAR-22, Run: 082, F, 50, 5041, 0
INVAR-22, Run: 083, F, 50, 5048, 0
INVAR-22, Run: 084, F, 50, 4980, 0
INVAR-22, Run: 085, F, 50, 5128, 0
INVAR-22, Run: 086, F, 50, 4977, 0
INVAR-22, Run: 087, F, 50, 5064, 0
INVAR-22, Run: 088, F, 50, 4882, 0
INVAR-22, Run: 089, F, 50, 5100, 0
INVAR-22, Run: 090, F, 50, 4943, 0
INVAR-22, Run: 091, F, 50, 4969, 0
INVAR-22, Run: 092, F, 50, 4922, 0
INVAR-22, Run: 093, F, 50, 4989, 0
INVAR-22, Run: 094, F, 50, 4887, 0
INVAR-22, Run: 095, F, 50, 4991, 0
INVAR-22, Run: 096, F, 50, 5038, 0
INVAR-22, Run: 097, F, 50, 4893, 0
INVAR-22, Run: 098, F, 50, 4944, 0
INVAR-22, Run: 099, F, 50, 4882, 0
INVAR-22, Run: 100, F, 50, 5041, 0
INVAR-23, Run: 001, F, 100, 10073, 0
INVAR-23, Run: 002, F, 100, 9881, 0
INVAR-23, Run: 003, F, 100, 9958, 0
INVAR-23, Run: 004, F, 100, 9842, 0
INVAR-23, Run: 005, F, 100, 10029, 0
INVAR-23, Run: 006, F, 100, 10010, 0
INVAR-23, Run: 007, F, 100, 9829, 0
INVAR-23, Run: 008, F, 100, 9910, 0
INVAR-23, Run: 009, F, 100, 9867, 0
INVAR-23, Run: 010, F, 100, 9900, 0
INVAR-23, Run: 011, F, 100, 9949, 0
INVAR-23, Run: 012, F, 100, 9743, 0
INVAR-23, Run: 013, F, 100, 9872, 0
INVAR-23, Run: 014, F, 100, 9929, 0
INVAR-23, Run: 015, F, 100, 9946, 0
INVAR-23, Run: 016, F, 100, 9884, 0
INVAR-23, Run: 017, F, 100, 9938, 0
INVAR-23, Run: 018, F, 100, 10006, 0
INVAR-23, Run: 019, F, 100, 9885, 0
INVAR-23, Run: 020, F, 100, 9895, 0
INVAR-23, Run: 021, F, 100, 10032, 0
INVAR-23, Run: 022, F, 100, 9959, 0
INVAR-23, Run: 023, F, 100, 10171, 0
INVAR-23, Run: 024, F, 100, 10010, 0
INVAR-23, Run: 025, F, 100, 9702, 0
INVAR-23, Run: 026, F, 100, 9986, 0
INVAR-23, Run: 027, F, 100, 10022, 0
INVAR-23, Run: 028, F, 100, 9979, 0
INVAR-23, Run: 029, F, 100, 9853, 0
INVAR-23, Run: 030, F, 100, 9936, 0
INVAR-23, Run: 031, F, 100, 10031, 0
INVAR-23, Run: 032, F, 100, 9904, 0
INVAR-23, Run: 033, F, 100, 9975, 0
INVAR-23, Run: 034, F, 100, 9937, 0
INVAR-23, Run: 035, F, 100, 9886, 0
INVAR-23, Run: 036, F, 100, 9921, 0
INVAR-23, Run: 037, F, 100, 9911, 0
INVAR-23, Run: 038, F, 100, 9898, 0
INVAR-23, Run: 039, F, 100, 9999, 0
INVAR-23, Run: 040, F, 100, 9815, 0
INVAR-23, Run: 041, F, 100, 10046, 0
INVAR-23, Run: 042, F, 100, 10003, 0
INVAR-23, Run: 043, F, 100, 9927, 0
INVAR-23, Run: 044, F, 100, 9856, 0
INVAR-23, Run: 045, F, 100, 9900, 0
INVAR-23, Run: 046, F, 100, 10062, 0
INVAR-23, Run: 047, F, 100, 9888, 0
INVAR-23, Run: 048, F, 100, 9869, 0
INVAR-23, Run: 049, F, 100, 9894, 0
INVAR-23, Run: 050, F, 100, 10046, 0
INVAR-23, Run: 051, F, 100, 9797, 0
INVAR-23, Run: 052, F, 100, 9836, 0
INVAR-23, Run: 053, F, 100, 10000, 0
INVAR-23, Run: 054, F, 100, 10020, 0
INVAR-23, Run: 055, F, 100, 9918, 0
INVAR-23, Run: 056, F, 100, 9803, 0
INVAR-23, Run: 057, F, 100, 9928, 0
INVAR-23, Run: 058, F, 100, 10102, 0
INVAR-23, Run: 059, F, 100, 9845, 0
INVAR-23, Run: 060, F, 100, 9980, 0
INVAR-23, Run: 061, F, 100, 9883, 0
INVAR-23, Run: 062, F, 100, 9995, 0
INVAR-23, Run: 063, F, 100, 9837, 0
INVAR-23, Run: 064, F, 100, 9988, 0
INVAR-23, Run: 065, F, 100, 9978, 0
INVAR-23, Run: 066, F, 100, 9936, 0
INVAR-23, Run: 067, F, 100, 9832, 0
INVAR-23, Run: 068, F, 100, 9988, 0
INVAR-23, Run: 069, F, 100, 10037, 0
INVAR-23, Run: 070, F, 100, 9786, 0
INVAR-23, Run: 071, F, 100, 10046, 0
INVAR-23, Run: 072, F, 100, 9891, 0
INVAR-23, Run: 073, F, 100, 9819, 0
INVAR-23, Run: 074, F, 100, 10061, 0
INVAR-23, Run: 075, F, 100, 9820, 0
INVAR-23, Run: 076, F, 100, 9987, 0
INVAR-23, Run: 077, F, 100, 9907, 0
INVAR-23, Run: 078, F, 100, 10062, 0
INVAR-23, Run: 079, F, 100, 10052, 0
INVAR-23, Run: 080, F, 100, 9858, 0
INVAR-23, Run: 081, F, 100, 9706, 0
INVAR-23, Run: 082, F, 100, 9937, 0
INVAR-23, Run: 083, F, 100, 9837, 0
INVAR-23, Run: 084, F, 100, 9973, 0
INVAR-23, Run: 085, F, 100, 9855, 0
INVAR-23, Run: 086, F, 100, 10013, 0
INVAR-23, Run: 087, F, 100, 10028, 0
INVAR-23, Run: 088, F, 100, 9850, 0
INVAR-23, Run: 089, F, 100, 10136, 0
INVAR-23, Run: 090, F, 100, 10002, 0
INVAR-23, Run: 091, F, 100, 10007, 0
INVAR-23, Run: 092, F, 100, 9933, 0
INVAR-23, Run: 093, F, 100, 9873, 0
INVAR-23, Run: 094, F, 100, 9903, 0
INVAR-23, Run: 095, F, 100, 10020, 0
INVAR-23, Run: 096, F, 100, 10135, 0
INVAR-23, Run: 097, F, 100, 9969, 0
INVAR-23, Run: 098, F, 100, 9970, 0
INVAR-23, Run: 099, F, 100, 10152, 0
INVAR-23, Run: 100, F, 100, 9931, 0
INVAR-24, Run: 001, F, 200, 19749, 0
INVAR-24, Run: 002, F, 200, 19856, 0
INVAR-24, Run: 003, F, 200, 19710, 0
INVAR-24, Run: 004, F, 200, 19801, 0
INVAR-24, Run: 005, F, 200, 20053, 0
INVAR-24, Run: 006, F, 200, 19757, 0
INVAR-24, Run: 007, F, 200, 20203, 0
INVAR-24, Run: 008, F, 200, 19884, 0
INVAR-24, Run: 009, F, 200, 20122, 0
INVAR-24, Run: 010, F, 200, 19821, 0
INVAR-24, Run: 011, F, 200, 19787, 0
INVAR-24, Run: 012, F, 200, 19606, 0
INVAR-24, Run: 013, F, 200, 19862, 0
INVAR-24, Run: 014, F, 200, 19780, 0
INVAR-24, Run: 015, F, 200, 19909, 0
INVAR-24, Run: 016, F, 200, 19980, 0
INVAR-24, Run: 017, F, 200, 19953, 0
INVAR-24, Run: 018, F, 200, 20007, 0
INVAR-24, Run: 019, F, 200, 19749, 0
INVAR-24, Run: 020, F, 200, 19641, 0
INVAR-24, Run: 021, F, 200, 19869, 0
INVAR-24, Run: 022, F, 200, 19978, 0
INVAR-24, Run: 023, F, 200, 19749, 0
INVAR-24, Run: 024, F, 200, 19766, 0
INVAR-24, Run: 025, F, 200, 19854, 0
INVAR-24, Run: 026, F, 200, 19905, 0
INVAR-24, Run: 027, F, 200, 19818, 0
INVAR-24, Run: 028, F, 200, 19772, 0
INVAR-24, Run: 029, F, 200, 19818, 0
INVAR-24, Run: 030, F, 200, 19677, 0
INVAR-24, Run: 031, F, 200, 19769, 0
INVAR-24, Run: 032, F, 200, 19776, 0
INVAR-24, Run: 033, F, 200, 19708, 0
INVAR-24, Run: 034, F, 200, 19903, 0
INVAR-24, Run: 035, F, 200, 19866, 0
INVAR-24, Run: 036, F, 200, 19649, 0
INVAR-24, Run: 037, F, 200, 19794, 0
INVAR-24, Run: 038, F, 200, 19752, 0
INVAR-24, Run: 039, F, 200, 19841, 0
INVAR-24, Run: 040, F, 200, 19688, 0
INVAR-24, Run: 041, F, 200, 20059, 0
INVAR-24, Run: 042, F, 200, 20098, 0
INVAR-24, Run: 043, F, 200, 19903, 0
INVAR-24, Run: 044, F, 200, 19696, 0
INVAR-24, Run: 045, F, 200, 19844, 0
INVAR-24, Run: 046, F, 200, 20074, 0
INVAR-24, Run: 047, F, 200, 19822, 0
INVAR-24, Run: 048, F, 200, 20026, 0
INVAR-24, Run: 049, F, 200, 19764, 0
INVAR-24, Run: 050, F, 200, 19829, 0
INVAR-24, Run: 051, F, 200, 19696, 0
INVAR-24, Run: 052, F, 200, 19669, 0
INVAR-24, Run: 053, F, 200, 20044, 0
INVAR-24, Run: 054, F, 200, 19804, 0
INVAR-24, Run: 055, F, 200, 19736, 0
INVAR-24, Run: 056, F, 200, 19915, 0
INVAR-24, Run: 057, F, 200, 19664, 0
INVAR-24, Run: 058, F, 200, 19825, 0
INVAR-24, Run: 059, F, 200, 19951, 0
INVAR-24, Run: 060, F, 200, 19819, 0
INVAR-24, Run: 061, F, 200, 19769, 0
INVAR-24, Run: 062, F, 200, 19828, 0
INVAR-24, Run: 063, F, 200, 19691, 0
INVAR-24, Run: 064, F, 200, 19957, 0
INVAR-24, Run: 065, F, 200, 20066, 0
INVAR-24, Run: 066, F, 200, 19741, 0
INVAR-24, Run: 067, F, 200, 19977, 0
INVAR-24, Run: 068, F, 200, 19824, 0
INVAR-24, Run: 069, F, 200, 19786, 0
INVAR-24, Run: 070, F, 200, 20055, 0
INVAR-24, Run: 071, F, 200, 20027, 0
INVAR-24, Run: 072, F, 200, 19826, 0
INVAR-24, Run: 073, F, 200, 19976, 0
