Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-12, Run: 057, F, 2, 0, 0, 42, 64, 2, 102, 6
INVAR-12, Run: 058, F, 1, 0, 0, 42, 63, 3, 100, 8
INVAR-12, Run: 059, F, 0, 80, 0, 43, 63, 1, 17, 10
INVAR-12, Run: 060, F, 2, 0, 0, 42, 64, 2, 102, 6
INVAR-12, Run: 061, F, 0, 36, 0, 43, 62, 1, 57, 13
INVAR-12, Run: 062, F, 0, 72, 0, 43, 63, 1, 25, 10
INVAR-12, Run: 063, F, 1, 0, 0, 42, 63, 3, 100, 8
INVAR-12, Run: 064, F, 0, 44, 0, 43, 63, 1, 53, 10
INVAR-12, Run: 065, F, 2, 0, 0, 42, 61, 2, 90, 15
INVAR-12, Run: 066, F, 0, 85, 0, 43, 63, 1, 12, 10
INVAR-12, Run: 067, F, 0, 77, 0, 43, 64, 1, 24, 7
INVAR-12, Run: 068, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 069, F, 0, 77, 0, 43, 64, 1, 24, 7
INVAR-12, Run: 070, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 071, F, 0, 19, 0, 43, 64, 1, 82, 7
INVAR-12, Run: 072, F, 2, 0, 0, 42, 64, 2, 102, 6
INVAR-12, Run: 073, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 074, F, 1, 0, 0, 42, 63, 3, 100, 8
INVAR-12, Run: 075, F, 1, 0, 0, 43, 65, 0, 103, 5
INVAR-12, Run: 076, F, 1, 0, 0, 42, 64, 3, 104, 5
INVAR-12, Run: 077, F, 1, 0, 0, 42, 62, 3, 96, 11
INVAR-12, Run: 078, F, 1, 0, 0, 43, 63, 0, 95, 11
INVAR-12, Run: 079, F, 0, 55, 0, 43, 63, 1, 42, 10
INVAR-12, Run: 080, F, 2, 0, 0, 42, 62, 2, 94, 12
INVAR-12, Run: 081, F, 0, 38, 0, 43, 64, 1, 63, 7
INVAR-12, Run: 082, F, 0, 70, 0, 43, 64, 1, 31, 7
INVAR-12, Run: 083, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 084, F, 1, 0, 0, 43, 66, 0, 107, 2
INVAR-12, Run: 085, F, 1, 0, 0, 42, 62, 3, 96, 11
INVAR-12, Run: 086, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 087, F, 1, 0, 0, 43, 65, 0, 103, 5
INVAR-12, Run: 088, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 089, F, 0, 64, 0, 43, 63, 1, 33, 10
INVAR-12, Run: 090, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 091, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 092, F, 1, 0, 0, 43, 63, 0, 95, 11
INVAR-12, Run: 093, F, 0, 43, 0, 43, 63, 1, 54, 10
INVAR-12, Run: 094, F, 0, 63, 0, 43, 64, 1, 38, 7
INVAR-12, Run: 095, F, 0, 52, 0, 43, 63, 1, 45, 10
INVAR-12, Run: 096, F, 0, 36, 0, 42, 63, 4, 66, 7
INVAR-12, Run: 097, F, 1, 0, 0, 43, 64, 0, 99, 8
INVAR-12, Run: 098, F, 2, 0, 0, 42, 63, 2, 98, 9
INVAR-12, Run: 099, F, 1, 0, 0, 42, 64, 3, 104, 5
INVAR-12, Run: 100, F, 1, 0, 0, 43, 65, 0, 103, 5
INVAR-13, Run: 001, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 002, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 003, F, 0, 2, 0, 1, 5, 2, 5, 1
INVAR-13, Run: 004, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 005, F, 1, 0, 0, 0, 4, 4, 6, 2
INVAR-13, Run: 006, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 007, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 008, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 009, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 010, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 011, F, 0, 2, 0, 1, 4, 2, 1, 4
INVAR-13, Run: 012, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 013, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 014, F, 0, 1, 0, 1, 4, 2, 2, 4
INVAR-13, Run: 015, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 016, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 017, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 018, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 019, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 020, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 021, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 022, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 023, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 024, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 025, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 026, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 027, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 028, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 029, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 030, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 031, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 032, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 033, F, 0, 2, 0, 1, 4, 2, 1, 4
INVAR-13, Run: 034, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 035, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 036, F, 0, 0, 0, 1, 4, 2, 3, 4
INVAR-13, Run: 037, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 038, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 039, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 040, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 041, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 042, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 043, F, 0, 4, 0, 1, 5, 2, 3, 1
INVAR-13, Run: 044, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 045, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 046, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 047, F, 0, 0, 0, 1, 4, 2, 3, 4
INVAR-13, Run: 048, F, 0, 5, 0, 1, 5, 2, 2, 1
INVAR-13, Run: 049, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 050, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 051, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 052, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 053, F, 0, 3, 0, 1, 4, 2, 0, 4
INVAR-13, Run: 054, F, 0, 2, 0, 1, 4, 2, 1, 4
INVAR-13, Run: 055, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 056, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 057, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 058, F, 0, 4, 0, 1, 5, 2, 3, 1
INVAR-13, Run: 059, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 060, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 061, F, 0, 2, 0, 1, 4, 2, 1, 4
INVAR-13, Run: 062, F, 0, 6, 0, 1, 5, 2, 1, 1
INVAR-13, Run: 063, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 064, F, 0, 3, 0, 1, 5, 2, 4, 1
INVAR-13, Run: 065, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 066, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 067, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 068, F, 0, 1, 0, 1, 4, 2, 2, 4
INVAR-13, Run: 069, F, 0, 3, 0, 1, 5, 2, 4, 1
INVAR-13, Run: 070, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 071, F, 0, 4, 0, 0, 3, 5, 0, 4
INVAR-13, Run: 072, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 073, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 074, F, 0, 5, 0, 1, 5, 2, 2, 1
INVAR-13, Run: 075, F, 0, 5, 0, 1, 5, 2, 2, 1
INVAR-13, Run: 076, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 077, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 078, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 079, F, 0, 7, 0, 1, 5, 2, 0, 1
INVAR-13, Run: 080, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 081, F, 0, 6, 0, 1, 5, 2, 1, 1
INVAR-13, Run: 082, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 083, F, 0, 2, 0, 1, 5, 2, 5, 1
INVAR-13, Run: 084, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 085, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 086, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 087, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 088, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 089, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 090, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 091, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 092, F, 0, 1, 0, 1, 4, 2, 2, 4
INVAR-13, Run: 093, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 094, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 095, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 096, P, 2, 0, 0, 1, 6, 0, 7, 0
INVAR-13, Run: 097, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-13, Run: 098, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 099, F, 1, 0, 0, 1, 5, 1, 5, 2
INVAR-13, Run: 100, F, 2, 0, 0, 1, 5, 0, 3, 3
INVAR-14, Run: 001, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 002, F, 0, 46, 0, 30, 25, 3, 4, 8
INVAR-14, Run: 003, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 004, F, 2, 0, 0, 29, 26, 4, 55, 4
INVAR-14, Run: 005, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 006, F, 0, 28, 0, 31, 27, 0, 25, 5
INVAR-14, Run: 007, F, 0, 6, 0, 31, 26, 0, 43, 8
INVAR-14, Run: 008, F, 0, 51, 0, 31, 27, 0, 2, 5
INVAR-14, Run: 009, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 010, F, 0, 50, 0, 30, 26, 3, 4, 5
INVAR-14, Run: 011, F, 0, 17, 0, 31, 26, 0, 32, 8
INVAR-14, Run: 012, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 013, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 014, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 015, F, 0, 5, 0, 31, 27, 0, 48, 5
INVAR-14, Run: 016, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 017, F, 1, 0, 0, 29, 26, 5, 57, 3
INVAR-14, Run: 018, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 019, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 020, F, 0, 38, 0, 31, 26, 0, 11, 8
INVAR-14, Run: 021, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 022, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 023, F, 0, 27, 0, 31, 26, 0, 22, 8
INVAR-14, Run: 024, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 025, F, 0, 36, 0, 30, 26, 3, 18, 5
INVAR-14, Run: 026, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 027, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 028, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 029, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 030, F, 0, 15, 0, 31, 27, 0, 38, 5
INVAR-14, Run: 031, F, 0, 48, 0, 31, 26, 0, 1, 8
INVAR-14, Run: 032, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 033, F, 0, 44, 0, 31, 25, 0, 1, 11
INVAR-14, Run: 034, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 035, F, 0, 16, 0, 31, 27, 0, 37, 5
INVAR-14, Run: 036, F, 0, 28, 0, 31, 27, 0, 25, 5
INVAR-14, Run: 037, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 038, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 039, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 040, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 041, F, 0, 27, 0, 31, 26, 0, 22, 8
INVAR-14, Run: 042, F, 0, 23, 0, 31, 27, 0, 30, 5
INVAR-14, Run: 043, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 044, F, 0, 21, 0, 31, 27, 0, 32, 5
INVAR-14, Run: 045, F, 0, 31, 0, 31, 26, 0, 18, 8
INVAR-14, Run: 046, F, 0, 35, 0, 31, 27, 0, 18, 5
INVAR-14, Run: 047, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 048, F, 0, 31, 0, 31, 26, 0, 18, 8
INVAR-14, Run: 049, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 050, F, 0, 14, 0, 31, 27, 0, 39, 5
INVAR-14, Run: 051, F, 0, 39, 0, 31, 27, 0, 14, 5
INVAR-14, Run: 052, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 053, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 054, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 055, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 056, F, 0, 42, 0, 30, 25, 3, 8, 8
INVAR-14, Run: 057, F, 0, 50, 0, 31, 27, 0, 3, 5
INVAR-14, Run: 058, F, 0, 45, 0, 31, 27, 0, 8, 5
INVAR-14, Run: 059, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 060, F, 0, 36, 0, 31, 27, 0, 17, 5
INVAR-14, Run: 061, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 062, F, 0, 16, 0, 31, 27, 0, 37, 5
INVAR-14, Run: 063, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 064, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 065, F, 0, 17, 0, 31, 27, 0, 36, 5
INVAR-14, Run: 066, F, 0, 7, 0, 30, 26, 3, 47, 5
INVAR-14, Run: 067, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 068, F, 0, 39, 0, 31, 26, 0, 10, 8
INVAR-14, Run: 069, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 070, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 071, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 072, F, 1, 0, 0, 30, 26, 2, 52, 6
INVAR-14, Run: 073, F, 0, 38, 0, 31, 27, 0, 15, 5
INVAR-14, Run: 074, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 075, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 076, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 077, F, 0, 32, 0, 31, 26, 0, 17, 8
INVAR-14, Run: 078, F, 0, 31, 0, 31, 26, 0, 18, 8
INVAR-14, Run: 079, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 080, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 081, F, 0, 10, 0, 31, 28, 0, 47, 2
INVAR-14, Run: 082, F, 0, 35, 0, 31, 28, 0, 22, 2
INVAR-14, Run: 083, F, 0, 37, 0, 31, 26, 0, 12, 8
INVAR-14, Run: 084, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 085, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 086, F, 0, 34, 0, 31, 28, 0, 23, 2
INVAR-14, Run: 087, F, 0, 44, 0, 31, 27, 0, 9, 5
INVAR-14, Run: 088, F, 0, 24, 0, 30, 25, 3, 26, 8
INVAR-14, Run: 089, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 090, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-14, Run: 091, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 092, F, 0, 24, 0, 30, 25, 3, 26, 8
INVAR-14, Run: 093, F, 2, 0, 0, 29, 26, 4, 55, 4
INVAR-14, Run: 094, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 095, F, 1, 0, 0, 30, 25, 2, 48, 9
INVAR-14, Run: 096, F, 1, 0, 0, 30, 27, 2, 56, 3
INVAR-14, Run: 097, F, 2, 0, 0, 30, 27, 1, 54, 4
INVAR-14, Run: 098, F, 0, 32, 0, 30, 26, 3, 22, 5
INVAR-14, Run: 099, F, 2, 0, 0, 30, 26, 1, 50, 7
INVAR-14, Run: 100, F, 2, 0, 0, 30, 25, 1, 46, 10
INVAR-15, Run: 001, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 002, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 003, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 004, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 005, F, 0, 52, 0, 57, 51, 2, 51, 7
INVAR-15, Run: 006, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 007, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 008, F, 0, 48, 0, 57, 50, 2, 51, 10
INVAR-15, Run: 009, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 010, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 011, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 012, F, 0, 69, 0, 56, 51, 5, 39, 4
INVAR-15, Run: 013, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 014, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 015, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 016, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 017, F, 0, 73, 0, 57, 52, 2, 34, 4
INVAR-15, Run: 018, F, 0, 64, 0, 57, 51, 2, 39, 7
INVAR-15, Run: 019, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 020, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 021, F, 0, 51, 0, 57, 51, 2, 52, 7
INVAR-15, Run: 022, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 023, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 024, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 025, F, 1, 0, 0, 57, 49, 1, 93, 14
INVAR-15, Run: 026, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 027, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 028, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 029, F, 1, 0, 0, 56, 50, 4, 102, 8
INVAR-15, Run: 030, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 031, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 032, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 033, F, 2, 0, 0, 57, 50, 0, 95, 12
INVAR-15, Run: 034, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 035, F, 0, 67, 0, 57, 50, 2, 32, 10
INVAR-15, Run: 036, F, 1, 0, 0, 57, 49, 1, 93, 14
INVAR-15, Run: 037, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 038, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 039, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 040, F, 1, 0, 0, 57, 49, 1, 93, 14
INVAR-15, Run: 041, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 042, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 043, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 044, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 045, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 046, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 047, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 048, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 049, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 050, F, 0, 4, 0, 57, 51, 2, 99, 7
INVAR-15, Run: 051, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 052, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 053, F, 0, 65, 0, 57, 50, 2, 34, 10
INVAR-15, Run: 054, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 055, F, 1, 0, 0, 56, 49, 4, 98, 11
INVAR-15, Run: 056, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 057, F, 0, 85, 0, 57, 50, 2, 14, 10
INVAR-15, Run: 058, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 059, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 060, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 061, F, 2, 0, 0, 56, 49, 3, 96, 12
INVAR-15, Run: 062, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 063, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 064, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 065, F, 2, 0, 0, 57, 52, 0, 103, 6
INVAR-15, Run: 066, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 067, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 068, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 069, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 070, F, 0, 78, 0, 57, 50, 2, 21, 10
INVAR-15, Run: 071, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 072, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 073, F, 1, 0, 0, 57, 52, 1, 105, 5
INVAR-15, Run: 074, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 075, F, 2, 0, 0, 56, 50, 3, 100, 9
INVAR-15, Run: 076, F, 0, 65, 0, 57, 51, 2, 38, 7
INVAR-15, Run: 077, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 078, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 079, F, 0, 24, 0, 57, 51, 2, 79, 7
INVAR-15, Run: 080, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 081, F, 1, 0, 0, 56, 49, 4, 98, 11
INVAR-15, Run: 082, F, 2, 0, 0, 56, 49, 3, 96, 12
INVAR-15, Run: 083, F, 0, 74, 0, 57, 50, 2, 25, 10
INVAR-15, Run: 084, F, 2, 0, 0, 56, 52, 3, 108, 3
INVAR-15, Run: 085, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 086, F, 0, 84, 0, 57, 51, 2, 19, 7
INVAR-15, Run: 087, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 088, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 089, F, 1, 0, 0, 57, 51, 1, 101, 8
INVAR-15, Run: 090, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 091, F, 2, 0, 0, 57, 50, 0, 95, 12
INVAR-15, Run: 092, F, 2, 0, 0, 56, 51, 3, 104, 6
INVAR-15, Run: 093, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-15, Run: 094, F, 2, 0, 0, 57, 50, 0, 95, 12
INVAR-15, Run: 095, F, 0, 48, 0, 57, 51, 2, 55, 7
INVAR-15, Run: 096, F, 2, 0, 0, 56, 49, 3, 96, 12
INVAR-15, Run: 097, F, 0, 58, 0, 57, 49, 2, 37, 13
INVAR-15, Run: 098, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 099, F, 1, 0, 0, 57, 50, 1, 97, 11
INVAR-15, Run: 100, F, 2, 0, 0, 57, 51, 0, 99, 9
INVAR-16, Run: 001, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 002, F, 0, 6, 0, 5, 4, 0, 0, 3
INVAR-16, Run: 003, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 004, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 005, F, 0, 4, 0, 5, 4, 0, 2, 3
INVAR-16, Run: 006, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 007, F, 0, 6, 0, 4, 3, 3, 1, 3
INVAR-16, Run: 008, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 009, P, 0, 10, 0, 5, 5, 0, 0, 0
INVAR-16, Run: 010, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 011, F, 2, 0, 0, 4, 4, 1, 7, 2
INVAR-16, Run: 012, F, 1, 0, 0, 4, 4, 2, 9, 1
INVAR-16, Run: 013, F, 2, 0, 0, 4, 4, 1, 7, 2
