Input Number, Run_Number, Result@ 100, X, V, Y, Reaction1, Reaction2, Reaction3, Reaction4, Reaction5
INVAR-21, Run: 008, F, 1, 44, 0, 44, 0, 0, 101, 0
INVAR-21, Run: 009, F, 1, 44, 0, 44, 0, 0, 122, 0
INVAR-21, Run: 010, F, 1, 44, 0, 44, 0, 0, 118, 0
INVAR-21, Run: 011, F, 1, 44, 0, 44, 0, 0, 86, 0
INVAR-21, Run: 012, F, 1, 44, 0, 44, 0, 0, 93, 0
INVAR-21, Run: 013, F, 1, 44, 0, 44, 0, 0, 120, 0
INVAR-21, Run: 014, F, 1, 44, 0, 44, 0, 0, 98, 0
INVAR-21, Run: 015, F, 1, 44, 0, 44, 0, 0, 113, 0
INVAR-21, Run: 016, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 017, F, 1, 44, 0, 44, 0, 0, 86, 0
INVAR-21, Run: 018, F, 1, 44, 0, 44, 0, 0, 97, 0
INVAR-21, Run: 019, F, 1, 44, 0, 44, 0, 0, 85, 0
INVAR-21, Run: 020, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 021, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-21, Run: 022, F, 1, 44, 0, 44, 0, 0, 91, 0
INVAR-21, Run: 023, F, 1, 44, 0, 44, 0, 0, 101, 0
INVAR-21, Run: 024, F, 1, 44, 0, 44, 0, 0, 86, 0
INVAR-21, Run: 025, F, 1, 44, 0, 44, 0, 0, 102, 0
INVAR-21, Run: 026, F, 1, 44, 0, 44, 0, 0, 105, 0
INVAR-21, Run: 027, F, 1, 44, 0, 44, 0, 0, 79, 0
INVAR-21, Run: 028, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 029, F, 1, 44, 0, 44, 0, 0, 109, 0
INVAR-21, Run: 030, F, 1, 44, 0, 44, 0, 0, 90, 0
INVAR-21, Run: 031, F, 1, 44, 0, 44, 0, 0, 108, 0
INVAR-21, Run: 032, F, 1, 44, 0, 44, 0, 0, 110, 0
INVAR-21, Run: 033, F, 1, 44, 0, 44, 0, 0, 81, 0
INVAR-21, Run: 034, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 035, F, 1, 44, 0, 44, 0, 0, 97, 0
INVAR-21, Run: 036, F, 1, 44, 0, 44, 0, 0, 122, 0
INVAR-21, Run: 037, F, 1, 44, 0, 44, 0, 0, 86, 0
INVAR-21, Run: 038, F, 1, 44, 0, 44, 0, 0, 112, 0
INVAR-21, Run: 039, F, 1, 44, 0, 44, 0, 0, 94, 0
INVAR-21, Run: 040, F, 1, 44, 0, 44, 0, 0, 94, 0
INVAR-21, Run: 041, F, 1, 44, 0, 44, 0, 0, 86, 0
INVAR-21, Run: 042, F, 1, 44, 0, 44, 0, 0, 109, 0
INVAR-21, Run: 043, F, 1, 44, 0, 44, 0, 0, 90, 0
INVAR-21, Run: 044, F, 1, 44, 0, 44, 0, 0, 100, 0
INVAR-21, Run: 045, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 046, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 047, F, 1, 44, 0, 44, 0, 0, 105, 0
INVAR-21, Run: 048, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-21, Run: 049, F, 1, 44, 0, 44, 0, 0, 94, 0
INVAR-21, Run: 050, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 051, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 052, F, 1, 44, 0, 44, 0, 0, 94, 0
INVAR-21, Run: 053, F, 1, 44, 0, 44, 0, 0, 102, 0
INVAR-21, Run: 054, F, 1, 44, 0, 44, 0, 0, 85, 0
INVAR-21, Run: 055, F, 1, 44, 0, 44, 0, 0, 102, 0
INVAR-21, Run: 056, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 057, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 058, F, 1, 44, 0, 44, 0, 0, 103, 0
INVAR-21, Run: 059, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 060, F, 1, 44, 0, 44, 0, 0, 103, 0
INVAR-21, Run: 061, F, 1, 44, 0, 44, 0, 0, 109, 0
INVAR-21, Run: 062, F, 1, 44, 0, 44, 0, 0, 76, 0
INVAR-21, Run: 063, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-21, Run: 064, F, 1, 44, 0, 44, 0, 0, 94, 0
INVAR-21, Run: 065, F, 1, 44, 0, 44, 0, 0, 105, 0
INVAR-21, Run: 066, F, 1, 44, 0, 44, 0, 0, 129, 0
INVAR-21, Run: 067, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 068, F, 1, 44, 0, 44, 0, 0, 115, 0
INVAR-21, Run: 069, F, 1, 44, 0, 44, 0, 0, 105, 0
INVAR-21, Run: 070, F, 1, 44, 0, 44, 0, 0, 89, 0
INVAR-21, Run: 071, F, 1, 44, 0, 44, 0, 0, 86, 0
INVAR-21, Run: 072, F, 1, 44, 0, 44, 0, 0, 125, 0
INVAR-21, Run: 073, F, 1, 44, 0, 44, 0, 0, 95, 0
INVAR-21, Run: 074, F, 1, 44, 0, 44, 0, 0, 91, 0
INVAR-21, Run: 075, F, 1, 44, 0, 44, 0, 0, 111, 0
INVAR-21, Run: 076, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 077, F, 1, 44, 0, 44, 0, 0, 111, 0
INVAR-21, Run: 078, F, 1, 44, 0, 44, 0, 0, 109, 0
INVAR-21, Run: 079, F, 1, 44, 0, 44, 0, 0, 114, 0
INVAR-21, Run: 080, F, 1, 44, 0, 44, 0, 0, 93, 0
INVAR-21, Run: 081, F, 1, 44, 0, 44, 0, 0, 92, 0
INVAR-21, Run: 082, F, 1, 44, 0, 44, 0, 0, 98, 0
INVAR-21, Run: 083, F, 1, 44, 0, 44, 0, 0, 97, 0
INVAR-21, Run: 084, F, 1, 44, 0, 44, 0, 0, 101, 0
INVAR-21, Run: 085, F, 1, 44, 0, 44, 0, 0, 98, 0
INVAR-21, Run: 086, F, 1, 44, 0, 44, 0, 0, 108, 0
INVAR-21, Run: 087, F, 1, 44, 0, 44, 0, 0, 101, 0
INVAR-21, Run: 088, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 089, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-21, Run: 090, F, 1, 44, 0, 44, 0, 0, 106, 0
INVAR-21, Run: 091, F, 1, 44, 0, 44, 0, 0, 112, 0
INVAR-21, Run: 092, F, 1, 44, 0, 44, 0, 0, 112, 0
INVAR-21, Run: 093, F, 1, 44, 0, 44, 0, 0, 82, 0
INVAR-21, Run: 094, F, 1, 44, 0, 44, 0, 0, 115, 0
INVAR-21, Run: 095, F, 1, 44, 0, 44, 0, 0, 96, 0
INVAR-21, Run: 096, F, 1, 44, 0, 44, 0, 0, 100, 0
INVAR-21, Run: 097, F, 1, 44, 0, 44, 0, 0, 99, 0
INVAR-21, Run: 098, F, 1, 44, 0, 44, 0, 0, 102, 0
INVAR-21, Run: 099, F, 1, 44, 0, 44, 0, 0, 111, 0
INVAR-21, Run: 100, F, 1, 44, 0, 44, 0, 0, 100, 0
INVAR-22, Run: 001, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 002, F, 1, 5, 0, 6, 16, 2, 113, 19
INVAR-22, Run: 003, F, 1, 6, 0, 6, 16, 2, 107, 18
INVAR-22, Run: 004, F, 1, 11, 0, 5, 15, 5, 91, 14
INVAR-22, Run: 005, F, 1, 9, 0, 6, 16, 2, 109, 15
INVAR-22, Run: 006, F, 1, 21, 0, 6, 16, 2, 88, 3
INVAR-22, Run: 007, F, 1, 18, 0, 6, 16, 2, 83, 6
INVAR-22, Run: 008, F, 1, 5, 0, 6, 16, 2, 90, 19
INVAR-22, Run: 009, F, 1, 16, 0, 5, 15, 5, 79, 9
INVAR-22, Run: 010, F, 1, 16, 0, 6, 16, 2, 90, 8
INVAR-22, Run: 011, F, 1, 19, 0, 6, 16, 2, 99, 5
INVAR-22, Run: 012, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 013, F, 1, 13, 0, 6, 16, 2, 87, 11
INVAR-22, Run: 014, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 015, F, 1, 22, 0, 6, 16, 2, 83, 2
INVAR-22, Run: 016, F, 1, 18, 0, 6, 16, 2, 100, 6
INVAR-22, Run: 017, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 018, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 019, F, 1, 1, 0, 6, 16, 2, 93, 23
INVAR-22, Run: 020, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 021, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 022, F, 1, 20, 0, 6, 16, 2, 94, 4
INVAR-22, Run: 023, F, 1, 16, 0, 6, 16, 2, 92, 8
INVAR-22, Run: 024, F, 1, 8, 0, 6, 16, 2, 114, 16
INVAR-22, Run: 025, F, 1, 21, 0, 6, 16, 2, 112, 3
INVAR-22, Run: 026, F, 1, 19, 0, 6, 16, 2, 91, 5
INVAR-22, Run: 027, F, 1, 20, 0, 6, 16, 2, 94, 4
INVAR-22, Run: 028, F, 1, 19, 0, 6, 16, 2, 103, 5
INVAR-22, Run: 029, F, 1, 12, 0, 6, 16, 2, 105, 12
INVAR-22, Run: 030, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 031, F, 1, 8, 0, 6, 16, 2, 112, 16
INVAR-22, Run: 032, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 033, F, 1, 12, 0, 6, 16, 2, 76, 12
INVAR-22, Run: 034, F, 1, 20, 0, 5, 15, 5, 94, 5
INVAR-22, Run: 035, F, 1, 11, 0, 6, 16, 2, 98, 13
INVAR-22, Run: 036, F, 1, 21, 0, 6, 16, 2, 108, 3
INVAR-22, Run: 037, F, 1, 8, 0, 6, 16, 2, 107, 16
INVAR-22, Run: 038, F, 1, 18, 0, 6, 16, 2, 89, 6
INVAR-22, Run: 039, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 040, F, 1, 17, 0, 5, 15, 5, 107, 8
INVAR-22, Run: 041, F, 1, 17, 0, 6, 16, 2, 81, 7
INVAR-22, Run: 042, F, 1, 21, 0, 6, 16, 2, 106, 3
INVAR-22, Run: 043, F, 1, 9, 0, 6, 16, 2, 114, 15
INVAR-22, Run: 044, F, 1, 8, 0, 5, 15, 5, 103, 17
INVAR-22, Run: 045, F, 1, 18, 0, 6, 16, 2, 102, 6
INVAR-22, Run: 046, F, 1, 9, 0, 6, 16, 2, 102, 15
INVAR-22, Run: 047, F, 1, 22, 0, 6, 16, 2, 95, 2
INVAR-22, Run: 048, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 049, F, 1, 16, 0, 6, 16, 2, 83, 8
INVAR-22, Run: 050, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 051, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 052, F, 1, 20, 0, 6, 16, 2, 88, 4
INVAR-22, Run: 053, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 054, F, 1, 18, 0, 6, 16, 2, 107, 6
INVAR-22, Run: 055, F, 1, 10, 0, 6, 16, 2, 85, 14
INVAR-22, Run: 056, F, 1, 11, 0, 6, 16, 2, 108, 13
INVAR-22, Run: 057, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 058, F, 1, 8, 0, 6, 16, 2, 100, 16
INVAR-22, Run: 059, F, 1, 14, 0, 6, 16, 2, 101, 10
INVAR-22, Run: 060, F, 1, 17, 0, 6, 16, 2, 102, 7
INVAR-22, Run: 061, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 062, F, 1, 19, 0, 6, 16, 2, 119, 5
INVAR-22, Run: 063, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 064, F, 1, 18, 0, 6, 16, 2, 110, 6
INVAR-22, Run: 065, F, 1, 17, 0, 6, 16, 2, 95, 7
INVAR-22, Run: 066, F, 0, 0, 2, 6, 15, 3, 1, 24
INVAR-22, Run: 067, F, 1, 16, 0, 6, 16, 2, 101, 8
INVAR-22, Run: 068, F, 1, 10, 0, 6, 16, 2, 104, 14
INVAR-22, Run: 069, F, 1, 20, 0, 6, 16, 2, 98, 4
INVAR-22, Run: 070, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 071, F, 1, 8, 0, 6, 16, 2, 98, 16
INVAR-22, Run: 072, F, 0, 0, 2, 6, 15, 3, 2, 24
INVAR-22, Run: 073, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 074, F, 1, 14, 0, 6, 16, 2, 109, 10
INVAR-22, Run: 075, F, 1, 3, 0, 6, 16, 2, 98, 21
INVAR-22, Run: 076, F, 1, 11, 0, 6, 16, 2, 88, 13
INVAR-22, Run: 077, F, 1, 15, 0, 6, 16, 2, 94, 9
INVAR-22, Run: 078, F, 1, 10, 0, 6, 16, 2, 110, 14
INVAR-22, Run: 079, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 080, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 081, F, 1, 11, 0, 5, 15, 5, 90, 14
INVAR-22, Run: 082, F, 1, 13, 0, 6, 16, 2, 71, 11
INVAR-22, Run: 083, F, 1, 4, 0, 6, 16, 2, 94, 20
INVAR-22, Run: 084, F, 1, 10, 0, 6, 16, 2, 100, 14
INVAR-22, Run: 085, F, 1, 16, 0, 6, 16, 2, 105, 8
INVAR-22, Run: 086, P, 0, 0, 2, 6, 15, 3, 0, 24
INVAR-22, Run: 087, F, 1, 16, 0, 6, 16, 2, 118, 8
INVAR-22, Run: 088, F, 1, 9, 0, 6, 16, 2, 102, 15
INVAR-22, Run: 089, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 090, F, 1, 19, 0, 6, 16, 2, 100, 5
INVAR-22, Run: 091, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 092, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 093, F, 0, 0, 2, 7, 16, 0, 1, 23
INVAR-22, Run: 094, F, 1, 10, 0, 6, 16, 2, 103, 14
INVAR-22, Run: 095, F, 1, 17, 0, 6, 16, 2, 113, 7
INVAR-22, Run: 096, F, 1, 9, 0, 6, 16, 2, 96, 15
INVAR-22, Run: 097, F, 1, 16, 0, 6, 16, 2, 102, 8
INVAR-22, Run: 098, P, 0, 0, 2, 7, 16, 0, 0, 23
INVAR-22, Run: 099, F, 1, 9, 0, 6, 16, 2, 101, 15
INVAR-22, Run: 100, F, 1, 22, 0, 6, 16, 2, 106, 2
INVAR-23, Run: 001, F, 2, 23, 0, 18, 33, 1, 219, 29
INVAR-23, Run: 002, F, 2, 36, 0, 18, 33, 1, 191, 16
INVAR-23, Run: 003, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 004, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 005, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 006, F, 2, 41, 0, 18, 33, 1, 201, 11
INVAR-23, Run: 007, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 008, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 009, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 010, F, 2, 49, 0, 18, 33, 1, 182, 3
INVAR-23, Run: 011, F, 2, 40, 0, 17, 32, 4, 195, 13
INVAR-23, Run: 012, F, 2, 30, 0, 17, 32, 4, 218, 23
INVAR-23, Run: 013, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 014, F, 2, 46, 0, 18, 33, 1, 201, 6
INVAR-23, Run: 015, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 016, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 017, F, 2, 44, 0, 17, 32, 4, 200, 9
INVAR-23, Run: 018, F, 2, 43, 0, 18, 33, 1, 210, 9
INVAR-23, Run: 019, F, 2, 46, 0, 18, 33, 1, 191, 6
INVAR-23, Run: 020, F, 2, 42, 0, 18, 33, 1, 215, 10
INVAR-23, Run: 021, F, 2, 44, 0, 18, 33, 1, 212, 8
INVAR-23, Run: 022, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 023, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 024, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 025, F, 2, 50, 0, 18, 33, 1, 181, 2
INVAR-23, Run: 026, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 027, F, 2, 38, 0, 18, 33, 1, 237, 14
INVAR-23, Run: 028, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 029, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 030, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 031, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 032, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 033, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 034, F, 0, 0, 1, 19, 33, 0, 2, 52
INVAR-23, Run: 035, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 036, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 037, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 038, F, 2, 30, 0, 18, 33, 1, 195, 22
INVAR-23, Run: 039, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 040, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 041, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 042, F, 0, 0, 1, 18, 32, 3, 3, 53
INVAR-23, Run: 043, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 044, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 045, F, 2, 36, 0, 17, 32, 4, 222, 17
INVAR-23, Run: 046, P, 0, 0, 1, 17, 31, 6, 0, 54
INVAR-23, Run: 047, F, 2, 27, 0, 18, 33, 1, 208, 25
INVAR-23, Run: 048, F, 2, 40, 0, 18, 33, 1, 201, 12
INVAR-23, Run: 049, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 050, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 051, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 052, F, 0, 0, 1, 19, 33, 0, 2, 52
INVAR-23, Run: 053, F, 0, 0, 1, 19, 33, 0, 1, 52
INVAR-23, Run: 054, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 055, F, 2, 49, 0, 18, 33, 1, 207, 3
INVAR-23, Run: 056, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 057, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 058, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 059, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 060, F, 2, 44, 0, 18, 33, 1, 190, 8
INVAR-23, Run: 061, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 062, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 063, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 064, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 065, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 066, P, 0, 0, 1, 17, 31, 6, 0, 54
INVAR-23, Run: 067, F, 2, 31, 0, 18, 33, 1, 187, 21
INVAR-23, Run: 068, F, 2, 38, 0, 18, 33, 1, 239, 14
INVAR-23, Run: 069, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 070, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 071, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 072, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 073, F, 2, 41, 0, 17, 32, 4, 209, 12
INVAR-23, Run: 074, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 075, F, 0, 0, 1, 19, 33, 0, 3, 52
INVAR-23, Run: 076, F, 2, 44, 0, 18, 33, 1, 209, 8
INVAR-23, Run: 077, F, 2, 27, 0, 18, 33, 1, 203, 25
INVAR-23, Run: 078, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 079, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 080, F, 2, 34, 0, 18, 33, 1, 214, 18
INVAR-23, Run: 081, F, 0, 0, 1, 18, 32, 3, 3, 53
INVAR-23, Run: 082, F, 2, 43, 0, 17, 32, 4, 212, 10
INVAR-23, Run: 083, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 084, F, 0, 0, 1, 18, 32, 3, 2, 53
INVAR-23, Run: 085, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 086, F, 2, 49, 0, 18, 33, 1, 222, 3
INVAR-23, Run: 087, F, 2, 49, 0, 18, 33, 1, 189, 3
INVAR-23, Run: 088, F, 2, 33, 0, 18, 33, 1, 194, 19
INVAR-23, Run: 089, F, 0, 0, 1, 19, 33, 0, 1, 52
INVAR-23, Run: 090, F, 2, 28, 0, 18, 33, 1, 220, 24
INVAR-23, Run: 091, P, 0, 0, 1, 18, 32, 3, 0, 53
INVAR-23, Run: 092, F, 2, 28, 0, 17, 32, 4, 209, 25
INVAR-23, Run: 093, F, 2, 13, 0, 18, 33, 1, 208, 39
INVAR-23, Run: 094, F, 2, 26, 0, 18, 33, 1, 188, 26
INVAR-23, Run: 095, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 096, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 097, P, 0, 0, 1, 19, 33, 0, 0, 52
INVAR-23, Run: 098, F, 0, 0, 1, 18, 32, 3, 1, 53
INVAR-23, Run: 099, F, 2, 45, 0, 18, 33, 1, 209, 7
INVAR-23, Run: 100, F, 0, 0, 1, 19, 33, 0, 3, 52
INVAR-24, Run: 001, F, 0, 0, 2, 54, 65, 3, 1, 122
INVAR-24, Run: 002, F, 1, 55, 0, 54, 66, 2, 110, 67
INVAR-24, Run: 003, F, 1, 73, 0, 54, 66, 2, 102, 49
INVAR-24, Run: 004, F, 1, 72, 0, 54, 66, 2, 104, 50
INVAR-24, Run: 005, F, 1, 95, 0, 54, 66, 2, 100, 27
INVAR-24, Run: 006, F, 1, 85, 0, 54, 66, 2, 116, 37
INVAR-24, Run: 007, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 008, F, 1, 49, 0, 54, 66, 2, 107, 73
INVAR-24, Run: 009, P, 0, 0, 2, 53, 64, 6, 0, 123
INVAR-24, Run: 010, F, 1, 89, 0, 52, 64, 8, 89, 35
INVAR-24, Run: 011, F, 1, 71, 0, 54, 66, 2, 86, 51
INVAR-24, Run: 012, F, 1, 35, 0, 54, 66, 2, 122, 87
INVAR-24, Run: 013, F, 1, 82, 0, 54, 66, 2, 102, 40
INVAR-24, Run: 014, F, 0, 0, 2, 55, 66, 0, 1, 121
INVAR-24, Run: 015, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 016, F, 1, 114, 0, 54, 66, 2, 100, 8
INVAR-24, Run: 017, F, 1, 59, 0, 54, 66, 2, 114, 63
INVAR-24, Run: 018, F, 1, 47, 0, 54, 66, 2, 83, 75
INVAR-24, Run: 019, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 020, F, 1, 77, 0, 54, 66, 2, 106, 45
INVAR-24, Run: 021, F, 1, 96, 0, 54, 66, 2, 100, 26
INVAR-24, Run: 022, F, 1, 68, 0, 53, 65, 5, 99, 55
INVAR-24, Run: 023, F, 1, 111, 0, 54, 66, 2, 95, 11
INVAR-24, Run: 024, F, 1, 112, 0, 54, 66, 2, 120, 10
INVAR-24, Run: 025, F, 1, 35, 0, 54, 66, 2, 93, 87
INVAR-24, Run: 026, F, 1, 109, 0, 54, 66, 2, 85, 13
INVAR-24, Run: 027, F, 1, 45, 0, 53, 65, 5, 93, 78
INVAR-24, Run: 028, F, 1, 76, 0, 54, 66, 2, 110, 46
INVAR-24, Run: 029, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 030, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 031, F, 1, 97, 0, 54, 66, 2, 105, 25
INVAR-24, Run: 032, F, 1, 53, 0, 53, 65, 5, 101, 70
INVAR-24, Run: 033, F, 1, 60, 0, 53, 65, 5, 100, 63
INVAR-24, Run: 034, F, 1, 50, 0, 54, 66, 2, 88, 72
INVAR-24, Run: 035, F, 1, 104, 0, 54, 66, 2, 120, 18
INVAR-24, Run: 036, F, 1, 79, 0, 54, 66, 2, 84, 43
INVAR-24, Run: 037, F, 1, 35, 0, 53, 65, 5, 99, 88
INVAR-24, Run: 038, F, 1, 76, 0, 54, 66, 2, 99, 46
INVAR-24, Run: 039, F, 1, 16, 0, 53, 65, 5, 107, 107
INVAR-24, Run: 040, F, 1, 55, 0, 54, 66, 2, 97, 67
INVAR-24, Run: 041, F, 1, 24, 0, 54, 66, 2, 91, 98
INVAR-24, Run: 042, F, 0, 0, 2, 54, 65, 3, 1, 122
INVAR-24, Run: 043, F, 1, 77, 0, 54, 66, 2, 91, 45
INVAR-24, Run: 044, F, 1, 89, 0, 54, 66, 2, 113, 33
INVAR-24, Run: 045, F, 1, 37, 0, 54, 66, 2, 88, 85
INVAR-24, Run: 046, F, 0, 0, 2, 55, 66, 0, 1, 121
INVAR-24, Run: 047, F, 1, 47, 0, 54, 66, 2, 107, 75
INVAR-24, Run: 048, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 049, F, 1, 99, 0, 54, 66, 2, 94, 23
INVAR-24, Run: 050, F, 1, 102, 0, 54, 66, 2, 93, 20
INVAR-24, Run: 051, F, 1, 24, 0, 54, 66, 2, 105, 98
INVAR-24, Run: 052, F, 1, 111, 0, 54, 66, 2, 104, 11
INVAR-24, Run: 053, P, 0, 0, 2, 55, 66, 0, 0, 121
INVAR-24, Run: 054, F, 1, 72, 0, 54, 66, 2, 94, 50
INVAR-24, Run: 055, F, 1, 15, 0, 53, 65, 5, 91, 108
INVAR-24, Run: 056, F, 0, 0, 2, 54, 65, 3, 1, 122
INVAR-24, Run: 057, F, 1, 77, 0, 54, 66, 2, 90, 45
INVAR-24, Run: 058, F, 1, 69, 0, 54, 66, 2, 92, 53
INVAR-24, Run: 059, F, 1, 52, 0, 53, 65, 5, 101, 71
INVAR-24, Run: 060, F, 1, 67, 0, 54, 66, 2, 116, 55
INVAR-24, Run: 061, P, 0, 0, 2, 54, 65, 3, 0, 122
INVAR-24, Run: 062, F, 1, 98, 0, 53, 65, 5, 106, 25
INVAR-24, Run: 063, F, 1, 88, 0, 54, 66, 2, 93, 34
INVAR-24, Run: 064, F, 0, 0, 2, 54, 65, 3, 1, 122
