Input Number, Run_Number, Result@ 100, X1, X2, U, Reaction1, Reaction2, Reaction3, Reaction4
INVAR-57, Run: 001, F, 37, 0, 0, 2, 3, 0, 1
INVAR-57, Run: 002, F, 0, 109, 0, 60, 38, 95, 73
INVAR-57, Run: 003, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 004, F, 62, 0, 0, 31, 53, 4, 26
INVAR-57, Run: 005, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 006, F, 38, 0, 0, 3, 5, 0, 2
INVAR-57, Run: 007, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 008, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 009, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 010, F, 41, 0, 0, 6, 11, 0, 5
INVAR-57, Run: 011, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 012, F, 40, 0, 0, 5, 9, 0, 4
INVAR-57, Run: 013, F, 44, 0, 0, 9, 17, 0, 8
INVAR-57, Run: 014, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 015, F, 67, 0, 0, 36, 63, 4, 31
INVAR-57, Run: 016, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 017, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 018, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 019, F, 38, 0, 0, 3, 5, 0, 2
INVAR-57, Run: 020, F, 0, 171, 0, 148, 100, 183, 135
INVAR-57, Run: 021, F, 39, 0, 0, 4, 7, 0, 3
INVAR-57, Run: 022, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 023, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 024, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 025, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 026, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 027, F, 0, 184, 0, 149, 113, 184, 148
INVAR-57, Run: 028, F, 50, 0, 0, 16, 29, 1, 14
INVAR-57, Run: 029, F, 0, 308, 0, 275, 237, 310, 272
INVAR-57, Run: 030, F, 0, 267, 0, 220, 196, 255, 231
INVAR-57, Run: 031, F, 0, 426, 0, 414, 355, 449, 390
INVAR-57, Run: 032, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 033, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 034, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 035, F, 0, 186, 0, 157, 115, 192, 150
INVAR-57, Run: 036, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 037, F, 0, 150, 0, 97, 79, 132, 114
INVAR-57, Run: 038, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 039, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 040, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 041, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 042, F, 0, 163, 0, 122, 92, 157, 127
INVAR-57, Run: 043, F, 61, 0, 0, 28, 51, 2, 25
INVAR-57, Run: 044, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 045, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 046, F, 37, 0, 0, 2, 3, 0, 1
INVAR-57, Run: 047, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 048, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 049, F, 38, 0, 0, 3, 5, 0, 2
INVAR-57, Run: 050, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 051, F, 39, 0, 0, 4, 7, 0, 3
INVAR-57, Run: 052, F, 46, 0, 0, 14, 21, 3, 10
INVAR-57, Run: 053, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 054, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 055, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 056, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 057, F, 50, 0, 0, 17, 29, 2, 14
INVAR-57, Run: 058, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 059, F, 0, 126, 0, 87, 55, 122, 90
INVAR-57, Run: 060, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 061, F, 0, 262, 0, 208, 191, 243, 226
INVAR-57, Run: 062, F, 38, 0, 0, 3, 5, 0, 2
INVAR-57, Run: 063, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 064, F, 51, 0, 0, 19, 31, 3, 15
INVAR-57, Run: 065, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 066, F, 38, 0, 0, 3, 5, 0, 2
INVAR-57, Run: 067, F, 48, 0, 0, 14, 25, 1, 12
INVAR-57, Run: 068, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 069, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 070, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 071, F, 37, 0, 0, 2, 3, 0, 1
INVAR-57, Run: 072, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 073, F, 40, 0, 0, 5, 9, 0, 4
INVAR-57, Run: 074, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 075, F, 0, 299, 0, 276, 228, 311, 263
INVAR-57, Run: 076, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 077, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 078, F, 0, 214, 0, 173, 143, 208, 178
INVAR-57, Run: 079, F, 41, 0, 0, 6, 11, 0, 5
INVAR-57, Run: 080, F, 43, 0, 0, 9, 15, 1, 7
INVAR-57, Run: 081, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 082, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 083, F, 0, 125, 0, 72, 54, 107, 89
INVAR-57, Run: 084, F, 39, 0, 0, 4, 7, 0, 3
INVAR-57, Run: 085, F, 39, 0, 0, 4, 7, 0, 3
INVAR-57, Run: 086, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 087, F, 37, 0, 0, 2, 3, 0, 1
INVAR-57, Run: 088, F, 37, 0, 0, 2, 3, 0, 1
INVAR-57, Run: 089, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 090, F, 40, 0, 0, 5, 9, 0, 4
INVAR-57, Run: 091, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 092, F, 46, 0, 0, 11, 21, 0, 10
INVAR-57, Run: 093, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 094, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 095, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 096, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 097, P, 36, 0, 0, 1, 1, 0, 0
INVAR-57, Run: 098, F, 0, 107, 0, 54, 36, 89, 71
INVAR-57, Run: 099, F, 0, 123, 0, 70, 52, 105, 87
INVAR-57, Run: 100, F, 37, 0, 0, 2, 3, 0, 1
INVAR-58, Run: 001, F, 0, 347, 0, 284, 210, 351, 277
INVAR-58, Run: 002, F, 92, 0, 0, 28, 47, 3, 22
INVAR-58, Run: 003, F, 73, 0, 0, 6, 9, 0, 3
INVAR-58, Run: 004, F, 0, 339, 0, 234, 202, 301, 269
INVAR-58, Run: 005, F, 191, 0, 0, 137, 245, 13, 121
INVAR-58, Run: 006, F, 76, 0, 0, 10, 15, 1, 6
INVAR-58, Run: 007, F, 0, 722, 0, 693, 585, 760, 652
INVAR-58, Run: 008, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 009, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 010, F, 75, 0, 0, 8, 13, 0, 5
INVAR-58, Run: 011, F, 0, 301, 0, 204, 164, 271, 231
INVAR-58, Run: 012, F, 74, 0, 0, 8, 11, 1, 4
INVAR-58, Run: 013, F, 75, 0, 0, 9, 13, 1, 5
INVAR-58, Run: 014, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 015, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 016, F, 72, 0, 0, 5, 7, 0, 2
INVAR-58, Run: 017, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 018, F, 0, 1393, 0, 1419, 1256, 1486, 1323
INVAR-58, Run: 019, F, 91, 0, 0, 32, 45, 8, 21
INVAR-58, Run: 020, F, 0, 295, 0, 178, 158, 245, 225
INVAR-58, Run: 021, F, 81, 0, 0, 14, 25, 0, 11
INVAR-58, Run: 022, F, 0, 191, 0, 97, 54, 164, 121
INVAR-58, Run: 023, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 024, F, 86, 0, 0, 20, 35, 1, 16
INVAR-58, Run: 025, F, 77, 0, 0, 10, 17, 0, 7
INVAR-58, Run: 026, F, 0, 298, 0, 190, 161, 257, 228
INVAR-58, Run: 027, F, 0, 282, 0, 181, 145, 248, 212
INVAR-58, Run: 028, F, 77, 0, 0, 10, 17, 0, 7
INVAR-58, Run: 029, F, 71, 0, 0, 5, 5, 1, 1
INVAR-58, Run: 030, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 031, F, 73, 0, 0, 6, 9, 0, 3
INVAR-58, Run: 032, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 033, F, 0, 254, 0, 169, 117, 236, 184
INVAR-58, Run: 034, F, 0, 434, 0, 372, 297, 439, 364
INVAR-58, Run: 035, F, 72, 0, 0, 5, 7, 0, 2
INVAR-58, Run: 036, F, 92, 0, 0, 26, 47, 1, 22
INVAR-58, Run: 037, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 038, F, 0, 386, 0, 288, 249, 355, 316
INVAR-58, Run: 039, F, 99, 0, 0, 35, 61, 3, 29
INVAR-58, Run: 040, F, 0, 330, 0, 256, 193, 323, 260
INVAR-58, Run: 041, F, 71, 0, 0, 4, 5, 0, 1
INVAR-58, Run: 042, F, 82, 0, 0, 16, 27, 1, 12
INVAR-58, Run: 043, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 044, F, 83, 0, 0, 16, 29, 0, 13
INVAR-58, Run: 045, F, 0, 346, 0, 232, 209, 299, 276
INVAR-58, Run: 046, F, 0, 240, 0, 142, 103, 209, 170
INVAR-58, Run: 047, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 048, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 049, F, 0, 386, 0, 339, 249, 406, 316
INVAR-58, Run: 050, F, 71, 0, 0, 4, 5, 0, 1
INVAR-58, Run: 051, F, 71, 0, 0, 4, 5, 0, 1
INVAR-58, Run: 052, F, 0, 225, 0, 130, 88, 197, 155
INVAR-58, Run: 053, F, 0, 250, 0, 160, 113, 227, 180
INVAR-58, Run: 054, F, 231, 0, 0, 185, 325, 21, 161
INVAR-58, Run: 055, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 056, F, 74, 0, 0, 7, 11, 0, 4
INVAR-58, Run: 057, F, 126, 0, 0, 63, 115, 4, 56
INVAR-58, Run: 058, F, 0, 551, 0, 546, 414, 613, 481
INVAR-58, Run: 059, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 060, F, 75, 0, 0, 9, 13, 1, 5
INVAR-58, Run: 061, F, 0, 258, 0, 202, 121, 269, 188
INVAR-58, Run: 062, F, 0, 455, 0, 375, 318, 442, 385
INVAR-58, Run: 063, F, 87, 0, 0, 22, 37, 2, 17
INVAR-58, Run: 064, F, 114, 0, 0, 52, 91, 5, 44
INVAR-58, Run: 065, F, 0, 281, 0, 189, 144, 256, 211
INVAR-58, Run: 066, F, 71, 0, 0, 4, 5, 0, 1
INVAR-58, Run: 067, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 068, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 069, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 070, F, 77, 0, 0, 10, 17, 0, 7
INVAR-58, Run: 071, F, 73, 0, 0, 6, 9, 0, 3
INVAR-58, Run: 072, F, 73, 0, 0, 6, 9, 0, 3
INVAR-58, Run: 073, F, 72, 0, 0, 5, 7, 0, 2
INVAR-58, Run: 074, F, 83, 0, 0, 17, 29, 1, 13
INVAR-58, Run: 075, F, 93, 0, 0, 28, 49, 2, 23
INVAR-58, Run: 076, F, 0, 244, 0, 140, 107, 207, 174
INVAR-58, Run: 077, F, 96, 0, 0, 31, 55, 2, 26
INVAR-58, Run: 078, F, 0, 259, 0, 159, 122, 226, 189
INVAR-58, Run: 079, F, 78, 0, 0, 12, 19, 1, 8
INVAR-58, Run: 080, F, 80, 0, 0, 14, 23, 1, 10
INVAR-58, Run: 081, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 082, F, 0, 385, 0, 342, 248, 409, 315
INVAR-58, Run: 083, F, 119, 0, 0, 57, 101, 5, 49
INVAR-58, Run: 084, F, 0, 497, 0, 422, 360, 489, 427
INVAR-58, Run: 085, F, 0, 264, 0, 182, 127, 249, 194
INVAR-58, Run: 086, F, 0, 499, 0, 428, 362, 495, 429
INVAR-58, Run: 087, F, 78, 0, 0, 12, 19, 1, 8
INVAR-58, Run: 088, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 089, F, 0, 236, 0, 141, 99, 208, 166
INVAR-58, Run: 090, F, 85, 0, 0, 19, 33, 1, 15
INVAR-58, Run: 091, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 092, F, 88, 0, 0, 23, 39, 2, 18
INVAR-58, Run: 093, P, 70, 0, 0, 3, 3, 0, 0
INVAR-58, Run: 094, F, 73, 0, 0, 6, 9, 0, 3
INVAR-58, Run: 095, F, 73, 0, 0, 6, 9, 0, 3
INVAR-58, Run: 096, F, 72, 0, 0, 5, 7, 0, 2
INVAR-58, Run: 097, F, 78, 0, 0, 11, 19, 0, 8
INVAR-58, Run: 098, F, 0, 359, 0, 290, 222, 357, 289
INVAR-58, Run: 099, F, 77, 0, 0, 10, 17, 0, 7
INVAR-58, Run: 100, F, 0, 740, 0, 653, 603, 720, 670
INVAR-59, Run: 001, F, 0, 600, 0, 393, 247, 542, 396
INVAR-59, Run: 002, F, 0, 604, 0, 399, 251, 548, 400
INVAR-59, Run: 003, F, 0, 528, 0, 329, 175, 478, 324
INVAR-59, Run: 004, F, 0, 496, 0, 262, 143, 411, 292
INVAR-59, Run: 005, F, 0, 548, 0, 347, 195, 496, 344
INVAR-59, Run: 006, F, 0, 571, 0, 335, 218, 484, 367
INVAR-59, Run: 007, F, 0, 672, 0, 513, 319, 662, 468
INVAR-59, Run: 008, F, 0, 577, 0, 380, 224, 529, 373
INVAR-59, Run: 009, F, 0, 583, 0, 338, 230, 487, 379
INVAR-59, Run: 010, F, 0, 575, 0, 384, 222, 533, 371
INVAR-59, Run: 011, F, 0, 687, 0, 552, 334, 701, 483
INVAR-59, Run: 012, F, 0, 524, 0, 304, 171, 453, 320
INVAR-59, Run: 013, F, 0, 553, 0, 355, 200, 504, 349
INVAR-59, Run: 014, F, 0, 625, 0, 423, 272, 572, 421
INVAR-59, Run: 015, F, 0, 723, 0, 590, 370, 739, 519
INVAR-59, Run: 016, F, 0, 483, 0, 264, 130, 413, 279
INVAR-59, Run: 017, F, 0, 496, 0, 281, 143, 430, 292
INVAR-59, Run: 018, F, 0, 591, 0, 381, 238, 530, 387
INVAR-59, Run: 019, F, 0, 559, 0, 397, 206, 546, 355
INVAR-59, Run: 020, F, 0, 530, 0, 330, 177, 479, 326
INVAR-59, Run: 021, F, 0, 556, 0, 347, 203, 496, 352
INVAR-59, Run: 022, F, 0, 735, 0, 601, 382, 750, 531
INVAR-59, Run: 023, F, 0, 582, 0, 363, 229, 512, 378
INVAR-59, Run: 024, F, 0, 487, 0, 248, 134, 397, 283
INVAR-59, Run: 025, F, 0, 531, 0, 305, 178, 454, 327
INVAR-59, Run: 026, F, 0, 523, 0, 287, 170, 436, 319
INVAR-59, Run: 027, F, 0, 562, 0, 344, 209, 493, 358
INVAR-59, Run: 028, F, 0, 603, 0, 419, 250, 568, 399
INVAR-59, Run: 029, F, 0, 582, 0, 374, 229, 523, 378
INVAR-59, Run: 030, F, 0, 637, 0, 466, 284, 615, 433
INVAR-59, Run: 031, F, 0, 547, 0, 338, 194, 487, 343
INVAR-59, Run: 032, F, 0, 522, 0, 308, 169, 457, 318
INVAR-59, Run: 033, F, 0, 585, 0, 410, 232, 559, 381
INVAR-59, Run: 034, F, 0, 588, 0, 399, 235, 548, 384
INVAR-59, Run: 035, F, 0, 531, 0, 278, 178, 427, 327
INVAR-59, Run: 036, F, 0, 492, 0, 258, 139, 407, 288
INVAR-59, Run: 037, F, 0, 615, 0, 457, 262, 606, 411
INVAR-59, Run: 038, F, 0, 536, 0, 330, 183, 479, 332
INVAR-59, Run: 039, F, 0, 466, 0, 223, 113, 372, 262
INVAR-59, Run: 040, F, 0, 508, 0, 295, 155, 444, 304
INVAR-59, Run: 041, F, 0, 554, 0, 361, 201, 510, 350
INVAR-59, Run: 042, F, 0, 462, 0, 240, 109, 389, 258
INVAR-59, Run: 043, F, 0, 472, 0, 250, 119, 399, 268
INVAR-59, Run: 044, F, 0, 646, 0, 445, 293, 594, 442
INVAR-59, Run: 045, F, 0, 572, 0, 390, 219, 539, 368
INVAR-59, Run: 046, F, 0, 531, 0, 296, 178, 445, 327
INVAR-59, Run: 047, F, 0, 1027, 0, 907, 674, 1056, 823
INVAR-59, Run: 048, F, 0, 534, 0, 315, 181, 464, 330
INVAR-59, Run: 049, F, 0, 485, 0, 278, 132, 427, 281
INVAR-59, Run: 050, F, 0, 704, 0, 523, 351, 672, 500
INVAR-59, Run: 051, F, 0, 590, 0, 381, 237, 530, 386
INVAR-59, Run: 052, F, 0, 631, 0, 417, 278, 566, 427
INVAR-59, Run: 053, F, 0, 605, 0, 398, 252, 547, 401
INVAR-59, Run: 054, F, 0, 664, 0, 456, 311, 605, 460
INVAR-59, Run: 055, F, 0, 550, 0, 334, 197, 483, 346
INVAR-59, Run: 056, F, 0, 572, 0, 361, 219, 510, 368
INVAR-59, Run: 057, F, 0, 789, 0, 634, 436, 783, 585
INVAR-59, Run: 058, F, 0, 627, 0, 430, 274, 579, 423
INVAR-59, Run: 059, F, 0, 525, 0, 303, 172, 452, 321
INVAR-59, Run: 060, F, 0, 584, 0, 417, 231, 566, 380
INVAR-59, Run: 061, F, 0, 606, 0, 379, 253, 528, 402
INVAR-59, Run: 062, F, 0, 716, 0, 509, 363, 658, 512
INVAR-59, Run: 063, F, 0, 494, 0, 291, 141, 440, 290
INVAR-59, Run: 064, F, 0, 638, 0, 416, 285, 565, 434
INVAR-59, Run: 065, F, 0, 541, 0, 312, 188, 461, 337
INVAR-59, Run: 066, F, 0, 515, 0, 313, 162, 462, 311
INVAR-59, Run: 067, F, 0, 814, 0, 663, 461, 812, 610
INVAR-59, Run: 068, F, 0, 664, 0, 497, 311, 646, 460
INVAR-59, Run: 069, F, 0, 533, 0, 300, 180, 449, 329
INVAR-59, Run: 070, F, 0, 583, 0, 413, 230, 562, 379
INVAR-59, Run: 071, F, 0, 606, 0, 435, 253, 584, 402
INVAR-59, Run: 072, F, 0, 536, 0, 349, 183, 498, 332
INVAR-59, Run: 073, F, 0, 515, 0, 330, 162, 479, 311
INVAR-59, Run: 074, F, 0, 774, 0, 592, 421, 741, 570
INVAR-59, Run: 075, F, 0, 1010, 0, 812, 657, 961, 806
INVAR-59, Run: 076, F, 0, 535, 0, 329, 182, 478, 331
INVAR-59, Run: 077, F, 0, 658, 0, 428, 305, 577, 454
INVAR-59, Run: 078, F, 0, 542, 0, 327, 189, 476, 338
INVAR-59, Run: 079, F, 0, 681, 0, 510, 328, 659, 477
INVAR-59, Run: 080, F, 0, 536, 0, 326, 183, 475, 332
INVAR-59, Run: 081, F, 0, 494, 0, 294, 141, 443, 290
INVAR-59, Run: 082, F, 0, 560, 0, 343, 207, 492, 356
INVAR-59, Run: 083, F, 0, 470, 0, 224, 117, 373, 266
INVAR-59, Run: 084, F, 0, 548, 0, 333, 195, 482, 344
INVAR-59, Run: 085, F, 0, 599, 0, 363, 246, 512, 395
INVAR-59, Run: 086, F, 0, 577, 0, 400, 224, 549, 373
INVAR-59, Run: 087, F, 0, 485, 0, 239, 132, 388, 281
INVAR-59, Run: 088, F, 0, 536, 0, 321, 183, 470, 332
INVAR-59, Run: 089, F, 0, 548, 0, 319, 195, 468, 344
INVAR-59, Run: 090, F, 0, 625, 0, 444, 272, 593, 421
INVAR-59, Run: 091, F, 0, 558, 0, 353, 205, 502, 354
INVAR-59, Run: 092, F, 0, 687, 0, 476, 334, 625, 483
INVAR-59, Run: 093, F, 0, 444, 0, 198, 91, 347, 240
INVAR-59, Run: 094, F, 0, 581, 0, 386, 228, 535, 377
INVAR-59, Run: 095, F, 0, 601, 0, 428, 248, 577, 397
INVAR-59, Run: 096, F, 0, 574, 0, 346, 221, 495, 370
INVAR-59, Run: 097, F, 0, 632, 0, 464, 279, 613, 428
INVAR-59, Run: 098, F, 0, 513, 0, 310, 160, 459, 309
INVAR-59, Run: 099, F, 0, 660, 0, 445, 307, 594, 456
INVAR-59, Run: 100, F, 0, 639, 0, 433, 286, 582, 435
INVAR-6, Run: 001, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 002, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 003, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 004, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 005, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 006, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 007, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 008, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 009, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 010, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 011, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 012, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 013, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 014, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 015, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 016, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 017, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 018, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 019, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 020, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 021, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 022, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 023, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 024, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 025, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 026, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 027, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 028, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 029, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 030, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 031, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 032, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 033, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 034, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 035, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 036, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 037, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 038, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 039, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 040, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 041, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 042, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 043, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 044, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 045, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 046, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 047, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 048, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 049, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 050, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 051, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 052, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 053, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 054, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 055, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 056, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 057, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 058, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 059, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 060, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 061, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 062, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 063, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 064, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 065, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 066, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 067, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 068, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 069, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 070, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 071, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 072, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 073, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 074, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 075, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 076, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 077, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 078, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 079, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 080, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 081, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 082, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 083, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 084, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 085, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 086, P, 12, 0, 0, 0, 0, 0, 0
INVAR-6, Run: 087, P, 12, 0, 0, 0, 0, 0, 0
